function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.352,9142940.038,nan,1,0,5429244,shasum,160,1.000,11.350,9427968.000,nan,1,0,4146247,env,200,1.000,11.440,9156949.333,nan,2,0,3887002,27.067,98.467,3126861824.000,3127322624.000,29.241,29.244,nan,nan,240,0
figlet,60,1.000,6.859,9121792.000,nan,2,0,4789793,shasum,180,1.000,13.610,9893888.000,nan,2,0,3737943,env,0,1.000,0.042,8593408.000,nan,1,0,0,27.600,80.967,3094335488.000,3099631104.000,29.052,29.084,nan,nan,205,0
figlet,60,1.000,6.206,3215360.000,nan,2,0,4550728,shasum,180,1.000,11.907,9591978.667,nan,2,0,3585684,env,0,1.000,0.042,7677952.000,nan,1,0,0,27.733,77.183,3111401472.000,3113338368.000,29.106,29.118,nan,nan,195,0
figlet,60,1.000,6.698,8787968.000,nan,2,0,4512549,shasum,180,1.000,12.858,9279658.667,nan,2,0,3477550,env,0,1.000,0.040,7624021.333,nan,1,0,0,27.733,80.267,3100921856.000,3105234432.000,29.044,29.070,nan,nan,340,0
figlet,60,1.000,6.672,8534698.667,nan,1,0,5183646,shasum,180,1.000,11.990,8844117.333,nan,1,0,3620003,env,20,1.000,1.512,8661504.000,nan,1,0,4530531,28.400,78.667,3117631488.000,3123721216.000,29.145,29.181,nan,nan,300,0
figlet,60,1.000,7.296,8720554.667,nan,1,0,4548114,shasum,180,1.000,13.800,9319424.000,nan,1,0,3512475,env,20,1.000,1.711,8894634.667,nan,1,0,4050916,26.400,84.250,3123568640.000,3126028800.000,29.181,29.196,nan,nan,355,0
figlet,60,1.000,6.526,8613034.667,nan,1,0,4236690,shasum,180,1.000,12.360,9279146.667,nan,1,0,3318571,env,20,1.000,1.472,8895488.000,nan,1,0,3245703,28.000,78.683,3105449984.000,3110012928.000,29.075,29.103,nan,nan,270,0
figlet,60,1.000,6.320,9189888.000,nan,1,0,5047414,shasum,180,1.000,12.757,9579134.781,nan,1,0,3635981,env,40,1.000,2.527,9075200.000,nan,1,0,3805840,27.667,78.283,3101202432.000,3098654720.000,29.055,29.041,nan,nan,225,0
figlet,60,1.000,6.850,9362261.333,nan,1,0,4545953,shasum,180,1.000,13.399,9435648.000,nan,1,0,3465504,env,40,1.000,3.146,9495381.333,nan,1,0,3859273,28.267,85.633,3104962560.000,3083160576.000,29.082,28.952,nan,nan,205,0
figlet,60,1.000,6.759,9390080.000,nan,1,0,4595599,shasum,180,1.000,12.254,9902080.000,nan,1,0,3421839,env,40,1.000,2.929,9653930.667,nan,1,0,3819280,27.200,81.400,3115360256.000,3120003584.000,29.147,29.175,nan,nan,135,0
figlet,60,1.000,6.608,9432849.067,nan,1,0,5245014,shasum,180,1.000,11.679,9356458.667,nan,1,0,3671308,env,60,1.000,4.380,9112868.571,nan,1,0,4357768,27.800,82.917,3124066304.000,3094102528.000,29.202,29.022,nan,nan,195,0
figlet,60,1.000,7.082,10266658.133,nan,1,0,5447182,shasum,180,1.000,11.668,10620996.267,nan,1,0,3680543,env,60,1.000,4.774,3289088.000,nan,2,0,4244645,28.733,82.233,3119063040.000,3130397696.000,29.172,29.240,nan,nan,60,0
figlet,60,1.000,7.264,9425066.667,nan,1,0,5158853,shasum,180,1.000,12.773,9974442.667,nan,1,0,3464112,env,60,1.000,4.681,9516032.000,nan,1,0,3958966,29.600,90.083,3107612672.000,3080136704.000,29.107,28.942,nan,nan,175,0
figlet,60,1.000,6.771,10202112.000,nan,1,0,4863939,shasum,180,1.000,12.898,10691584.000,nan,1,0,3744170,env,80,1.000,5.846,10496853.333,nan,1,0,3758038,29.333,92.617,3111311360.000,3112251904.000,29.131,29.137,nan,nan,60,0
figlet,60,1.000,6.359,9630890.667,nan,1,0,4941917,shasum,180,1.000,12.309,10180983.467,nan,1,0,3847609,env,80,1.000,5.657,10410734.933,nan,1,0,3824179,28.933,87.017,3128166400.000,3134664704.000,29.232,29.271,nan,nan,135,0
figlet,60,1.000,7.311,9733973.333,nan,1,0,4687476,shasum,180,1.000,13.609,10220714.667,nan,1,0,3528081,env,80,1.000,6.400,10398037.333,nan,1,0,3730405,28.267,94.500,3115356160.000,3110157824.000,29.160,29.128,nan,nan,130,0
figlet,60,1.000,6.881,9055061.333,nan,1,0,4879418,shasum,180,1.000,12.528,9708202.667,nan,1,0,3666006,env,100,1.000,7.390,10385408.000,nan,1,0,3700681,29.333,94.750,3122606080.000,3092907520.000,29.206,29.028,nan,nan,195,0
figlet,60,1.000,6.387,8952661.333,nan,1,0,4828668,shasum,180,1.000,11.453,9330517.333,nan,1,0,3617419,env,100,1.000,6.771,10464938.667,nan,1,0,3627131,28.067,89.233,3112247296.000,3091472384.000,29.146,29.022,nan,nan,240,0
figlet,60,1.000,6.595,3391488.000,nan,1,0,5265641,shasum,180,1.000,11.874,10790980.267,nan,2,0,3781055,env,100,1.000,6.943,3739648.000,nan,1,0,3671351,29.467,86.567,3114643456.000,3106803712.000,29.164,29.117,nan,nan,60,0
figlet,60,1.000,6.880,9196885.333,nan,1,0,4921497,shasum,180,1.000,12.984,9678165.333,nan,1,0,3691989,env,120,1.000,8.680,9762986.667,nan,1,0,3720669,28.667,97.367,3124580352.000,3132370944.000,29.224,29.271,nan,nan,250,0
figlet,60,1.000,6.424,8911701.333,nan,1,0,4699292,shasum,180,1.000,12.138,9311573.333,nan,1,0,3714114,env,120,1.000,8.329,10405205.333,nan,1,0,3554501,28.467,93.767,3113310208.000,3112078848.000,29.161,29.153,nan,nan,225,0
figlet,60,1.000,7.358,9300582.400,nan,2,0,5285928,shasum,180,1.000,13.071,9853854.476,nan,2,0,3927280,env,120,1.000,8.712,9110562.133,nan,1,0,3796897,27.467,89.417,3098251264.000,3097170944.000,29.072,29.065,nan,nan,225,0
figlet,60,1.000,7.006,9256960.000,nan,1,0,5064728,shasum,180,1.000,12.726,9777152.000,nan,1,0,3824090,env,140,1.000,10.153,9233578.667,nan,1,0,3640801,28.667,103.067,3105345536.000,3111129600.000,29.115,29.150,nan,nan,235,0
figlet,60,1.000,6.423,8608938.667,nan,1,0,5264891,shasum,180,1.000,11.823,9291776.000,nan,1,0,4119832,env,140,1.000,9.346,8737109.333,nan,1,0,3959155,27.800,97.135,3126910976.000,3120735744.000,29.247,29.210,nan,nan,300,0
figlet,60,1.000,6.971,8762597.181,nan,2,0,5104789,shasum,180,1.000,13.232,9475925.333,nan,1,0,3858592,env,140,1.000,10.372,9698816.000,nan,1,0,3717048,28.533,91.083,3108753408.000,3109247488.000,29.142,29.145,nan,nan,255,0
figlet,60,1.000,6.795,9148074.667,nan,1,0,5096129,shasum,180,1.000,12.232,9714688.000,nan,1,0,3603139,env,160,1.000,10.926,9250304.000,nan,1,0,3494894,26.467,102.050,3125891072.000,3125765120.000,29.247,29.246,nan,nan,175,0
figlet,60,1.000,5.868,8980899.352,nan,1,0,5181987,shasum,180,1.000,11.596,9653418.667,nan,1,0,3787342,env,160,1.000,10.132,9197397.333,nan,1,0,3608065,27.533,97.083,3124385792.000,3123984384.000,29.240,29.238,nan,nan,180,0
figlet,60,1.000,7.237,3387392.000,nan,2,0,5322456,shasum,180,1.000,13.144,9337173.333,nan,2,0,4122452,env,160,1.000,11.739,9214634.667,nan,1,0,3837266,27.200,93.400,3092611072.000,3101470720.000,29.051,29.104,nan,nan,300,0
figlet,60,1.000,6.881,9198592.000,nan,1,0,5142822,shasum,180,1.000,12.313,9799509.333,nan,1,0,3514333,env,180,1.000,12.500,9981269.333,nan,1,0,3471354,27.800,105.267,3121631232.000,3115680256.000,29.177,29.142,nan,nan,220,0
figlet,60,1.000,7.328,8786861.105,nan,1,0,5451401,shasum,180,1.000,12.359,9401246.476,nan,1,0,3781202,env,180,1.000,11.318,9183300.267,nan,1,0,3553995,27.400,98.800,3120973824.000,3113250304.000,29.176,29.130,nan,nan,315,0
figlet,60,1.000,6.867,8842922.667,nan,1,0,5122766,shasum,180,1.000,12.516,9553237.333,nan,1,0,3752358,env,180,1.000,12.631,9149269.333,nan,1,0,3524825,28.267,108.067,3123580928.000,3121261568.000,29.195,29.181,nan,nan,250,0
figlet,60,1.000,6.735,8511351.467,nan,1,0,5401634,shasum,180,1.000,11.408,9383936.000,nan,1,0,4027726,env,200,1.000,12.665,8788992.000,nan,1,0,3818077,27.333,103.083,3114979328.000,3111315456.000,29.148,29.126,nan,nan,285,0
figlet,60,1.000,7.293,8806058.667,nan,1,0,5163842,shasum,180,1.000,13.175,9307306.667,nan,1,0,3742131,env,200,1.000,14.474,9166677.333,nan,1,0,3590628,27.333,112.217,3102935040.000,3108292608.000,29.077,29.109,nan,nan,265,0
figlet,60,1.000,6.934,9140224.000,nan,1,0,5350122,shasum,180,1.000,12.898,9611605.333,nan,1,0,3940969,env,200,1.000,13.530,9423189.333,nan,1,0,3643099,27.933,109.583,3124840448.000,3128244224.000,29.209,29.229,nan,nan,150,0
figlet,60,1.000,6.855,8557816.686,nan,1,0,4642494,shasum,200,1.000,14.586,9465173.333,nan,1,0,3439209,env,0,1.000,0.037,7639040.000,nan,1,0,0,27.267,75.017,3118415872.000,3117820416.000,29.173,29.170,nan,nan,270,0
figlet,60,1.000,7.163,8779093.333,nan,1,0,4677815,shasum,200,1.000,14.607,9432576.000,nan,1,0,3482135,env,0,1.000,0.039,7609856.000,nan,1,0,0,27.133,82.483,3108415488.000,3109168128.000,29.114,29.119,nan,nan,265,0
figlet,60,1.000,6.215,9285666.133,nan,1,0,4709546,shasum,200,1.000,12.435,10345301.333,nan,1,0,3381189,env,0,1.000,0.040,7572480.000,nan,1,0,0,27.533,78.317,3114250240.000,3119592448.000,29.151,29.183,nan,nan,225,0
figlet,60,1.000,6.632,9119670.857,nan,1,0,4938845,shasum,200,1.000,14.373,9437062.095,nan,1,0,3803057,env,20,1.000,1.527,8778922.667,nan,1,0,3857863,29.000,80.867,3069186048.000,3070813184.000,28.878,28.887,nan,nan,240,0
figlet,60,1.000,6.967,9056597.333,nan,1,0,4989741,shasum,200,1.000,13.761,9632256.000,nan,1,0,3548305,env,20,1.000,1.547,9068544.000,nan,1,0,4122797,29.667,85.433,3106758656.000,3101174784.000,29.105,29.072,nan,nan,205,0
figlet,60,1.000,6.405,9023829.333,nan,1,0,4615134,shasum,200,1.000,13.212,10740906.667,nan,1,0,3617693,env,20,1.000,1.409,8933546.667,nan,1,0,3684421,28.267,80.867,3126278144.000,3103986688.000,29.224,29.091,nan,nan,165,0
figlet,60,1.000,6.980,9364699.429,nan,1,0,4978878,shasum,200,1.000,14.610,9505109.333,nan,1,0,3830889,env,40,1.000,2.893,9290283.886,nan,1,0,3962171,29.667,81.783,3086987264.000,3087774720.000,28.993,28.997,nan,nan,180,0
figlet,60,1.000,6.916,9195349.333,nan,1,0,4666844,shasum,200,1.000,14.105,9787392.000,nan,1,0,3454952,env,40,1.000,3.025,9368405.333,nan,1,0,3610580,28.867,87.750,3109115904.000,3116552704.000,29.078,29.123,nan,nan,175,0
figlet,60,1.000,6.534,10159957.333,nan,1,0,4887234,shasum,200,1.000,13.227,11048277.333,nan,1,0,3497991,env,40,1.000,2.841,10613077.333,nan,1,0,3668462,27.733,85.983,3114287104.000,3116078592.000,29.112,29.123,nan,nan,90,0
figlet,60,1.000,6.633,9612185.600,nan,1,0,4751777,shasum,200,1.000,13.983,10116949.333,nan,1,0,3636225,env,60,1.000,4.530,9469298.590,nan,2,0,3590822,28.800,85.033,3125536768.000,3125490176.000,29.183,29.183,nan,nan,195,0
figlet,60,1.000,6.980,9189888.000,nan,1,0,4927563,shasum,200,1.000,14.064,9533269.333,nan,1,0,3464390,env,60,1.000,4.536,9371306.667,nan,1,0,3802876,27.867,91.333,3100143616.000,3107230208.000,29.035,29.078,nan,nan,175,0
figlet,60,1.000,6.651,8997888.000,nan,1,0,4545993,shasum,200,1.000,13.556,9421141.333,nan,1,0,3515686,env,60,1.000,4.178,9213269.333,nan,1,0,3546406,28.533,88.300,3109572608.000,3119081472.000,29.093,29.150,nan,nan,210,0
figlet,60,1.000,6.532,9367278.933,nan,2,0,5239069,shasum,200,1.000,12.128,9412949.333,nan,1,0,3776051,env,80,1.000,5.823,9124132.571,nan,1,0,4059837,27.267,87.200,3123787776.000,3130385408.000,29.180,29.219,nan,nan,210,0
figlet,60,1.000,6.731,8713045.333,nan,1,0,4904561,shasum,200,1.000,13.307,9392298.667,nan,1,0,3558902,env,80,1.000,5.838,9101824.000,nan,1,0,3745265,28.000,92.683,3100174336.000,3109675520.000,29.042,29.099,nan,nan,265,0
figlet,60,1.000,6.223,8494080.000,nan,1,0,5166007,shasum,200,1.000,12.748,9284608.000,nan,1,0,3971994,env,80,1.000,5.672,8831829.333,nan,1,0,3929044,29.333,90.500,3085561856.000,3098440192.000,28.957,29.034,nan,nan,270,0
figlet,60,1.000,6.956,8787797.333,nan,1,0,4945592,shasum,200,1.000,13.977,9495040.000,nan,1,0,3556429,env,100,1.000,7.343,9173333.333,nan,1,0,3582450,29.133,98.700,3106936832.000,3103013376.000,29.087,29.063,nan,nan,295,0
figlet,60,1.000,6.633,8606378.667,nan,1,0,5188945,shasum,200,1.000,13.182,9369429.333,nan,1,0,3996548,env,100,1.000,6.826,9026696.533,nan,1,0,3956086,28.667,93.183,3107311616.000,3111179264.000,29.091,29.115,nan,nan,300,0
figlet,60,1.000,7.100,8839680.000,nan,1,0,5453885,shasum,200,1.000,14.293,9473194.667,nan,1,0,3971664,env,100,1.000,7.557,9105408.000,nan,1,0,4117585,27.600,100.783,3105366016.000,3115805696.000,29.081,29.144,nan,nan,325,0
figlet,60,1.000,6.635,8709973.333,nan,1,0,5553652,shasum,200,1.000,12.883,9430357.333,nan,1,0,3937879,env,120,1.000,7.906,9152853.333,nan,1,0,3846997,29.467,96.900,3127308288.000,3137320448.000,29.214,29.274,nan,nan,255,0
figlet,60,1.000,7.146,8730624.000,nan,1,0,4991556,shasum,200,1.000,14.167,9470293.333,nan,1,0,3692943,env,120,1.000,8.948,9172480.000,nan,1,0,3665631,29.200,102.683,3106562048.000,3111411200.000,29.094,29.123,nan,nan,280,0
figlet,60,1.000,6.528,8655052.800,nan,1,0,4842712,shasum,200,1.000,13.002,9460736.000,nan,1,0,3894845,env,120,1.000,8.068,9149610.667,nan,1,0,3682549,27.592,95.946,3085219840.000,3086599168.000,28.970,28.978,nan,nan,315,0
figlet,60,1.000,7.401,9256106.667,nan,2,0,5258263,shasum,200,1.000,14.533,10020010.667,nan,1,0,4057187,env,140,1.000,10.462,9568256.000,nan,1,0,3789001,27.733,94.550,3127869440.000,3116483584.000,29.227,29.160,nan,nan,210,0
figlet,60,1.000,6.889,8884224.000,nan,1,0,5133317,shasum,200,1.000,13.884,9687552.000,nan,1,0,3701937,env,140,1.000,9.753,9152512.000,nan,1,0,3620729,28.933,103.583,3107708928.000,3111006720.000,29.110,29.130,nan,nan,265,0
figlet,60,1.000,6.620,9210806.857,nan,1,0,5352991,shasum,200,1.000,14.500,10110415.238,nan,1,0,3982536,env,140,1.000,9.563,10443707.733,nan,1,0,3747445,29.467,99.433,3122907136.000,3124282880.000,29.203,29.212,nan,nan,210,0
figlet,60,1.000,7.469,9266517.333,nan,1,0,5420162,shasum,200,1.000,14.937,9717418.667,nan,1,0,3897384,env,160,1.000,12.397,9560576.000,nan,1,0,3783571,28.400,112.233,3117615104.000,3124645376.000,29.174,29.217,nan,nan,220,0
figlet,60,1.000,7.244,8751445.333,nan,1,0,5715000,shasum,200,1.000,14.436,9311744.000,nan,1,0,4119699,env,160,1.000,12.027,9229824.000,nan,1,0,4060132,29.867,112.100,3110361088.000,3113443328.000,29.133,29.151,nan,nan,285,0
figlet,60,1.000,5.921,8665429.333,nan,1,0,5435314,shasum,200,1.000,13.764,9217258.057,nan,1,0,3965319,env,160,1.000,9.546,9093212.648,nan,1,0,3846894,29.000,99.967,3126796288.000,3126847488.000,29.232,29.232,nan,nan,285,0
figlet,60,1.000,7.081,8737109.333,nan,1,0,5546308,shasum,200,1.000,14.020,9467733.333,nan,1,0,3943565,env,180,1.000,12.428,9174186.667,nan,1,0,3803208,28.800,109.367,3114729472.000,3116742144.000,29.162,29.174,nan,nan,310,0
figlet,60,1.000,6.271,8665526.857,nan,2,0,5761938,shasum,200,1.000,14.718,9532859.733,nan,1,0,4443376,env,180,1.000,11.587,9086361.600,nan,1,0,4177099,29.067,104.683,3125581824.000,3132866560.000,29.228,29.272,nan,nan,360,0
figlet,60,1.000,7.013,8802133.333,nan,1,0,5446945,shasum,200,1.000,14.109,9472341.333,nan,1,0,3969538,env,180,1.000,13.148,9175210.667,nan,1,0,3764779,28.400,112.583,3124103168.000,3119398400.000,29.224,29.196,nan,nan,265,0
figlet,60,1.000,6.695,8986794.667,nan,1,0,5358938,shasum,200,1.000,13.449,9577472.000,nan,1,0,4036280,env,200,1.000,13.144,9380181.333,nan,1,0,3696068,27.600,108.000,3126228992.000,3112601088.000,29.240,29.159,nan,nan,165,0
figlet,60,1.000,7.297,9110493.867,nan,2,0,5705934,shasum,200,1.000,11.714,9372467.200,nan,1,0,4081252,env,200,1.000,12.491,9208320.000,nan,1,0,3931011,28.333,105.817,3126896640.000,3114719744.000,29.246,29.174,nan,nan,210,0
figlet,60,1.000,6.822,8937813.333,nan,1,0,5269337,shasum,200,1.000,13.954,9724416.000,nan,1,0,3786732,env,200,1.000,14.000,9459370.667,nan,1,0,3672753,28.400,113.250,3115313152.000,3099937280.000,29.181,29.089,nan,nan,250,0
figlet,80,1.000,8.639,9016661.333,nan,1,0,4379688,shasum,0,1.000,0.042,10784768.000,nan,1,0,0,env,0,1.000,0.045,8232960.000,nan,1,0,0,28.067,49.117,3109707776.000,3097612800.000,29.150,29.078,nan,nan,165,0
figlet,80,1.000,8.868,10290961.067,nan,2,0,4306575,shasum,0,1.000,0.049,10315093.333,nan,1,0,0,env,0,1.000,0.047,8189610.667,nan,1,0,0,28.267,48.567,3125950464.000,3137768960.000,29.254,29.323,nan,nan,30,0
figlet,80,1.000,9.072,10108928.000,nan,1,0,4360223,shasum,0,1.000,0.046,7923712.000,nan,1,0,0,env,0,1.000,0.045,7544832.000,nan,1,0,0,27.467,48.500,3122100224.000,3113249792.000,29.177,29.123,nan,nan,235,0
figlet,80,1.000,8.336,10097015.467,nan,1,0,4442840,shasum,0,1.000,0.046,7932928.000,nan,1,0,0,env,20,1.000,1.623,8682496.000,nan,1,0,3713150,29.067,53.817,3113873408.000,3116850176.000,29.129,29.146,nan,nan,195,0
figlet,80,1.000,9.440,10162517.333,nan,2,0,4170800,shasum,0,1.000,0.039,7759360.000,nan,1,0,0,env,20,1.000,1.545,3235840.000,nan,2,0,3424445,26.333,49.133,3094542336.000,3103422976.000,29.015,29.068,nan,nan,180,0
figlet,80,1.000,9.669,9824597.333,nan,1,0,4462590,shasum,0,1.000,0.045,7756288.000,nan,1,0,0,env,20,1.000,1.707,9190912.000,nan,1,0,3631083,28.333,55.750,3106887680.000,3114893824.000,29.091,29.139,nan,nan,145,0
figlet,80,1.000,8.507,10132002.133,nan,1,0,4274438,shasum,0,1.000,0.044,7805952.000,nan,1,0,0,env,40,1.000,3.150,9217194.667,nan,1,0,3557851,28.333,56.300,3126448128.000,3111733760.000,29.210,29.122,nan,nan,180,0
figlet,80,1.000,8.550,9228483.048,nan,2,0,4764886,shasum,0,1.000,0.043,7812534.857,nan,1,0,0,env,40,1.000,3.238,9303161.905,nan,2,0,3842893,28.933,56.300,3127166976.000,3117718016.000,29.215,29.159,nan,nan,195,0
figlet,80,1.000,9.052,10180608.000,nan,1,0,4165241,shasum,0,1.000,0.042,7823018.667,nan,1,0,0,env,40,1.000,3.163,9461589.333,nan,1,0,3318677,26.667,56.117,3127042048.000,3135028736.000,29.216,29.264,nan,nan,190,0
figlet,80,1.000,7.943,8719940.267,nan,1,0,4332696,shasum,0,1.000,0.040,7817830.400,nan,1,0,0,env,60,1.000,4.541,8950954.667,nan,1,0,3565360,27.800,58.800,3127257088.000,3113999360.000,29.220,29.140,nan,nan,195,0
figlet,80,1.000,8.498,8595212.190,nan,2,0,4460428,shasum,0,1.000,0.043,7797418.667,nan,1,0,0,env,60,1.000,4.636,3387392.000,nan,2,0,3616091,28.333,57.867,3123703808.000,3123056128.000,29.200,29.196,nan,nan,285,0
figlet,80,1.000,9.307,10125824.000,nan,1,0,4406588,shasum,0,1.000,0.039,7888896.000,nan,1,0,0,env,60,1.000,4.733,9269077.333,nan,1,0,3579461,27.467,60.983,3116892160.000,3117750272.000,29.160,29.166,nan,nan,160,0
figlet,80,1.000,8.667,8780458.667,nan,1,0,4462788,shasum,0,1.000,0.043,7838037.333,nan,1,0,0,env,80,1.000,6.224,9080320.000,nan,1,0,3666959,29.133,67.667,3113508864.000,3121442304.000,29.141,29.189,nan,nan,270,0
figlet,80,1.000,9.302,8828864.610,nan,1,0,4155742,shasum,0,1.000,0.036,7833209.905,nan,1,0,0,env,80,1.000,6.080,9160182.248,nan,1,0,3238060,27.867,60.183,3120750592.000,3111832064.000,29.186,29.134,nan,nan,270,0
figlet,80,1.000,9.459,8862208.000,nan,1,0,4752691,shasum,0,1.000,0.038,7835989.333,nan,1,0,0,env,80,1.000,6.623,10398037.333,nan,1,0,4235225,28.933,66.667,3112562688.000,3117463552.000,29.140,29.169,nan,nan,190,0
figlet,80,1.000,8.640,8965461.333,nan,1,0,4550354,shasum,0,1.000,0.044,7796394.667,nan,1,0,0,env,100,1.000,7.399,9150976.000,nan,1,0,3552963,30.333,68.950,3103526912.000,3112331776.000,29.089,29.141,nan,nan,150,0
figlet,80,1.000,8.624,10062336.000,nan,2,0,4415377,shasum,0,1.000,0.047,7809653.029,nan,1,0,0,env,100,1.000,7.721,9371038.476,nan,2,0,3507043,29.533,63.817,3085371392.000,3093084160.000,28.982,29.028,nan,nan,210,0
figlet,80,1.000,9.259,8741717.333,nan,1,0,4536012,shasum,0,1.000,0.041,7872512.000,nan,1,0,0,env,100,1.000,7.919,10554197.333,nan,1,0,3554991,27.133,69.617,3092140032.000,3097239552.000,29.024,29.055,nan,nan,205,0
figlet,80,1.000,8.641,8809301.333,nan,1,0,4379801,shasum,0,1.000,0.042,7792981.333,nan,1,0,0,env,120,1.000,8.464,9516202.667,nan,1,0,3432009,29.267,70.517,3096705024.000,3095407616.000,29.053,29.045,nan,nan,180,0
figlet,80,1.000,9.152,9546947.048,nan,2,0,4501734,shasum,0,1.000,0.035,7798169.600,nan,1,0,0,env,120,1.000,8.594,9939163.429,nan,1,0,3333407,27.333,66.683,3118497792.000,3123272704.000,29.184,29.213,nan,nan,195,0
figlet,80,1.000,8.793,8860501.333,nan,1,0,4277828,shasum,0,1.000,0.037,7700480.000,nan,1,0,0,env,120,1.000,8.466,9118037.333,nan,1,0,3251094,27.067,69.100,3086905344.000,3083517440.000,28.999,28.979,nan,nan,295,0
figlet,80,1.000,8.747,8624810.667,nan,1,0,4371555,shasum,0,1.000,0.040,7750314.667,nan,1,0,0,env,140,1.000,9.125,8834901.333,nan,1,0,3279770,26.733,70.200,3094353920.000,3103942656.000,29.044,29.101,nan,nan,300,0
figlet,80,1.000,8.813,8704000.000,nan,1,0,4350793,shasum,0,1.000,0.042,7792298.667,nan,1,0,0,env,140,1.000,10.210,10114560.000,nan,1,0,3276198,29.467,74.617,3118778368.000,3119303680.000,29.192,29.195,nan,nan,220,0
figlet,80,1.000,8.946,8780253.867,nan,1,0,4728849,shasum,0,1.000,0.043,7767576.381,nan,1,0,0,env,140,1.000,10.223,8878250.667,nan,1,0,3565467,29.267,75.217,3106064384.000,3109562368.000,29.119,29.139,nan,nan,270,0
figlet,80,1.000,9.524,8774144.000,nan,2,0,4566728,shasum,0,1.000,0.043,7799466.667,nan,1,0,0,env,160,1.000,10.751,9068168.533,nan,2,0,3292552,28.400,71.567,3126501376.000,3122965504.000,29.242,29.221,nan,nan,270,0
figlet,80,1.000,8.795,8914261.333,nan,1,0,4120798,shasum,0,1.000,0.041,7806293.333,nan,1,0,0,env,160,1.000,11.087,9252181.333,nan,1,0,3065426,27.067,76.717,3118417920.000,3122312192.000,29.196,29.220,nan,nan,235,0
figlet,80,1.000,8.827,8742912.000,nan,1,0,4636729,shasum,0,1.000,0.041,7840426.667,nan,1,0,0,env,160,1.000,10.688,10308266.667,nan,1,0,3536807,28.200,76.317,3082932224.000,3076840448.000,28.980,28.944,nan,nan,210,0
figlet,80,1.000,9.505,9013589.333,nan,2,0,4613913,shasum,0,1.000,0.040,7829162.667,nan,1,0,0,env,180,1.000,13.378,2932736.000,nan,2,0,3367976,28.400,74.600,3093997568.000,3081803264.000,29.049,28.977,nan,nan,150,0
figlet,80,1.000,9.162,9065984.000,nan,1,0,4563747,shasum,0,1.000,0.040,7802197.333,nan,1,0,0,env,180,1.000,13.346,9611946.667,nan,1,0,3345741,29.067,83.633,3123283968.000,3113443328.000,29.226,29.167,nan,nan,145,0
figlet,80,1.000,8.477,9965738.667,nan,1,0,4403472,shasum,0,1.000,0.040,7963989.333,nan,1,0,0,env,180,1.000,11.704,9202005.333,nan,1,0,3158074,28.067,77.033,3119147008.000,3101704192.000,29.202,29.098,nan,nan,150,0
figlet,80,1.000,9.064,10138185.143,nan,2,0,4611122,shasum,0,1.000,0.037,7885043.810,nan,1,0,0,env,200,1.000,13.526,10364752.457,nan,1,0,3315523,29.067,78.417,3111610368.000,3094211072.000,29.160,29.056,nan,nan,180,0
figlet,80,1.000,9.355,9580885.333,nan,1,0,4694266,shasum,0,1.000,0.042,7915520.000,nan,1,0,0,env,200,1.000,14.297,9409877.333,nan,1,0,3336762,28.400,86.233,3108231168.000,3114467840.000,29.141,29.178,nan,nan,190,0
figlet,80,1.000,8.653,8892416.000,nan,1,0,4563502,shasum,0,1.000,0.037,7793322.667,nan,1,0,0,env,200,1.000,13.110,9331882.667,nan,1,0,3262248,29.000,82.100,3119005696.000,3102970368.000,29.207,29.112,nan,nan,210,0
figlet,80,1.000,8.643,8686533.486,nan,2,0,4305429,shasum,20,1.000,1.589,9104793.600,nan,2,0,3963022,env,0,1.000,0.046,8013824.000,nan,1,0,0,27.800,50.383,3118186496.000,3119966720.000,29.154,29.164,nan,nan,240,0
figlet,80,1.000,9.024,8852821.333,nan,1,0,4227822,shasum,20,1.000,1.599,9111893.333,nan,1,0,3569716,env,0,1.000,0.046,7692288.000,nan,1,0,0,27.733,52.700,3105523712.000,3104735744.000,29.079,29.074,nan,nan,205,0
figlet,80,1.000,8.565,8884394.667,nan,1,0,4408038,shasum,20,1.000,1.620,9207637.333,nan,1,0,4465725,env,0,1.000,0.038,7702528.000,nan,1,0,0,29.067,51.683,3122081792.000,3105018880.000,29.181,29.079,nan,nan,255,0
figlet,80,1.000,9.073,8821140.724,nan,1,0,4348366,shasum,20,1.000,1.656,10736230.400,nan,2,0,3850568,env,20,1.000,1.662,9005080.381,nan,2,0,3403282,26.800,52.333,3123980288.000,3115075072.000,29.193,29.140,nan,nan,180,0
