function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,12.884,12308992.000,nan,2,0,12612119,shasum,60,1.000,5.328,10525184.000,nan,1,0,10133561,nmap,20,1.000,84.783,16956416.000,nan,1,0,144915710,40.600,165.383,3094441984.000,3100758016.000,27.523,27.559,nan,nan,30,0
figlet,110,1.000,12.600,3555601.067,nan,1,0,11154972,shasum,60,1.000,5.284,10405376.000,nan,1,0,9368793,nmap,20,1.000,80.714,17630890.667,nan,1,0,134394606,38.800,157.533,3093794816.000,3093465600.000,27.518,27.514,nan,nan,30,0
figlet,110,1.000,12.547,12002133.333,nan,1,0,11825133,shasum,60,1.000,5.024,10442581.333,nan,1,0,9678369,nmap,20,1.000,80.300,18325674.667,nan,1,0,139832823,38.333,154.217,3098871808.000,3102349824.000,27.543,27.562,nan,nan,45,0
figlet,110,1.000,11.257,12048554.667,nan,1,0,10514351,shasum,60,1.000,5.091,10504055.467,nan,1,0,9594951,nmap,30,1.000,121.190,22320800.914,nan,1,0,178728257,35.333,178.950,3077791744.000,3082625536.000,27.405,27.434,nan,nan,75,0
figlet,110,1.000,13.047,12188672.000,nan,2,0,14159718,shasum,60,1.000,5.422,2789376.000,nan,2,0,11391217,nmap,30,1.000,132.475,37051733.333,nan,2,0,395864685,35.200,203.483,3108321280.000,3123364352.000,27.604,27.684,nan,nan,40,0
figlet,110,1.000,11.856,12222122.667,nan,1,0,14059315,shasum,60,1.000,5.038,3272704.000,nan,1,0,10969765,nmap,30,1.000,120.196,26854741.333,nan,1,0,201487929,33.267,187.200,3101374464.000,3108642816.000,27.502,27.546,nan,nan,75,0
figlet,110,1.000,11.474,12076714.667,nan,1,0,13846639,shasum,60,1.000,4.933,3342336.000,nan,1,0,11495581,nmap,40,1.000,123.634,242763605.333,nan,1,0,8168722701,33.867,191.100,3102820352.000,3368107520.000,27.511,29.099,nan,nan,75,0
figlet,110,1.000,13.115,11340595.200,nan,2,0,14605322,shasum,60,1.000,5.703,9852245.333,nan,2,0,11891093,nmap,40,1.000,157.812,406682692.267,nan,2,0,9031013797,32.267,235.147,3103711232.000,3537455923.200,27.529,30.127,nan,nan,215,0
figlet,110,1.000,13.340,11449821.867,nan,2,0,10715269,shasum,60,1.000,5.652,10112887.467,nan,2,0,9612621,nmap,40,0.998,157.719,355779379.200,nan,2,0,8751128400,32.133,234.560,3112574976.000,3461344051.200,27.579,29.668,nan,nan,135,0
figlet,110,1.000,10.785,11326610.286,nan,2,0,9652594,shasum,60,1.000,4.717,10058313.143,nan,2,0,8736028,nmap,50,0.533,107.782,217009103.238,nan,1,1,20476349003,31.333,219.343,3112783872.000,3328353718.857,27.584,28.881,nan,nan,135,1
figlet,110,1.000,11.222,11497764.571,nan,2,0,9783447,shasum,60,1.000,4.804,10165101.714,nan,2,0,8222404,nmap,50,0.460,103.511,192479934.171,nan,1,1,21235078775,34.133,212.210,3116744704.000,3313691209.143,27.602,28.796,nan,nan,145,1
figlet,110,1.000,12.464,11254442.667,nan,2,0,12421753,shasum,60,1.000,5.219,10076501.333,nan,2,0,10391739,nmap,50,0.999,173.233,191324160.000,nan,2,0,16384608041,30.867,265.911,3096901632.000,3632408234.667,27.490,30.712,nan,nan,210,0
figlet,110,1.000,13.370,3190784.000,nan,2,0,4827089,shasum,70,1.000,6.314,9431722.667,nan,2,0,4373606,nmap,0,1.000,0.055,20540416.000,nan,1,0,0,31.400,82.483,3083276288.000,3065612288.000,27.422,27.318,nan,nan,230,0
figlet,110,1.000,13.233,3613354.667,nan,1,0,4902181,shasum,70,1.000,6.039,10620245.333,nan,1,0,4385673,nmap,0,1.000,0.057,20289536.000,nan,1,0,0,35.867,83.267,3094929408.000,3096727040.000,27.506,27.515,nan,nan,30,0
figlet,110,1.000,12.562,12109653.333,nan,1,0,4815861,shasum,70,1.000,5.781,10757973.333,nan,1,0,4375133,nmap,0,1.000,0.057,20184064.000,nan,1,0,0,38.400,82.100,3114907648.000,3109447680.000,27.626,27.592,nan,nan,30,0
figlet,110,1.000,12.484,3622707.200,nan,1,0,5727783,shasum,70,1.000,6.039,10514227.200,nan,1,0,5356278,nmap,10,1.000,38.988,22451029.333,nan,1,0,108661892,37.000,117.267,3107993600.000,3102751744.000,27.586,27.554,nan,nan,30,0
figlet,110,1.000,13.043,12193621.333,nan,2,0,17670391,shasum,70,1.000,5.871,3502080.000,nan,2,0,9778870,nmap,10,1.000,41.692,3497984.000,nan,1,0,130493362,33.800,120.183,3105847296.000,3117853184.000,27.564,27.639,nan,nan,70,0
figlet,110,1.000,12.143,11157845.333,nan,1,0,5418900,shasum,70,1.000,5.814,9222144.000,nan,1,0,4978416,nmap,10,1.000,39.036,21467648.000,nan,1,0,109148227,32.000,113.283,3087781888.000,3084276224.000,27.463,27.443,nan,nan,300,0
figlet,110,1.000,13.309,12373674.667,nan,2,0,12585016,shasum,70,1.000,5.498,10834909.867,nan,2,0,10050369,nmap,20,1.000,74.187,3465216.000,nan,2,0,145270642,32.467,170.133,3100536832.000,3106530304.000,27.544,27.581,nan,nan,70,0
figlet,110,1.000,12.800,12068010.667,nan,2,0,9890695,shasum,70,1.000,6.099,9978538.667,nan,2,0,8671019,nmap,20,1.000,85.302,23933269.333,nan,1,0,130145260,31.933,159.633,3119472640.000,3118786560.000,27.660,27.657,nan,nan,135,0
figlet,110,1.000,12.505,12401664.000,nan,1,0,14443984,shasum,70,1.000,5.870,3518464.000,nan,1,0,11106876,nmap,20,1.000,82.577,3596288.000,nan,1,0,139517405,32.000,151.917,3098820608.000,3103795200.000,27.538,27.569,nan,nan,75,0
figlet,110,1.000,11.254,12709137.067,nan,1,0,13001541,shasum,70,1.000,5.799,3821568.000,nan,1,0,11640222,nmap,30,1.000,120.947,36500670.171,nan,1,0,424854996,34.200,187.817,3108231168.000,3127369728.000,27.598,27.713,nan,nan,75,0
figlet,110,1.000,13.008,12353706.667,nan,2,0,17030221,shasum,70,1.000,6.293,2887680.000,nan,2,0,12817396,nmap,30,1.000,132.237,34507776.000,nan,1,0,349660676,30.200,200.550,3116441600.000,3138608640.000,27.646,27.781,nan,nan,220,0
figlet,110,1.000,12.037,11617280.000,nan,1,0,19735938,shasum,70,1.000,5.833,10060629.333,nan,1,0,14215257,nmap,30,1.000,124.518,64066560.000,nan,1,0,1256772424,32.400,191.967,3118479360.000,3176999936.000,27.663,28.014,nan,nan,210,0
figlet,110,1.000,13.127,12397226.667,nan,3,0,10976751,shasum,70,1.000,6.348,10152618.667,nan,3,0,9800928,nmap,40,0.998,145.638,123372885.333,nan,2,0,12423481515,34.133,233.256,3109117952.000,3473187157.333,27.607,29.794,nan,nan,220,0
figlet,110,1.000,12.711,12062336.406,nan,2,0,12830414,shasum,70,1.000,5.979,9729365.333,nan,2,0,10952997,nmap,40,0.878,114.973,279512132.267,nan,2,1,14779493168,32.333,206.078,3111127040.000,3328846165.333,27.630,28.935,nan,nan,205,1
figlet,110,1.000,12.627,11928917.333,nan,2,0,23407816,shasum,70,1.000,6.108,9853269.333,nan,2,0,15428451,nmap,40,0.999,148.208,376913920.000,nan,1,0,11510925403,33.267,237.478,3101440000.000,3399589205.333,27.575,29.370,nan,nan,300,0
figlet,110,1.000,10.862,12063890.286,nan,2,0,16081509,shasum,70,1.000,5.346,3056025.600,nan,2,0,12262775,nmap,50,0.426,91.635,182354115.048,nan,1,1,21793496759,34.200,192.714,3089768448.000,3303376018.286,27.510,28.799,nan,nan,290,1
figlet,110,1.000,11.971,11827567.340,nan,2,0,23202116,shasum,70,1.000,5.850,3346432.000,nan,2,0,16957489,nmap,50,0.966,161.600,187428864.000,nan,2,0,16201105927,33.000,238.911,3098800128.000,3493891754.667,27.551,29.929,nan,nan,255,0
figlet,110,1.000,11.299,11917604.571,nan,2,0,22987253,shasum,70,1.000,5.407,10122093.714,nan,2,0,15531344,nmap,50,0.498,108.120,259582390.857,nan,1,1,20303868063,32.533,217.152,3115028480.000,3376070948.571,27.662,29.234,nan,nan,255,1
figlet,110,1.000,13.654,11329462.857,nan,1,0,16833610,shasum,80,1.000,6.729,9541632.000,nan,1,0,13861460,nmap,0,1.000,0.047,4330910.476,nan,1,0,0,32.533,72.900,3099441152.000,3079399424.000,27.567,27.448,nan,nan,345,0
figlet,110,1.000,13.813,12993194.667,nan,2,0,10916682,shasum,80,1.000,7.062,3141632.000,nan,2,0,9262625,nmap,0,1.000,0.053,4539392.000,nan,1,0,0,37.600,88.700,3113447424.000,3121324032.000,27.663,27.710,nan,nan,25,0
figlet,110,1.000,12.259,11990016.000,nan,1,0,11244600,shasum,80,1.000,6.552,10311850.667,nan,1,0,9691032,nmap,0,1.000,0.057,5375829.333,nan,1,0,0,30.400,74.850,3118809088.000,3123176448.000,27.687,27.714,nan,nan,225,0
figlet,110,1.000,14.021,11551797.638,nan,1,0,6740890,shasum,80,1.000,6.488,9956703.086,nan,1,0,5886881,nmap,10,1.000,38.511,10832076.800,nan,1,0,111211220,35.133,114.850,3120664576.000,3118833152.000,27.701,27.695,nan,nan,225,0
figlet,110,1.000,13.038,11303424.000,nan,2,0,5764901,shasum,80,1.000,7.143,9699157.333,nan,2,0,5282946,nmap,10,1.000,41.568,13450581.333,nan,1,0,109579999,31.800,124.600,3102050304.000,3114429952.000,27.604,27.680,nan,nan,265,0
figlet,110,1.000,12.129,11240277.333,nan,1,0,5639240,shasum,80,1.000,6.438,9664365.714,nan,1,0,5198993,nmap,10,1.000,39.472,11512076.190,nan,1,0,111859962,32.400,113.667,3121227776.000,3131853312.000,27.723,27.788,nan,nan,255,0
figlet,110,1.000,12.474,11374318.933,nan,1,0,17746916,shasum,80,1.000,6.511,9468586.667,nan,1,0,13709281,nmap,20,1.000,73.583,14107043.352,nan,1,0,159622914,32.067,151.433,3111974912.000,3125508096.000,27.647,27.718,nan,nan,280,0
figlet,110,1.000,13.534,11287722.667,nan,2,0,7484708,shasum,80,1.000,7.484,2277376.000,nan,2,0,6879117,nmap,20,1.000,88.138,15700992.000,nan,1,0,126917599,31.267,166.833,3120259072.000,3129036800.000,27.672,27.726,nan,nan,310,0
figlet,110,1.000,12.277,11220650.667,nan,1,0,6990412,shasum,80,1.000,6.660,9633450.667,nan,1,0,6694719,nmap,20,1.000,80.258,15508821.333,nan,1,0,117244083,33.133,154.200,3115286528.000,3119669760.000,27.650,27.678,nan,nan,300,0
figlet,110,1.000,13.213,11220821.333,nan,2,0,11140301,shasum,80,1.000,7.264,9735168.000,nan,2,0,9872707,nmap,30,1.000,131.990,107899904.000,nan,1,0,2122128866,31.733,205.483,3118841856.000,3219417600.000,27.675,28.276,nan,nan,355,0
figlet,110,1.000,13.479,11205461.333,nan,2,0,11179644,shasum,80,1.000,7.166,2322432.000,nan,2,0,9594679,nmap,30,1.000,129.409,146878464.000,nan,1,0,2747590889,30.333,204.667,3110721536.000,3265756672.000,27.631,28.558,nan,nan,385,0
figlet,110,1.000,12.694,11069781.333,nan,1,0,10437176,shasum,80,1.000,7.115,9736704.000,nan,1,0,9424961,nmap,30,1.000,129.383,76665002.667,nan,1,0,1418561963,34.133,200.967,3112859648.000,3182044672.000,27.647,28.063,nan,nan,535,0
figlet,110,1.000,14.334,11652846.933,nan,3,0,12146721,shasum,80,1.000,8.012,10192622.933,nan,3,0,10958578,nmap,40,0.999,158.535,401394892.800,nan,2,0,12719194770,34.667,250.147,3069343744.000,3437453721.600,27.398,29.607,nan,nan,250,0
figlet,110,1.000,13.877,11583995.124,nan,2,0,11947183,shasum,80,1.000,7.973,10093499.733,nan,2,0,10675229,nmap,40,0.998,150.254,399095995.246,nan,2,0,11422748509,33.200,250.640,3087038464.000,3493061427.200,27.490,29.928,nan,nan,255,0
figlet,110,1.000,13.815,11449548.800,nan,2,0,11827940,shasum,80,1.000,7.578,9983726.933,nan,2,0,9518535,nmap,40,0.999,148.105,348168465.067,nan,2,0,11918987936,31.467,235.693,3095048192.000,3477696921.600,27.560,29.853,nan,nan,260,0
figlet,110,1.000,11.079,12115313.197,nan,2,0,9528501,shasum,80,1.000,6.219,10698752.000,nan,2,0,8375869,nmap,50,0.495,113.676,253054439.619,nan,2,1,21270308184,32.867,225.124,3120494592.000,3420836425.143,27.716,29.513,nan,nan,220,1
figlet,110,1.000,13.712,11885909.333,nan,2,0,13868925,shasum,80,1.000,7.486,10346837.333,nan,2,0,11277293,nmap,50,0.796,177.020,496434631.111,nan,1,1,20053827516,35.533,273.244,3100502016.000,3529375061.333,26.058,28.651,nan,nan,220,1
figlet,110,1.000,12.689,11730488.889,nan,2,0,11109745,shasum,80,1.000,7.091,10264917.333,nan,2,0,10017811,nmap,50,0.994,172.528,212910080.000,nan,3,0,16560978155,30.933,259.033,3075846144.000,3523340288.000,25.933,28.620,nan,nan,260,0
figlet,110,1.000,12.716,11160405.333,nan,1,0,4879488,shasum,90,1.000,7.605,9714346.667,nan,1,0,4298321,nmap,0,1.000,0.061,23707818.667,nan,1,0,0,33.400,82.550,3079708672.000,3065351168.000,25.959,25.873,nan,nan,260,0
figlet,110,1.000,12.345,12580352.000,nan,1,0,4955672,shasum,90,1.000,7.317,3505237.333,nan,1,0,4363707,nmap,0,1.000,0.046,23730346.667,nan,1,0,0,39.933,85.967,3114702848.000,3128761856.000,26.178,26.261,nan,nan,30,0
figlet,110,1.000,13.340,11266560.000,nan,2,0,5020756,shasum,90,1.000,7.857,3342336.000,nan,2,0,4423621,nmap,0,1.000,0.057,22553088.000,nan,1,0,0,32.267,86.950,3102887936.000,3095140352.000,26.099,26.054,nan,nan,220,0
figlet,110,1.000,12.166,11222869.333,nan,1,0,5531262,shasum,90,1.000,7.416,9648128.000,nan,1,0,5082518,nmap,10,1.000,36.654,24617437.867,nan,1,0,109422805,33.333,117.283,3107739648.000,3087412224.000,26.131,26.010,nan,nan,285,0
figlet,110,1.000,12.347,12683332.267,nan,1,0,5473519,shasum,90,1.000,7.872,11190510.933,nan,1,0,4934212,nmap,10,1.000,37.713,24936584.533,nan,1,0,107344497,31.000,112.683,3121426432.000,3129264128.000,26.166,26.213,nan,nan,75,0
figlet,110,1.000,12.761,11230037.333,nan,2,0,5859416,shasum,90,1.000,7.926,9887744.000,nan,2,0,5289700,nmap,10,1.000,43.257,23137962.667,nan,1,0,118517921,31.667,126.600,3083550720.000,3097516544.000,25.940,26.024,nan,nan,265,0
figlet,110,1.000,12.907,12451840.000,nan,1,0,7282012,shasum,90,1.000,7.580,11151018.667,nan,1,0,6747820,nmap,20,1.000,82.269,27191125.333,nan,1,0,124448433,34.933,159.700,3108235264.000,3107241472.000,26.090,26.084,nan,nan,75,0
figlet,110,1.000,12.094,11785489.067,nan,1,0,7430470,shasum,90,1.000,7.419,10291263.390,nan,1,0,6758472,nmap,20,1.000,77.606,25777322.667,nan,1,0,125325854,33.067,151.783,3100073984.000,3098743808.000,26.043,26.036,nan,nan,240,0
figlet,110,1.000,13.798,11457024.000,nan,2,0,7733467,shasum,90,1.000,8.051,10637312.000,nan,2,0,6944287,nmap,20,1.000,88.307,26942122.667,nan,1,0,135409514,31.267,168.983,3121557504.000,3128459264.000,26.172,26.216,nan,nan,235,0
figlet,110,1.000,12.410,11453098.667,nan,1,0,11166861,shasum,90,1.000,7.659,9798485.333,nan,1,0,10233527,nmap,30,1.000,113.237,132629265.067,nan,1,0,2443139234,31.933,197.217,3122053120.000,3244923904.000,26.180,26.915,nan,nan,150,0
figlet,110,1.000,13.112,11665408.000,nan,2,0,10466687,shasum,90,1.000,7.806,11187200.000,nan,1,0,9124520,nmap,30,1.000,125.578,142379690.667,nan,1,0,2716597507,32.133,203.417,3098359808.000,3220928000.000,26.040,26.773,nan,nan,190,0
figlet,110,1.000,12.822,11276629.333,nan,2,0,10610466,shasum,90,1.000,7.799,10204842.667,nan,2,0,9545185,nmap,30,1.000,132.915,99485354.667,nan,1,0,1823202734,34.000,205.783,3108784128.000,3172444160.000,26.106,26.488,nan,nan,190,0
figlet,110,1.000,11.964,12115298.337,nan,2,0,10850999,shasum,90,1.000,7.724,11081949.054,nan,2,0,9468685,nmap,40,0.998,143.256,317847552.000,nan,2,0,12937284725,32.333,227.733,3115646976.000,3456125269.333,26.147,28.192,nan,nan,180,0
figlet,110,1.000,14.228,11835392.000,nan,3,0,11596762,shasum,90,1.000,8.754,2826240.000,nan,3,0,10313085,nmap,40,0.999,155.680,421733990.400,nan,2,0,12791395925,32.133,243.973,3114391552.000,3475214745.600,26.143,28.307,nan,nan,125,0
figlet,110,1.000,15.512,11561061.425,nan,2,0,11212518,shasum,90,1.000,7.841,10121473.463,nan,2,0,9878463,nmap,40,0.999,144.557,346135522.743,nan,2,0,11932543087,32.267,228.000,3110473728.000,3459049472.000,26.107,28.200,nan,nan,245,0
figlet,110,1.000,13.053,12075008.000,nan,2,0,13169914,shasum,90,1.000,7.959,11232597.333,nan,2,0,11779828,nmap,50,0.863,150.883,190048256.000,nan,2,1,18490365683,30.667,240.522,3113017344.000,3573050368.000,26.127,28.886,nan,nan,195,1
figlet,110,1.000,12.717,4180286.578,nan,3,0,9898553,shasum,90,1.000,7.612,3103675.733,nan,3,0,8576379,nmap,50,0.707,125.432,173521578.667,nan,3,1,19744511260,30.133,227.344,3104118784.000,3305989120.000,26.089,27.303,nan,nan,210,1
figlet,110,1.000,12.444,11870663.111,nan,3,0,11068101,shasum,90,1.000,7.486,10703644.444,nan,3,0,9265989,nmap,50,0.928,157.731,127505066.667,nan,2,0,17229659693,30.467,242.385,3108993024.000,3581414400.000,26.113,28.957,nan,nan,225,0
figlet,110,1.000,13.017,11784704.000,nan,2,0,4833906,shasum,100,1.000,8.202,11294037.333,nan,2,0,4157227,nmap,0,1.000,0.046,3924309.333,nan,1,0,0,30.733,85.217,3120764928.000,3122899968.000,26.185,26.200,nan,nan,140,0
figlet,110,1.000,11.695,12611072.000,nan,1,0,4501043,shasum,100,1.000,7.526,11400192.000,nan,1,0,3896966,nmap,0,1.000,0.050,4258474.667,nan,1,0,0,29.867,77.150,3112863744.000,3114010112.000,26.140,26.147,nan,nan,75,0
figlet,110,1.000,11.080,12548437.333,nan,1,0,4450036,shasum,100,1.000,7.007,11264000.000,nan,1,0,3847186,nmap,0,1.000,0.049,4650837.333,nan,1,0,0,28.667,73.967,3119495168.000,3117122048.000,26.184,26.169,nan,nan,75,0
figlet,110,1.000,12.667,12582877.867,nan,2,0,5281018,shasum,100,1.000,7.973,11143680.000,nan,2,0,4707209,nmap,10,1.000,37.775,10095650.133,nan,1,0,107862590,31.267,125.200,3115718656.000,3123764224.000,26.162,26.215,nan,nan,100,0
figlet,110,1.000,11.970,12051285.333,nan,1,0,5087565,shasum,100,1.000,7.607,10551466.667,nan,1,0,4482740,nmap,10,1.000,39.802,13031936.000,nan,1,0,103874580,32.800,117.083,3098576896.000,3071684096.000,26.074,25.914,nan,nan,240,0
figlet,110,1.000,11.526,12458496.000,nan,1,0,5261438,shasum,100,1.000,7.403,11302058.667,nan,1,0,4615707,nmap,10,1.000,38.637,3563724.800,nan,1,0,103160435,34.800,118.367,3121401856.000,3103026176.000,26.227,26.112,nan,nan,45,0
figlet,110,1.000,12.361,12484315.429,nan,1,0,6630333,shasum,100,1.000,7.862,11269120.000,nan,1,0,5924421,nmap,20,1.000,81.419,18818013.867,nan,1,0,120401535,31.867,146.150,3115452416.000,3116476416.000,26.179,26.187,nan,nan,75,0
figlet,110,1.000,12.762,11250346.667,nan,2,0,6812096,shasum,100,1.000,8.072,3112960.000,nan,2,0,6012137,nmap,20,1.000,85.756,16309930.667,nan,1,0,117346559,30.667,162.100,3101050880.000,3083607552.000,26.096,25.995,nan,nan,280,0
figlet,110,1.000,11.504,11206485.333,nan,1,0,6392319,shasum,100,1.000,7.648,10175317.333,nan,1,0,5739620,nmap,20,1.000,78.145,18529280.000,nan,1,0,114115982,32.200,151.083,3109163008.000,3085074432.000,26.148,26.005,nan,nan,195,0
figlet,110,1.000,10.929,12576085.333,nan,1,0,9108700,shasum,100,1.000,7.076,11268232.533,nan,1,0,8270732,nmap,30,1.000,112.537,3575808.000,nan,1,0,228580249,30.000,181.550,3110907904.000,3127682560.000,26.162,26.264,nan,nan,75,0
figlet,110,1.000,12.856,11309909.333,nan,2,0,10661069,shasum,100,1.000,8.486,10265429.333,nan,2,0,9837036,nmap,30,1.000,128.578,124045653.333,nan,1,0,2445278802,34.133,204.917,3107162112.000,3189741056.000,26.141,26.635,nan,nan,250,0
figlet,110,1.000,12.577,11315712.000,nan,2,0,10128557,shasum,100,1.000,8.124,10241706.667,nan,2,0,8870914,nmap,30,1.000,129.831,73435136.000,nan,1,0,1182410528,33.400,206.867,3098689536.000,3173882880.000,26.096,26.547,nan,nan,205,0
figlet,110,1.000,11.996,11191159.467,nan,1,0,9804740,shasum,100,1.000,6.941,9797632.000,nan,1,0,8758976,nmap,40,1.000,117.818,263166498.133,nan,1,0,8908559557,30.000,186.583,3111966720.000,3358422528.000,26.180,27.658,nan,nan,315,0
figlet,110,1.000,11.664,11536091.429,nan,2,0,10253600,shasum,100,1.000,8.435,10604544.000,nan,2,0,9040857,nmap,40,0.999,130.264,258514748.952,nan,2,0,9880909640,31.667,230.560,3101712384.000,3403468390.400,26.054,27.866,nan,nan,230,0
figlet,110,1.000,12.657,11473305.600,nan,2,0,10130873,shasum,100,1.000,8.306,10120260.267,nan,2,0,9310250,nmap,40,1.000,159.921,362376533.333,nan,2,0,8986386469,30.867,238.200,3090642944.000,3460388044.800,26.006,28.217,nan,nan,325,0
figlet,110,1.000,12.466,11387016.533,nan,2,0,7880776,shasum,100,1.000,8.037,10168456.533,nan,2,0,6915103,nmap,50,0.380,81.224,243158006.248,nan,1,1,16197376435,29.000,188.173,3065335808.000,3359451136.000,25.855,27.619,nan,nan,300,1
figlet,110,1.000,12.065,11711829.333,nan,2,0,10314546,shasum,100,1.000,7.650,10300074.667,nan,2,0,9141776,nmap,50,0.992,167.264,195586048.000,nan,2,0,15491151584,31.667,242.311,3118473216.000,3499002880.000,26.177,28.461,nan,nan,315,0
figlet,110,1.000,12.263,11524915.200,nan,2,0,10192160,shasum,100,1.000,8.074,10097868.800,nan,2,0,9744822,nmap,50,0.992,149.269,463341876.175,nan,2,0,13927192636,31.933,235.120,3118639104.000,3616731955.200,26.189,29.172,nan,nan,320,0
