function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.639,10627754.667,nan,2,0,6191427,shasum,120,1.000,9.893,12075349.333,nan,2,0,4716643,nmap,10,1.000,42.660,13945514.667,nan,1,0,109019673,32.733,109.667,2883555328.000,2879741952.000,23.815,23.794,nan,nan,90,0
figlet,60,1.000,7.243,10657109.333,nan,1,0,6023607,shasum,120,1.000,9.586,11921066.667,nan,1,0,5108912,nmap,10,1.000,40.381,14549333.333,nan,1,0,100865802,31.667,120.817,2892124160.000,2890258944.000,23.871,23.861,nan,nan,85,0
figlet,60,1.000,6.824,10631953.067,nan,1,0,7828907,shasum,120,1.000,9.210,11858944.000,nan,1,0,7148074,nmap,20,1.000,76.996,18441045.333,nan,1,0,123910540,35.133,158.800,2888370176.000,2888646656.000,23.855,23.856,nan,nan,75,0
figlet,60,1.000,7.870,10907360.305,nan,1,0,8570266,shasum,120,1.000,9.418,12027630.933,nan,1,0,7811898,nmap,20,1.000,82.908,3457194.667,nan,2,0,140059380,36.600,155.683,2925819904.000,2933894656.000,24.095,24.144,nan,nan,30,0
figlet,60,1.000,7.597,2002944.000,nan,2,0,7684161,shasum,120,1.000,10.020,11898026.667,nan,2,0,6514363,nmap,20,1.000,86.804,3623936.000,nan,1,0,127702628,35.467,152.233,2944292864.000,2941394944.000,24.204,24.185,nan,nan,45,0
figlet,60,1.000,7.243,10769408.000,nan,1,0,9994743,shasum,120,1.000,9.395,11911680.000,nan,2,0,9186726,nmap,30,1.000,124.539,23206400.000,nan,1,0,262473521,31.200,180.017,2948542464.000,2951535616.000,24.222,24.241,nan,nan,90,0
figlet,60,1.000,7.411,10783948.800,nan,2,0,11028838,shasum,120,1.000,8.117,11815594.667,nan,1,0,9747938,nmap,30,1.000,122.780,26206720.000,nan,1,0,279660373,32.933,200.335,2955210752.000,2970095104.000,24.239,24.317,nan,nan,85,0
figlet,60,1.000,7.759,2342912.000,nan,2,0,10325202,shasum,120,1.000,10.168,12060842.667,nan,2,0,9365739,nmap,30,1.000,133.727,31637333.333,nan,2,0,327513968,30.867,190.967,2939815936.000,2958642688.000,24.125,24.240,nan,nan,90,0
figlet,60,1.000,7.136,10763946.667,nan,1,0,11049017,shasum,120,1.000,9.415,11796992.000,nan,1,0,9935876,nmap,40,0.999,132.532,339346602.667,nan,1,0,9290173182,30.600,185.050,2946625536.000,3236721664.000,24.167,25.910,nan,nan,90,0
figlet,60,1.000,7.243,9588224.000,nan,2,0,10495535,shasum,120,1.000,9.776,10803541.333,nan,2,0,10251807,nmap,40,1.000,132.397,294317909.333,nan,1,0,8700269504,31.667,188.817,2965094400.000,3231765504.000,24.304,25.900,nan,nan,245,0
figlet,60,1.000,7.497,10290176.000,nan,2,0,9516843,shasum,120,1.000,9.634,11751765.333,nan,2,0,8387845,nmap,40,0.720,105.840,237124858.311,nan,1,1,14911659595,32.733,208.389,2971973632.000,3128755882.667,24.326,25.269,nan,nan,170,1
figlet,60,1.000,8.087,10404522.667,nan,2,0,10307011,shasum,120,1.000,10.535,11757977.600,nan,2,0,9227675,nmap,50,0.930,162.032,394073565.867,nan,2,0,14756876324,33.400,228.107,2962872320.000,3277633945.600,24.277,26.174,nan,nan,150,0
figlet,60,1.000,6.464,10147937.524,nan,2,0,8996800,shasum,120,1.000,8.461,11187346.286,nan,3,0,7984693,nmap,50,0.471,105.283,184600478.476,nan,1,1,20950298521,34.800,201.990,2963996672.000,3189510729.143,24.290,25.645,nan,nan,235,1
figlet,60,1.000,7.330,10367008.508,nan,3,0,9217822,shasum,120,1.000,9.204,11934963.810,nan,3,0,8127801,nmap,50,0.702,108.609,134253568.000,nan,2,1,18798838152,31.267,214.067,2973876224.000,3229646165.333,24.345,25.887,nan,nan,205,1
figlet,60,1.000,7.196,10273280.000,nan,1,0,5297248,shasum,130,1.000,10.123,11638442.667,nan,1,0,4307365,nmap,0,1.000,0.049,4106922.667,nan,1,0,0,31.533,82.883,2964609024.000,2950065152.000,24.296,24.209,nan,nan,195,0
figlet,60,1.000,6.941,3543040.000,nan,2,0,5830530,shasum,130,1.000,9.735,12066816.000,nan,1,0,4587780,nmap,0,1.000,0.049,4463786.667,nan,1,0,0,34.600,83.550,2976217088.000,2975209472.000,24.371,24.364,nan,nan,75,0
figlet,60,1.000,8.441,10797568.000,nan,2,0,5882538,shasum,130,1.000,12.427,11999914.667,nan,2,0,4730512,nmap,0,1.000,0.054,4896768.000,nan,1,0,0,33.133,82.033,2954016768.000,2958104064.000,24.238,24.262,nan,nan,90,0
figlet,60,1.000,7.992,2973696.000,nan,2,0,6688091,shasum,130,1.000,11.328,11858773.333,nan,2,0,5495632,nmap,10,1.000,42.068,11912362.667,nan,1,0,127621473,35.800,118.167,2978824192.000,2984416256.000,24.389,24.426,nan,nan,90,0
figlet,60,1.000,7.265,10609664.000,nan,1,0,6402566,shasum,130,1.000,10.501,11115690.667,nan,2,0,5277568,nmap,10,1.000,39.083,13663573.333,nan,1,0,117722275,34.800,125.033,2978213888.000,2961082880.000,24.401,24.298,nan,nan,235,0
figlet,60,1.000,7.708,9301333.333,nan,2,0,6046166,shasum,130,1.000,11.145,10831872.000,nan,2,0,4824478,nmap,10,1.000,43.876,14460245.333,nan,1,0,109408595,31.200,113.483,2970580992.000,2978772480.000,24.359,24.409,nan,nan,165,0
figlet,60,1.000,7.403,10127189.333,nan,1,0,7483708,shasum,130,1.000,10.443,10590720.000,nan,1,0,6358017,nmap,20,1.000,83.606,16411136.000,nan,1,0,117304701,33.867,146.033,2978265088.000,2966812672.000,24.408,24.340,nan,nan,240,0
figlet,60,1.000,7.302,9569377.524,nan,1,0,8057175,shasum,130,1.000,10.403,10666086.400,nan,1,0,6791305,nmap,20,1.000,78.481,16430738.286,nan,1,0,125295735,32.733,159.783,2973048832.000,2970227200.000,24.382,24.366,nan,nan,250,0
figlet,60,1.000,7.943,3100672.000,nan,2,0,8273072,shasum,130,1.000,11.133,11179861.333,nan,2,0,7004084,nmap,20,1.000,89.128,16562176.000,nan,2,0,129785967,30.267,152.433,2977855488.000,2983342592.000,24.415,24.447,nan,nan,135,0
figlet,60,1.000,6.995,10186069.333,nan,1,0,10032746,shasum,130,1.000,9.681,10841941.333,nan,1,0,9311468,nmap,30,1.000,121.330,24162986.667,nan,1,0,274904627,31.067,203.000,2973587456.000,2985010688.000,24.392,24.461,nan,nan,175,0
figlet,60,1.000,8.315,10012501.333,nan,2,0,11818340,shasum,130,1.000,11.477,10861568.000,nan,2,0,10735524,nmap,30,1.000,136.753,124093098.667,nan,2,0,2567402093,33.533,197.300,2958948352.000,3061239296.000,24.303,24.916,nan,nan,240,0
figlet,60,1.000,6.708,10223274.667,nan,2,0,10997877,shasum,130,1.000,9.592,11653705.143,nan,2,0,9902748,nmap,30,1.000,133.546,73647206.400,nan,2,0,1300901835,31.800,199.533,2965143552.000,3034186752.000,24.345,24.759,nan,nan,220,0
figlet,60,1.000,6.865,9107797.333,nan,2,0,11438845,shasum,130,1.000,9.603,10593792.000,nan,2,0,10614894,nmap,40,0.999,124.188,279252333.714,nan,2,0,9147433932,31.867,206.183,2976604160.000,3262979072.000,24.364,26.080,nan,nan,280,0
figlet,60,1.000,8.000,3174400.000,nan,2,0,10511179,shasum,130,1.000,11.636,10915293.867,nan,2,0,9539841,nmap,40,1.000,150.891,300101222.400,nan,2,0,9718965581,32.267,236.867,2954536960.000,3184600678.400,24.236,25.615,nan,nan,305,0
figlet,60,1.000,7.469,9467229.135,nan,2,0,10868859,shasum,130,1.000,11.577,10713400.076,nan,2,0,10578387,nmap,40,1.000,143.044,236102997.333,nan,2,0,10417159804,32.800,241.751,2967173120.000,3293162291.200,24.306,26.267,nan,nan,330,0
figlet,60,1.000,7.539,3286357.333,nan,3,0,11659000,shasum,130,1.000,10.880,10979555.556,nan,3,0,10704337,nmap,50,0.827,150.667,143944362.667,nan,2,1,18346386781,32.007,231.711,2957314048.000,3351469738.667,24.266,26.632,nan,nan,315,1
figlet,60,1.000,7.593,3353258.667,nan,3,0,11246070,shasum,130,1.000,10.264,3270610.489,nan,3,0,9914789,nmap,50,0.999,168.217,187457536.000,nan,2,0,15463644713,34.067,254.089,2958751744.000,3423929344.000,24.269,27.068,nan,nan,300,0
figlet,60,1.000,7.660,9578909.501,nan,3,0,12275831,shasum,130,1.000,10.958,10643889.006,nan,3,0,11147470,nmap,50,0.856,149.576,488940034.926,nan,1,1,16536840128,32.467,240.173,2977771520.000,3501150617.600,24.411,27.539,nan,nan,470,1
figlet,60,1.000,6.868,9216463.238,nan,2,0,5339711,shasum,140,1.000,10.482,10387943.619,nan,2,0,4141873,nmap,0,1.000,0.047,14627157.333,nan,1,0,0,31.667,84.417,2978148352.000,2983250944.000,24.413,24.445,nan,nan,445,0
figlet,60,1.000,7.275,9358848.000,nan,1,0,5124897,shasum,140,1.000,11.077,10627072.000,nan,1,0,3975725,nmap,0,1.000,0.056,14636987.733,nan,1,0,0,31.067,74.933,2978371584.000,2978939392.000,24.418,24.422,nan,nan,480,0
figlet,60,1.000,7.788,9257325.714,nan,2,0,5234753,shasum,140,1.000,12.055,10531035.429,nan,2,0,4075539,nmap,0,1.000,0.049,14471168.000,nan,1,0,0,31.067,79.900,2974701568.000,2977892352.000,24.401,24.420,nan,nan,505,0
figlet,60,1.000,7.609,9421312.000,nan,1,0,6221055,shasum,140,1.000,11.518,10579456.000,nan,2,0,4897127,nmap,10,1.000,42.814,18043904.000,nan,1,0,114497280,30.733,113.583,2971555840.000,2975603200.000,24.386,24.410,nan,nan,345,0
