function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,11.412,6225237.333,nan,1,0,10924058,shasum,160,1.000,11.668,6677333.333,nan,1,0,9409520,nmap,30,1.000,109.495,190732117.333,nan,1,0,5977713581,30.400,208.583,2620409856.000,2870791168.000,24.069,25.579,nan,nan,10,0
figlet,100,1.000,11.129,3631542.857,nan,2,0,11747786,shasum,160,1.000,11.778,10080938.667,nan,2,0,10416567,nmap,30,0.999,118.937,250157056.000,nan,2,0,5891175660,35.867,210.183,2853834752.000,3067827712.000,25.534,26.818,nan,nan,25,0
figlet,100,1.000,11.718,10030933.333,nan,2,0,11388391,shasum,160,1.000,12.720,10418688.000,nan,2,0,10324811,nmap,30,1.000,113.383,257893376.000,nan,2,0,6872978859,35.733,188.200,2894041088.000,3085680640.000,25.792,26.934,nan,nan,25,0
figlet,100,1.000,12.569,10088038.400,nan,2,0,11001484,shasum,160,1.000,13.540,10638021.973,nan,2,0,10075518,nmap,40,0.998,120.114,47099904.000,nan,2,0,14830179707,35.467,247.120,2891042816.000,3247367782.400,25.751,27.885,nan,nan,50,0
figlet,100,1.000,12.734,10180881.067,nan,2,0,11521187,shasum,160,1.000,13.605,3256320.000,nan,2,0,10973865,nmap,40,0.998,131.249,3174400.000,nan,3,0,14792622598,34.867,248.160,2970771456.000,3334687539.200,26.242,28.431,nan,nan,70,0
figlet,100,1.000,12.108,10624113.778,nan,2,0,12163229,shasum,160,1.000,13.129,11671893.333,nan,2,0,10848244,nmap,40,0.939,135.131,3178496.000,nan,3,0,16031497622,32.867,237.444,2963001344.000,3270956373.333,26.211,28.059,nan,nan,75,0
figlet,100,1.000,12.068,3362133.333,nan,2,0,11706307,shasum,160,1.000,12.877,12450133.333,nan,2,0,10907717,nmap,50,0.896,156.514,2990080.000,nan,3,1,19547238994,31.467,267.289,2993946624.000,3448769877.333,26.405,29.136,nan,nan,110,1
figlet,100,1.000,12.015,3026944.000,nan,2,0,12576842,shasum,160,1.000,12.831,12081607.111,nan,2,0,11245241,nmap,50,0.820,161.338,548061525.333,nan,2,1,19514059774,30.800,270.511,2993137664.000,3658442752.000,26.418,30.411,nan,nan,110,1
figlet,100,1.000,11.946,10926080.000,nan,2,0,11146208,shasum,160,1.000,12.761,12064426.667,nan,2,0,11296307,nmap,50,0.867,165.916,3168256.000,nan,3,1,20214641112,31.533,260.600,2988378112.000,3476442112.000,26.394,29.323,nan,nan,130,1
figlet,100,1.000,11.300,10641408.000,nan,1,0,5097007,shasum,170,1.000,12.844,11916800.000,nan,1,0,3965563,nmap,0,1.000,0.052,3749717.333,nan,1,0,0,30.333,95.818,2990548992.000,2966311936.000,26.404,26.259,nan,nan,125,0
