function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,4.066,9806336.000,nan,2,0,9950760,shasum,70,1.000,6.706,9887232.000,nan,2,0,9231572,nmap,30,1.000,129.532,3379200.000,nan,1,0,170097601,46.933,181.550,2915393536.000,2900018176.000,26.848,26.752,nan,nan,75,0
figlet,30,1.000,3.801,9571328.000,nan,2,0,11703598,shasum,70,1.000,6.257,10085546.667,nan,2,0,10848914,nmap,40,1.000,147.427,291487573.333,nan,2,0,6741452905,31.467,214.717,2909476864.000,3210520576.000,26.804,28.609,nan,nan,85,0
figlet,30,1.000,4.017,8116906.667,nan,2,0,11338651,shasum,70,1.000,6.698,9510912.000,nan,2,0,11146912,nmap,40,1.000,153.990,279349930.667,nan,2,0,6842221820,33.600,196.033,2921361408.000,3148375040.000,26.887,28.249,nan,nan,235,0
figlet,30,1.000,4.243,8171690.667,nan,2,0,11891843,shasum,70,1.000,6.830,9154755.048,nan,2,0,11259814,nmap,40,0.998,141.064,353935667.200,nan,2,0,7305521945,32.733,200.617,2921635840.000,3247734784.000,26.896,28.846,nan,nan,245,0
figlet,30,1.000,3.957,3405004.800,nan,2,0,10161560,shasum,70,1.000,6.690,9991509.333,nan,2,0,9657309,nmap,50,0.893,153.962,330412396.089,nan,2,1,15474731426,32.933,242.600,2904989696.000,3217767082.667,26.787,28.667,nan,nan,140,1
figlet,30,1.000,4.006,8179165.867,nan,2,0,11868702,shasum,70,1.000,6.819,9135308.800,nan,2,0,10819284,nmap,50,0.999,161.919,3043328.000,nan,3,0,12225115819,34.333,248.653,2908950528.000,3343553740.800,26.768,29.367,nan,nan,230,0
figlet,30,1.000,4.165,8404094.781,nan,2,0,11422559,shasum,70,1.000,6.847,9306283.642,nan,2,0,10226201,nmap,50,0.999,158.050,381122560.000,nan,3,0,12976815821,32.533,247.200,2919280640.000,3359097241.600,26.830,29.465,nan,nan,235,0
figlet,30,1.000,3.907,8427162.413,nan,2,0,11004844,shasum,70,1.000,6.163,9303690.159,nan,2,0,9875648,nmap,60,0.802,165.189,400713045.333,nan,2,1,17791102485,33.067,255.644,2922522624.000,3284591274.667,26.837,29.018,nan,nan,250,1
figlet,30,1.000,3.977,8491349.333,nan,2,0,11154540,shasum,70,1.000,6.559,9449390.730,nan,2,0,9916796,nmap,60,0.822,173.564,433878084.267,nan,2,1,18904139968,34.467,257.767,2899998720.000,3397923840.000,26.728,29.721,nan,nan,225,1
figlet,30,1.000,3.885,3693568.000,nan,2,0,12663021,shasum,70,1.000,6.383,9124301.613,nan,2,0,11372669,nmap,60,0.840,173.593,3407872.000,nan,3,1,18020114475,33.867,256.111,2896887808.000,3408295253.333,26.696,29.775,nan,nan,240,1
figlet,30,1.000,3.554,7822165.333,nan,1,0,5399975,shasum,80,1.000,7.003,8689629.867,nan,1,0,4575950,nmap,0,1.000,0.054,4718094.629,nan,1,0,0,34.867,65.167,2896504832.000,2879805952.000,26.702,26.603,nan,nan,300,0
figlet,30,1.000,5.009,3394389.333,nan,1,0,5791293,shasum,80,1.000,9.585,10257578.667,nan,1,0,4804572,nmap,0,1.000,0.055,4853516.190,nan,1,0,0,67.333,85.700,2883182592.000,2903542784.000,26.628,26.752,nan,nan,15,0
figlet,30,1.000,4.138,9668778.667,nan,2,0,5427741,shasum,80,1.000,7.717,10317482.667,nan,2,0,4594738,nmap,0,1.000,0.053,5260629.333,nan,1,0,0,34.533,63.750,2923593728.000,2925459456.000,26.868,26.879,nan,nan,90,0
figlet,30,1.000,3.652,7861418.667,nan,1,0,6375867,shasum,80,1.000,6.889,8770389.333,nan,1,0,5337341,nmap,10,1.000,38.199,10079061.333,nan,1,0,99788908,34.667,106.350,2912038912.000,2907544576.000,26.802,26.778,nan,nan,295,0
figlet,30,1.000,4.035,8116394.667,nan,2,0,6636638,shasum,80,1.000,7.110,8754858.667,nan,2,0,5448799,nmap,10,1.000,42.917,13008554.667,nan,2,0,108863754,32.867,96.883,2892341248.000,2870112768.000,26.695,26.564,nan,nan,285,0
figlet,30,1.000,4.143,7899379.810,nan,1,0,6583427,shasum,80,1.000,8.132,8714020.571,nan,1,0,5482366,nmap,10,1.000,39.556,14003136.610,nan,1,0,104925579,36.133,107.750,2886131712.000,2870101504.000,26.664,26.568,nan,nan,340,0
figlet,30,1.000,4.017,8014336.000,nan,2,0,7802587,shasum,80,1.000,7.630,8775338.667,nan,2,0,6831220,nmap,20,1.000,84.631,15114410.667,nan,2,0,113304373,33.933,135.371,2883223552.000,2867519488.000,26.647,26.555,nan,nan,390,0
figlet,30,1.000,3.583,8280917.333,nan,1,0,7534960,shasum,80,1.000,6.890,9013589.333,nan,1,0,6532512,nmap,20,1.000,78.630,16303274.667,nan,1,0,106857602,33.800,147.817,2916061184.000,2921308160.000,26.850,26.880,nan,nan,145,0
figlet,30,1.000,4.165,8173738.667,nan,2,0,7558978,shasum,80,1.000,7.895,8821077.333,nan,1,0,6469555,nmap,20,1.000,89.141,15788373.333,nan,1,0,111327486,33.400,139.167,2921170944.000,2931809280.000,26.881,26.944,nan,nan,270,0
figlet,30,1.000,3.729,7801685.333,nan,1,0,9327855,shasum,80,1.000,7.250,8853601.524,nan,1,0,8727662,nmap,30,1.000,119.652,19385173.333,nan,1,0,129575639,33.933,189.783,2890647552.000,2882298368.000,26.702,26.652,nan,nan,340,0
figlet,30,1.000,4.083,8140800.000,nan,2,0,9810335,shasum,80,1.000,7.676,8917162.667,nan,1,0,8846344,nmap,30,1.000,135.338,21441024.000,nan,1,0,162143650,35.467,179.617,2915995648.000,2905628160.000,26.855,26.794,nan,nan,270,0
figlet,30,1.000,3.782,7938901.333,nan,2,0,9674327,shasum,80,1.000,7.182,8782848.000,nan,2,0,8616735,nmap,30,1.000,123.721,22728021.333,nan,2,0,204035956,31.600,165.150,2905186304.000,2896909312.000,26.794,26.746,nan,nan,285,0
figlet,30,1.000,3.414,7789499.733,nan,2,0,11618566,shasum,80,1.000,7.398,8744750.324,nan,2,0,10959477,nmap,40,1.000,155.647,321738581.333,nan,2,0,7274662050,31.467,199.450,2894315520.000,3200278016.000,26.734,28.567,nan,nan,385,0
figlet,30,1.000,3.448,7858312.533,nan,2,0,11766710,shasum,80,1.000,6.714,8615375.238,nan,2,0,10292289,nmap,40,1.000,144.611,269483349.333,nan,2,0,6524359881,32.533,205.100,2900092928.000,3164576256.000,26.768,28.356,nan,nan,395,0
figlet,30,1.000,3.785,3502080.000,nan,2,0,9501362,shasum,80,1.000,7.197,8987189.638,nan,2,0,9014340,nmap,40,1.000,115.826,182157312.000,nan,2,0,10370050242,31.467,202.267,2902992896.000,3110700646.400,26.787,28.035,nan,nan,425,0
