function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,13.229,11108693.333,nan,1,0,4764310,shasum,0,1.000,0.052,10876586.667,nan,1,0,0,nmap,0,1.000,0.052,41175040.000,nan,1,0,0,34.267,65.467,2975862784.000,2972563968.000,26.596,26.576,nan,nan,30,0
figlet,110,1.000,12.073,11183104.000,nan,1,0,4694056,shasum,0,1.000,0.048,10219520.000,nan,1,0,0,nmap,0,1.000,0.057,27891370.667,nan,1,0,0,35.267,64.133,2966667264.000,2965436928.000,26.545,26.537,nan,nan,30,0
figlet,110,1.000,13.455,3633425.067,nan,1,0,5322830,shasum,0,1.000,0.048,10210645.333,nan,1,0,0,nmap,10,1.000,40.694,29920017.067,nan,1,0,98710802,33.667,97.367,2968510464.000,2969073664.000,26.557,26.561,nan,nan,30,0
figlet,110,1.000,13.458,10949290.667,nan,2,0,5181643,shasum,0,1.000,0.052,10113024.000,nan,1,0,0,nmap,10,1.000,42.550,3665920.000,nan,1,0,97665488,38.400,109.267,3004504064.000,3000792064.000,26.774,26.750,nan,nan,55,0
figlet,110,1.000,12.844,10965162.667,nan,1,0,5115006,shasum,0,1.000,0.050,10164906.667,nan,1,0,0,nmap,10,1.000,41.062,3649536.000,nan,1,0,99659165,32.400,100.083,2987374592.000,2985347072.000,26.668,26.656,nan,nan,75,0
figlet,110,1.000,12.968,10962568.533,nan,1,0,6900696,shasum,0,1.000,0.063,10184704.000,nan,1,0,0,nmap,20,1.000,79.541,3688789.333,nan,1,0,104873521,37.400,140.933,3000403968.000,3003990528.000,26.759,26.780,nan,nan,30,0
figlet,110,1.000,12.795,11071561.143,nan,1,0,6457982,shasum,0,1.000,0.044,10084181.333,nan,1,0,0,nmap,20,1.000,74.787,3461495.467,nan,1,0,108211784,35.467,132.950,3011684352.000,3010490368.000,26.826,26.818,nan,nan,30,0
figlet,110,1.000,12.994,10889386.667,nan,2,0,6308234,shasum,0,1.000,0.050,10117461.333,nan,1,0,0,nmap,20,1.000,85.779,30518613.333,nan,1,0,104570798,30.867,143.317,3009185792.000,3013657600.000,26.805,26.833,nan,nan,85,0
figlet,110,1.000,13.122,10910037.333,nan,1,0,9000161,shasum,0,1.000,0.051,10014037.333,nan,1,0,0,nmap,30,1.000,127.876,31589546.667,nan,1,0,129652439,30.667,180.600,3015817216.000,3013894144.000,26.797,26.786,nan,nan,90,0
figlet,110,1.000,12.464,11178666.667,nan,1,0,9032039,shasum,0,1.000,0.054,9991509.333,nan,1,0,0,nmap,30,1.000,119.317,3387392.000,nan,1,0,139000836,38.000,176.950,3014717440.000,3012915200.000,26.795,26.784,nan,nan,60,0
figlet,110,1.000,12.848,3299840.000,nan,2,0,8822788,shasum,0,1.000,0.053,10000296.229,nan,1,0,0,nmap,30,1.000,119.820,3355989.333,nan,2,0,139792917,38.133,195.500,3008395264.000,2997960704.000,26.760,26.698,nan,nan,55,0
figlet,110,1.000,12.940,5513216.000,nan,2,0,11267763,shasum,0,1.000,0.051,10039296.000,nan,1,0,0,nmap,40,1.000,153.398,3418453.333,nan,2,0,6452274178,36.133,210.300,3016937472.000,3264506368.000,26.819,28.300,nan,nan,45,0
figlet,110,1.000,14.018,10252014.933,nan,2,0,10720580,shasum,0,1.000,0.050,10094728.533,nan,1,0,0,nmap,40,0.999,166.544,372405452.800,nan,2,0,7441209582,31.200,234.760,2997241856.000,3367705804.800,26.703,28.920,nan,nan,190,0
figlet,110,1.000,12.943,10620245.333,nan,2,0,10905371,shasum,0,1.000,0.053,10182826.667,nan,1,0,0,nmap,40,1.000,155.526,244295680.000,nan,2,0,5192996284,30.667,208.933,3018313728.000,3268229120.000,26.823,28.321,nan,nan,145,0
figlet,110,1.000,12.789,10692608.000,nan,2,0,10892389,shasum,0,1.000,0.051,10093681.778,nan,1,0,0,nmap,50,0.801,152.086,345806848.000,nan,3,1,16478567769,32.533,217.844,2992998400.000,3256155136.000,26.678,28.258,nan,nan,160,1
figlet,110,1.000,11.862,10143175.111,nan,3,0,12001170,shasum,0,1.000,0.050,10191189.333,nan,1,0,0,nmap,50,0.902,157.639,185847808.000,nan,2,0,13738626813,30.200,229.644,2966231040.000,3285093376.000,26.517,28.433,nan,nan,300,0
figlet,110,1.000,11.077,4275848.533,nan,3,0,10845083,shasum,0,1.000,0.049,10094006.857,nan,1,0,0,nmap,50,0.781,146.945,299160917.333,nan,2,1,16290206556,30.533,236.781,2993240064.000,3404428141.714,26.683,29.148,nan,nan,240,1
figlet,110,1.000,11.977,10600399.238,nan,1,0,27622846,shasum,10,1.000,0.898,10756096.000,nan,1,0,17807768,nmap,0,1.000,0.054,4397738.667,nan,1,0,0,32.133,57.317,3015133184.000,2985991680.000,26.806,26.633,nan,nan,300,0
figlet,110,1.000,12.997,13659648.000,nan,2,0,10000452,shasum,10,1.000,1.015,3406045.867,nan,1,0,8220349,nmap,0,1.000,0.049,4585301.333,nan,1,0,0,37.400,69.783,2980401152.000,2990199296.000,26.612,26.671,nan,nan,25,0
figlet,110,1.000,12.580,3584000.000,nan,1,0,5664780,shasum,10,1.000,0.867,3260416.000,nan,1,0,4958878,nmap,0,1.000,0.050,4975786.667,nan,1,0,0,29.000,60.500,3006889984.000,3008333824.000,26.765,26.774,nan,nan,75,0
figlet,110,1.000,10.826,13499869.867,nan,1,0,8148672,shasum,10,1.000,0.875,13255509.333,nan,1,0,6781485,nmap,10,1.000,37.672,10164053.333,nan,1,0,105434269,32.533,95.933,3008339968.000,3007898112.000,26.777,26.779,nan,nan,75,0
figlet,110,1.000,12.970,12187648.000,nan,2,0,10539063,shasum,10,1.000,0.988,10948608.000,nan,1,0,6567397,nmap,10,1.000,42.549,13258581.333,nan,1,0,117047493,32.533,106.700,3015966720.000,3012179456.000,26.833,26.812,nan,nan,280,0
figlet,110,1.000,11.962,13406208.000,nan,1,0,8273626,shasum,10,1.000,0.889,12595029.333,nan,1,0,7497641,nmap,10,1.000,38.991,13384704.000,nan,1,0,101409262,29.467,95.500,3013421056.000,3016729088.000,26.822,26.843,nan,nan,90,0
figlet,110,1.000,13.001,12115065.905,nan,2,0,12471380,shasum,10,1.000,1.010,11003050.667,nan,1,0,8535985,nmap,20,1.000,75.832,2789376.000,nan,2,0,123274957,31.800,150.117,3012556800.000,3024917504.000,26.821,26.897,nan,nan,265,0
figlet,110,1.000,11.746,12266496.000,nan,1,0,15257127,shasum,10,1.000,0.922,10844672.000,nan,1,0,10329709,nmap,20,1.000,75.838,14500522.667,nan,1,0,128976858,31.800,133.200,3016112128.000,3018569216.000,26.846,26.863,nan,nan,270,0
figlet,110,1.000,14.557,12293290.667,nan,2,0,14237166,shasum,10,1.000,1.106,12140714.667,nan,1,0,9161112,nmap,20,1.000,94.416,16450901.333,nan,1,0,146328242,33.133,159.333,2987110400.000,2984961536.000,26.676,26.664,nan,nan,220,0
figlet,110,1.000,12.780,12641109.333,nan,1,0,13331548,shasum,10,1.000,0.947,12200277.333,nan,1,0,10444696,nmap,30,1.000,128.449,24368810.667,nan,1,0,197407915,35.800,183.233,3012249600.000,3023398400.000,26.830,26.898,nan,nan,150,0
figlet,110,1.000,12.933,12231782.400,nan,1,0,18869173,shasum,10,1.000,0.987,10900992.000,nan,1,0,11744362,nmap,30,1.000,129.431,21086208.000,nan,1,0,213913554,35.733,185.300,2991970304.000,2983964160.000,26.713,26.666,nan,nan,340,0
figlet,110,1.000,12.840,12769416.533,nan,2,0,21368834,shasum,10,1.000,1.034,12179114.667,nan,1,0,12337259,nmap,30,1.000,124.314,2985984.000,nan,2,0,249254106,36.667,197.800,3007608832.000,3017841152.000,26.809,26.872,nan,nan,205,0
figlet,110,1.000,11.306,12384938.667,nan,1,0,17601608,shasum,10,1.000,0.882,10851498.667,nan,1,0,12432509,nmap,40,1.000,146.745,220224000.000,nan,1,0,4367304172,32.200,193.633,3006744576.000,3218257920.000,26.809,28.076,nan,nan,330,0
figlet,110,1.000,12.516,2895872.000,nan,2,0,23024441,shasum,10,1.000,0.974,11011925.333,nan,2,0,13924735,nmap,40,1.000,149.223,318154752.000,nan,1,0,6271338656,33.333,205.200,3014295552.000,3325783040.000,26.813,28.678,nan,nan,335,0
