function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,9.182,10949802.667,nan,1,0,7210119,shasum,40,1.000,3.848,9979733.333,nan,1,0,6681943,nmap,20,1.000,85.435,17171968.000,nan,1,0,105505898,35.200,134.500,2932901888.000,2933793792.000,25.095,25.100,nan,nan,105,0
figlet,70,1.000,8.821,2887680.000,nan,2,0,8000977,shasum,40,1.000,3.648,3256320.000,nan,2,0,7219185,nmap,20,1.000,82.008,3346432.000,nan,2,0,118552543,31.200,154.033,2946740224.000,2946981376.000,25.181,25.184,nan,nan,190,0
figlet,70,1.000,8.849,3809280.000,nan,2,0,9726644,shasum,40,1.000,3.842,8532309.333,nan,1,0,8340116,nmap,30,1.000,135.225,19304516.267,nan,1,0,158636177,34.467,180.667,2944493568.000,2952766464.000,25.169,25.220,nan,nan,300,0
figlet,70,1.000,9.047,10010453.333,nan,1,0,9481280,shasum,40,1.000,3.857,9508522.667,nan,1,0,8819422,nmap,30,1.000,130.687,21543253.333,nan,1,0,139912102,32.800,169.683,2944104448.000,2957107712.000,25.171,25.249,nan,nan,150,0
figlet,70,1.000,8.570,4112384.000,nan,2,0,10234859,shasum,40,1.000,3.580,2994176.000,nan,2,0,9531675,nmap,30,1.000,120.038,3133440.000,nan,2,0,471150212,32.600,191.283,2915078144.000,2939429376.000,24.999,25.148,nan,nan,325,0
figlet,70,1.000,9.261,3231744.000,nan,2,0,12159460,shasum,40,1.000,3.869,9029838.750,nan,2,0,11051594,nmap,40,1.000,149.532,340228014.080,nan,2,0,8844079792,33.667,236.613,2925764608.000,3272645836.800,25.063,27.141,nan,nan,180,0
figlet,70,1.000,8.221,2478080.000,nan,2,0,13452401,shasum,40,1.000,3.654,8443904.000,nan,2,0,11565795,nmap,40,1.000,135.204,250490197.333,nan,2,0,6948171351,31.667,205.417,2947434496.000,3223891456.000,25.197,26.857,nan,nan,250,0
figlet,70,1.000,8.902,9632085.333,nan,1,0,12467847,shasum,40,1.000,3.854,8626688.000,nan,1,0,9961360,nmap,40,0.999,150.410,288413525.333,nan,1,0,6476173003,31.133,187.139,2946285568.000,3197279744.000,25.191,26.692,nan,nan,280,0
figlet,70,1.000,9.272,3170304.000,nan,3,0,11618571,shasum,40,1.000,3.938,3235840.000,nan,3,0,10040960,nmap,50,1.000,147.742,2973696.000,nan,2,0,12862065788,32.800,240.400,2905704448.000,3242825318.400,24.943,26.973,nan,nan,245,0
figlet,70,1.000,8.467,3302741.333,nan,2,0,11082218,shasum,40,1.000,3.613,3207168.000,nan,2,0,10179117,nmap,50,0.897,159.013,442303670.044,nan,3,1,15794238626,32.400,229.511,2943817728.000,3398074026.667,25.194,27.922,nan,nan,295,1
figlet,70,1.000,9.206,3896661.333,nan,2,0,12127333,shasum,40,1.000,3.975,3477504.000,nan,2,0,10328210,nmap,50,0.999,167.372,233508864.000,nan,2,0,12696705451,30.867,249.493,2920767488.000,3367439974.400,25.044,27.735,nan,nan,300,0
figlet,70,1.000,8.333,5341639.111,nan,3,0,12089993,shasum,40,1.000,3.842,4941824.000,nan,3,0,11128342,nmap,60,0.943,177.862,134255957.333,nan,3,0,18373159283,32.533,266.622,2943551488.000,3456490837.333,25.189,28.279,nan,nan,270,0
figlet,70,1.000,8.921,3115690.667,nan,2,0,10426013,shasum,40,1.000,3.865,3193514.667,nan,2,0,9586330,nmap,60,0.628,133.168,212943530.667,nan,3,1,20348044064,33.133,221.622,2945357824.000,3317345621.333,25.205,27.442,nan,nan,320,1
figlet,70,1.000,8.650,5874028.089,nan,2,0,12768582,shasum,40,1.000,3.841,4103554.844,nan,2,0,11599204,nmap,60,0.869,184.936,230104723.911,nan,2,1,16805955319,28.867,270.211,2918983680.000,3434624682.667,25.049,28.154,nan,nan,385,1
figlet,70,1.000,8.644,2998272.000,nan,2,0,5558448,shasum,50,1.000,4.398,3338240.000,nan,2,0,4912658,nmap,0,1.000,0.052,4877994.667,nan,1,0,0,32.133,72.083,2945368064.000,2952620544.000,25.218,25.262,nan,nan,380,0
figlet,70,1.000,9.256,9611264.000,nan,1,0,5239892,shasum,50,1.000,4.889,8647680.000,nan,1,0,4677100,nmap,0,1.000,0.056,6796970.667,nan,1,0,0,32.733,63.383,2931601408.000,2930887680.000,25.139,25.134,nan,nan,420,0
figlet,70,1.000,8.490,3022848.000,nan,2,0,5355191,shasum,50,1.000,4.446,4214784.000,nan,2,0,4765025,nmap,0,1.000,0.053,5252437.333,nan,1,0,0,31.667,69.733,2928635904.000,2936753152.000,25.124,25.174,nan,nan,340,0
figlet,70,1.000,9.536,9571328.000,nan,1,0,5756270,shasum,50,1.000,4.855,8738474.667,nan,1,0,5409437,nmap,10,1.000,42.358,10089642.667,nan,1,0,105985134,31.867,101.017,2942629888.000,2948018176.000,25.160,25.196,nan,nan,345,0
figlet,70,1.000,8.555,3362816.000,nan,2,0,6161700,shasum,50,1.000,4.482,8657408.000,nan,2,0,5623421,nmap,10,1.000,40.102,11688448.000,nan,1,0,102163085,33.400,111.950,2946048000.000,2953208320.000,25.195,25.239,nan,nan,415,0
figlet,70,1.000,9.470,9677312.000,nan,1,0,5940036,shasum,50,1.000,4.858,8635562.667,nan,1,0,5671185,nmap,10,1.000,42.431,14119424.000,nan,1,0,106392322,32.467,100.633,2946924544.000,2954563072.000,25.203,25.249,nan,nan,450,0
