function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,90,1.000,10.394,10478421.333,nan,2,0,10808745,shasum,200,1.000,14.174,12059306.667,nan,2,0,10425801,nmap,30,1.000,105.213,215663616.000,nan,2,0,7911896511,29.200,190.500,2987796480.000,3198972416.000,25.412,26.678,nan,nan,80,0
figlet,90,1.000,10.561,9489521.778,nan,2,0,10935767,shasum,200,1.000,15.051,3495253.333,nan,2,0,10969386,nmap,40,1.000,144.200,294397952.000,nan,3,0,14461032496,28.600,248.989,2982543360.000,3474992810.667,25.394,28.351,nan,nan,260,0
figlet,90,1.000,11.890,9957922.133,nan,2,0,13332664,shasum,200,1.000,16.153,2822144.000,nan,2,0,13621523,nmap,40,0.980,136.293,2977792.000,nan,3,0,15163083604,29.667,234.533,3000543232.000,3428381900.800,25.507,28.068,nan,nan,190,0
figlet,90,1.000,11.158,3047424.000,nan,2,0,11615859,shasum,200,1.000,15.412,3260416.000,nan,2,0,11948328,nmap,40,0.999,128.346,317187413.333,nan,3,0,13345954220,32.533,231.800,2994970624.000,3346933350.400,25.466,27.580,nan,nan,240,0
figlet,90,1.000,9.421,10346788.571,nan,2,0,11269089,shasum,200,1.000,13.123,3537123.556,nan,2,0,11418094,nmap,50,0.513,132.010,2957312.000,nan,3,1,22504155029,29.067,258.238,2981711872.000,3334726802.286,25.401,27.524,nan,nan,190,1
figlet,90,1.000,11.098,9923925.333,nan,2,0,11552563,shasum,200,1.000,15.098,3168938.667,nan,2,0,11543259,nmap,50,0.745,133.092,270139392.000,nan,3,1,21210913805,30.933,245.711,2973593600.000,3421022208.000,25.350,28.044,nan,nan,225,1
figlet,90,1.000,11.035,9917098.667,nan,2,0,13483456,shasum,200,1.000,14.896,3379200.000,nan,2,0,15900448,nmap,50,0.979,159.756,3121152.000,nan,3,0,18467261239,31.667,265.956,2976417792.000,3447422634.667,25.375,28.202,nan,nan,240,0
figlet,100,1.000,12.545,9640789.333,nan,2,0,4701747,shasum,0,1.000,0.058,11632640.000,nan,1,0,0,nmap,0,1.000,0.050,4339712.000,nan,1,0,0,30.800,60.417,2995312640.000,2986051584.000,25.490,25.434,nan,nan,215,0
figlet,100,1.000,12.203,3385139.200,nan,2,0,4850956,shasum,0,1.000,0.051,10649600.000,nan,1,0,0,nmap,0,1.000,0.052,4477952.000,nan,1,0,0,32.200,62.283,2969444352.000,2980254208.000,25.342,25.406,nan,nan,30,0
figlet,100,1.000,10.522,10650453.333,nan,1,0,4425595,shasum,0,1.000,0.053,10212693.333,nan,1,0,0,nmap,0,1.000,0.053,5124949.333,nan,1,0,0,28.533,54.350,2989221888.000,2990771712.000,25.457,25.467,nan,nan,165,0
figlet,100,1.000,11.379,10729667.048,nan,1,0,4983072,shasum,0,1.000,0.050,10205086.476,nan,1,0,0,nmap,10,1.000,39.247,10708816.457,nan,1,0,90676327,28.600,98.383,2998831104.000,3001381888.000,25.516,25.536,nan,nan,70,0
figlet,100,1.000,11.632,9267712.000,nan,1,0,5022718,shasum,0,1.000,0.049,10190165.333,nan,1,0,0,nmap,10,1.000,39.584,12591786.667,nan,1,0,90614882,30.800,95.667,2953043968.000,2935814144.000,25.257,25.154,nan,nan,285,0
figlet,100,1.000,10.869,10772138.667,nan,1,0,4857725,shasum,0,1.000,0.051,10255701.333,nan,1,0,0,nmap,10,1.000,37.091,3526041.600,nan,1,0,88284753,34.867,94.267,2989615104.000,2994723328.000,25.488,25.518,nan,nan,30,0
figlet,100,1.000,11.370,9352533.333,nan,1,0,5868920,shasum,0,1.000,0.050,10311680.000,nan,1,0,0,nmap,20,1.000,81.408,15247872.000,nan,1,0,99559648,29.533,129.883,2956818432.000,2932445696.000,25.285,25.140,nan,nan,355,0
figlet,100,1.000,11.087,10722474.667,nan,1,0,6006854,shasum,0,1.000,0.050,10309290.667,nan,1,0,0,nmap,20,1.000,77.181,3376605.867,nan,1,0,94107116,34.000,129.183,2975420416.000,2988649984.000,25.408,25.487,nan,nan,30,0
figlet,100,1.000,10.618,10759168.000,nan,1,0,5967360,shasum,0,1.000,0.045,10216618.667,nan,1,0,0,nmap,20,1.000,75.738,17757081.600,nan,1,0,96333965,32.200,122.383,2999087104.000,2999304192.000,25.541,25.543,nan,nan,75,0
figlet,100,1.000,11.387,9418922.667,nan,1,0,7772579,shasum,0,1.000,0.046,10234709.333,nan,1,0,0,nmap,30,1.000,117.555,18203477.333,nan,1,0,109173399,31.267,170.800,2988787712.000,2994312704.000,25.481,25.515,nan,nan,325,0
figlet,100,1.000,10.921,10699605.333,nan,1,0,7709316,shasum,0,1.000,0.042,10283690.667,nan,1,0,0,nmap,30,1.000,114.926,3510272.000,nan,1,0,109664859,31.067,164.583,2996142080.000,2994769920.000,25.538,25.526,nan,nan,45,0
figlet,100,1.000,10.915,9115501.714,nan,1,0,7585848,shasum,0,1.000,0.057,10211328.000,nan,1,0,0,nmap,30,1.000,114.627,19317028.571,nan,1,0,105108776,28.000,152.533,2959927296.000,2951166464.000,25.315,25.263,nan,nan,285,0
figlet,100,1.000,10.646,9318400.000,nan,1,0,10558458,shasum,0,1.000,0.044,10082986.667,nan,1,0,0,nmap,40,1.000,160.700,191337301.333,nan,1,0,3219540467,29.667,201.050,2974220288.000,3161786368.000,25.400,26.524,nan,nan,310,0
figlet,100,1.000,11.016,9313792.000,nan,1,0,10119346,shasum,0,1.000,0.049,10187434.667,nan,1,0,0,nmap,40,1.000,159.271,203214336.000,nan,1,0,3295601426,29.133,202.533,2970060800.000,3171471360.000,25.333,26.537,nan,nan,340,0
figlet,100,1.000,11.175,9409024.000,nan,1,0,11097587,shasum,0,1.000,0.047,10197333.333,nan,1,0,0,nmap,40,1.000,154.710,224089770.667,nan,1,0,3636599670,27.000,197.467,2981593088.000,3216899072.000,25.402,26.810,nan,nan,310,0
figlet,100,1.000,12.432,9646080.000,nan,2,0,11605161,shasum,0,1.000,0.048,10215014.400,nan,1,0,0,nmap,50,1.000,185.106,3276800.000,nan,2,0,12106710054,30.933,240.240,2987739136.000,3445814476.800,25.443,28.193,nan,nan,280,0
figlet,100,1.000,12.100,9577130.667,nan,2,0,10628111,shasum,0,1.000,0.050,10256110.933,nan,1,0,0,nmap,50,1.000,177.448,110182400.000,nan,2,0,10505244060,29.133,244.853,2961993728.000,3447528652.800,25.277,28.190,nan,nan,375,0
figlet,100,1.000,12.448,9649083.733,nan,2,0,11458244,shasum,0,1.000,0.047,10113706.667,nan,1,0,0,nmap,50,0.999,188.231,387087291.733,nan,2,0,10822961523,30.533,243.787,2999255040.000,3401748070.400,25.510,27.922,nan,nan,420,0
figlet,100,1.000,9.996,9983804.952,nan,2,0,9619421,shasum,0,1.000,0.049,10098200.381,nan,1,0,0,nmap,60,0.663,144.494,3468629.333,nan,3,1,19364764999,32.067,238.933,2979241984.000,3287741293.714,25.386,27.247,nan,nan,300,1
figlet,100,1.000,11.303,9794218.667,nan,2,0,12692144,shasum,0,1.000,0.052,10088448.000,nan,1,0,0,nmap,60,0.995,197.633,2912256.000,nan,3,0,16306513264,28.933,259.067,2989381632.000,3599205717.333,25.445,29.117,nan,nan,285,0
figlet,100,1.000,10.021,10308169.143,nan,2,0,10302533,shasum,0,1.000,0.051,10078988.190,nan,1,0,0,nmap,60,0.696,163.586,318615916.089,nan,3,1,19135436754,28.667,249.781,2996922368.000,3333697243.429,25.514,27.542,nan,nan,335,1
figlet,100,1.000,11.621,9574058.667,nan,1,0,4802476,shasum,10,1.000,0.930,10906282.667,nan,1,0,5004845,nmap,0,1.000,0.053,4841813.333,nan,1,0,0,33.733,61.083,2985242624.000,2987417600.000,25.442,25.455,nan,nan,405,0
figlet,100,1.000,12.441,9853269.333,nan,1,0,4724303,shasum,10,1.000,1.013,11146581.333,nan,1,0,4779360,nmap,0,1.000,0.052,5974186.667,nan,1,0,0,31.333,62.483,2973181952.000,2970839040.000,25.373,25.360,nan,nan,340,0
figlet,100,1.000,11.632,9804629.333,nan,1,0,4591512,shasum,10,1.000,0.942,10986496.000,nan,1,0,4219433,nmap,0,1.000,0.049,5158570.667,nan,1,0,0,31.200,60.283,2944690176.000,2951940608.000,25.206,25.250,nan,nan,300,0
figlet,100,1.000,10.830,9613858.133,nan,1,0,5050450,shasum,10,1.000,0.940,11083776.000,nan,1,0,4893134,nmap,10,1.000,38.320,10425017.295,nan,1,0,94278478,33.667,103.767,2970427392.000,2953142272.000,25.363,25.263,nan,nan,280,0
figlet,100,1.000,11.948,9778005.333,nan,1,0,5122315,shasum,10,1.000,0.962,11080021.333,nan,1,0,4978640,nmap,10,1.000,39.648,13750784.000,nan,1,0,96458427,30.000,98.900,2957144064.000,2963855360.000,25.297,25.338,nan,nan,255,0
figlet,100,1.000,10.010,9520264.533,nan,1,0,5207879,shasum,10,1.000,0.906,10882048.000,nan,1,0,4992138,nmap,10,1.000,37.330,12951210.667,nan,1,0,96927108,30.933,94.433,2977112064.000,2985550336.000,25.420,25.471,nan,nan,315,0
figlet,100,1.000,12.528,10316629.333,nan,1,0,6294595,shasum,10,1.000,0.987,12225365.333,nan,1,0,6827727,nmap,20,1.000,84.815,16816981.333,nan,1,0,103493837,29.200,139.900,2998724608.000,3001579008.000,25.553,25.570,nan,nan,205,0
figlet,100,1.000,11.820,10266282.667,nan,1,0,6281293,shasum,10,1.000,0.962,12109312.000,nan,1,0,6472477,nmap,20,1.000,80.588,16776362.667,nan,1,0,100523754,29.467,134.517,2958147584.000,2938075648.000,25.313,25.195,nan,nan,210,0
figlet,100,1.000,10.781,10573141.333,nan,1,0,5948902,shasum,10,1.000,0.907,12207104.000,nan,1,0,6959084,nmap,20,1.000,73.077,16066048.000,nan,1,0,98578987,29.733,127.283,2990868480.000,2965388800.000,25.508,25.357,nan,nan,135,0
figlet,100,1.000,11.397,10186615.467,nan,1,0,8157660,shasum,10,1.000,0.993,11990186.667,nan,1,0,8152760,nmap,30,1.000,131.718,19383159.467,nan,1,0,116378673,28.533,179.900,2995935232.000,3001483776.000,25.542,25.575,nan,nan,145,0
figlet,100,1.000,12.095,11152896.000,nan,1,0,8308649,shasum,10,1.000,0.966,12700330.667,nan,1,0,8455207,nmap,30,1.000,123.350,20065792.000,nan,1,0,118559887,33.200,176.367,2992922624.000,2989311488.000,25.525,25.506,nan,nan,75,0
figlet,100,1.000,11.602,11224917.333,nan,1,0,8223406,shasum,10,1.000,0.912,12760405.333,nan,1,0,7916715,nmap,30,1.000,117.350,20540074.667,nan,1,0,114675876,29.733,169.250,2983661568.000,2983942656.000,25.474,25.476,nan,nan,75,0
figlet,100,1.000,11.314,9813284.571,nan,1,0,11028273,shasum,10,1.000,0.897,12475392.000,nan,1,0,9897216,nmap,40,1.000,140.931,225680627.810,nan,1,0,4960128351,33.200,215.217,2998480896.000,3311576064.000,25.564,27.437,nan,nan,220,0
figlet,100,1.000,11.397,10556757.333,nan,1,0,11352186,shasum,10,1.000,0.955,12138837.333,nan,1,0,9349559,nmap,40,1.000,154.635,268138666.667,nan,1,0,4668769412,31.200,204.233,2975873024.000,3232155136.000,25.438,26.971,nan,nan,205,0
figlet,100,1.000,11.023,9700522.667,nan,2,0,10528266,shasum,10,1.000,0.952,11048106.667,nan,1,0,10068223,nmap,40,1.000,146.994,260079274.667,nan,1,0,5140880067,31.867,197.200,2978945024.000,3202392064.000,25.460,26.796,nan,nan,265,0
figlet,100,1.000,12.644,3256320.000,nan,2,0,11161105,shasum,10,1.000,1.181,3076096.000,nan,2,0,9752932,nmap,50,0.999,162.882,2662400.000,nan,3,0,12639259408,29.800,227.800,2979977216.000,3370542694.400,25.428,27.766,nan,nan,280,0
figlet,100,1.000,12.807,10406434.133,nan,2,0,12784883,shasum,10,1.000,1.033,3207168.000,nan,2,0,11114385,nmap,50,0.999,168.889,221581312.000,nan,3,0,12722810296,30.400,241.680,2957942784.000,3472461824.000,25.291,28.372,nan,nan,250,0
figlet,100,1.000,12.649,10742306.133,nan,2,0,13651729,shasum,10,1.000,1.030,3182592.000,nan,2,0,11639888,nmap,50,0.999,183.588,95621120.000,nan,2,0,12945911015,29.200,243.347,2989584384.000,3370144972.800,25.484,27.761,nan,nan,250,0
figlet,100,1.000,11.803,10985927.111,nan,2,0,10879262,shasum,10,1.000,0.972,3253589.333,nan,2,0,10458992,nmap,60,0.837,171.055,2830336.000,nan,3,1,17602837455,29.133,249.300,2961580032.000,3367571114.667,25.309,27.745,nan,nan,255,1
figlet,100,1.000,10.252,11260196.571,nan,2,0,11361725,shasum,10,1.000,0.884,3305745.067,nan,2,0,10304051,nmap,60,0.499,140.998,3109546.667,nan,3,1,20908398593,29.667,235.438,2979858432.000,3308606902.857,25.413,27.398,nan,nan,300,1
figlet,100,1.000,10.225,11411260.952,nan,2,0,9102755,shasum,10,1.000,0.875,3497346.844,nan,2,0,9179306,nmap,60,0.421,115.518,189983890.286,nan,1,1,21712891285,33.200,208.060,2993045504.000,3273512082.286,25.498,27.190,nan,nan,280,1
figlet,100,1.000,11.667,10955264.000,nan,1,0,4762081,shasum,20,1.000,1.870,11178325.333,nan,1,0,5163917,nmap,0,1.000,0.051,4380501.333,nan,1,0,0,31.533,62.800,2961979392.000,2961740800.000,25.318,25.317,nan,nan,255,0
figlet,100,1.000,12.895,11695274.667,nan,1,0,4865694,shasum,20,1.000,1.992,11557546.667,nan,1,0,4432682,nmap,0,1.000,0.051,5139626.667,nan,1,0,0,32.000,65.767,2974853120.000,2973933056.000,25.399,25.393,nan,nan,205,0
figlet,100,1.000,11.376,11844608.000,nan,1,0,5130819,shasum,20,1.000,1.793,11460437.333,nan,1,0,5029960,nmap,0,1.000,0.051,5888682.667,nan,1,0,0,32.133,62.500,2987945984.000,2959052288.000,25.480,25.307,nan,nan,210,0
figlet,100,1.000,12.955,11113813.333,nan,1,0,5574984,shasum,20,1.000,1.760,11569902.933,nan,1,0,5256412,nmap,10,1.000,39.982,11166646.857,nan,1,0,101490656,30.800,104.850,2987907072.000,2990287360.000,25.481,25.500,nan,nan,220,0
figlet,100,1.000,11.695,11146581.333,nan,1,0,5226669,shasum,20,1.000,1.790,11364010.667,nan,1,0,5009580,nmap,10,1.000,39.992,14296746.667,nan,1,0,98258717,30.267,98.767,2973358080.000,2975590400.000,25.407,25.421,nan,nan,195,0
figlet,100,1.000,12.652,10949461.333,nan,1,0,5637542,shasum,20,1.000,2.051,11343360.000,nan,1,0,5908221,nmap,10,1.000,43.380,11830954.667,nan,1,0,106223361,30.133,104.967,2963359744.000,2969211392.000,25.349,25.385,nan,nan,280,0
figlet,100,1.000,11.890,10963626.667,nan,1,0,6502334,shasum,20,1.000,1.904,11245226.667,nan,1,0,6444499,nmap,20,1.000,80.490,16645973.333,nan,1,0,104138466,30.667,138.900,2975795200.000,2980382208.000,25.423,25.451,nan,nan,195,0
figlet,100,1.000,11.451,12027089.676,nan,1,0,7548026,shasum,20,1.000,1.754,11384558.933,nan,1,0,7378349,nmap,20,1.000,81.196,17261397.333,nan,1,0,109318384,31.067,128.900,2996447232.000,2980296192.000,25.549,25.454,nan,nan,210,0
figlet,100,1.000,12.608,11256832.000,nan,1,0,7323716,shasum,20,1.000,1.909,11487061.333,nan,1,0,7404953,nmap,20,1.000,83.268,16269482.667,nan,1,0,105283937,29.067,141.533,2998292480.000,3005084672.000,25.563,25.605,nan,nan,220,0
figlet,100,1.000,11.264,11009536.000,nan,1,0,9958538,shasum,20,1.000,1.848,11474602.667,nan,1,0,9254619,nmap,30,1.000,118.100,20016810.667,nan,1,0,127483878,30.000,169.933,2982924288.000,2985509376.000,25.477,25.474,nan,nan,210,0
figlet,100,1.000,12.905,10889216.000,nan,1,0,8977176,shasum,20,1.000,2.105,11318442.667,nan,1,0,8283641,nmap,30,1.000,133.339,20463835.429,nan,1,0,132620011,31.200,188.600,2971979776.000,2981606400.000,25.362,25.420,nan,nan,280,0
figlet,100,1.000,11.528,10867370.667,nan,1,0,9250305,shasum,20,1.000,1.860,11048960.000,nan,1,0,8480989,nmap,30,1.000,124.080,18123434.667,nan,1,0,150773605,31.867,179.183,2976845824.000,2989243904.000,25.392,25.467,nan,nan,390,0
figlet,100,1.000,11.964,11165274.697,nan,2,0,10578135,shasum,20,1.000,2.029,11422015.878,nan,2,0,9645818,nmap,40,0.999,155.611,300444237.044,nan,2,0,6408789445,29.333,250.320,2959585280.000,3357374054.400,25.291,27.670,nan,nan,370,0
figlet,100,1.000,11.070,10900480.000,nan,2,0,11346652,shasum,20,1.000,1.897,11205802.667,nan,2,0,10181734,nmap,40,1.000,138.679,233403733.333,nan,2,0,6248020867,29.600,190.000,2930360320.000,3183184896.000,25.122,26.635,nan,nan,320,0
figlet,100,1.000,12.672,11164057.600,nan,2,0,10196477,shasum,20,1.000,2.097,3035136.000,nan,2,0,8600536,nmap,40,1.000,144.301,143826944.000,nan,2,0,8766539563,30.467,240.400,2961387520.000,3138741043.200,25.297,26.365,nan,nan,260,0
figlet,100,1.000,11.682,11521443.352,nan,2,0,10838639,shasum,20,1.000,1.999,11614344.533,nan,2,0,10096960,nmap,50,1.000,158.060,392863794.712,nan,3,0,13375162842,32.000,251.040,3000623104.000,3403743641.600,25.546,27.963,nan,nan,235,0
figlet,100,1.000,12.312,11920861.867,nan,2,0,10620961,shasum,20,1.000,2.033,3432448.000,nan,2,0,9663435,nmap,50,0.999,158.834,3342336.000,nan,3,0,13786813055,31.733,230.947,2982381568.000,3338672128.000,25.446,27.582,nan,nan,225,0
figlet,100,1.000,12.577,10992669.257,nan,2,0,10926077,shasum,20,1.000,2.031,2805760.000,nan,2,0,9915052,nmap,50,0.997,163.976,3268608.000,nan,3,0,13918713435,31.667,230.480,2998829056.000,3283910246.400,25.533,27.249,nan,nan,250,0
figlet,100,1.000,11.542,12098966.349,nan,2,0,11251325,shasum,20,1.000,1.911,3633834.667,nan,2,0,9945420,nmap,60,0.666,151.601,364248902.705,nan,3,1,20166945642,34.200,241.967,2995423232.000,3324083200.000,25.517,27.498,nan,nan,205,1
figlet,100,1.000,11.961,11389610.667,nan,2,0,10016853,shasum,20,1.000,1.954,3239936.000,nan,2,0,9121008,nmap,60,0.675,153.547,202067968.000,nan,3,1,19894036524,30.200,233.867,2999750656.000,3428352682.667,25.564,28.136,nan,nan,255,1
figlet,100,1.000,10.272,11539028.288,nan,2,0,9079424,shasum,20,1.000,1.682,3414152.533,nan,2,0,8603495,nmap,60,0.548,142.201,310966135.467,nan,3,1,21122186062,30.000,236.038,2981439488.000,3324063451.429,25.436,27.504,nan,nan,240,1
figlet,100,1.000,12.521,11033770.667,nan,1,0,4706632,shasum,30,1.000,2.832,11381930.667,nan,1,0,4456053,nmap,0,1.000,0.049,4286805.333,nan,1,0,0,30.933,67.450,2994728960.000,2998965760.000,25.524,25.550,nan,nan,250,0
figlet,100,1.000,11.507,11340288.000,nan,1,0,4733868,shasum,30,1.000,2.600,11503104.000,nan,1,0,4473245,nmap,0,1.000,0.052,5227227.429,nan,1,0,0,30.733,63.967,2965067776.000,2966151168.000,25.349,25.356,nan,nan,255,0
figlet,100,1.000,12.549,11103402.667,nan,1,0,4670798,shasum,30,1.000,2.592,11386538.667,nan,1,0,4530074,nmap,0,1.000,0.052,6576128.000,nan,1,0,0,30.400,67.650,2948505600.000,2950716416.000,25.254,25.267,nan,nan,265,0
figlet,100,1.000,12.391,12443136.000,nan,1,0,5209271,shasum,30,1.000,2.824,12964556.800,nan,1,0,5131069,nmap,10,1.000,40.753,10776576.000,nan,1,0,100629852,32.467,105.533,2989436928.000,2995395072.000,25.501,25.540,nan,nan,75,0
figlet,100,1.000,11.296,10919082.667,nan,1,0,5354187,shasum,30,1.000,2.755,11233587.200,nan,1,0,5200531,nmap,10,1.000,40.689,12786551.467,nan,1,0,98255487,32.733,101.567,2995456000.000,3005530624.000,25.500,25.561,nan,nan,255,0
figlet,100,1.000,13.051,10939904.000,nan,1,0,5411416,shasum,30,1.000,2.997,11432277.333,nan,1,0,5448592,nmap,10,1.000,43.847,12535637.333,nan,1,0,101571589,31.333,109.867,2958993408.000,2963353600.000,25.287,25.313,nan,nan,370,0
figlet,100,1.000,11.581,11399338.667,nan,1,0,6595541,shasum,30,1.000,2.772,11515050.667,nan,1,0,6641575,nmap,20,1.000,81.557,15791274.667,nan,1,0,108266456,31.000,139.817,2979776512.000,2981449728.000,25.410,25.422,nan,nan,255,0
figlet,100,1.000,10.088,10854775.467,nan,1,0,6687074,shasum,30,1.000,2.548,11230890.667,nan,1,0,6267551,nmap,20,1.000,79.403,15743292.952,nan,1,0,107846460,30.733,153.250,2981099520.000,2983200768.000,25.424,25.437,nan,nan,265,0
figlet,100,1.000,12.611,11963904.000,nan,1,0,6602277,shasum,30,1.000,2.888,12338858.667,nan,1,0,6497811,nmap,20,1.000,86.008,15961258.667,nan,1,0,108231835,31.267,146.333,2982356992.000,2991153152.000,25.434,25.488,nan,nan,240,0
