function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,8.032,3234565.689,nan,2,0,11102699,shasum,140,1.000,11.665,3467309.511,nan,2,0,9998204,nmap,50,0.903,158.583,266274770.489,nan,3,0,16342897622,31.733,259.011,2863785984.000,3152428032.000,23.882,25.611,nan,nan,240,0
figlet,60,1.000,7.232,10510677.333,nan,2,0,11257614,shasum,140,1.000,11.007,3281169.067,nan,2,0,12582058,nmap,50,0.903,160.544,2638848.000,nan,3,0,17013189296,31.000,261.600,2877310976.000,3284111701.333,23.946,26.398,nan,nan,185,0
figlet,60,1.000,6.947,3200000.000,nan,2,0,13863841,shasum,140,1.000,10.582,3085653.333,nan,2,0,11972540,nmap,60,0.728,173.927,2901333.333,nan,3,1,21357127495,31.400,270.733,2893148160.000,3474586965.333,24.058,27.551,nan,nan,245,1
figlet,60,1.000,7.905,3229696.000,nan,2,0,11910688,shasum,140,1.000,11.651,3557376.000,nan,2,0,10859416,nmap,60,0.683,147.527,363436714.667,nan,3,1,21172887345,32.533,268.611,2869241856.000,3396004522.667,23.913,27.078,nan,nan,240,1
figlet,60,1.000,8.829,9947409.067,nan,2,0,11852083,shasum,140,1.000,12.886,3108181.333,nan,2,0,11574344,nmap,60,0.468,148.071,3215360.000,nan,2,1,18671734422,30.533,241.533,2870198272.000,3315442892.800,23.928,26.602,nan,nan,285,1
figlet,60,1.000,7.173,3219456.000,nan,2,0,5598462,shasum,150,1.000,11.168,3039232.000,nan,2,0,4303933,nmap,0,1.000,0.052,4445013.333,nan,1,0,0,30.400,77.783,2893547520.000,2900646400.000,24.076,24.119,nan,nan,260,0
figlet,60,1.000,8.229,3112960.000,nan,2,0,5667287,shasum,150,1.000,13.294,2985984.000,nan,2,0,4457464,nmap,0,1.000,0.052,5533696.000,nan,1,0,0,35.133,88.217,2875533312.000,2868386816.000,23.971,23.929,nan,nan,310,0
figlet,60,1.000,7.339,2822144.000,nan,2,0,5321893,shasum,150,1.000,12.061,3203072.000,nan,2,0,4165998,nmap,0,1.000,0.051,6152874.667,nan,1,0,0,28.467,80.850,2873858048.000,2870140416.000,23.963,23.941,nan,nan,165,0
figlet,60,1.000,7.692,3411968.000,nan,2,0,6533992,shasum,150,1.000,12.628,11657898.667,nan,2,0,5267164,nmap,10,1.000,41.994,3055616.000,nan,2,0,118870711,30.467,123.867,2866847744.000,2862262784.000,23.926,23.903,nan,nan,310,0
figlet,60,1.000,7.349,3244032.000,nan,2,0,6334541,shasum,150,1.000,12.033,2842624.000,nan,2,0,5122941,nmap,10,1.000,41.843,3219456.000,nan,2,0,120663742,31.200,117.483,2889228288.000,2899115520.000,24.070,24.131,nan,nan,195,0
figlet,60,1.000,8.013,9586005.333,nan,2,0,6371501,shasum,150,1.000,11.678,2674688.000,nan,2,0,5133187,nmap,10,1.000,44.764,13542400.000,nan,2,0,116543919,30.200,123.850,2893766656.000,2899041792.000,24.104,24.137,nan,nan,280,0
figlet,60,1.000,7.506,9999530.667,nan,2,0,8011224,shasum,150,1.000,11.669,2998272.000,nan,2,0,7224011,nmap,20,1.000,84.779,16690346.667,nan,2,0,134330182,30.933,152.900,2893080576.000,2905986560.000,24.100,24.179,nan,nan,255,0
figlet,60,1.000,7.783,3063808.000,nan,2,0,8382868,shasum,150,1.000,12.733,2994176.000,nan,2,0,7205639,nmap,20,1.000,86.910,16797817.905,nan,2,0,147774411,28.933,164.350,2881009664.000,2882004992.000,24.031,24.040,nan,nan,355,0
figlet,60,1.000,6.796,9291264.000,nan,2,0,7437869,shasum,150,1.000,10.831,11592874.667,nan,2,0,6351545,nmap,20,1.000,78.072,16665770.667,nan,2,0,123505592,29.000,144.433,2890008576.000,2896064512.000,24.088,24.126,nan,nan,270,0
figlet,60,1.000,7.252,2859008.000,nan,2,0,10825085,shasum,150,1.000,11.827,11524437.333,nan,2,0,10405026,nmap,30,1.000,134.596,30726656.000,nan,2,0,346935215,29.067,196.533,2875719680.000,2887750144.000,24.010,24.082,nan,nan,400,0
figlet,60,1.000,6.657,9354240.000,nan,2,0,10224748,shasum,150,1.000,10.616,11487402.667,nan,2,0,9568773,nmap,30,1.000,120.962,34870613.333,nan,2,0,579135833,31.933,182.383,2880165888.000,2901974016.000,24.043,24.174,nan,nan,390,0
figlet,60,1.000,7.293,9517226.667,nan,2,0,10263624,shasum,150,1.000,11.818,11543381.333,nan,2,0,9436299,nmap,30,1.000,129.315,2830336.000,nan,2,0,934542853,28.533,190.900,2868367360.000,2906714624.000,23.923,24.154,nan,nan,355,0
figlet,60,1.000,7.603,3250176.000,nan,2,0,12390547,shasum,150,1.000,12.632,2371584.000,nan,2,0,11268281,nmap,40,1.000,149.523,2883584.000,nan,3,0,10532802482,30.533,243.680,2887544832.000,3303533363.200,24.043,26.539,nan,nan,355,0
figlet,60,1.000,8.101,3691861.333,nan,2,0,12687555,shasum,150,1.000,12.559,4993024.000,nan,2,0,11691521,nmap,40,0.999,146.995,400802884.267,nan,2,0,11504838201,29.200,228.280,2884286464.000,3271161036.800,24.017,26.340,nan,nan,350,0
