function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,5.227,3141632.000,nan,2,0,11580618,shasum,170,1.000,14.076,7549610.667,nan,2,0,11614970,nmap,40,0.999,131.810,396976128.000,nan,3,0,11298175015,32.400,226.947,2535118848.000,2879102976.000,23.646,25.734,nan,nan,10,0
figlet,40,1.000,5.505,3244032.000,nan,2,0,10795643,shasum,170,1.000,13.764,10763585.829,nan,2,0,10007614,nmap,40,1.000,143.738,452529629.867,nan,3,0,12057498821,40.867,241.773,2820190208.000,3173983436.800,25.432,27.558,nan,nan,25,0
figlet,40,1.000,5.518,3041280.000,nan,2,0,10712871,shasum,170,1.000,14.069,10791134.354,nan,2,0,10288666,nmap,40,0.999,133.367,373144562.347,nan,3,0,12604310490,38.867,235.840,2841817088.000,3181922713.600,25.574,27.610,nan,nan,30,0
figlet,40,1.000,5.286,3239253.333,nan,2,0,9801285,shasum,170,1.000,13.826,10875426.133,nan,2,0,8576506,nmap,50,0.523,96.439,200887978.667,nan,1,1,19768180767,37.133,191.567,2852284416.000,3024508928.000,25.626,26.660,nan,nan,55,1
figlet,40,1.000,5.299,9720490.667,nan,2,0,9818974,shasum,170,1.000,13.727,10923121.778,nan,2,0,8824898,nmap,50,0.636,123.543,182926677.333,nan,3,1,20444090779,33.867,218.644,2854332416.000,3049834496.000,25.647,26.825,nan,nan,45,1
figlet,40,1.000,5.131,2948778.667,nan,2,0,12442275,shasum,170,1.000,13.450,10606361.194,nan,2,0,11375046,nmap,50,0.965,159.349,168617301.333,nan,3,0,18145529410,33.467,257.022,2871613440.000,3317586944.000,25.752,28.440,nan,nan,105,0
figlet,40,1.000,5.158,8811690.667,nan,1,0,5735523,shasum,180,1.000,14.286,10699434.667,nan,1,0,4133741,nmap,0,1.000,0.049,3808085.333,nan,1,0,0,33.667,86.467,2879713280.000,2850755584.000,25.813,25.640,nan,nan,125,0
figlet,40,1.000,6.796,3555328.000,nan,1,0,5625738,shasum,180,1.000,20.195,11525188.267,nan,1,0,4155429,nmap,0,1.000,0.043,4003532.800,nan,1,0,0,75.133,108.067,2809884672.000,2828125696.000,25.402,25.514,nan,nan,15,0
figlet,40,1.000,6.932,3612672.000,nan,2,0,5830052,shasum,180,1.000,19.002,11413162.667,nan,1,0,4309757,nmap,0,1.000,0.043,4177729.829,nan,1,0,0,81.400,109.667,2875850752.000,2869876736.000,25.803,25.768,nan,nan,15,0
figlet,40,1.000,4.653,3626120.533,nan,1,0,6542719,shasum,180,1.000,14.699,11360377.905,nan,1,0,4902193,nmap,10,1.000,42.516,9522931.810,nan,1,0,119482272,36.533,121.950,2872115200.000,2871304704.000,25.784,25.781,nan,nan,30,0
