function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,10.011,10364245.333,nan,1,0,5304776,shasum,200,1.000,15.712,3285333.333,nan,1,0,4093349,nmap,0,1.000,0.052,4090368.000,nan,1,0,0,36.667,103.250,2917003264.000,2915487744.000,23.851,23.841,nan,nan,30,0
figlet,80,1.000,9.726,3324177.067,nan,1,0,5362817,shasum,200,1.000,15.046,3035579.733,nan,1,0,4081482,nmap,0,1.000,0.051,4268885.333,nan,1,0,0,34.200,99.467,2929770496.000,2927724032.000,23.929,23.916,nan,nan,30,0
figlet,80,1.000,9.662,3616392.533,nan,1,0,6546943,shasum,200,1.000,15.052,3424870.400,nan,1,0,5294546,nmap,10,1.000,40.703,10271402.667,nan,1,0,136755299,34.933,139.983,2937489408.000,2938284032.000,23.978,23.986,nan,nan,30,0
figlet,80,1.000,9.315,3634210.133,nan,1,0,6686382,shasum,200,1.000,14.604,3516757.333,nan,1,0,5402556,nmap,10,1.000,39.822,3309056.000,nan,1,0,125460371,37.733,137.417,2960449536.000,2959450112.000,24.130,24.123,nan,nan,30,0
figlet,80,1.000,10.534,10404181.333,nan,1,0,6464703,shasum,200,1.000,15.201,11982882.133,nan,1,0,5075653,nmap,10,1.000,42.332,15205888.000,nan,1,0,124567791,29.333,125.500,2937171968.000,2937911808.000,23.983,23.987,nan,nan,75,0
figlet,80,1.000,10.390,3633152.000,nan,1,0,8240863,shasum,200,1.000,16.350,11853994.667,nan,1,0,7236428,nmap,20,1.000,91.689,3347797.333,nan,1,0,154363393,41.267,190.083,2959515648.000,2952495616.000,24.124,24.080,nan,nan,55,0
figlet,80,1.000,9.923,3496163.556,nan,1,0,8385284,shasum,200,1.000,15.638,3371121.778,nan,1,0,7265571,nmap,20,1.000,87.394,3603000.889,nan,1,0,148147531,35.867,182.933,2949666816.000,2941164544.000,24.076,24.020,nan,nan,45,0
figlet,80,1.000,9.408,3526656.000,nan,1,0,8120712,shasum,200,1.000,14.441,3766272.000,nan,1,0,7051914,nmap,20,1.000,83.535,3383978.667,nan,1,0,150621074,40.600,178.567,2947844096.000,2931546112.000,24.061,23.960,nan,nan,60,0
figlet,80,1.000,9.136,10435584.000,nan,1,0,11414834,shasum,200,1.000,14.644,11828224.000,nan,2,0,11081815,nmap,30,1.000,107.423,191545856.000,nan,1,0,5836759343,31.067,195.267,2958501888.000,3147843072.000,24.071,25.204,nan,nan,75,0
figlet,80,1.000,9.564,8898896.457,nan,2,0,11293145,shasum,200,1.000,14.664,10969014.857,nan,2,0,11069243,nmap,30,1.000,96.959,261316437.333,nan,2,0,8946302003,31.933,190.317,2957864960.000,3221869056.000,24.075,25.657,nan,nan,160,0
figlet,80,1.000,9.589,9233578.667,nan,2,0,11226591,shasum,200,1.000,14.723,11229764.267,nan,2,0,10182706,nmap,30,1.000,106.675,199488512.000,nan,2,0,7353157357,34.200,199.450,2934370304.000,3125321216.000,23.926,25.076,nan,nan,230,0
figlet,80,1.000,10.195,9442536.107,nan,2,0,11074922,shasum,200,1.000,15.287,3125248.000,nan,2,0,10784355,nmap,40,0.999,127.742,3248128.000,nan,3,0,13885831750,30.600,234.653,2956236800.000,3330912256.000,24.075,26.320,nan,nan,230,0
figlet,80,1.000,11.022,3043328.000,nan,2,0,13097224,shasum,200,1.000,17.198,3383296.000,nan,2,0,13424103,nmap,40,0.945,135.380,404350702.933,nan,2,0,16656663169,31.467,244.133,2960314368.000,3343196979.200,24.098,26.397,nan,nan,205,0
figlet,80,1.000,10.661,2945024.000,nan,2,0,11174106,shasum,200,1.000,17.150,3166208.000,nan,2,0,12338743,nmap,40,0.996,131.432,439060753.067,nan,2,0,15291301427,31.067,237.240,2936506368.000,3379435520.000,23.982,26.632,nan,nan,255,0
figlet,80,1.000,10.148,3045376.000,nan,2,0,11251829,shasum,200,1.000,16.234,2850133.333,nan,2,0,11426274,nmap,50,0.915,148.306,361031810.032,nan,3,0,19477080604,31.733,260.033,2907283456.000,3341218474.667,23.798,26.402,nan,nan,255,0
figlet,80,1.000,9.741,3111936.000,nan,2,0,11772522,shasum,200,1.000,15.875,3274069.333,nan,2,0,11725894,nmap,50,0.809,127.770,3301376.000,nan,3,1,19792461070,33.067,247.822,2953777152.000,3378308437.333,24.067,26.620,nan,nan,260,1
figlet,80,1.000,10.817,9927884.800,nan,2,0,12653815,shasum,200,1.000,16.211,12788940.800,nan,2,0,13340825,nmap,50,0.683,128.720,369772134.400,nan,2,1,18856094952,31.600,240.240,2955878400.000,3359071846.400,24.093,26.514,nan,nan,210,1
figlet,90,1.000,10.543,9486848.000,nan,1,0,4677268,shasum,0,1.000,0.049,10481664.000,nan,1,0,0,nmap,0,1.000,0.056,21468330.667,nan,1,0,0,31.000,56.967,2932094976.000,2907824640.000,23.970,23.825,nan,nan,385,0
figlet,90,1.000,10.322,3513787.733,nan,1,0,4631539,shasum,0,1.000,0.053,10481664.000,nan,1,0,0,nmap,0,1.000,0.057,21514922.667,nan,1,0,0,33.449,58.847,2937264128.000,2941832192.000,24.008,24.035,nan,nan,30,0
figlet,90,1.000,10.098,9160704.000,nan,1,0,4665863,shasum,0,1.000,0.050,10556464.762,nan,1,0,0,nmap,0,1.000,0.048,20815872.000,nan,1,0,0,30.867,54.683,2958921728.000,2952548352.000,24.134,24.096,nan,nan,270,0
figlet,90,1.000,11.019,3530103.467,nan,1,0,5256876,shasum,0,1.000,0.051,10558122.667,nan,1,0,0,nmap,10,1.000,41.472,23390378.667,nan,1,0,90312636,31.867,99.217,2934267904.000,2949057536.000,23.994,24.083,nan,nan,25,0
figlet,90,1.000,10.217,9494357.333,nan,1,0,5021928,shasum,0,1.000,0.047,10448213.333,nan,1,0,0,nmap,10,1.000,38.087,23727104.000,nan,1,0,92937081,30.533,93.067,2945650688.000,2945786368.000,24.062,24.063,nan,nan,255,0
figlet,90,1.000,11.176,10032186.514,nan,1,0,5187961,shasum,0,1.000,0.053,10503168.000,nan,1,0,0,nmap,10,1.000,36.368,22981393.067,nan,1,0,91505806,30.600,89.833,2958995456.000,2960557056.000,24.143,24.153,nan,nan,165,0
figlet,90,1.000,10.591,9284778.667,nan,1,0,6333065,shasum,0,1.000,0.049,10374997.333,nan,1,0,0,nmap,20,1.000,80.554,24321024.000,nan,1,0,96413168,30.333,134.067,2936354816.000,2928908800.000,24.009,23.966,nan,nan,310,0
figlet,90,1.000,9.793,10371072.000,nan,1,0,6118163,shasum,0,1.000,0.047,10432512.000,nan,1,0,0,nmap,20,1.000,75.430,25694549.333,nan,1,0,97979465,29.400,126.250,2953000960.000,2946802688.000,24.111,24.075,nan,nan,195,0
figlet,90,1.000,10.784,9297578.667,nan,1,0,6205441,shasum,0,1.000,0.050,10451968.000,nan,1,0,0,nmap,20,1.000,79.993,24670549.333,nan,1,0,99672958,30.867,134.850,2941708288.000,2933618688.000,24.045,23.997,nan,nan,295,0
figlet,90,1.000,10.247,10148181.333,nan,1,0,8339506,shasum,0,1.000,0.048,10448213.333,nan,1,0,0,nmap,30,1.000,115.600,27597994.667,nan,1,0,115513780,29.933,166.700,2959742976.000,2967116288.000,24.155,24.200,nan,nan,240,0
figlet,90,1.000,10.724,9375061.333,nan,1,0,8419536,shasum,0,1.000,0.050,10409984.000,nan,1,0,0,nmap,30,1.000,124.136,27168597.333,nan,1,0,110996423,31.600,177.667,2949754880.000,2941260800.000,24.097,24.047,nan,nan,280,0
figlet,90,1.000,9.527,8961058.133,nan,1,0,8390347,shasum,0,1.000,0.049,10454991.238,nan,1,0,0,nmap,30,1.000,114.223,27530752.000,nan,1,0,115300552,32.667,168.783,2912522240.000,2919209984.000,23.830,23.870,nan,nan,300,0
figlet,90,1.000,10.565,9235456.000,nan,1,0,11135548,shasum,0,1.000,0.048,10457088.000,nan,1,0,0,nmap,40,1.000,164.166,215378602.667,nan,1,0,3582707011,28.667,210.683,2939889664.000,3133127680.000,23.992,25.151,nan,nan,400,0
figlet,90,1.000,10.425,9300821.333,nan,1,0,10755067,shasum,0,1.000,0.047,10407936.000,nan,1,0,0,nmap,40,1.000,155.172,258326016.000,nan,1,0,4087663190,31.800,205.083,2960003072.000,3181959168.000,24.126,25.454,nan,nan,310,0
figlet,90,1.000,10.507,9394346.667,nan,1,0,11284218,shasum,0,1.000,0.050,10389796.571,nan,1,0,0,nmap,40,1.000,144.231,242544810.667,nan,1,0,4752075218,31.667,204.033,2960990208.000,3246616576.000,24.114,25.829,nan,nan,295,0
figlet,90,1.000,11.241,3059712.000,nan,2,0,11588325,shasum,0,1.000,0.051,10527266.133,nan,1,0,0,nmap,50,0.999,176.613,2838528.000,nan,2,0,12525328448,32.133,238.293,2948614144.000,3400014233.600,24.062,26.765,nan,nan,280,0
figlet,90,1.000,11.313,2768896.000,nan,2,0,11450427,shasum,0,1.000,0.049,10371072.000,nan,1,0,0,nmap,50,0.999,174.617,381835537.067,nan,2,0,10693332295,29.067,239.653,2935216128.000,3342696857.600,23.970,26.415,nan,nan,360,0
figlet,90,1.000,10.532,3576490.667,nan,2,0,9652368,shasum,0,1.000,0.051,10305536.000,nan,1,0,0,nmap,50,0.909,145.657,3170304.000,nan,3,0,14759538928,30.400,217.500,2943420416.000,3201707690.667,24.034,25.582,nan,nan,360,0
figlet,90,1.000,8.962,3184685.511,nan,2,0,8821336,shasum,0,1.000,0.052,10427245.714,nan,1,0,0,nmap,60,0.417,103.891,177648318.171,nan,1,1,21943296946,30.200,188.924,2950416384.000,3228009910.857,24.069,25.738,nan,nan,395,1
figlet,90,1.000,10.790,3268608.000,nan,2,0,10954460,shasum,0,1.000,0.049,10317824.000,nan,1,0,0,nmap,60,0.907,183.890,3129344.000,nan,3,0,17399322674,29.533,256.311,2951385088.000,3406142805.333,24.080,26.814,nan,nan,400,0
figlet,90,1.000,9.682,9731478.349,nan,2,0,11717003,shasum,0,1.000,0.052,10339545.803,nan,1,0,0,nmap,60,0.813,193.665,3235840.000,nan,3,1,19815103548,31.333,256.500,2936492032.000,3538811562.667,23.997,27.619,nan,nan,410,1
figlet,90,1.000,10.039,9310720.000,nan,1,0,4607529,shasum,10,1.000,0.903,11181397.333,nan,1,0,4329327,nmap,0,1.000,0.056,4426410.667,nan,1,0,0,29.000,57.750,2925807616.000,2923256832.000,23.942,23.927,nan,nan,320,0
figlet,90,1.000,10.679,10286104.381,nan,1,0,4771562,shasum,10,1.000,1.025,12361898.667,nan,1,0,4680836,nmap,0,1.000,0.049,5077801.448,nan,1,0,0,30.933,56.217,2931591168.000,2932958720.000,23.979,23.988,nan,nan,180,0
figlet,90,1.000,10.950,10365952.000,nan,1,0,4727216,shasum,10,1.000,1.018,12442965.333,nan,1,0,4767501,nmap,0,1.000,0.050,5581994.667,nan,1,0,0,31.400,61.667,2960156672.000,2961456128.000,24.153,24.161,nan,nan,130,0
figlet,90,1.000,11.211,9471931.733,nan,1,0,5239266,shasum,10,1.000,0.862,11247001.600,nan,1,0,5129462,nmap,10,1.000,38.011,10378410.667,nan,1,0,98205848,33.400,97.933,2955128832.000,2945872384.000,24.125,24.074,nan,nan,285,0
figlet,90,1.000,11.352,10182826.667,nan,1,0,5377061,shasum,10,1.000,1.051,12316160.000,nan,1,0,5923413,nmap,10,1.000,42.565,13582506.667,nan,1,0,96729764,33.667,102.667,2942760960.000,2947493888.000,24.063,24.093,nan,nan,205,0
figlet,90,1.000,10.090,10110976.000,nan,1,0,5127448,shasum,10,1.000,0.873,12311552.000,nan,1,0,4708853,nmap,10,1.000,38.450,12198229.333,nan,1,0,94878110,33.400,97.183,2948782080.000,2934255616.000,24.103,24.017,nan,nan,210,0
figlet,90,1.000,11.531,9437866.667,nan,1,0,6294001,shasum,10,1.000,1.002,11371520.000,nan,1,0,6481507,nmap,20,1.000,78.916,15416222.476,nan,1,0,99340154,30.467,124.617,2952257536.000,2936925696.000,24.127,24.036,nan,nan,285,0
figlet,90,1.000,11.055,10176000.000,nan,1,0,6541023,shasum,10,1.000,1.009,12120917.333,nan,1,0,6998939,nmap,20,1.000,82.488,15447722.667,nan,1,0,101549933,32.800,141.733,2939363328.000,2912392704.000,24.055,23.894,nan,nan,235,0
figlet,90,1.000,10.392,10683562.667,nan,1,0,6395948,shasum,10,1.000,0.901,13186730.667,nan,1,0,6608355,nmap,20,1.000,78.205,17736021.333,nan,1,0,104494054,32.800,133.967,2955769856.000,2963238400.000,24.155,24.200,nan,nan,90,0
figlet,90,1.000,11.566,10692096.000,nan,1,0,8635283,shasum,10,1.000,0.867,13140377.600,nan,1,0,8361687,nmap,30,1.000,118.895,18845500.952,nan,1,0,115731067,32.000,162.000,2955354112.000,2963145216.000,24.153,24.200,nan,nan,105,0
figlet,90,1.000,10.951,9738240.000,nan,1,0,8486631,shasum,10,1.000,1.027,12751872.000,nan,1,0,7802546,nmap,30,1.000,125.812,19433472.000,nan,1,0,116659534,29.333,180.233,2960961536.000,2947954176.000,24.190,24.112,nan,nan,160,0
figlet,90,1.000,10.395,10778282.667,nan,1,0,8545886,shasum,10,1.000,0.927,13105493.333,nan,1,0,8444078,nmap,30,1.000,121.328,19989674.667,nan,1,0,114929033,32.733,175.400,2931036160.000,2932576256.000,24.014,24.023,nan,nan,75,0
figlet,90,1.000,9.508,9611776.000,nan,2,0,11844178,shasum,10,1.000,0.874,11757982.476,nan,2,0,8963073,nmap,40,1.000,133.405,239382289.067,nan,2,0,5013166698,30.133,191.983,2948939776.000,3202350592.000,24.122,25.632,nan,nan,240,0
figlet,90,1.000,10.525,10698410.667,nan,2,0,11190762,shasum,10,1.000,0.999,12240725.333,nan,1,0,9936721,nmap,40,1.000,144.953,234179925.333,nan,1,0,4964956185,31.067,207.550,2958786560.000,3183017472.000,24.124,25.470,nan,nan,185,0
figlet,90,1.000,10.029,9296213.333,nan,1,0,11090232,shasum,10,1.000,1.032,12423884.800,nan,1,0,9831810,nmap,40,1.000,141.754,237557964.800,nan,1,0,6037312243,30.667,194.833,2943563776.000,3201486336.000,24.047,25.591,nan,nan,205,0
figlet,90,1.000,9.070,3284809.956,nan,2,0,10898635,shasum,10,1.000,0.849,3164296.533,nan,2,0,9643809,nmap,50,0.601,110.573,212829465.426,nan,1,1,17896107207,31.267,206.762,2957819904.000,3166936210.286,24.137,25.388,nan,nan,185,1
figlet,90,1.000,10.950,3379200.000,nan,2,0,11343192,shasum,10,1.000,1.054,3477504.000,nan,2,0,9812954,nmap,50,0.999,172.722,2973696.000,nan,2,0,12192324161,32.867,243.640,2958333952.000,3312065740.800,24.125,26.254,nan,nan,180,0
figlet,90,1.000,10.651,3129344.000,nan,2,0,13210773,shasum,10,1.000,1.057,2904064.000,nan,2,0,12236354,nmap,50,0.999,175.702,388420247.162,nan,2,0,12105152114,29.600,233.853,2960517120.000,3217514086.400,24.150,25.700,nan,nan,270,0
figlet,90,1.000,10.216,3174400.000,nan,2,0,8799903,shasum,10,1.000,0.946,3421184.000,nan,2,0,7852323,nmap,60,0.573,126.835,234665551.644,nan,3,1,20173469231,30.600,194.767,2935410688.000,3173515605.333,24.008,25.438,nan,nan,255,1
figlet,90,1.000,9.297,3472952.889,nan,2,0,9617048,shasum,10,1.000,0.878,12054820.571,nan,2,0,8753185,nmap,60,0.654,149.346,3231744.000,nan,3,1,19544522846,32.600,247.619,2934306816.000,3252961572.571,23.997,25.919,nan,nan,280,1
figlet,90,1.000,9.174,3411922.489,nan,2,0,8981292,shasum,10,1.000,0.846,12053756.169,nan,2,0,8348442,nmap,60,0.621,144.273,264062657.422,nan,3,1,20145933769,30.067,233.867,2950412288.000,3294453760.000,24.094,26.172,nan,nan,255,1
figlet,90,1.000,10.843,10305194.667,nan,1,0,4620610,shasum,20,1.000,1.911,11629397.333,nan,1,0,4220170,nmap,0,1.000,0.048,4390400.000,nan,1,0,0,31.067,62.800,2938388480.000,2934628864.000,24.026,24.004,nan,nan,235,0
figlet,90,1.000,10.320,10343424.000,nan,2,0,4927369,shasum,20,1.000,1.835,11642709.333,nan,2,0,4801175,nmap,0,1.000,0.051,5081668.267,nan,1,0,0,29.533,60.900,2960762880.000,2957884416.000,24.163,24.146,nan,nan,165,0
figlet,90,1.000,11.191,10283715.048,nan,1,0,4818646,shasum,20,1.000,1.771,11506785.524,nan,1,0,4391016,nmap,0,1.000,0.049,6070442.667,nan,1,0,0,30.867,58.933,2954387456.000,2956939264.000,24.128,24.143,nan,nan,285,0
figlet,90,1.000,10.960,10153984.000,nan,1,0,5235331,shasum,20,1.000,1.932,11473920.000,nan,1,0,5262634,nmap,10,1.000,39.777,10290517.333,nan,1,0,97244586,30.467,101.700,2958757888.000,2961550848.000,24.155,24.176,nan,nan,265,0
figlet,90,1.000,10.061,10140842.667,nan,1,0,5136040,shasum,20,1.000,1.799,11704490.667,nan,1,0,5388761,nmap,10,1.000,36.577,12942574.933,nan,1,0,97717978,31.933,97.300,2930462720.000,2930515968.000,23.999,24.000,nan,nan,225,0
figlet,90,1.000,11.222,10322090.667,nan,1,0,5094884,shasum,20,1.000,1.912,11546624.000,nan,1,0,4702360,nmap,10,1.000,42.828,13161301.333,nan,1,0,96024371,32.867,103.733,2952708096.000,2939410944.000,24.133,24.054,nan,nan,265,0
figlet,90,1.000,10.680,10100053.333,nan,1,0,6328954,shasum,20,1.000,1.724,11575500.800,nan,1,0,6274792,nmap,20,1.000,77.146,14583978.667,nan,1,0,100465896,30.800,136.200,2938404864.000,2948893696.000,24.048,24.112,nan,nan,285,0
figlet,90,1.000,8.864,10410691.048,nan,1,0,6338176,shasum,20,1.000,1.992,11675306.667,nan,1,0,6786839,nmap,20,1.000,77.424,16884906.667,nan,1,0,102406064,31.533,131.233,2952622080.000,2952939008.000,24.138,24.141,nan,nan,195,0
figlet,90,1.000,10.921,10217642.667,nan,1,0,6474615,shasum,20,1.000,1.914,11477845.333,nan,1,0,6244903,nmap,20,1.000,82.523,15388160.000,nan,1,0,100732971,29.467,141.133,2932713472.000,2937330176.000,23.967,23.996,nan,nan,370,0
figlet,90,1.000,10.639,9929898.667,nan,1,0,8782356,shasum,20,1.000,1.895,11515421.257,nan,1,0,8357645,nmap,30,1.000,115.536,17488384.000,nan,1,0,119014531,30.733,167.702,2946248704.000,2955737088.000,24.053,24.110,nan,nan,375,0
figlet,90,1.000,10.799,10261162.667,nan,1,0,8593442,shasum,20,1.000,1.864,11490133.333,nan,1,0,7944017,nmap,30,1.000,125.283,19184469.333,nan,1,0,119559348,31.200,182.167,2947649536.000,2954288128.000,24.063,24.104,nan,nan,280,0
figlet,90,1.000,9.833,10055914.057,nan,1,0,8925473,shasum,20,1.000,1.731,11359163.733,nan,1,0,8595929,nmap,30,1.000,117.670,19050715.429,nan,1,0,124440409,31.133,172.067,2959577088.000,2968615424.000,24.139,24.194,nan,nan,390,0
figlet,90,1.000,11.669,3096576.000,nan,2,0,11682519,shasum,20,1.000,2.080,11858193.067,nan,2,0,10079593,nmap,40,0.999,178.641,3293184.000,nan,2,0,6542734469,32.667,250.853,2942330880.000,3332892262.400,24.038,26.378,nan,nan,265,0
figlet,90,1.000,10.449,11298474.667,nan,2,0,10717902,shasum,20,1.000,1.843,11674624.000,nan,1,0,9953812,nmap,40,1.000,143.886,254358357.333,nan,2,0,6246757022,29.667,200.733,2957955072.000,3221759488.000,24.132,25.715,nan,nan,200,0
figlet,90,1.000,10.856,10463402.667,nan,1,0,11348341,shasum,20,1.000,1.999,11571541.333,nan,1,0,10716028,nmap,40,1.000,141.618,234551808.000,nan,1,0,5849830311,31.133,206.800,2954573824.000,3201861120.000,24.107,25.591,nan,nan,245,0
figlet,90,1.000,11.166,3421525.333,nan,2,0,14796990,shasum,20,1.000,1.851,3354624.000,nan,2,0,12990466,nmap,50,0.999,172.773,382171048.229,nan,3,0,14363446961,30.733,248.200,2955720704.000,3433380181.333,24.136,26.999,nan,nan,220,0
figlet,90,1.000,10.923,3007146.667,nan,2,0,9691168,shasum,20,1.000,1.943,12064540.444,nan,2,0,8368086,nmap,50,0.826,134.407,160072362.667,nan,3,1,17005962456,31.467,222.833,2941050880.000,3207216810.667,24.050,25.652,nan,nan,245,1
figlet,90,1.000,9.637,3062442.667,nan,2,0,10708340,shasum,20,1.000,1.723,12233874.286,nan,2,0,9182252,nmap,50,0.463,102.152,126918363.429,nan,1,1,20963821408,32.067,188.286,2960328704.000,3180252306.286,24.152,25.476,nan,nan,225,1
figlet,90,1.000,10.500,11044693.333,nan,1,0,5359062,shasum,30,1.000,2.740,11735449.600,nan,1,0,5440068,nmap,0,1.000,0.054,3919872.000,nan,1,0,0,32.200,62.650,2952007680.000,2948142592.000,24.100,24.077,nan,nan,210,0
figlet,90,1.000,11.504,10752170.667,nan,1,0,4915765,shasum,30,1.000,2.789,12305578.667,nan,1,0,4423932,nmap,0,1.000,0.052,4711082.667,nan,1,0,0,31.000,66.250,2955159552.000,2936238080.000,24.120,24.008,nan,nan,190,0
figlet,90,1.000,10.409,10357589.333,nan,1,0,4955487,shasum,30,1.000,2.517,12344217.600,nan,1,0,4791855,nmap,0,1.000,0.052,5399381.333,nan,1,0,0,32.800,63.717,2949392384.000,2927584768.000,24.089,23.959,nan,nan,210,0
figlet,90,1.000,11.253,10514773.333,nan,1,0,5264044,shasum,30,1.000,2.805,11986944.000,nan,1,0,5100339,nmap,10,1.000,40.612,11178666.667,nan,1,0,100209910,32.800,107.350,2948321280.000,2954863616.000,24.085,24.128,nan,nan,250,0
figlet,90,1.000,10.687,10372096.000,nan,1,0,5396378,shasum,30,1.000,2.767,11791530.667,nan,1,0,5617600,nmap,10,1.000,38.549,12080981.333,nan,1,0,95541408,31.600,101.983,2930847744.000,2936297984.000,23.992,24.026,nan,nan,255,0
figlet,90,1.000,10.912,10740974.933,nan,1,0,5423058,shasum,30,1.000,2.762,12520140.800,nan,1,0,5192214,nmap,10,1.000,39.585,15194160.762,nan,1,0,102076092,30.533,96.800,2937708544.000,2941497856.000,24.038,24.060,nan,nan,180,0
figlet,90,1.000,11.065,10404010.667,nan,1,0,7017467,shasum,30,1.000,2.712,11646805.333,nan,1,0,7150253,nmap,20,1.000,82.829,15361024.000,nan,1,0,108163174,32.333,146.567,2961346560.000,2952324096.000,24.129,24.076,nan,nan,325,0
figlet,90,1.000,11.934,10483765.638,nan,1,0,7345197,shasum,30,1.000,2.648,11721147.733,nan,1,0,7055021,nmap,20,1.000,83.150,15163552.914,nan,1,0,113612480,30.400,140.900,2950182912.000,2953091072.000,24.066,24.084,nan,nan,255,0
figlet,90,1.000,11.372,10686464.000,nan,1,0,6634056,shasum,30,1.000,2.826,12468394.667,nan,1,0,6678969,nmap,20,1.000,86.043,16405162.667,nan,1,0,102113144,33.867,148.450,2958268416.000,2945088512.000,24.120,24.042,nan,nan,175,0
figlet,90,1.000,10.106,10130773.333,nan,1,0,11106244,shasum,30,1.000,2.677,11570653.867,nan,1,0,9641655,nmap,30,1.000,116.722,20267690.667,nan,1,0,141749662,29.733,174.850,2934315008.000,2943980544.000,23.980,24.039,nan,nan,285,0
figlet,90,1.000,11.722,10675712.000,nan,1,0,9491522,shasum,30,1.000,3.101,12527274.667,nan,1,0,8674927,nmap,30,1.000,134.162,20877994.667,nan,1,0,140990670,32.333,223.933,2960021504.000,2949657600.000,24.136,24.074,nan,nan,240,0
figlet,90,1.000,10.842,10351274.667,nan,1,0,9503762,shasum,30,1.000,2.883,11455624.533,nan,1,0,7980364,nmap,30,1.000,125.313,21568341.333,nan,1,0,138330257,31.667,184.133,2931994624.000,2938470912.000,23.972,24.012,nan,nan,385,0
