function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,5.079,6473386.667,nan,1,0,10300555,shasum,190,1.000,14.502,6650538.667,nan,1,0,9766752,nmap,30,1.000,123.920,176235520.000,nan,1,0,3917908789,33.533,189.900,2545756160.000,2721684992.000,23.830,24.891,nan,nan,10,0
figlet,40,1.000,4.833,3486446.933,nan,2,0,11660325,shasum,190,1.000,13.002,10162005.333,nan,2,0,12910431,nmap,30,1.000,127.752,3632042.667,nan,2,0,4565345505,52.667,208.000,2725558272.000,2895698944.000,24.962,25.982,nan,nan,25,0
figlet,40,1.000,5.198,3299900.952,nan,2,0,11602774,shasum,190,1.000,14.316,10571434.667,nan,2,0,12247067,nmap,30,1.000,125.847,274570581.333,nan,2,0,6911214744,39.867,203.317,2802538496.000,3042385408.000,25.434,26.869,nan,nan,25,0
figlet,40,1.000,5.944,3091114.667,nan,2,0,13357305,shasum,190,1.000,16.771,3291613.867,nan,2,0,17134466,nmap,40,0.999,141.177,425022122.667,nan,2,0,13428230010,39.600,236.480,2858917888.000,3306245324.800,25.792,28.466,nan,nan,25,0
figlet,40,1.000,5.717,3211264.000,nan,2,0,12205946,shasum,190,1.000,14.572,3338240.000,nan,2,0,12819145,nmap,40,0.997,151.115,64245077.333,nan,2,0,14459835279,44.200,238.840,2898276352.000,3254445670.400,26.033,28.170,nan,nan,60,0
figlet,40,1.000,5.512,3213312.000,nan,2,0,11638165,shasum,190,1.000,16.462,11289395.200,nan,2,0,12909566,nmap,40,1.000,144.084,371432570.880,nan,2,0,12147756637,31.533,239.840,2886275072.000,3311582822.400,25.958,28.506,nan,nan,120,0
figlet,40,1.000,5.147,9598195.810,nan,2,0,12155798,shasum,190,1.000,14.829,11202218.667,nan,2,0,12134858,nmap,50,0.967,169.687,296758272.000,nan,2,0,17321222561,33.467,268.544,2902390784.000,3437875541.333,26.062,29.272,nan,nan,120,0
figlet,40,1.000,5.361,4199037.156,nan,3,0,11991331,shasum,190,1.000,15.499,3228330.667,nan,3,0,12640765,nmap,50,0.916,169.173,137737557.333,nan,2,0,20304527233,34.000,260.078,2896627712.000,3347209557.333,26.051,28.748,nan,nan,190,0
figlet,40,1.000,5.202,9525020.444,nan,3,0,13003473,shasum,190,1.000,14.844,11526485.333,nan,3,0,14081560,nmap,50,0.809,139.421,215661909.333,nan,3,1,20044530104,31.867,240.633,2894581760.000,3304909482.667,26.030,28.504,nan,nan,140,1
figlet,40,1.000,5.241,9147122.184,nan,3,0,12292063,shasum,190,1.000,15.893,11463322.413,nan,3,0,12484253,nmap,60,0.699,155.978,292519936.000,nan,3,1,22479147837,33.733,265.111,2903730176.000,3438406314.667,26.089,29.308,nan,nan,225,1
