function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,50,1.000,6.240,2958848.000,nan,2,0,11398987,shasum,0,1.000,0.047,7669646.222,nan,1,0,0,nmap,60,0.979,198.583,337322837.333,nan,2,0,14367680912,30.667,249.656,2925359104.000,3390229162.667,26.330,29.127,nan,nan,140,0
figlet,50,1.000,6.101,9935189.333,nan,2,0,10766883,shasum,0,1.000,0.047,7658609.778,nan,1,0,0,nmap,60,0.993,208.108,310127104.000,nan,3,0,14476535495,33.533,267.911,2918510592.000,3419395413.333,26.293,29.307,nan,nan,140,0
figlet,50,1.000,6.733,9968025.600,nan,2,0,11253471,shasum,0,1.000,0.046,7664435.200,nan,1,0,0,nmap,60,0.956,185.056,215400448.000,nan,3,0,14544142293,31.267,234.320,2910195712.000,3246331084.800,26.250,28.272,nan,nan,190,0
figlet,50,1.000,6.096,3170304.000,nan,2,0,12953910,shasum,0,1.000,0.049,7818968.178,nan,1,0,0,nmap,70,0.701,207.960,481754225.778,nan,1,1,21478441010,29.800,256.311,2918223872.000,3314978133.333,26.277,28.668,nan,nan,235,1
figlet,50,1.000,5.240,3696844.800,nan,2,0,10744845,shasum,0,1.000,0.053,7667965.562,nan,1,0,0,nmap,70,0.671,187.493,313471970.743,nan,2,1,20144252585,30.933,271.124,2922332160.000,3384676352.000,26.320,29.096,nan,nan,195,1
figlet,50,1.000,5.871,3009536.000,nan,2,0,10965845,shasum,0,1.000,0.052,7609002.667,nan,1,0,0,nmap,70,0.881,205.997,266934272.000,nan,3,1,18815756728,32.200,262.989,2925965312.000,3338222250.667,26.328,28.817,nan,nan,225,1
figlet,50,1.000,6.703,8919722.667,nan,1,0,5244585,shasum,10,1.000,1.052,8668842.667,nan,1,0,4610299,nmap,0,1.000,0.054,4246698.667,nan,1,0,0,31.267,50.333,2906124288.000,2897148416.000,26.218,26.164,nan,nan,240,0
figlet,50,1.000,6.573,10528938.667,nan,1,0,5494320,shasum,10,1.000,0.965,3568810.667,nan,1,0,4666974,nmap,0,1.000,0.055,4468394.667,nan,1,0,0,32.267,51.700,2905118720.000,2901231616.000,26.224,26.197,nan,nan,30,0
figlet,50,1.000,6.573,10319018.667,nan,1,0,5692637,shasum,10,1.000,1.070,10564096.000,nan,1,0,5445428,nmap,0,1.000,0.058,5030936.381,nan,1,0,0,33.467,56.250,2917806080.000,2919961600.000,26.292,26.305,nan,nan,145,0
figlet,50,1.000,6.693,9055939.048,nan,1,0,5446749,shasum,10,1.000,1.055,9799509.333,nan,1,0,4854693,nmap,10,1.000,37.807,11070225.067,nan,1,0,90917138,29.733,87.417,2925639680.000,2929891328.000,26.342,26.371,nan,nan,210,0
figlet,50,1.000,6.586,10105002.667,nan,1,0,5681084,shasum,10,1.000,0.991,9711104.000,nan,1,0,5003257,nmap,10,1.000,41.012,13477717.333,nan,1,0,92214081,30.000,85.400,2915401728.000,2919450624.000,26.292,26.317,nan,nan,150,0
figlet,50,1.000,6.110,10439338.667,nan,1,0,5979170,shasum,10,1.000,0.935,10807978.667,nan,1,0,5187993,nmap,10,1.000,38.647,3457024.000,nan,1,0,94873852,33.200,84.333,2928842752.000,2925674496.000,26.375,26.356,nan,nan,60,0
figlet,50,1.000,6.944,8921356.190,nan,1,0,6581504,shasum,10,1.000,0.942,8776704.000,nan,1,0,6436913,nmap,20,1.000,73.722,14621218.133,nan,1,0,97577425,31.667,128.700,2925670400.000,2924754432.000,26.359,26.354,nan,nan,265,0
figlet,50,1.000,6.712,10281472.000,nan,1,0,7011065,shasum,10,1.000,0.986,10846037.333,nan,1,0,5427358,nmap,20,1.000,84.248,17050624.000,nan,1,0,98178103,34.600,127.883,2927953920.000,2927936000.000,26.378,26.379,nan,nan,75,0
figlet,50,1.000,6.011,8720896.000,nan,1,0,6688261,shasum,10,1.000,0.917,8638805.333,nan,1,0,5853148,nmap,20,1.000,78.283,14975317.333,nan,1,0,95284402,31.400,118.017,2927833088.000,2929633280.000,26.377,26.389,nan,nan,255,0
figlet,50,1.000,6.598,8757248.000,nan,1,0,8350368,shasum,10,1.000,1.042,8737621.333,nan,1,0,7203343,nmap,30,1.000,131.153,17378474.667,nan,1,0,103518837,31.867,164.667,2913775616.000,2893266944.000,26.297,26.177,nan,nan,355,0
figlet,50,1.000,6.131,8979285.333,nan,1,0,8472861,shasum,10,1.000,0.992,9639765.333,nan,1,0,7556676,nmap,30,1.000,123.380,18555733.333,nan,1,0,109138564,31.000,158.567,2924208128.000,2919273472.000,26.365,26.337,nan,nan,180,0
figlet,50,1.000,6.150,8623835.429,nan,1,0,8421903,shasum,10,1.000,0.993,8771959.467,nan,1,0,7757250,nmap,30,1.000,127.684,19859772.952,nan,1,0,106378783,31.133,166.933,2903609344.000,2899680256.000,26.244,26.222,nan,nan,265,0
figlet,50,1.000,6.080,8822442.667,nan,2,0,11096336,shasum,10,1.000,0.865,8741376.000,nan,2,0,8826385,nmap,40,1.000,157.232,148019882.667,nan,2,0,2457994417,31.267,191.583,2908413952.000,3027371008.000,26.276,26.988,nan,nan,270,0
figlet,50,1.000,6.024,8729258.667,nan,1,0,11298246,shasum,10,1.000,0.924,8513024.000,nan,1,0,10548883,nmap,40,1.000,158.974,181474645.333,nan,1,0,2581367143,29.333,191.183,2921259008.000,3060464128.000,26.351,27.185,nan,nan,385,0
figlet,50,1.000,6.022,8742400.000,nan,2,0,11142024,shasum,10,1.000,0.969,8704682.667,nan,1,0,9055362,nmap,40,1.000,165.037,220236458.667,nan,2,0,3159967816,30.400,193.617,2923534336.000,3100132352.000,26.375,27.431,nan,nan,415,0
figlet,50,1.000,6.799,9087112.533,nan,2,0,11554929,shasum,10,1.000,1.075,8982664.533,nan,2,0,10829896,nmap,50,0.999,186.895,199151616.000,nan,3,0,10729957307,32.467,233.960,2925244416.000,3401315532.800,26.384,29.234,nan,nan,370,0
figlet,50,1.000,6.152,9085903.238,nan,2,0,11443771,shasum,10,1.000,1.039,9221737.651,nan,2,0,11284364,nmap,50,0.985,175.537,174383104.000,nan,2,0,12313956317,30.933,236.111,2907334656.000,3142238549.333,26.284,27.693,nan,nan,400,0
figlet,50,1.000,6.283,3012608.000,nan,2,0,13440222,shasum,10,1.000,0.966,8996399.787,nan,2,0,12052088,nmap,50,0.999,189.563,418756744.533,nan,3,0,10248466445,31.267,231.040,2923943936.000,3358747852.800,26.391,28.993,nan,nan,490,0
