function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,14.235,3312640.000,nan,2,0,11347274,shasum,160,1.000,12.343,12004010.667,nan,2,0,10138790,nmap,50,0.760,129.400,273949184.000,nan,2,1,20158817273,31.933,239.167,3001858048.000,3391658666.667,24.542,26.889,nan,nan,230,1
figlet,120,1.000,13.346,10943166.171,nan,2,0,11856047,shasum,160,1.000,11.896,2728960.000,nan,2,0,10529306,nmap,50,0.971,148.903,2990080.000,nan,3,0,19522162689,34.067,263.344,2974799872.000,3435900245.333,24.402,27.163,nan,nan,225,0
figlet,120,1.000,13.901,11222869.333,nan,2,0,5458374,shasum,170,1.000,13.131,12717568.000,nan,2,0,4488997,nmap,0,1.000,0.053,4145322.667,nan,1,0,0,32.933,103.433,2997688320.000,2970481664.000,24.526,24.364,nan,nan,215,0
figlet,120,1.000,14.850,3702749.867,nan,1,0,5205066,shasum,170,1.000,13.702,3394121.143,nan,1,0,4240974,nmap,0,1.000,0.046,4344129.829,nan,1,0,0,36.333,102.800,2980550656.000,2979069952.000,24.439,24.429,nan,nan,30,0
figlet,120,1.000,15.419,11836757.333,nan,1,0,5304865,shasum,170,1.000,14.836,12827306.667,nan,1,0,4429439,nmap,0,1.000,0.048,4597760.000,nan,1,0,0,35.467,100.717,2996826112.000,3004247552.000,24.538,24.582,nan,nan,30,0
figlet,120,1.000,14.813,3403025.067,nan,1,0,6506445,shasum,170,1.000,14.095,3167027.200,nan,1,0,5560626,nmap,10,1.000,42.184,11312298.667,nan,1,0,140993702,35.333,155.850,3012143104.000,3026004992.000,24.631,24.716,nan,nan,25,0
figlet,120,1.000,13.887,10991445.333,nan,1,0,6517479,shasum,170,1.000,13.086,12730880.000,nan,1,0,5644111,nmap,10,1.000,41.663,13952682.667,nan,1,0,127984568,30.800,144.767,3011706880.000,3017307648.000,24.630,24.665,nan,nan,150,0
figlet,120,1.000,15.069,11903653.790,nan,1,0,6538926,shasum,170,1.000,13.890,11662745.600,nan,1,0,5490319,nmap,10,1.000,38.511,14869333.333,nan,1,0,132766959,34.800,141.233,3007033344.000,3012776448.000,24.607,24.642,nan,nan,180,0
figlet,120,1.000,15.580,11827712.000,nan,1,0,10388450,shasum,170,1.000,14.730,12933632.000,nan,1,0,9000137,nmap,20,1.000,94.864,20261888.000,nan,1,0,223665935,35.000,177.850,2987159552.000,3003574272.000,24.492,24.591,nan,nan,75,0
figlet,120,1.000,14.499,11833685.333,nan,1,0,10251392,shasum,170,1.000,13.628,12754432.000,nan,1,0,8835428,nmap,20,1.000,92.042,19433984.000,nan,1,0,218477372,35.400,198.433,2999887872.000,3005469184.000,24.571,24.606,nan,nan,70,0
figlet,120,1.000,13.867,11825322.667,nan,1,0,9256115,shasum,170,1.000,12.844,11909120.000,nan,1,0,8253746,nmap,20,1.000,84.355,21502122.667,nan,1,0,189993938,35.533,185.933,2990938112.000,2983366656.000,24.524,24.479,nan,nan,240,0
figlet,120,1.000,15.113,11896203.947,nan,2,0,11843436,shasum,170,1.000,14.453,3215360.000,nan,2,0,9974715,nmap,30,0.994,92.779,218032128.000,nan,2,0,13200155471,35.200,218.067,3011008512.000,3182380236.800,24.646,25.672,nan,nan,195,0
figlet,120,1.000,12.895,10494805.333,nan,2,0,11634001,shasum,170,1.000,12.191,11384832.000,nan,2,0,10338530,nmap,30,0.999,99.571,208455338.667,nan,1,0,8222039608,35.600,203.583,3011928064.000,3248259072.000,24.638,26.056,nan,nan,265,0
figlet,120,1.000,13.875,10650453.333,nan,1,0,11665083,shasum,170,1.000,13.305,11702101.333,nan,2,0,10399939,nmap,30,1.000,101.970,216926890.667,nan,2,0,8493278161,36.200,206.817,3004170240.000,3240779264.000,24.594,26.015,nan,nan,260,0
figlet,120,1.000,15.825,10965265.067,nan,2,0,12803717,shasum,170,1.000,14.992,11911441.067,nan,2,0,11812432,nmap,40,0.989,122.463,3145728.000,nan,3,0,16899959386,36.200,230.347,3010142208.000,3450568294.400,24.654,27.292,nan,nan,295,0
figlet,120,1.000,14.704,11168768.000,nan,2,0,11528669,shasum,170,1.000,13.709,12009472.000,nan,2,0,10493370,nmap,40,0.733,102.510,540628992.000,nan,2,1,19412354429,34.067,223.811,2990555136.000,3237894485.333,24.474,25.964,nan,nan,380,1
figlet,120,1.000,16.217,11109171.200,nan,2,0,13221191,shasum,170,1.000,15.142,3379200.000,nan,2,0,12038172,nmap,40,0.960,116.780,196057088.000,nan,2,0,16677031009,32.067,232.453,3006695424.000,3365575475.200,24.582,26.741,nan,nan,230,0
figlet,120,1.000,15.070,11154318.222,nan,2,0,15130619,shasum,170,1.000,14.237,3196928.000,nan,2,0,13411346,nmap,50,0.864,149.322,429428736.000,nan,3,1,21382456489,33.867,271.478,2990616576.000,3507423573.333,24.492,27.594,nan,nan,290,1
figlet,120,1.000,13.878,11535701.333,nan,2,0,15550093,shasum,170,1.000,13.093,12665173.333,nan,2,0,12929943,nmap,50,0.835,137.671,517369491.911,nan,1,1,21712070331,32.733,241.859,2994448384.000,3352728234.667,24.515,26.668,nan,nan,365,1
figlet,120,1.000,14.356,11689028.267,nan,2,0,12496767,shasum,170,1.000,13.589,3293696.000,nan,2,0,12027209,nmap,50,0.939,152.874,219799552.000,nan,3,0,19892034741,32.067,261.644,2996461568.000,3545700693.333,24.533,27.830,nan,nan,390,0
