function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,17.010,10965674.667,nan,1,0,7472350,shasum,140,1.000,10.472,10505386.667,nan,1,0,6556463,nmap,20,1.000,82.781,16841728.000,nan,1,0,134603090,28.200,160.983,2938818560.000,2940696576.000,25.022,25.034,nan,nan,75,0
figlet,160,1.000,15.270,11079509.333,nan,2,0,7357294,shasum,140,1.000,9.556,3432448.000,nan,2,0,6521493,nmap,20,1.000,75.275,18972330.667,nan,1,0,140159272,30.333,178.817,2939672576.000,2944399872.000,25.033,25.062,nan,nan,70,0
figlet,160,1.000,16.510,11138923.764,nan,2,0,10954694,shasum,140,1.000,10.394,2985984.000,nan,2,0,8833123,nmap,40,0.999,136.293,368995259.733,nan,2,0,11731881395,29.267,242.587,2949369856.000,3329411072.000,25.096,27.374,nan,nan,75,0
figlet,160,1.000,17.129,10243686.400,nan,2,0,10332775,shasum,140,1.000,10.724,10160401.067,nan,2,0,8525232,nmap,40,0.998,140.209,338399914.667,nan,2,0,10451341478,28.000,231.760,3042861056.000,3362485043.200,25.664,27.551,nan,nan,135,0
figlet,160,1.000,17.757,10760901.973,nan,2,0,10777182,shasum,140,1.000,11.384,10378444.800,nan,2,0,9145655,nmap,40,1.000,139.497,385535426.560,nan,2,0,11831294165,29.267,241.720,3038660608.000,3440309452.800,25.591,27.995,nan,nan,150,0
figlet,160,1.000,13.675,3211810.133,nan,2,0,10571084,shasum,140,1.000,8.543,3095756.800,nan,2,0,8806865,nmap,60,0.713,161.828,290473665.422,nan,3,1,21061895674,26.933,269.021,3037599744.000,3485415424.000,25.587,28.283,nan,nan,120,1
figlet,160,1.000,14.088,10914279.619,nan,2,0,9944460,shasum,140,1.000,9.059,3147548.444,nan,2,0,8195260,nmap,60,0.414,120.453,367929207.467,nan,2,1,23672774563,28.533,236.610,3041634304.000,3489688722.286,25.604,28.306,nan,nan,180,1
figlet,160,1.000,14.660,10465240.990,nan,2,0,9301564,shasum,140,1.000,9.453,3281169.067,nan,2,0,8129824,nmap,60,0.396,107.791,207026591.173,nan,1,1,24118778539,28.200,227.076,3015301120.000,3305668022.857,25.455,27.211,nan,nan,205,1
figlet,160,1.000,16.771,9957888.000,nan,1,0,4282861,shasum,160,1.000,11.067,9372672.000,nan,1,0,3687088,nmap,0,1.000,0.051,37295104.000,nan,1,0,0,29.733,91.200,3041302528.000,3022059008.000,25.636,25.521,nan,nan,225,0
figlet,160,1.000,16.148,10996736.000,nan,1,0,4440721,shasum,160,1.000,10.729,10757290.667,nan,1,0,3783324,nmap,0,1.000,0.042,30538410.667,nan,1,0,0,27.867,89.417,3021846528.000,3025673728.000,25.523,25.546,nan,nan,75,0
figlet,160,1.000,16.785,11152091.429,nan,1,0,4483169,shasum,160,1.000,10.619,9240849.067,nan,1,0,3650508,nmap,0,1.000,0.047,30384128.000,nan,1,0,0,29.200,96.533,3037198336.000,3021235712.000,25.617,25.522,nan,nan,220,0
figlet,160,1.000,17.300,10320896.000,nan,1,0,7575025,shasum,160,1.000,11.771,10082986.667,nan,1,0,6693593,nmap,20,1.000,85.734,34792277.333,nan,1,0,139211970,28.067,167.400,3030407168.000,3036539392.000,25.580,25.617,nan,nan,165,0
figlet,160,1.000,16.434,10075136.000,nan,1,0,7982573,shasum,160,1.000,11.588,10203477.333,nan,1,0,6933373,nmap,20,1.000,80.660,34293418.667,nan,1,0,143971042,27.600,159.867,3028875264.000,3031048704.000,25.575,25.589,nan,nan,210,0
figlet,160,1.000,17.336,10374631.619,nan,1,0,6952342,shasum,160,1.000,11.073,10213580.800,nan,1,0,5998388,nmap,20,1.000,84.259,33945331.810,nan,1,0,142600708,27.667,174.583,3027550208.000,3033256960.000,25.569,25.604,nan,nan,220,0
figlet,160,1.000,16.332,10222819.556,nan,2,0,11137311,shasum,160,1.000,11.657,3274069.333,nan,2,0,8931986,nmap,40,0.929,120.731,3010560.000,nan,3,0,15900832419,27.400,231.600,3034714112.000,3339851434.667,25.618,27.447,nan,nan,270,0
figlet,160,1.000,16.035,10327735.670,nan,2,0,10204896,shasum,160,1.000,10.962,3215360.000,nan,2,0,8461546,nmap,40,0.921,123.303,188213248.000,nan,3,0,17023664769,29.067,228.878,3036387328.000,3366754304.000,25.623,27.603,nan,nan,260,0
figlet,160,1.000,16.694,10626860.698,nan,2,0,11043473,shasum,160,1.000,10.879,3287040.000,nan,2,0,8688488,nmap,40,0.931,110.738,120144896.000,nan,3,0,15081238475,27.733,228.967,3009607680.000,3239284736.000,25.454,26.839,nan,nan,230,0
figlet,160,1.000,14.587,10810675.897,nan,2,0,11152341,shasum,160,1.000,9.902,3120128.000,nan,2,0,9472075,nmap,60,0.517,144.373,3006464.000,nan,3,1,23451349954,27.267,267.457,3020367872.000,3569777517.714,25.537,28.834,nan,nan,200,1
figlet,160,1.000,16.721,10549589.333,nan,2,0,12508906,shasum,160,1.000,11.795,3189418.667,nan,2,0,10099390,nmap,60,0.676,145.379,157409962.667,nan,3,1,22229076246,28.400,253.600,3017531392.000,3547171840.000,25.516,28.703,nan,nan,240,1
figlet,160,1.000,17.072,10470741.333,nan,2,0,12825856,shasum,160,1.000,12.186,2572288.000,nan,2,0,9822390,nmap,60,0.716,145.902,2949120.000,nan,3,1,22137266598,30.333,295.656,3010928640.000,3519107072.000,25.485,28.546,nan,nan,330,1
figlet,160,1.000,18.169,10085751.467,nan,1,0,4598105,shasum,180,1.000,11.836,9752239.543,nan,1,0,3800288,nmap,0,1.000,0.045,4626865.981,nan,1,0,0,28.267,100.717,3021516800.000,2998085120.000,25.504,25.365,nan,nan,325,0
figlet,160,1.000,17.348,11241813.333,nan,1,0,4616974,shasum,180,1.000,13.084,9833813.333,nan,1,0,3864248,nmap,0,1.000,0.043,5378560.000,nan,1,0,0,28.800,97.633,3034374144.000,3031582720.000,25.584,25.568,nan,nan,195,0
figlet,160,1.000,16.817,11140949.333,nan,2,0,4817596,shasum,180,1.000,12.782,11141973.333,nan,2,0,4021306,nmap,0,1.000,0.051,6476288.000,nan,1,0,0,28.933,93.583,3032299520.000,3035020800.000,25.576,25.592,nan,nan,225,0
figlet,160,1.000,17.145,9953138.590,nan,1,0,8011785,shasum,180,1.000,13.501,10846822.400,nan,1,0,7154027,nmap,20,1.000,77.566,12735161.295,nan,1,0,163246208,27.800,182.133,3032207360.000,3040699392.000,25.579,25.633,nan,nan,235,0
figlet,160,1.000,17.813,10173610.667,nan,1,0,9238778,shasum,180,1.000,13.666,9793536.000,nan,1,0,7835149,nmap,20,1.000,86.495,18944170.667,nan,1,0,173992853,30.000,178.150,3025070080.000,3012961792.000,25.551,25.480,nan,nan,285,0
figlet,160,1.000,18.053,10015402.667,nan,1,0,7433457,shasum,180,1.000,13.025,9763264.610,nan,1,0,6294622,nmap,20,1.000,85.235,16666965.333,nan,1,0,139807876,29.933,179.317,3030337536.000,3027403776.000,25.587,25.569,nan,nan,310,0
figlet,160,1.000,17.712,3051520.000,nan,2,0,11384054,shasum,180,1.000,13.701,3211264.000,nan,2,0,10576583,nmap,40,0.999,135.924,3133440.000,nan,2,0,13400137804,28.133,234.920,3028215808.000,3455691571.200,25.577,28.141,nan,nan,330,0
figlet,160,1.000,17.278,10358101.333,nan,2,0,11607951,shasum,180,1.000,13.307,10158080.000,nan,2,0,8724898,nmap,40,1.000,135.165,2887680.000,nan,2,0,12822550051,29.400,230.120,3035179008.000,3388537651.200,25.621,27.734,nan,nan,300,0
figlet,160,1.000,17.442,10310451.200,nan,2,0,11187143,shasum,180,1.000,13.159,2838528.000,nan,2,0,9780633,nmap,40,0.987,139.590,421646062.933,nan,2,0,12622449984,27.933,231.387,3017048064.000,3420053913.600,25.515,27.925,nan,nan,300,0
figlet,160,1.000,16.212,10575644.444,nan,2,0,13568586,shasum,180,1.000,11.833,3063808.000,nan,2,0,10795188,nmap,60,0.791,160.794,159377408.000,nan,3,1,21981074108,29.467,268.378,3036594176.000,3607172437.333,25.624,29.055,nan,nan,315,1
figlet,160,1.000,14.343,10685001.143,nan,2,0,11345749,shasum,180,1.000,10.727,3265968.356,nan,2,0,8509280,nmap,60,0.425,129.055,266811255.467,nan,2,1,23437347625,29.800,251.171,3038459904.000,3384841362.286,25.638,27.732,nan,nan,320,1
figlet,160,1.000,13.945,10608492.321,nan,2,0,12392550,shasum,180,1.000,10.241,3296551.822,nan,2,0,9941294,nmap,60,0.570,141.922,347242222.933,nan,3,1,23289773086,27.800,266.057,3019864064.000,3595445101.714,25.535,28.993,nan,nan,310,1
figlet,160,1.000,16.935,10071552.000,nan,1,0,4682995,shasum,200,1.000,13.744,9960277.333,nan,1,0,3905769,nmap,0,1.000,0.044,4735829.333,nan,1,0,0,28.800,97.400,3043710976.000,3048177152.000,25.679,25.705,nan,nan,345,0
figlet,160,1.000,18.030,10142208.000,nan,1,0,4806844,shasum,200,1.000,15.095,9980245.333,nan,1,0,4011311,nmap,0,1.000,0.045,6026581.333,nan,1,0,0,27.467,103.167,3022315520.000,3026619392.000,25.554,25.580,nan,nan,355,0
figlet,160,1.000,17.350,10043562.667,nan,1,0,4844465,shasum,200,1.000,14.358,9914538.667,nan,1,0,4062627,nmap,0,1.000,0.044,5208576.000,nan,1,0,0,28.600,99.100,2903472128.000,2909518848.000,24.851,24.887,nan,nan,375,0
figlet,160,1.000,15.312,11353941.333,nan,2,0,10334847,shasum,200,1.000,13.113,5935104.000,nan,2,0,8104421,nmap,20,1.000,80.359,16448926.476,nan,1,0,289055129,30.400,194.250,3023626240.000,3030190080.000,25.580,25.620,nan,nan,40,0
figlet,160,1.000,17.091,10050560.000,nan,1,0,8119076,shasum,200,1.000,14.052,10150741.333,nan,1,0,6965360,nmap,20,1.000,89.039,17832277.333,nan,1,0,152434520,29.867,179.783,2997782528.000,2990137856.000,25.431,25.385,nan,nan,270,0
figlet,160,1.000,17.465,11483818.667,nan,1,0,8067639,shasum,200,1.000,14.306,11353429.333,nan,1,0,6899980,nmap,20,1.000,85.853,20359509.333,nan,1,0,155628415,28.733,174.700,2998749184.000,3008314880.000,25.439,25.496,nan,nan,75,0
figlet,160,1.000,16.644,11374250.667,nan,2,0,10671717,shasum,200,1.000,13.879,3045376.000,nan,2,0,9299577,nmap,40,0.838,115.725,173286741.333,nan,3,1,17912394396,29.733,227.444,3039432704.000,3350757376.000,25.685,27.549,nan,nan,75,1
figlet,160,1.000,18.407,10438519.467,nan,2,0,12346145,shasum,200,1.000,14.673,2924544.000,nan,2,0,9547755,nmap,40,0.999,112.676,130334720.000,nan,3,0,14582173934,28.200,235.133,3020496896.000,3408665395.200,25.510,27.838,nan,nan,290,0
figlet,160,1.000,17.902,3063808.000,nan,2,0,11944640,shasum,200,1.000,15.294,3072000.000,nan,2,0,10280000,nmap,40,0.999,127.789,3551232.000,nan,3,0,15168150793,29.333,240.067,3030575104.000,3452150579.200,25.589,28.114,nan,nan,190,0
figlet,160,1.000,16.273,3147093.333,nan,2,0,13098680,shasum,200,1.000,13.842,3368960.000,nan,2,0,10436777,nmap,60,0.721,149.509,431893560.889,nan,1,1,23010070808,27.733,262.811,3037526016.000,3428708693.333,25.620,27.982,nan,nan,190,1
figlet,160,1.000,14.462,10709284.571,nan,2,0,11870025,shasum,200,1.000,12.342,2877303.467,nan,2,0,9711555,nmap,60,0.336,113.193,306357316.267,nan,3,1,24747587152,30.200,241.248,3038603264.000,3303312237.714,25.632,27.235,nan,nan,255,1
figlet,160,1.000,13.945,11046853.486,nan,2,0,13395901,shasum,200,1.000,11.503,11083249.371,nan,2,0,11801753,nmap,60,0.539,147.650,3203072.000,nan,3,1,23911604841,29.200,272.086,3002116096.000,3567742683.429,25.423,28.826,nan,nan,235,1
figlet,180,1.000,19.878,10728960.000,nan,2,0,4185303,shasum,0,1.000,0.048,10031445.333,nan,1,0,0,nmap,0,1.000,0.045,4299434.667,nan,1,0,0,27.000,69.733,3042252800.000,3028909568.000,25.670,25.590,nan,nan,255,0
figlet,180,1.000,18.526,12153514.667,nan,1,0,4044860,shasum,0,1.000,0.046,9725952.000,nan,1,0,0,nmap,0,1.000,0.047,4514474.667,nan,1,0,0,30.200,70.767,3033942016.000,3046420992.000,25.627,25.700,nan,nan,30,0
figlet,180,1.000,18.036,11411968.000,nan,1,0,4066969,shasum,0,1.000,0.045,9754897.067,nan,1,0,0,nmap,0,1.000,0.046,5279997.562,nan,1,0,0,30.267,72.900,3003179008.000,3000448000.000,25.441,25.425,nan,nan,190,0
figlet,180,1.000,18.464,10636970.667,nan,1,0,5756572,shasum,0,1.000,0.042,9635157.333,nan,1,0,0,nmap,20,1.000,76.866,13367125.333,nan,1,0,110786056,29.400,140.750,3032098816.000,3017705984.000,25.616,25.535,nan,nan,270,0
figlet,180,1.000,18.376,10726400.000,nan,1,0,5683644,shasum,0,1.000,0.045,9699669.333,nan,1,0,0,nmap,20,1.000,82.452,15698944.000,nan,1,0,103394200,27.600,148.533,3037698048.000,3019730944.000,25.662,25.556,nan,nan,250,0
figlet,180,1.000,18.827,10832213.333,nan,1,0,5724133,shasum,0,1.000,0.046,9753258.667,nan,1,0,0,nmap,20,1.000,81.618,16554666.667,nan,1,0,110362812,26.933,141.000,3032952832.000,3039877120.000,25.638,25.680,nan,nan,195,0
figlet,180,1.000,16.677,10474496.000,nan,2,0,10159303,shasum,0,1.000,0.049,9766229.333,nan,1,0,0,nmap,40,1.000,132.414,205094570.667,nan,2,0,5790964537,27.067,182.100,3023269888.000,3250478592.000,25.583,26.944,nan,nan,330,0
figlet,180,1.000,19.556,10886758.400,nan,2,0,11654225,shasum,0,1.000,0.045,9768960.000,nan,1,0,0,nmap,40,1.000,143.937,3289088.000,nan,3,0,8864369618,29.867,236.627,3029393408.000,3403004313.600,25.631,27.866,nan,nan,290,0
figlet,180,1.000,19.073,10973375.147,nan,2,0,9828671,shasum,0,1.000,0.043,9794394.210,nan,1,0,0,nmap,40,1.000,141.379,318639917.349,nan,2,0,6842518990,27.867,243.560,3037751296.000,3386945126.400,25.677,27.765,nan,nan,325,0
figlet,180,1.000,17.576,11009430.349,nan,2,0,10211111,shasum,0,1.000,0.048,9678025.549,nan,1,0,0,nmap,60,0.692,142.983,358819840.000,nan,3,1,19820239354,29.467,227.144,3035308032.000,3278360576.000,25.656,27.119,nan,nan,360,1
figlet,180,1.000,17.692,11128149.333,nan,2,0,9744599,shasum,0,1.000,0.046,9683626.667,nan,1,0,0,nmap,60,0.977,178.394,3002368.000,nan,3,0,16963485328,28.133,255.967,3042230272.000,3397691050.667,25.647,27.789,nan,nan,285,0
figlet,180,1.000,15.447,11191971.701,nan,2,0,9937442,shasum,0,1.000,0.043,9722928.762,nan,1,0,0,nmap,60,0.669,152.530,3227648.000,nan,3,1,20079242657,27.067,247.333,3043792896.000,3391404032.000,25.676,27.766,nan,nan,365,1
figlet,180,1.000,17.488,10279253.333,nan,1,0,4101861,shasum,20,1.000,1.482,10610346.667,nan,1,0,4020773,nmap,0,1.000,0.045,4468053.333,nan,1,0,0,28.933,77.400,3029063680.000,3029580800.000,25.579,25.582,nan,nan,280,0
figlet,180,1.000,20.737,11000661.333,nan,1,0,4313191,shasum,20,1.000,1.714,10836992.000,nan,1,0,4271483,nmap,0,1.000,0.044,5409621.333,nan,1,0,0,28.200,76.284,3041325056.000,3040546304.000,25.656,25.652,nan,nan,255,0
figlet,180,1.000,19.704,12106922.667,nan,1,0,4373027,shasum,20,1.000,1.694,12106752.000,nan,1,0,4568819,nmap,0,1.000,0.048,5990741.333,nan,1,0,0,29.400,74.083,3034806272.000,3010163712.000,25.620,25.473,nan,nan,150,0
figlet,180,1.000,17.647,11922602.667,nan,1,0,5842089,shasum,20,1.000,1.604,12423338.667,nan,1,0,5752428,nmap,20,1.000,74.685,13304490.667,nan,1,0,108751575,28.400,178.367,2998571008.000,3013930496.000,25.406,25.503,nan,nan,90,0
figlet,180,1.000,17.828,11871505.067,nan,1,0,5889184,shasum,20,1.000,1.609,12415726.933,nan,1,0,5401159,nmap,20,1.000,82.759,16142257.981,nan,1,0,109707701,29.000,151.833,3032135680.000,3034788352.000,25.619,25.634,nan,nan,130,0
figlet,180,1.000,19.360,11915434.667,nan,1,0,5980981,shasum,20,1.000,1.769,12114944.000,nan,1,0,6236633,nmap,20,1.000,81.867,16897365.333,nan,1,0,111273531,29.533,146.900,3040892928.000,3037336064.000,25.673,25.652,nan,nan,120,0
figlet,180,1.000,16.887,10644821.333,nan,2,0,11358088,shasum,20,1.000,1.562,10757632.000,nan,2,0,10314802,nmap,40,1.000,128.620,265324544.000,nan,2,0,7518373572,27.400,184.733,3017394176.000,3283127808.000,25.537,27.128,nan,nan,225,0
figlet,180,1.000,18.259,3072000.000,nan,2,0,10436310,shasum,20,1.000,1.725,3203072.000,nan,2,0,9406943,nmap,40,1.000,157.580,3043328.000,nan,2,0,7177369459,29.067,232.253,3033307136.000,3454341120.000,25.644,28.165,nan,nan,305,0
figlet,180,1.000,16.539,11138911.086,nan,1,0,10983953,shasum,20,1.000,1.528,11115861.333,nan,1,0,8684168,nmap,40,1.000,125.142,316571794.286,nan,1,0,6921535701,27.200,204.450,3035840512.000,3332440064.000,25.647,27.424,nan,nan,210,0
figlet,180,1.000,18.033,12238848.000,nan,2,0,16776011,shasum,20,1.000,1.657,3282944.000,nan,2,0,12272212,nmap,60,0.870,165.202,396267292.444,nan,3,1,18612630278,30.067,252.611,3035367424.000,3522967210.667,25.636,28.567,nan,nan,160,1
figlet,180,1.000,14.834,13730962.286,nan,2,0,10409022,shasum,20,1.000,1.410,3356672.000,nan,2,0,8885865,nmap,60,0.667,146.740,3965269.333,nan,3,1,20614714653,26.733,257.581,3008808960.000,3404392448.000,25.482,27.872,nan,nan,255,1
figlet,180,1.000,15.398,13895972.571,nan,2,0,11012266,shasum,20,1.000,1.507,11527899.429,nan,2,0,8874015,nmap,60,0.654,157.752,333936867.556,nan,3,1,21006318953,28.000,259.057,3019016192.000,3573215817.143,25.548,28.880,nan,nan,240,1
figlet,180,1.000,18.727,13447680.000,nan,1,0,4191438,shasum,40,1.000,3.097,10882560.000,nan,1,0,4148988,nmap,0,1.000,0.042,4137130.667,nan,1,0,0,26.667,74.050,3030743040.000,3023585792.000,25.619,25.576,nan,nan,240,0
figlet,180,1.000,16.865,13364736.000,nan,1,0,4234520,shasum,40,1.000,3.107,10904020.114,nan,1,0,4149672,nmap,0,1.000,0.043,5001391.543,nan,1,0,0,29.133,82.050,3032469504.000,3015355904.000,25.632,25.530,nan,nan,205,0
figlet,180,1.000,20.512,13555882.667,nan,1,0,4423599,shasum,40,1.000,3.370,11421866.667,nan,1,0,4479060,nmap,0,1.000,0.045,5669376.000,nan,1,0,0,30.400,81.667,3015763968.000,3016378880.000,25.533,25.536,nan,nan,195,0
figlet,180,1.000,17.722,13250730.667,nan,1,0,5989750,shasum,40,1.000,3.061,10797397.333,nan,1,0,6216437,nmap,20,1.000,76.228,12823381.333,nan,1,0,109460436,27.467,141.150,3017252864.000,3026852864.000,25.543,25.605,nan,nan,255,0
figlet,180,1.000,18.038,13259517.562,nan,1,0,5970404,shasum,40,1.000,3.093,10979669.333,nan,1,0,6142106,nmap,20,1.000,84.205,17240229.790,nan,1,0,114240243,28.267,155.467,3022112768.000,3032837632.000,25.535,25.601,nan,nan,235,0
figlet,180,1.000,18.311,13580288.000,nan,1,0,5792947,shasum,40,1.000,3.235,11194368.000,nan,1,0,5706766,nmap,20,1.000,81.136,16915797.333,nan,1,0,110910526,28.000,149.117,3038099456.000,3041468928.000,25.634,25.655,nan,nan,165,0
figlet,180,1.000,15.983,13315413.333,nan,2,0,10087438,shasum,40,1.000,3.006,10832896.000,nan,2,0,8770224,nmap,40,1.000,124.224,282525866.667,nan,2,0,7919472449,29.200,184.017,3006433280.000,3294031872.000,25.449,27.169,nan,nan,270,0
figlet,180,1.000,18.562,13716684.800,nan,2,0,12174868,shasum,40,1.000,3.417,2863104.000,nan,2,0,9362174,nmap,40,1.000,150.384,3117056.000,nan,2,0,8256279279,28.733,231.547,3040600064.000,3434686054.400,25.664,28.021,nan,nan,260,0
figlet,180,1.000,18.419,13529579.520,nan,2,0,10924911,shasum,40,1.000,3.481,11335024.640,nan,2,0,8988622,nmap,40,0.999,134.968,3403776.000,nan,3,0,9612151520,27.200,242.453,3038076928.000,3376891904.000,25.642,27.671,nan,nan,300,0
figlet,180,1.000,15.399,13802895.848,nan,2,0,11550809,shasum,40,1.000,2.848,11595252.158,nan,2,0,8281783,nmap,60,0.631,150.951,354909086.476,nan,3,1,21705369535,29.667,260.733,3022307328.000,3609725805.714,25.554,29.078,nan,nan,325,1
figlet,180,1.000,18.466,13771093.333,nan,2,0,11472051,shasum,40,1.000,3.286,3182592.000,nan,2,0,9502654,nmap,60,0.898,170.894,499810816.000,nan,3,1,18839520630,28.733,260.544,3031756800.000,3679911253.333,25.610,29.498,nan,nan,240,1
figlet,180,1.000,15.234,13853354.667,nan,2,0,9686220,shasum,40,1.000,2.810,11587291.429,nan,2,0,7816718,nmap,60,0.606,139.316,280589744.356,nan,3,1,20944014626,27.733,245.667,3033651200.000,3391851373.714,25.616,27.774,nan,nan,350,1
figlet,180,1.000,19.017,13354276.571,nan,1,0,4330994,shasum,60,1.000,5.007,11076120.381,nan,1,0,4002809,nmap,0,1.000,0.045,4559413.638,nan,1,0,0,28.667,86.533,3034286080.000,3030959104.000,25.626,25.606,nan,nan,355,0
figlet,180,1.000,19.012,13389312.000,nan,2,0,4439531,shasum,60,1.000,4.732,11119616.000,nan,2,0,4385756,nmap,0,1.000,0.045,5512874.667,nan,1,0,0,27.933,78.550,3019638784.000,3016337920.000,25.541,25.521,nan,nan,270,0
figlet,180,1.000,18.445,13432295.619,nan,1,0,4196459,shasum,60,1.000,4.437,10906624.000,nan,1,0,3878117,nmap,0,1.000,0.047,4953600.000,nan,1,0,0,27.000,84.867,3010070528.000,3012184576.000,25.487,25.499,nan,nan,295,0
figlet,180,1.000,19.624,13370538.667,nan,1,0,6159443,shasum,60,1.000,4.943,11162112.000,nan,1,0,6021841,nmap,20,1.000,79.572,12862805.333,nan,1,0,116345686,27.133,154.967,3016093696.000,3025170432.000,25.527,25.585,nan,nan,270,0
figlet,180,1.000,18.598,13657258.667,nan,1,0,6357013,shasum,60,1.000,4.770,11100672.000,nan,1,0,6399525,nmap,20,1.000,79.882,16837802.667,nan,1,0,114935229,27.467,147.650,3010103296.000,3018588160.000,25.504,25.555,nan,nan,240,0
figlet,180,1.000,17.885,13786282.667,nan,1,0,6369615,shasum,60,1.000,4.750,10988544.000,nan,1,0,6113682,nmap,20,1.000,77.923,17193130.667,nan,1,0,120978954,28.733,144.533,3004160000.000,3016775168.000,25.471,25.547,nan,nan,150,0
figlet,180,1.000,18.058,13801323.764,nan,2,0,9506299,shasum,60,1.000,5.371,2789376.000,nan,2,0,8232135,nmap,40,0.998,131.877,280493288.107,nan,3,0,11615827442,29.533,231.120,3037960192.000,3199429427.200,25.676,26.643,nan,nan,160,0
figlet,180,1.000,18.324,13781162.667,nan,2,0,10685030,shasum,60,1.000,4.875,12506965.333,nan,2,0,8900473,nmap,40,0.998,131.058,327106389.333,nan,2,0,9049206073,27.400,199.917,3040980992.000,3333291008.000,25.698,27.447,nan,nan,205,0
figlet,180,1.000,18.930,13441024.000,nan,1,0,11645543,shasum,60,1.000,5.008,11130026.667,nan,2,0,8851722,nmap,40,1.000,125.596,298770261.333,nan,2,0,8780607939,26.533,199.800,3016288256.000,3292671488.000,25.543,27.202,nan,nan,260,0
