function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,3.900,3869718.756,nan,2,0,13008625,shasum,50,1.000,4.776,4151705.600,nan,2,0,12199482,nmap,60,0.754,202.523,588057008.356,nan,2,1,19423682697,30.067,260.100,2900410368.000,3476868437.333,26.592,30.058,nan,nan,195,1
figlet,30,1.000,4.297,9895526.400,nan,2,0,11933661,shasum,50,1.000,5.103,3218090.667,nan,2,0,11278742,nmap,60,0.746,175.787,465342190.933,nan,2,1,17889758944,33.533,240.627,2899339264.000,3260284108.800,26.592,28.766,nan,nan,140,1
figlet,30,1.000,4.052,3209443.556,nan,2,0,14950994,shasum,50,1.000,4.857,4008982.756,nan,2,0,13016786,nmap,60,0.893,194.094,296685659.022,nan,2,1,17099560430,33.000,265.678,2857967616.000,3430321834.667,26.348,29.789,nan,nan,250,1
figlet,30,1.000,3.606,3420160.000,nan,2,0,5391968,shasum,60,1.000,5.191,5742592.000,nan,2,0,4522903,nmap,0,1.000,0.060,33639765.333,nan,1,0,0,33.333,65.317,2898759680.000,2883390976.000,26.609,26.518,nan,nan,215,0
figlet,30,1.000,5.879,6295142.400,nan,1,0,6205478,shasum,60,1.000,7.591,7617962.667,nan,1,0,4824886,nmap,0,1.000,0.060,29325204.724,nan,1,0,0,109.800,88.700,2860824576.000,2894243840.000,26.388,26.591,nan,nan,10,0
figlet,30,1.000,3.831,3313664.000,nan,2,0,5127610,shasum,60,1.000,5.557,3284992.000,nan,2,0,4878668,nmap,0,1.000,0.064,28687360.000,nan,1,0,0,33.600,61.400,2898116608.000,2895775232.000,26.609,26.596,nan,nan,200,0
figlet,30,1.000,4.211,3215360.000,nan,2,0,7247334,shasum,60,1.000,5.826,2912256.000,nan,2,0,5844293,nmap,10,1.000,45.108,30969163.581,nan,2,0,100922860,38.333,111.033,2899867648.000,2897190912.000,26.622,26.608,nan,nan,250,0
figlet,30,1.000,4.098,5222400.000,nan,2,0,6447377,shasum,60,1.000,6.061,3624960.000,nan,2,0,5781482,nmap,10,1.000,43.705,8671232.000,nan,2,0,107002956,31.267,102.583,2898548736.000,2905107456.000,26.568,26.609,nan,nan,150,0
figlet,30,1.000,3.888,3743744.000,nan,2,0,6418909,shasum,60,1.000,5.274,3465216.000,nan,2,0,5205073,nmap,10,1.000,40.349,29960533.333,nan,1,0,97855386,31.867,95.267,2896377856.000,2887432192.000,26.561,26.509,nan,nan,225,0
figlet,30,1.000,4.211,9947287.162,nan,2,0,8064789,shasum,60,1.000,5.627,3440640.000,nan,2,0,6938027,nmap,20,1.000,87.863,3121152.000,nan,2,0,110399361,32.600,142.250,2880624640.000,2889524736.000,26.472,26.528,nan,nan,235,0
figlet,30,1.000,4.153,8668501.333,nan,2,0,7914203,shasum,60,1.000,5.599,2904064.000,nan,2,0,6820424,nmap,20,1.000,84.157,31890432.000,nan,2,0,109215586,33.200,136.000,2901161984.000,2911124992.000,26.599,26.660,nan,nan,195,0
figlet,30,1.000,4.218,4284416.000,nan,2,0,7570655,shasum,60,1.000,5.799,3096576.000,nan,2,0,6218960,nmap,20,1.000,89.205,32103936.000,nan,2,0,110734339,30.867,141.383,2864349184.000,2875655680.000,26.382,26.451,nan,nan,355,0
figlet,30,1.000,3.990,8543232.000,nan,2,0,9747019,shasum,60,1.000,5.517,3121152.000,nan,2,0,9067756,nmap,30,1.000,127.193,3194880.000,nan,2,0,254841845,31.000,172.200,2889302016.000,2906277376.000,26.534,26.637,nan,nan,270,0
figlet,30,1.000,3.881,8694223.238,nan,1,0,9865972,shasum,60,1.000,5.708,9238937.600,nan,1,0,8420378,nmap,30,1.000,108.335,36116957.867,nan,2,0,203429153,32.400,182.433,2880202752.000,2903738368.000,26.481,26.623,nan,nan,295,0
figlet,30,1.000,3.957,4313088.000,nan,2,0,10312764,shasum,60,1.000,5.396,2727936.000,nan,2,0,9172018,nmap,30,1.000,122.337,3010560.000,nan,2,0,212432752,32.667,169.967,2859896832.000,2886983680.000,26.358,26.523,nan,nan,330,0
figlet,30,1.000,4.247,8665600.000,nan,2,0,11337478,shasum,60,1.000,5.949,3043328.000,nan,2,0,10797069,nmap,40,0.999,158.537,285697706.667,nan,2,0,6108815142,36.000,204.217,2898960384.000,3136932352.000,26.596,28.022,nan,nan,385,0
figlet,30,1.000,4.141,8697022.171,nan,2,0,12330338,shasum,60,1.000,5.283,9063765.333,nan,2,0,11130287,nmap,40,1.000,154.769,234732007.619,nan,2,0,4812269505,33.400,205.900,2897188864.000,3163691008.000,26.588,28.184,nan,nan,320,0
figlet,30,1.000,3.639,8390485.333,nan,2,0,12384214,shasum,60,1.000,5.319,9194837.333,nan,2,0,11352985,nmap,40,1.000,152.845,216488277.333,nan,2,0,4933638438,31.600,191.183,2884642816.000,3105202176.000,26.523,27.842,nan,nan,385,0
figlet,30,1.000,3.994,8959453.867,nan,2,0,12229434,shasum,60,1.000,5.757,3041962.667,nan,2,0,11146560,nmap,50,0.999,187.609,51620522.667,nan,2,0,11768747639,30.800,241.187,2897702912.000,3318918758.400,26.603,29.128,nan,nan,350,0
figlet,30,1.000,4.061,3568981.333,nan,2,0,11818702,shasum,60,1.000,6.083,3192832.000,nan,3,0,11531174,nmap,50,0.999,157.351,379318213.486,nan,3,0,11600257781,31.933,242.987,2880706560.000,3298489958.400,26.496,29.003,nan,nan,300,0
figlet,30,1.000,4.338,3692544.000,nan,3,0,12275586,shasum,60,1.000,5.877,3731456.000,nan,3,0,12036934,nmap,50,0.995,175.635,2861738.667,nan,2,0,12254350600,31.867,237.200,2875559936.000,3257221939.200,26.464,28.761,nan,nan,270,0
figlet,30,1.000,3.789,9182321.778,nan,2,0,12369381,shasum,60,1.000,5.547,4212326.400,nan,2,0,11736839,nmap,60,0.923,189.042,352437191.111,nan,2,0,15568487197,32.000,261.756,2900316160.000,3359892138.667,26.622,29.385,nan,nan,330,0
figlet,30,1.000,3.928,4398284.800,nan,2,0,13123680,shasum,60,1.000,5.783,2453868.089,nan,2,0,12488051,nmap,60,0.948,188.232,432539374.933,nan,2,0,17624554169,31.867,268.300,2896166912.000,3566172160.000,26.606,30.630,nan,nan,440,0
figlet,30,1.000,3.864,3396585.244,nan,2,0,13049290,shasum,60,1.000,5.700,4045937.778,nan,2,0,12060138,nmap,60,0.911,186.801,307364295.111,nan,2,0,15917259189,31.667,267.478,2901317632.000,3316305578.667,26.646,29.142,nan,nan,470,0
figlet,30,1.000,3.679,9451324.952,nan,2,0,14373674,shasum,60,1.000,5.327,3446067.200,nan,2,0,14067793,nmap,70,0.607,185.285,342580326.400,nan,3,1,21123665697,33.400,267.286,2895376384.000,3309860571.429,26.609,29.098,nan,nan,350,1
