function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,18.886,12053494.248,nan,2,0,25267629,shasum,100,1.000,8.570,2949120.000,nan,2,0,15047454,nmap,40,0.998,135.065,403156551.192,nan,2,0,12472456578,29.933,243.920,3039260672.000,3408497868.800,25.936,28.156,nan,nan,120,0
figlet,180,1.000,18.860,3145728.000,nan,2,0,11688973,shasum,100,1.000,8.065,13271995.733,nan,2,0,9739107,nmap,40,0.999,125.222,307396471.467,nan,1,0,13279436324,31.133,247.547,3039903744.000,3308828262.400,25.944,27.554,nan,nan,90,0
figlet,180,1.000,17.632,3295232.000,nan,2,0,12001454,shasum,100,1.000,7.407,3201024.000,nan,2,0,9711097,nmap,60,0.887,162.416,324388181.333,nan,3,1,20673880203,29.667,271.678,3028488192.000,3484047701.333,25.884,28.626,nan,nan,130,1
figlet,180,1.000,16.009,3115349.333,nan,2,0,9580414,shasum,100,1.000,6.461,12978761.143,nan,2,0,7570558,nmap,60,0.471,125.394,236231533.714,nan,2,1,23127888061,28.133,236.619,3039592448.000,3300746971.429,25.957,27.530,nan,nan,200,1
figlet,180,1.000,15.943,3347342.222,nan,2,0,9418851,shasum,100,1.000,6.695,13211062.857,nan,2,0,7684711,nmap,60,0.601,142.217,297124750.222,nan,3,1,21881602608,26.733,246.838,3039365120.000,3344711680.000,25.950,27.798,nan,nan,135,1
figlet,180,1.000,18.202,15990442.667,nan,1,0,4499733,shasum,120,1.000,8.687,12232021.333,nan,1,0,4059383,nmap,0,1.000,0.043,3749522.286,nan,1,0,0,28.133,97.883,3039127552.000,3012573184.000,25.912,25.754,nan,nan,115,0
figlet,180,1.000,22.685,6423210.667,nan,2,0,4422487,shasum,120,1.000,11.299,13203456.000,nan,2,0,3970747,nmap,0,1.000,0.038,3913493.943,nan,1,0,0,51.200,106.608,2997829632.000,3012999680.000,25.673,25.767,nan,nan,15,0
figlet,180,1.000,22.419,3648307.200,nan,2,0,4484049,shasum,120,1.000,10.823,3213721.600,nan,1,0,3997395,nmap,0,1.000,0.042,4108390.400,nan,1,0,0,66.489,112.678,3028957184.000,3030654976.000,25.866,25.877,nan,nan,15,0
figlet,180,1.000,23.968,3715072.000,nan,2,0,7372864,shasum,120,1.000,11.311,5837397.333,nan,2,0,6579802,nmap,20,1.000,79.488,13898752.000,nan,1,0,141817972,67.600,187.267,3031103488.000,3044419584.000,25.882,25.967,nan,nan,15,0
figlet,180,1.000,18.459,16448512.000,nan,1,0,6653238,shasum,120,1.000,8.722,13357056.000,nan,1,0,5885270,nmap,20,1.000,81.585,18346154.667,nan,1,0,126653931,28.400,159.450,3037497344.000,3040519680.000,25.924,25.942,nan,nan,75,0
figlet,180,1.000,18.425,16468309.333,nan,1,0,6840572,shasum,120,1.000,8.751,13213866.667,nan,1,0,6162304,nmap,20,1.000,80.335,16837802.667,nan,1,0,134297733,27.333,155.950,3026348032.000,3030905344.000,25.858,25.885,nan,nan,75,0
figlet,180,1.000,17.571,3376469.333,nan,2,0,12789548,shasum,120,1.000,8.569,3213312.000,nan,2,0,10550346,nmap,40,0.971,130.184,161358506.667,nan,3,0,14159810086,27.067,234.778,3041361920.000,3307793066.667,25.951,27.550,nan,nan,160,0
figlet,180,1.000,20.184,3502080.000,nan,2,0,12246911,shasum,120,1.000,9.316,3452928.000,nan,2,0,9728057,nmap,40,0.999,124.521,185434112.000,nan,3,0,12701461764,29.000,240.520,3045285888.000,3393592934.400,25.981,28.066,nan,nan,220,0
figlet,180,1.000,19.131,3198976.000,nan,2,0,12174015,shasum,120,1.000,9.653,3289088.000,nan,2,0,8965129,nmap,40,0.999,133.750,324087808.000,nan,3,0,11801944437,29.133,227.480,3044780032.000,3405640908.800,25.969,28.137,nan,nan,105,0
figlet,180,1.000,17.594,3109888.000,nan,2,0,12312514,shasum,120,1.000,8.687,3455658.667,nan,2,0,8487943,nmap,60,0.614,150.755,295397888.000,nan,2,1,21619249387,28.667,245.844,3045226496.000,3473755477.333,25.991,28.563,nan,nan,180,1
figlet,180,1.000,15.301,3077051.733,nan,2,0,9842929,shasum,120,1.000,7.605,3390805.333,nan,2,0,7993964,nmap,60,0.563,142.656,553138767.644,nan,2,1,21946087238,28.400,254.952,3035926528.000,3361201590.857,25.925,27.888,nan,nan,210,1
figlet,180,1.000,15.087,3379131.733,nan,2,0,11728733,shasum,120,1.000,7.710,12735784.751,nan,2,0,8685279,nmap,60,0.531,132.951,232696399.644,nan,2,1,22798773399,29.533,261.552,3045892096.000,3509504877.714,25.994,28.787,nan,nan,220,1
figlet,180,1.000,19.880,15321770.667,nan,1,0,4417230,shasum,140,1.000,10.598,12302848.000,nan,1,0,3901096,nmap,0,1.000,0.045,3985920.000,nan,1,0,0,27.533,92.850,3041972224.000,3031318528.000,25.973,25.910,nan,nan,225,0
figlet,180,1.000,18.159,16195072.000,nan,1,0,4459963,shasum,140,1.000,9.814,13198165.333,nan,1,0,3954036,nmap,0,1.000,0.045,4832597.333,nan,1,0,0,27.800,88.783,3039737856.000,3034807296.000,25.963,25.934,nan,nan,210,0
figlet,180,1.000,18.663,3435588.267,nan,1,0,4514525,shasum,140,1.000,10.030,3346578.286,nan,1,0,3985454,nmap,0,1.000,0.043,4964010.667,nan,1,0,0,32.467,101.967,3041206272.000,3050340352.000,25.984,26.037,nan,nan,25,0
figlet,180,1.000,19.775,16116736.000,nan,1,0,7113249,shasum,140,1.000,9.877,13222434.133,nan,1,0,6257484,nmap,20,1.000,80.656,12613802.667,nan,1,0,134294228,27.933,168.967,3041925120.000,3039106048.000,25.981,25.968,nan,nan,120,0
figlet,180,1.000,18.511,16315562.667,nan,1,0,6949355,shasum,140,1.000,10.371,13411840.000,nan,1,0,6085071,nmap,20,1.000,82.619,18025301.333,nan,1,0,134678424,27.867,161.300,3041751040.000,3047276544.000,25.990,26.023,nan,nan,120,0
figlet,180,1.000,17.847,15633408.000,nan,1,0,7279106,shasum,140,1.000,9.698,12359509.333,nan,1,0,6492837,nmap,20,1.000,78.536,16590848.000,nan,1,0,139228322,29.400,181.917,3039215616.000,3039387136.000,25.980,25.981,nan,nan,175,0
figlet,180,1.000,18.421,3464704.000,nan,2,0,9761039,shasum,140,1.000,9.920,12438397.968,nan,2,0,7658900,nmap,40,0.871,107.896,177644032.000,nan,2,1,16597705832,28.667,221.344,3023294464.000,3282000213.333,25.890,27.440,nan,nan,300,1
figlet,180,1.000,19.240,15534080.000,nan,2,0,11951308,shasum,140,1.000,10.649,2707456.000,nan,2,0,8976103,nmap,40,1.000,132.841,2863104.000,nan,2,0,13167273827,30.800,246.227,3042070528.000,3479157964.800,25.992,28.616,nan,nan,230,0
figlet,180,1.000,19.263,3219456.000,nan,2,0,11621314,shasum,140,1.000,10.937,3268608.000,nan,2,0,9062635,nmap,40,0.999,137.149,3235840.000,nan,2,0,11872921285,28.067,230.587,3012265984.000,3394659942.400,25.823,28.118,nan,nan,245,0
figlet,180,1.000,16.857,3078826.667,nan,2,0,11493494,shasum,140,1.000,9.934,12289605.892,nan,2,0,8905194,nmap,60,0.827,148.836,2555904.000,nan,3,1,19742626098,27.533,268.589,3029712896.000,3504049152.000,25.901,28.745,nan,nan,285,1
figlet,180,1.000,15.825,3399315.911,nan,2,0,10307452,shasum,140,1.000,8.966,3555328.000,nan,2,0,8812537,nmap,60,0.554,145.605,351403576.889,nan,2,1,22408613884,30.600,260.248,3021004800.000,3357687515.429,25.834,27.869,nan,nan,350,1
figlet,180,1.000,16.049,3210012.444,nan,2,0,10506657,shasum,140,1.000,9.083,3259050.667,nan,2,0,8028342,nmap,60,0.559,138.697,502542882.133,nan,2,1,23213277941,29.000,253.914,3029309440.000,3393986560.000,25.889,28.089,nan,nan,270,1
figlet,180,1.000,20.231,15229781.333,nan,1,0,4610953,shasum,160,1.000,11.841,11833880.381,nan,1,0,3928996,nmap,0,1.000,0.041,4619878.400,nan,1,0,0,31.333,100.817,3036420096.000,3014800384.000,25.935,25.806,nan,nan,385,0
figlet,180,1.000,18.828,15195477.333,nan,1,0,4538781,shasum,160,1.000,11.240,11977557.333,nan,1,0,3907256,nmap,0,1.000,0.048,5722794.667,nan,1,0,0,28.933,93.850,3038902272.000,3026084352.000,25.953,25.877,nan,nan,315,0
figlet,180,1.000,16.470,15068569.600,nan,1,0,4565164,shasum,160,1.000,10.501,11865531.733,nan,1,0,3930049,nmap,0,1.000,0.049,5157376.000,nan,1,0,0,26.867,101.133,3024412672.000,3032663040.000,25.870,25.919,nan,nan,325,0
figlet,180,1.000,19.482,15171242.667,nan,1,0,8188992,shasum,160,1.000,11.774,12028757.333,nan,1,0,6814998,nmap,20,1.000,81.979,14607189.333,nan,1,0,163751979,29.733,170.017,3019778048.000,3033889792.000,25.846,25.934,nan,nan,345,0
figlet,180,1.000,17.532,15161514.667,nan,1,0,7245447,shasum,160,1.000,11.170,12071662.933,nan,1,0,6377412,nmap,20,1.000,79.865,17679018.667,nan,1,0,139993169,26.600,183.217,3040077824.000,3042655744.000,25.980,25.996,nan,nan,295,0
figlet,180,1.000,18.576,14974776.076,nan,1,0,7514294,shasum,160,1.000,10.494,11853994.667,nan,1,0,6524523,nmap,20,1.000,88.497,16368810.667,nan,1,0,153749321,28.467,175.467,3041964032.000,3031791616.000,25.996,25.935,nan,nan,315,0
figlet,180,1.000,19.268,3362816.000,nan,2,0,11116919,shasum,160,1.000,12.618,3162112.000,nan,2,0,8670526,nmap,40,1.000,120.851,116871168.000,nan,2,0,14466408738,29.333,230.720,3044132864.000,3417976422.400,26.011,28.244,nan,nan,315,0
figlet,180,1.000,19.641,2957312.000,nan,2,0,12375136,shasum,160,1.000,12.396,3252224.000,nan,2,0,9381388,nmap,40,0.998,139.327,354114628.267,nan,2,0,13009934639,27.800,233.840,3046057984.000,3395776921.600,26.021,28.116,nan,nan,430,0
figlet,180,1.000,17.902,3271680.000,nan,2,0,12012849,shasum,160,1.000,11.225,3315712.000,nan,2,0,8275040,nmap,40,0.934,117.624,287298127.644,nan,2,0,15947099613,29.326,234.153,3045435392.000,3304419328.000,26.025,27.576,nan,nan,480,0
figlet,180,1.000,17.780,3524608.000,nan,2,0,13396491,shasum,160,1.000,11.667,3539626.667,nan,2,0,10194005,nmap,60,0.514,112.328,139609429.333,nan,2,1,23678165089,27.267,241.322,3045232640.000,3407421098.667,26.027,28.207,nan,nan,410,1
figlet,180,1.000,15.434,3382727.111,nan,2,0,12289046,shasum,160,1.000,9.806,12747922.286,nan,2,0,9815034,nmap,60,0.608,148.636,3002368.000,nan,3,1,22167584637,28.000,264.657,3019825152.000,3474305024.000,25.873,28.610,nan,nan,225,1
figlet,180,1.000,17.823,15651498.667,nan,2,0,11635799,shasum,160,1.000,11.344,3289088.000,nan,2,0,9100851,nmap,60,0.678,136.400,458618880.000,nan,3,1,21546250209,26.933,244.733,3008067584.000,3474359978.667,25.805,28.610,nan,nan,270,1
figlet,180,1.000,18.383,15653775.848,nan,1,0,4765831,shasum,180,1.000,12.478,12363995.429,nan,1,0,3919223,nmap,0,1.000,0.045,4308601.905,nan,1,0,0,26.667,103.583,3038703616.000,3024115200.000,25.990,25.903,nan,nan,220,0
figlet,180,1.000,23.607,3520477.867,nan,1,0,4677750,shasum,180,1.000,16.148,13428224.000,nan,1,0,4190430,nmap,0,1.000,0.044,4465152.000,nan,1,0,0,67.800,120.467,3041091584.000,3051112448.000,26.012,26.075,nan,nan,15,0
figlet,180,1.000,19.230,16146090.667,nan,1,0,4620673,shasum,180,1.000,12.508,13147477.333,nan,1,0,3776918,nmap,0,1.000,0.041,5114197.333,nan,1,0,0,27.533,97.200,3001753600.000,3000810496.000,25.726,25.721,nan,nan,180,0
figlet,180,1.000,18.172,15424000.000,nan,1,0,7383333,shasum,180,1.000,11.718,12464981.333,nan,1,0,6277152,nmap,20,1.000,76.101,14236535.467,nan,1,0,156300625,26.133,183.033,2994952192.000,3000599552.000,25.688,25.726,nan,nan,250,0
figlet,180,1.000,19.716,15625216.000,nan,1,0,7600120,shasum,180,1.000,13.462,12746381.410,nan,1,0,6252621,nmap,20,1.000,88.515,17915904.000,nan,1,0,154439439,28.400,176.950,3022850048.000,3033841152.000,25.866,25.933,nan,nan,195,0
figlet,180,1.000,20.055,15463253.333,nan,1,0,9574272,shasum,180,1.000,13.578,12316330.667,nan,1,0,7925958,nmap,20,1.000,87.127,17986730.667,nan,1,0,200185484,29.733,176.150,3009536000.000,3021450240.000,25.794,25.865,nan,nan,255,0
figlet,180,1.000,18.190,3142314.667,nan,2,0,12334704,shasum,180,1.000,12.217,12745955.556,nan,2,0,9302444,nmap,40,0.912,117.528,153175381.333,nan,2,0,17288994470,27.600,240.844,3020341248.000,3486763690.667,25.861,28.658,nan,nan,220,0
figlet,180,1.000,19.939,3360768.000,nan,2,0,12948851,shasum,180,1.000,13.524,3252224.000,nan,2,0,9231073,nmap,40,1.000,126.365,331747328.000,nan,3,0,14730448769,28.333,230.560,3038930944.000,3415312384.000,25.982,28.236,nan,nan,265,0
figlet,180,1.000,18.415,15563161.600,nan,2,0,13022663,shasum,180,1.000,12.608,3387392.000,nan,2,0,10057616,nmap,40,1.000,130.410,353645090.133,nan,3,0,14342127372,29.667,239.627,3045226496.000,3433841049.600,26.024,28.353,nan,nan,340,0
figlet,180,1.000,15.001,15772695.684,nan,2,0,13859260,shasum,180,1.000,9.913,12706332.561,nan,2,0,10218080,nmap,60,0.572,146.686,3340970.667,nan,2,1,24877897008,27.933,263.248,3044761600.000,3599251456.000,26.010,29.355,nan,nan,280,1
figlet,180,1.000,16.020,3191580.444,nan,2,0,11992161,shasum,180,1.000,11.149,3687128.178,nan,2,0,9430968,nmap,60,0.494,130.417,335842417.778,nan,2,1,23672207320,28.867,252.257,3045896192.000,3377267273.143,26.027,28.024,nan,nan,315,1
figlet,180,1.000,18.441,3334144.000,nan,2,0,13280664,shasum,180,1.000,12.714,13240320.000,nan,2,0,9302620,nmap,60,0.618,140.714,265451520.000,nan,3,1,23723089737,29.333,262.756,2993610752.000,3475601066.667,25.722,28.625,nan,nan,190,1
figlet,180,1.000,17.860,15418538.667,nan,1,0,4730366,shasum,200,1.000,12.987,12142513.981,nan,1,0,3974962,nmap,0,1.000,0.044,4261756.343,nan,1,0,0,27.867,108.133,3018907648.000,2998747136.000,25.884,25.763,nan,nan,225,0
figlet,180,1.000,19.631,16324437.333,nan,1,0,4650483,shasum,200,1.000,14.190,13094570.667,nan,1,0,3902989,nmap,0,1.000,0.048,5034496.000,nan,1,0,0,27.067,101.817,3024277504.000,3020184576.000,25.918,25.894,nan,nan,195,0
figlet,180,1.000,18.389,15478954.667,nan,1,0,4555967,shasum,200,1.000,13.522,12828330.667,nan,1,0,3889013,nmap,0,1.000,0.047,5573290.667,nan,1,0,0,27.267,97.300,3014320128.000,3018843648.000,25.860,25.887,nan,nan,150,0
figlet,180,1.000,17.874,16164113.067,nan,1,0,8164244,shasum,200,1.000,12.580,12933427.200,nan,1,0,6964059,nmap,20,1.000,76.614,15057851.733,nan,1,0,169530117,27.800,183.683,3034808320.000,3025721856.000,25.985,25.934,nan,nan,190,0
figlet,180,1.000,19.171,16382464.000,nan,1,0,7934376,shasum,200,1.000,13.962,13309610.667,nan,1,0,6791541,nmap,20,1.000,86.248,18184362.667,nan,1,0,159561542,28.000,175.317,3027994624.000,3006664704.000,25.953,25.827,nan,nan,195,0
figlet,180,1.000,18.346,16276992.000,nan,1,0,8098727,shasum,200,1.000,13.191,13165397.333,nan,1,0,7009252,nmap,20,1.000,84.057,17539242.667,nan,1,0,167263288,30.533,170.567,3015864320.000,3029169664.000,25.884,25.963,nan,nan,195,0
figlet,180,1.000,16.980,3308885.333,nan,2,0,13325539,shasum,200,1.000,14.433,3245397.333,nan,2,0,10623208,nmap,40,0.887,118.973,277827584.000,nan,2,1,17969227501,29.533,238.289,3039932416.000,3502332586.667,26.029,28.800,nan,nan,160,1
figlet,180,1.000,18.566,16135509.333,nan,2,0,11625134,shasum,200,1.000,14.110,12947456.000,nan,2,0,9559499,nmap,40,0.776,102.895,300043446.044,nan,2,1,19739316186,27.667,225.344,3035097088.000,3306734250.667,25.954,27.580,nan,nan,230,1
figlet,180,1.000,18.560,2564096.000,nan,2,0,11958242,shasum,200,1.000,13.104,12413696.488,nan,2,0,10127492,nmap,40,0.989,122.619,150556672.000,nan,2,0,15044475234,27.600,240.255,3028819968.000,3418782924.800,25.905,28.245,nan,nan,245,0
figlet,200,1.000,21.190,15385258.667,nan,1,0,3930613,shasum,0,1.000,0.041,11087872.000,nan,1,0,0,nmap,0,1.000,0.049,19794602.667,nan,1,0,0,28.000,73.400,3036952576.000,3033424896.000,25.970,25.949,nan,nan,255,0
figlet,200,1.000,25.025,3519897.600,nan,1,0,3908714,shasum,0,1.000,0.042,11087872.000,nan,1,0,0,nmap,0,1.000,0.042,19628032.000,nan,1,0,0,59.200,87.633,3017107456.000,3037121024.000,25.855,25.976,nan,nan,15,0
figlet,200,1.000,19.863,16165376.000,nan,1,0,3936776,shasum,0,1.000,0.042,10999296.000,nan,1,0,0,nmap,0,1.000,0.043,18441557.333,nan,1,0,0,28.867,70.000,3024359424.000,3024556544.000,25.898,25.900,nan,nan,180,0
figlet,200,1.000,21.100,15367509.333,nan,1,0,5493307,shasum,0,1.000,0.041,10883072.000,nan,1,0,0,nmap,20,1.000,72.294,23476497.067,nan,1,0,104977889,28.733,146.700,3035998208.000,3019455488.000,25.969,25.872,nan,nan,340,0
figlet,200,1.000,20.209,16016554.667,nan,1,0,5665378,shasum,0,1.000,0.045,10786133.333,nan,1,0,0,nmap,20,1.000,80.776,23647914.667,nan,1,0,106069039,27.533,140.733,3044306944.000,3046741504.000,26.018,26.033,nan,nan,180,0
figlet,200,1.000,18.094,16208725.333,nan,1,0,5667958,shasum,0,1.000,0.042,10875221.333,nan,1,0,0,nmap,20,1.000,74.263,22756010.667,nan,1,0,106102851,29.933,152.167,3045056512.000,3048681984.000,26.023,26.047,nan,nan,220,0
figlet,200,1.000,19.953,15456426.667,nan,2,0,11446673,shasum,0,1.000,0.046,10857130.667,nan,1,0,0,nmap,40,1.000,141.157,242631680.000,nan,2,0,6385478123,29.800,194.083,3029352448.000,3254019584.000,25.936,27.278,nan,nan,270,0
figlet,200,1.000,19.909,15415978.667,nan,2,0,10778971,shasum,0,1.000,0.043,10907648.000,nan,1,0,0,nmap,40,0.999,134.708,264944298.667,nan,2,0,6515154124,27.867,197.733,3008290816.000,3239194112.000,25.807,27.192,nan,nan,275,0
figlet,200,1.000,21.526,3418112.000,nan,2,0,11219471,shasum,0,1.000,0.045,10948061.867,nan,1,0,0,nmap,40,1.000,148.828,222210048.000,nan,2,0,8206338866,30.000,235.773,3038259200.000,3337735782.400,25.988,27.784,nan,nan,350,0
figlet,200,1.000,19.612,3485696.000,nan,2,0,9973542,shasum,0,1.000,0.044,10885997.714,nan,1,0,0,nmap,60,0.855,170.977,283021824.000,nan,2,1,18261018867,27.800,249.433,3025369088.000,3478077781.333,25.918,28.641,nan,nan,360,1
figlet,200,1.000,19.926,3274752.000,nan,2,0,11402909,shasum,0,1.000,0.046,10950428.444,nan,1,0,0,nmap,60,0.985,182.215,422280874.667,nan,3,0,18441730755,30.467,275.667,3036397568.000,3569072469.333,25.991,29.185,nan,nan,270,0
figlet,200,1.000,19.312,15707136.000,nan,2,0,11390645,shasum,0,1.000,0.042,10825728.000,nan,1,0,0,nmap,60,0.891,189.364,457900032.000,nan,3,1,19638769032,27.133,275.067,3038990336.000,3601912832.000,26.012,29.389,nan,nan,335,1
figlet,200,1.000,21.822,15453525.333,nan,1,0,3990958,shasum,20,1.000,1.755,11969194.667,nan,1,0,4068304,nmap,0,1.000,0.041,4698453.333,nan,1,0,0,27.267,77.617,3041501184.000,3043092480.000,26.013,26.023,nan,nan,325,0
figlet,200,1.000,20.488,15320064.000,nan,1,0,4085447,shasum,20,1.000,1.576,11981824.000,nan,1,0,4118331,nmap,0,1.000,0.045,5895509.333,nan,1,0,0,29.400,75.117,3022338048.000,3024948736.000,25.901,25.917,nan,nan,345,0
figlet,200,1.000,20.235,15278387.200,nan,1,0,4082199,shasum,20,1.000,1.661,11895013.181,nan,1,0,4103870,nmap,0,1.000,0.051,5289540.267,nan,1,0,0,27.600,79.967,3034609664.000,3035032064.000,25.977,25.979,nan,nan,280,0
figlet,200,1.000,21.082,15296000.000,nan,1,0,6178524,shasum,20,1.000,1.718,11993941.333,nan,1,0,6053083,nmap,20,1.000,79.356,13179392.000,nan,1,0,118744806,29.067,149.183,3024861184.000,3016937472.000,25.873,25.830,nan,nan,360,0
figlet,200,1.000,19.684,15844693.333,nan,1,0,6085770,shasum,20,1.000,1.600,12435558.400,nan,1,0,5904121,nmap,20,1.000,76.003,17095270.400,nan,1,0,114887841,28.200,161.550,3008792576.000,3012227072.000,25.789,25.811,nan,nan,205,0
figlet,200,1.000,21.616,16253610.667,nan,1,0,6069305,shasum,20,1.000,1.412,12360465.067,nan,1,0,6216663,nmap,20,1.000,76.191,16921770.667,nan,1,0,112714078,27.467,154.683,3019300864.000,3026964992.000,25.858,25.903,nan,nan,195,0
figlet,200,1.000,21.903,3221504.000,nan,2,0,11720010,shasum,20,1.000,1.874,3407872.000,nan,2,0,9092985,nmap,40,1.000,151.453,192669696.000,nan,2,0,9248734911,30.067,233.707,3042385920.000,3383286169.600,25.998,28.039,nan,nan,180,0
figlet,200,1.000,21.058,3420160.000,nan,2,0,9880786,shasum,20,1.000,1.806,12490342.400,nan,2,0,8321545,nmap,40,0.998,142.911,289285461.333,nan,2,0,9892772122,27.067,230.800,3043063808.000,3324397158.400,26.003,27.688,nan,nan,210,0
figlet,200,1.000,20.809,3268608.000,nan,2,0,11801510,shasum,20,1.000,1.827,12614860.800,nan,2,0,9459382,nmap,40,1.000,149.933,355659502.933,nan,2,0,8485762941,27.533,225.960,3026284544.000,3391705088.000,25.907,28.093,nan,nan,210,0
figlet,200,1.000,19.765,3194880.000,nan,2,0,10980516,shasum,20,1.000,1.609,3435008.000,nan,2,0,9252365,nmap,60,0.773,154.731,313036117.333,nan,3,1,19940922807,29.267,256.333,3015016448.000,3568814421.333,25.842,29.161,nan,nan,270,1
figlet,200,1.000,16.674,3521877.333,nan,2,0,10308621,shasum,20,1.000,1.485,2887224.889,nan,2,0,9166469,nmap,60,0.584,137.206,222462303.086,nan,2,1,21121622530,28.333,244.695,3005089792.000,3345702619.429,25.770,27.830,nan,nan,225,1
figlet,200,1.000,19.757,3193856.000,nan,2,0,10407543,shasum,20,1.000,1.778,12477553.778,nan,2,0,7318283,nmap,60,0.681,141.007,290228224.000,nan,3,1,19956869283,28.667,237.178,3038357504.000,3303046144.000,25.975,27.572,nan,nan,225,1
figlet,200,1.000,20.346,3190784.000,nan,2,0,4252426,shasum,40,1.000,3.082,3182592.000,nan,2,0,4237123,nmap,0,1.000,0.043,4417024.000,nan,1,0,0,30.467,77.650,3039776768.000,3020963328.000,25.993,25.880,nan,nan,285,0
figlet,200,1.000,19.610,15496099.352,nan,1,0,4197356,shasum,40,1.000,3.147,12763886.933,nan,1,0,4335328,nmap,0,1.000,0.042,5220103.314,nan,1,0,0,27.733,84.000,3038746624.000,3033049088.000,25.988,25.954,nan,nan,235,0
figlet,200,1.000,21.533,16382634.667,nan,1,0,4151199,shasum,40,1.000,3.380,12752896.000,nan,1,0,4031346,nmap,0,1.000,0.043,5833045.333,nan,1,0,0,28.400,80.800,3040647168.000,3041844224.000,26.000,26.008,nan,nan,165,0
