function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,9.946,3297280.000,nan,1,0,9699126,shasum,160,1.000,12.559,3443370.667,nan,1,0,8611696,nmap,20,1.000,89.212,3387392.000,nan,1,0,176002592,38.667,186.167,2965798912.000,2967241728.000,25.994,26.003,nan,nan,60,0
figlet,70,1.000,9.706,9299626.667,nan,1,0,9440629,shasum,160,1.000,15.491,10387626.667,nan,1,0,8281215,nmap,20,1.000,100.176,17686016.000,nan,1,0,169622949,37.333,178.117,2951702528.000,2958063104.000,25.914,25.953,nan,nan,135,0
figlet,70,1.000,9.647,10043562.667,nan,2,0,13116791,shasum,160,1.000,13.973,11289941.333,nan,2,0,13578254,nmap,30,1.000,114.498,244274005.333,nan,2,0,7749344792,36.267,189.067,2963982336.000,3219768320.000,25.990,27.523,nan,nan,120,0
figlet,70,1.000,9.570,8853187.048,nan,2,0,12190742,shasum,160,1.000,15.023,10621269.333,nan,2,0,11882153,nmap,30,0.999,114.872,282270159.238,nan,2,0,7604525624,37.467,199.450,2953805824.000,3208141824.000,25.930,27.455,nan,nan,275,0
figlet,70,1.000,9.564,9114282.667,nan,2,0,11773942,shasum,160,1.000,14.362,10620416.000,nan,2,0,10584486,nmap,30,1.000,122.338,244139690.667,nan,2,0,7400901717,33.333,195.833,2955894784.000,3189792256.000,25.958,27.362,nan,nan,290,0
figlet,70,1.000,9.369,9231291.733,nan,2,0,10990543,shasum,160,1.000,14.963,2998272.000,nan,2,0,10713578,nmap,40,0.997,138.397,3039232.000,nan,2,0,13656895871,34.467,247.413,2937067520.000,3251879936.000,25.837,27.730,nan,nan,290,0
figlet,70,1.000,9.232,9219986.773,nan,2,0,12378684,shasum,160,1.000,14.484,11197399.040,nan,2,0,13112421,nmap,40,0.999,140.465,410307351.893,nan,3,0,13649157167,33.000,242.440,2960545792.000,3415742464.000,26.000,28.725,nan,nan,285,0
figlet,70,1.000,9.932,2883584.000,nan,2,0,10913229,shasum,160,1.000,14.102,2553856.000,nan,2,0,10811619,nmap,40,0.999,144.409,402787805.867,nan,3,0,13252035904,33.000,228.827,2916685824.000,3337646899.200,25.740,28.259,nan,nan,375,0
figlet,70,1.000,8.767,3294549.333,nan,2,0,11538538,shasum,160,1.000,13.173,11102139.733,nan,2,0,11118758,nmap,50,0.797,142.788,2617344.000,nan,3,1,19701084690,32.667,253.656,2959884288.000,3422735018.667,26.002,28.776,nan,nan,370,1
figlet,70,1.000,9.365,3535872.000,nan,2,0,13236121,shasum,160,1.000,13.405,11323733.333,nan,2,0,11693192,nmap,50,0.837,142.765,447855274.667,nan,3,1,19391596824,33.533,245.478,2933835776.000,3360120490.667,25.839,28.404,nan,nan,290,1
figlet,70,1.000,9.617,9324407.467,nan,2,0,10478870,shasum,160,1.000,13.212,10984282.210,nan,2,0,9153108,nmap,50,0.592,99.406,246595584.000,nan,3,1,21692669044,33.600,218.667,2951247872.000,3222858069.333,25.953,27.588,nan,nan,360,1
figlet,70,1.000,9.594,9004032.000,nan,1,0,6159137,shasum,170,1.000,15.442,10653866.667,nan,1,0,4903393,nmap,0,1.000,0.057,4275200.000,nan,1,0,0,35.000,93.867,2953523200.000,2952480256.000,25.967,25.961,nan,nan,255,0
figlet,70,1.000,9.066,8947882.667,nan,1,0,5955190,shasum,170,1.000,13.681,10555084.800,nan,1,0,4705214,nmap,0,1.000,0.059,5313633.524,nan,1,0,0,36.600,101.417,2945425408.000,2929556992.000,25.922,25.827,nan,nan,280,0
figlet,70,1.000,10.932,10675029.333,nan,2,0,6622998,shasum,170,1.000,17.224,12049705.448,nan,2,0,5268647,nmap,0,1.000,0.062,5595511.467,nan,1,0,0,39.067,105.017,2961684480.000,2967796736.000,26.022,26.059,nan,nan,60,0
figlet,70,1.000,9.311,9000379.733,nan,1,0,6822662,shasum,170,1.000,14.183,10470912.000,nan,1,0,5492217,nmap,10,1.000,42.209,10170709.333,nan,1,0,124134048,34.667,141.100,2938478592.000,2945880064.000,25.886,25.934,nan,nan,325,0
figlet,70,1.000,9.667,9083050.667,nan,1,0,6877222,shasum,170,1.000,15.792,10667690.667,nan,1,0,5522863,nmap,10,1.000,46.939,12819968.000,nan,1,0,127508873,37.133,133.950,2952783872.000,2946812928.000,25.987,25.951,nan,nan,375,0
figlet,70,1.000,9.411,8791074.133,nan,1,0,7787896,shasum,170,1.000,15.682,10592728.990,nan,1,0,6565446,nmap,10,1.000,44.547,13537743.238,nan,1,0,139908323,35.200,148.433,2952351744.000,2956762112.000,25.935,25.963,nan,nan,340,0
figlet,70,1.000,9.955,9068373.333,nan,1,0,10578204,shasum,170,1.000,15.479,10777088.000,nan,1,0,9784291,nmap,20,1.000,94.799,18535936.000,nan,1,0,200992627,39.133,178.150,2951284736.000,2960285696.000,25.933,25.986,nan,nan,345,0
figlet,70,1.000,8.808,8998980.267,nan,1,0,9123932,shasum,170,1.000,13.591,10630826.667,nan,1,0,8501361,nmap,20,1.000,87.721,16927744.000,nan,1,0,166041619,34.133,181.533,2953445376.000,2956328960.000,25.953,25.970,nan,nan,325,0
figlet,70,1.000,9.410,9088682.667,nan,1,0,9237314,shasum,170,1.000,14.458,10686634.667,nan,1,0,8305154,nmap,20,1.000,89.645,18920789.333,nan,1,0,157721320,33.933,164.733,2949302272.000,2950564864.000,25.932,25.939,nan,nan,315,0
figlet,70,1.000,9.517,8967484.952,nan,2,0,11820728,shasum,170,1.000,13.264,10711552.000,nan,2,0,11532866,nmap,30,0.999,106.539,216416665.600,nan,2,0,7654759603,35.800,205.733,2964031488.000,3255709184.000,26.022,27.768,nan,nan,295,0
