function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,150,1.000,13.382,8331461.834,nan,2,0,14891436,shasum,180,1.000,10.776,8541093.442,nan,2,0,11725677,nmap,200,0.059,141.872,498595859.505,nan,1,1,29267181360,28.000,290.886,2619168768.000,3381591478.857,22.439,27.119,nan,nan,10,1
figlet,150,1.000,13.489,10484004.571,nan,2,0,15374106,shasum,180,1.000,10.865,10426953.143,nan,2,0,11923994,nmap,200,0.116,139.908,401944484.978,nan,2,1,28742416911,27.333,279.581,2921383936.000,3572067766.857,24.399,28.344,nan,nan,140,1
figlet,150,1.000,13.624,11245568.000,nan,2,0,16097249,shasum,180,1.000,10.847,10714745.905,nan,2,0,15870030,nmap,200,0.117,137.832,380632905.956,nan,2,1,28724001806,29.267,276.848,3007186944.000,3589948562.286,24.945,28.482,nan,nan,135,1
figlet,150,1.000,15.129,9760709.486,nan,1,0,4664826,shasum,190,1.000,12.555,10372130.133,nan,1,0,3881737,nmap,0,1.000,0.043,4187682.133,nan,1,0,0,27.333,99.050,2937167872.000,2878788608.000,24.539,24.191,nan,nan,220,0
figlet,150,1.000,16.645,10992469.333,nan,1,0,4664636,shasum,190,1.000,14.225,11237205.333,nan,1,0,3857106,nmap,0,1.000,0.043,4377770.667,nan,1,0,0,29.600,99.900,2897059840.000,2906611200.000,24.313,24.369,nan,nan,30,0
figlet,150,1.000,16.435,11009706.667,nan,1,0,4670747,shasum,190,1.000,13.902,11275434.667,nan,1,0,3871628,nmap,0,1.000,0.042,4564992.000,nan,1,0,0,28.933,97.083,2949838848.000,2952222720.000,24.628,24.642,nan,nan,30,0
figlet,150,1.000,15.973,11206144.000,nan,1,0,5592577,shasum,190,1.000,13.326,11236010.667,nan,1,0,4785488,nmap,10,1.000,39.999,10735104.000,nan,1,0,119330195,29.533,131.500,2961688576.000,2954684928.000,24.704,24.665,nan,nan,30,0
figlet,150,1.000,16.170,11185425.067,nan,1,0,5841960,shasum,190,1.000,13.421,11203857.067,nan,1,0,5122190,nmap,10,1.000,39.347,3315175.619,nan,1,0,127557613,31.600,131.067,2984378368.000,2981862912.000,24.854,24.839,nan,nan,30,0
figlet,150,1.000,15.002,11084288.000,nan,1,0,5643230,shasum,190,1.000,12.711,11298816.000,nan,1,0,4724476,nmap,10,1.000,39.540,14698837.333,nan,1,0,121179203,30.467,144.817,2956275712.000,2955121152.000,24.680,24.674,nan,nan,70,0
figlet,150,1.000,14.834,11017625.600,nan,1,0,7328315,shasum,190,1.000,12.032,11256003.048,nan,1,0,6508369,nmap,20,1.000,73.791,16043690.667,nan,1,0,139738753,29.667,176.400,2971416576.000,2976630272.000,24.771,24.803,nan,nan,75,0
figlet,150,1.000,16.430,11098282.667,nan,1,0,7443074,shasum,190,1.000,12.930,11277277.867,nan,1,0,6470410,nmap,20,1.000,87.937,16682837.333,nan,1,0,143516502,27.733,172.883,2937292800.000,2949756928.000,24.572,24.648,nan,nan,75,0
figlet,150,1.000,16.267,10966186.667,nan,1,0,7802943,shasum,190,1.000,13.691,11262464.000,nan,1,0,6856587,nmap,20,1.000,86.499,19000320.000,nan,1,0,153693591,29.067,171.167,2989623296.000,2998894080.000,24.889,24.944,nan,nan,75,0
figlet,150,1.000,15.497,11090261.333,nan,2,0,11609691,shasum,190,1.000,12.988,11294720.000,nan,2,0,10452038,nmap,30,0.999,108.133,216632320.000,nan,2,0,6927649285,29.200,187.583,3007592448.000,3222421504.000,24.998,26.283,nan,nan,75,0
figlet,150,1.000,15.591,10991445.333,nan,1,0,10833860,shasum,190,1.000,13.976,11278165.333,nan,1,0,9762734,nmap,30,1.000,112.242,249859413.333,nan,2,0,5995249442,28.000,197.833,2986467328.000,3214574592.000,24.878,26.246,nan,nan,155,0
figlet,150,1.000,15.703,10646186.667,nan,1,0,10433846,shasum,190,1.000,13.165,10787328.000,nan,1,0,9740541,nmap,30,1.000,108.931,220470954.667,nan,2,0,5591183786,29.133,193.867,3010156544.000,3216514048.000,25.011,26.252,nan,nan,130,0
figlet,150,1.000,16.105,3215360.000,nan,2,0,11377612,shasum,190,1.000,13.839,10868326.400,nan,2,0,9742578,nmap,40,0.999,132.650,412397568.000,nan,2,0,11847023327,27.733,232.827,3007868928.000,3381345894.400,25.025,27.265,nan,nan,175,0
figlet,150,1.000,16.952,3155968.000,nan,2,0,11009106,shasum,190,1.000,14.177,10753501.867,nan,2,0,10462419,nmap,40,0.999,131.221,419731592.533,nan,3,0,13182129045,28.800,238.200,3010940928.000,3447350476.800,24.993,27.610,nan,nan,210,0
figlet,150,1.000,16.777,3360768.000,nan,2,0,10213198,shasum,190,1.000,13.893,10377489.067,nan,2,0,8774131,nmap,40,0.935,101.216,244199150.933,nan,2,0,15756470391,27.733,242.200,3010041856.000,3244271616.000,24.989,26.400,nan,nan,195,0
figlet,150,1.000,15.896,10988202.667,nan,2,0,9584470,shasum,190,1.000,12.724,10626369.829,nan,2,0,8073277,nmap,50,0.539,93.744,156063744.000,nan,2,1,22079438197,29.400,210.796,3005173760.000,3286742357.333,24.953,26.652,nan,nan,125,1
figlet,150,1.000,16.841,10240955.733,nan,2,0,12460906,shasum,190,1.000,13.927,10196855.467,nan,2,0,13011791,nmap,50,0.699,133.480,183648256.000,nan,3,1,18681039065,27.667,235.493,3005519872.000,3492034969.600,24.963,27.889,nan,nan,270,1
figlet,150,1.000,14.778,10350123.886,nan,2,0,11324923,shasum,190,1.000,11.113,10610119.111,nan,2,0,9812545,nmap,50,0.781,141.462,381028820.114,nan,3,1,20099693775,28.667,250.589,3011569664.000,3521817941.333,25.029,28.086,nan,nan,265,1
figlet,150,1.000,16.947,9903104.000,nan,1,0,4726280,shasum,200,1.000,14.953,10565461.333,nan,1,0,3910948,nmap,0,1.000,0.042,4091392.000,nan,1,0,0,27.933,98.150,3006947328.000,2986434560.000,24.983,24.861,nan,nan,230,0
figlet,150,1.000,16.818,3517610.667,nan,2,0,5369507,shasum,200,1.000,14.380,11495936.000,nan,2,0,4539164,nmap,0,1.000,0.048,4340394.667,nan,1,0,0,30.733,100.050,3002673152.000,3012139520.000,24.973,25.028,nan,nan,30,0
figlet,150,1.000,14.767,11121493.333,nan,1,0,4518477,shasum,200,1.000,13.773,10459136.000,nan,1,0,3778348,nmap,0,1.000,0.042,5103308.800,nan,1,0,0,26.600,98.683,3011321856.000,3017342976.000,25.018,25.054,nan,nan,220,0
