function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,13.314,3338154.667,nan,1,0,4973531,shasum,140,1.000,11.324,12136960.000,nan,1,0,4132361,nmap,0,1.000,0.054,4053333.333,nan,1,0,0,32.667,86.717,2966224896.000,2958656512.000,25.697,25.648,nan,nan,30,0
figlet,110,1.000,12.688,3415790.933,nan,1,0,4979606,shasum,140,1.000,11.184,12202666.667,nan,1,0,4201936,nmap,0,1.000,0.051,4263253.333,nan,1,0,0,33.533,94.783,2967191552.000,2958859776.000,25.707,25.653,nan,nan,25,0
figlet,110,1.000,12.206,3572701.867,nan,1,0,5633233,shasum,140,1.000,10.239,12157001.143,nan,1,0,4797144,nmap,10,1.000,35.847,8719779.352,nan,1,0,121110700,33.267,130.367,2964185088.000,2968477184.000,25.690,25.717,nan,nan,30,0
figlet,110,1.000,13.716,3485696.000,nan,1,0,6003443,shasum,140,1.000,11.609,12123477.333,nan,1,0,5166589,nmap,10,1.000,44.191,3633152.000,nan,1,0,118026474,31.400,123.117,2980442112.000,2970951168.000,25.789,25.733,nan,nan,60,0
figlet,110,1.000,12.759,3547136.000,nan,1,0,6510327,shasum,140,1.000,10.862,12170069.333,nan,2,0,5646125,nmap,10,1.000,40.776,3239936.000,nan,1,0,119573180,43.667,124.350,3001921536.000,2994927104.000,25.929,25.884,nan,nan,45,0
figlet,110,1.000,12.955,3599360.000,nan,1,0,7263842,shasum,140,1.000,10.769,12341589.333,nan,1,0,6336430,nmap,20,1.000,81.916,17187498.667,nan,1,0,134461709,46.200,180.533,2979680256.000,2968248320.000,25.801,25.729,nan,nan,70,0
figlet,110,1.000,12.412,3391715.556,nan,1,0,7022611,shasum,140,1.000,9.544,12307148.800,nan,1,0,6059551,nmap,20,1.000,84.442,3508087.467,nan,1,0,132680343,44.133,173.417,3007885312.000,3006785024.000,25.974,25.963,nan,nan,45,0
figlet,110,1.000,13.402,12058624.000,nan,1,0,6976762,shasum,140,1.000,11.499,12210858.667,nan,1,0,6463165,nmap,20,1.000,87.113,17088512.000,nan,1,0,127466572,28.400,157.767,3002826752.000,3001166336.000,25.936,25.928,nan,nan,105,0
figlet,110,1.000,11.891,10892970.667,nan,2,0,10924536,shasum,140,1.000,10.906,11991893.333,nan,2,0,9568345,nmap,30,1.000,123.030,157918549.333,nan,2,0,3899027459,29.867,183.133,3004203008.000,3144825856.000,25.896,26.738,nan,nan,150,0
figlet,110,1.000,12.742,11459072.000,nan,2,0,12158694,shasum,140,1.000,11.420,11757397.333,nan,2,0,10510955,nmap,30,1.000,122.806,225422165.333,nan,2,0,4616303080,31.467,185.050,2991304704.000,3144749056.000,25.829,26.747,nan,nan,130,0
figlet,110,1.000,12.599,11423914.667,nan,2,0,11023673,shasum,140,1.000,10.876,11517440.000,nan,2,0,9849776,nmap,30,1.000,118.491,193429845.333,nan,2,0,4353332675,29.874,183.831,2992455680.000,3130932736.000,25.841,26.668,nan,nan,160,0
figlet,110,1.000,13.429,2867200.000,nan,2,0,11414757,shasum,140,1.000,11.579,11588676.267,nan,2,0,10281487,nmap,40,0.999,145.555,185739264.000,nan,2,0,11652604815,30.533,275.213,3009456128.000,3444256768.000,25.953,28.567,nan,nan,160,0
figlet,110,1.000,13.317,2959360.000,nan,2,0,11002331,shasum,140,1.000,11.526,11415961.600,nan,2,0,9441737,nmap,40,0.999,153.900,216485888.000,nan,3,0,10728720922,28.133,233.307,2986018816.000,3381868953.600,25.811,28.177,nan,nan,240,0
figlet,110,1.000,13.286,11155136.122,nan,2,0,11553652,shasum,140,1.000,11.911,11364706.987,nan,2,0,10499593,nmap,40,1.000,128.093,331726106.819,nan,2,0,13793339608,31.867,242.253,3007422464.000,3404066816.000,25.937,28.309,nan,nan,240,0
figlet,110,1.000,10.448,3244236.800,nan,2,0,10066430,shasum,140,1.000,10.031,11454040.468,nan,2,0,8538030,nmap,60,0.437,132.105,278096281.600,nan,2,1,23464386038,31.467,252.086,2994407424.000,3347602578.286,25.862,27.996,nan,nan,250,1
figlet,110,1.000,11.193,3184867.556,nan,2,0,11710303,shasum,140,1.000,9.662,11649609.143,nan,2,0,10715243,nmap,60,0.614,175.110,438077895.111,nan,3,1,22657059396,30.667,274.876,2966345728.000,3526382153.143,25.705,29.069,nan,nan,255,1
figlet,110,1.000,11.204,3349799.822,nan,2,0,12333935,shasum,140,1.000,9.972,11652242.286,nan,2,0,9942647,nmap,60,0.587,148.101,234747130.311,nan,2,1,22378453987,31.933,272.857,2983135232.000,3463628507.429,25.806,28.694,nan,nan,220,1
figlet,110,1.000,13.742,10818560.000,nan,1,0,4896921,shasum,150,1.000,12.491,11079850.667,nan,1,0,4186399,nmap,0,1.000,0.053,4517888.000,nan,1,0,0,29.467,87.250,3005650944.000,2974532096.000,25.945,25.759,nan,nan,270,0
figlet,110,1.000,12.504,3578880.000,nan,1,0,5165592,shasum,150,1.000,11.773,12348928.000,nan,1,0,4178159,nmap,0,1.000,0.052,4713301.333,nan,1,0,0,34.400,90.300,2985783296.000,2988728832.000,25.839,25.853,nan,nan,30,0
figlet,110,1.000,12.175,3551232.000,nan,1,0,5193032,shasum,150,1.000,11.418,12290218.667,nan,1,0,4278967,nmap,0,1.000,0.050,5117781.333,nan,1,0,0,30.800,94.167,3006464000.000,3008564224.000,25.956,25.968,nan,nan,85,0
figlet,110,1.000,12.382,10966596.267,nan,1,0,5739357,shasum,150,1.000,10.490,11176550.400,nan,1,0,4920202,nmap,10,1.000,40.148,11186395.429,nan,1,0,115914316,28.867,127.517,3007754240.000,3009332224.000,25.965,25.978,nan,nan,255,0
figlet,110,1.000,13.057,11027456.000,nan,1,0,6125884,shasum,150,1.000,11.969,11828394.667,nan,1,0,5222411,nmap,10,1.000,43.363,16265045.333,nan,1,0,125466072,29.733,122.450,3005411328.000,3006792704.000,25.967,25.976,nan,nan,180,0
figlet,110,1.000,12.164,10787498.667,nan,1,0,5674993,shasum,150,1.000,11.241,11029333.333,nan,1,0,4782653,nmap,10,1.000,40.334,12653397.333,nan,1,0,116389418,29.133,133.250,3008675840.000,3009710592.000,25.989,25.995,nan,nan,295,0
figlet,110,1.000,13.913,10957653.333,nan,1,0,7559553,shasum,150,1.000,12.739,10992128.000,nan,1,0,6533685,nmap,20,1.000,90.511,16366592.000,nan,1,0,142215313,29.733,165.333,3005532160.000,2988103680.000,25.971,25.868,nan,nan,285,0
figlet,110,1.000,12.548,11097941.333,nan,1,0,7984625,shasum,150,1.000,11.476,11677866.667,nan,1,0,7099767,nmap,20,1.000,82.135,18350762.667,nan,1,0,141544931,30.600,178.700,3003279360.000,3001495552.000,25.960,25.950,nan,nan,220,0
figlet,110,1.000,13.414,11358661.486,nan,1,0,7918379,shasum,150,1.000,11.929,10980664.076,nan,1,0,7087861,nmap,20,1.000,77.782,17838694.400,nan,1,0,146411238,31.667,171.467,3000614912.000,3004517376.000,25.948,25.974,nan,nan,195,0
figlet,110,1.000,13.209,10834773.333,nan,2,0,11134076,shasum,150,1.000,12.219,11053568.000,nan,2,0,9780273,nmap,30,0.999,116.217,210112512.000,nan,2,0,6044360363,32.067,187.150,2997434368.000,3208721920.000,25.936,27.199,nan,nan,300,0
figlet,110,1.000,12.991,10938163.200,nan,2,0,11438874,shasum,150,1.000,11.462,11253589.333,nan,1,0,9698028,nmap,30,1.000,108.883,234661034.667,nan,1,0,6620152011,33.267,208.833,3003658240.000,3269638144.000,25.934,27.525,nan,nan,260,0
