function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,90,1.000,10.182,9788074.667,nan,1,0,7624078,shasum,140,1.000,10.431,11014314.667,nan,1,0,6514763,nmap,20,1.000,83.926,34166247.619,nan,1,0,134466446,29.067,168.533,2991263744.000,3001674240.000,25.078,25.142,nan,nan,265,0
figlet,90,1.000,11.996,10118826.667,nan,1,0,8199201,shasum,140,1.000,12.315,11405653.333,nan,1,0,7413604,nmap,20,1.000,92.197,34818560.000,nan,1,0,136680051,31.800,164.167,2996617216.000,3004221440.000,25.117,25.161,nan,nan,195,0
figlet,90,1.000,10.832,10272256.000,nan,1,0,8083511,shasum,140,1.000,11.130,11725482.667,nan,1,0,7236039,nmap,20,1.000,84.940,35661141.333,nan,1,0,156151327,29.200,152.083,2990512128.000,3001048064.000,25.081,25.145,nan,nan,165,0
figlet,90,1.000,10.065,10044245.333,nan,1,0,10484708,shasum,140,1.000,10.113,12444964.571,nan,1,0,9477159,nmap,30,1.000,112.830,181373030.400,nan,1,0,3910943288,31.067,205.967,2996039680.000,3186457088.000,25.117,26.259,nan,nan,220,0
figlet,90,1.000,9.745,9616896.000,nan,1,0,10292245,shasum,140,1.000,9.667,11045956.267,nan,1,0,9537476,nmap,30,1.000,113.129,188191573.333,nan,1,0,3999185909,32.133,206.983,2969640960.000,3155635200.000,24.967,26.080,nan,nan,280,0
figlet,90,1.000,10.473,9550813.867,nan,2,0,10985438,shasum,140,1.000,11.511,11216749.714,nan,2,0,9764085,nmap,30,1.000,126.963,202725546.667,nan,1,0,4105345219,32.200,202.533,2984693760.000,3166801408.000,25.062,26.150,nan,nan,370,0
figlet,90,1.000,11.911,3229696.000,nan,2,0,10782768,shasum,140,1.000,12.438,3016704.000,nan,2,0,10121803,nmap,40,0.999,148.141,3051520.000,nan,3,0,12012330066,31.933,239.080,2994057216.000,3359211110.400,25.125,27.315,nan,nan,340,0
figlet,90,1.000,10.246,2846720.000,nan,2,0,11009914,shasum,140,1.000,11.774,3045376.000,nan,2,0,9616402,nmap,40,0.998,156.064,219828224.000,nan,3,0,11054281528,32.800,241.547,2972182528.000,3452243558.400,24.999,27.874,nan,nan,375,0
figlet,90,1.000,11.603,3117056.000,nan,2,0,11131168,shasum,140,1.000,12.420,11574968.320,nan,2,0,9934832,nmap,40,0.999,139.067,378392439.467,nan,2,0,11700777529,31.000,244.773,2957266944.000,3351699456.000,24.909,27.268,nan,nan,390,0
figlet,90,1.000,9.877,2892288.000,nan,2,0,12383436,shasum,140,1.000,10.838,11533474.540,nan,2,0,11347778,nmap,50,0.955,169.416,389313536.000,nan,3,0,18649239893,32.400,267.389,2975182848.000,3431996074.667,25.015,27.759,nan,nan,375,0
figlet,90,1.000,10.577,3057664.000,nan,2,0,9731533,shasum,140,1.000,11.085,3371008.000,nan,2,0,8641438,nmap,50,0.839,140.683,491103232.000,nan,2,1,17698149204,30.600,235.944,2984562688.000,3243917312.000,25.013,26.575,nan,nan,400,1
figlet,90,1.000,10.837,2841088.000,nan,3,0,9416769,shasum,140,1.000,11.195,3232768.000,nan,3,0,7545157,nmap,50,0.725,121.802,330291712.000,nan,2,1,18903904770,29.467,211.256,2985723904.000,3203344725.333,25.029,26.342,nan,nan,335,1
figlet,90,1.000,10.837,9818624.000,nan,2,0,5342377,shasum,150,1.000,12.239,11275434.667,nan,1,0,4329910,nmap,0,1.000,0.052,4571306.667,nan,1,0,0,30.333,84.617,2987796480.000,2974641664.000,25.052,24.973,nan,nan,315,0
figlet,90,1.000,10.309,9605120.000,nan,1,0,5097234,shasum,150,1.000,11.308,10955434.667,nan,1,0,4087108,nmap,0,1.000,0.050,5876701.867,nan,1,0,0,30.867,89.550,2986829824.000,2984784384.000,25.048,25.036,nan,nan,400,0
figlet,90,1.000,10.940,9869482.667,nan,1,0,5123516,shasum,150,1.000,12.160,11307178.667,nan,1,0,4380217,nmap,0,1.000,0.051,5243562.667,nan,1,0,0,29.267,83.283,2975885312.000,2975228416.000,24.986,24.982,nan,nan,360,0
figlet,90,1.000,10.675,9764654.324,nan,1,0,6073694,shasum,150,1.000,11.157,11307349.333,nan,1,0,5083006,nmap,10,1.000,42.356,10525432.686,nan,1,0,117330931,31.067,129.250,2993141760.000,2989089280.000,25.092,25.072,nan,nan,340,0
figlet,90,1.000,10.732,9830570.667,nan,1,0,6112993,shasum,150,1.000,11.822,11228330.667,nan,2,0,5056718,nmap,10,1.000,41.729,12643157.333,nan,1,0,114714937,31.467,118.333,2987771904.000,2990451712.000,25.072,25.088,nan,nan,360,0
figlet,90,1.000,10.293,9632826.514,nan,1,0,5942945,shasum,150,1.000,11.150,10838084.267,nan,1,0,4830625,nmap,10,1.000,36.448,13433787.733,nan,1,0,121803420,29.333,127.383,2995572736.000,3002917888.000,25.126,25.170,nan,nan,370,0
figlet,90,1.000,11.136,9904128.000,nan,1,0,8666108,shasum,150,1.000,12.036,11192320.000,nan,2,0,7492244,nmap,20,1.000,86.758,15634090.667,nan,2,0,161961259,30.667,159.000,2980347904.000,2992718336.000,25.039,25.113,nan,nan,435,0
figlet,90,1.000,9.744,10152789.333,nan,1,0,7456573,shasum,150,1.000,10.958,11885636.267,nan,1,0,6522518,nmap,20,1.000,73.912,17626828.800,nan,1,0,134729691,32.133,168.933,2937368576.000,2949905920.000,24.790,24.866,nan,nan,220,0
figlet,90,1.000,11.258,3452928.000,nan,1,0,7556706,shasum,150,1.000,11.943,3584000.000,nan,1,0,6530671,nmap,20,1.000,87.452,3878912.000,nan,1,0,128895159,29.800,161.350,2963722240.000,2979140096.000,24.950,25.043,nan,nan,60,0
figlet,90,1.000,10.631,10598912.000,nan,2,0,10394497,shasum,150,1.000,11.568,11863893.333,nan,2,0,9587652,nmap,30,1.000,120.201,157559125.333,nan,2,0,3479113994,31.200,186.367,2975557632.000,3102027264.000,25.025,25.782,nan,nan,180,0
figlet,90,1.000,10.372,10252970.667,nan,2,0,11022502,shasum,150,1.000,11.715,12317866.667,nan,2,0,9712371,nmap,30,1.000,123.291,197544618.667,nan,2,0,3908074493,31.800,189.117,2985689088.000,3143546368.000,25.090,26.034,nan,nan,220,0
figlet,90,1.000,10.730,10312021.333,nan,2,0,10548755,shasum,150,1.000,12.115,11486720.000,nan,2,0,9760403,nmap,30,1.000,123.734,162172245.333,nan,2,0,3371391206,30.200,189.750,2992279552.000,3128524288.000,25.133,25.949,nan,nan,190,0
figlet,90,1.000,11.943,3211264.000,nan,2,0,10569178,shasum,150,1.000,13.068,2998272.000,nan,2,0,9207189,nmap,40,0.998,132.208,397236224.000,nan,2,0,12825356019,29.533,227.280,2996346880.000,3187143065.600,25.163,26.305,nan,nan,205,0
figlet,90,1.000,11.217,10013627.733,nan,2,0,10429936,shasum,150,1.000,12.323,11734357.333,nan,2,0,10315886,nmap,40,0.988,119.715,3117056.000,nan,2,0,14053331299,31.000,244.147,2946562048.000,3164576972.800,24.850,26.162,nan,nan,250,0
figlet,90,1.000,10.874,3051520.000,nan,2,0,10966709,shasum,150,1.000,11.914,11481836.983,nan,2,0,10567262,nmap,40,0.996,139.682,2916352.000,nan,2,0,12229342759,31.200,243.760,2981816320.000,3303984742.400,25.076,27.006,nan,nan,235,0
figlet,90,1.000,11.044,3507200.000,nan,2,0,8927545,shasum,150,1.000,11.177,11620651.073,nan,2,0,7501961,nmap,50,0.609,103.688,184889537.422,nan,2,1,21175392242,28.133,207.900,2952957952.000,3246799872.000,24.909,26.668,nan,nan,300,1
figlet,90,1.000,10.539,3232768.000,nan,2,0,10024499,shasum,150,1.000,11.938,11708643.556,nan,2,0,8544577,nmap,50,0.735,120.568,303552000.000,nan,2,1,19335647761,28.667,224.889,2938427392.000,3214914901.333,24.811,26.475,nan,nan,240,1
figlet,90,1.000,10.795,3082240.000,nan,2,0,9495134,shasum,150,1.000,11.061,11965953.625,nan,2,0,8956148,nmap,50,0.675,126.870,211524266.667,nan,2,1,20089091802,31.933,233.911,2986006528.000,3243131562.667,25.100,26.649,nan,nan,225,1
figlet,90,1.000,10.201,9633109.333,nan,1,0,5269499,shasum,160,1.000,12.036,11580928.000,nan,1,0,4246994,nmap,0,1.000,0.052,4335957.333,nan,1,0,0,31.667,94.417,2991515648.000,2963462144.000,25.086,24.919,nan,nan,225,0
figlet,90,1.000,11.185,9820672.000,nan,1,0,5132954,shasum,160,1.000,12.906,11385890.133,nan,1,0,4099994,nmap,0,1.000,0.050,5367666.590,nan,1,0,0,31.800,88.983,2987180032.000,2963432448.000,25.062,24.920,nan,nan,285,0
figlet,90,1.000,10.937,3551232.000,nan,2,0,5193494,shasum,160,1.000,12.883,12689066.667,nan,1,0,4172771,nmap,0,1.000,0.048,5647189.333,nan,1,0,0,31.267,86.717,2995380224.000,3000082432.000,25.113,25.141,nan,nan,60,0
figlet,90,1.000,11.222,9853293.714,nan,1,0,6216901,shasum,160,1.000,12.253,11198327.467,nan,1,0,5165465,nmap,10,1.000,38.427,10978279.619,nan,1,0,123870877,32.933,132.250,2964760576.000,2973651968.000,24.934,24.991,nan,nan,295,0
figlet,90,1.000,11.256,10248192.000,nan,1,0,6114948,shasum,160,1.000,13.359,11518122.667,nan,1,0,5274184,nmap,10,1.000,43.249,13438634.667,nan,1,0,120019094,32.000,125.517,2991833088.000,2968537600.000,25.103,24.965,nan,nan,240,0
figlet,90,1.000,10.121,9940411.733,nan,1,0,5809897,shasum,160,1.000,11.367,12561578.667,nan,1,0,4807282,nmap,10,1.000,42.030,14538488.686,nan,1,0,114771620,30.733,129.000,2961528832.000,2961203200.000,24.931,24.928,nan,nan,235,0
figlet,90,1.000,10.908,9932458.667,nan,1,0,7819388,shasum,160,1.000,13.021,11691349.333,nan,1,0,6993588,nmap,20,1.000,87.078,16390656.000,nan,1,0,140853164,30.667,160.850,2973671424.000,2982862848.000,25.004,25.059,nan,nan,255,0
figlet,90,1.000,10.033,9743701.333,nan,1,0,8003521,shasum,160,1.000,12.138,11104665.600,nan,1,0,7028074,nmap,20,1.000,75.368,16782516.419,nan,1,0,134097974,31.533,170.250,2984769536.000,2979898368.000,25.074,25.045,nan,nan,310,0
figlet,90,1.000,11.286,10463573.333,nan,1,0,7984546,shasum,160,1.000,13.172,11709440.000,nan,1,0,6898634,nmap,20,1.000,87.834,18601130.667,nan,1,0,142647658,30.467,162.267,2971881472.000,2979799040.000,25.000,25.046,nan,nan,210,0
figlet,90,1.000,10.081,9769710.933,nan,2,0,10882638,shasum,160,1.000,11.730,11406165.333,nan,2,0,9942001,nmap,30,1.000,112.022,178642944.000,nan,1,0,5200626913,32.267,206.000,2987720704.000,3217437696.000,25.095,26.470,nan,nan,250,0
figlet,90,1.000,10.236,9880780.800,nan,2,0,10208585,shasum,160,1.000,13.081,11364864.000,nan,2,0,9430603,nmap,30,1.000,124.627,239071085.714,nan,2,0,4489467387,29.467,196.783,2974595072.000,3187514368.000,25.025,26.300,nan,nan,295,0
figlet,90,1.000,10.728,9883989.333,nan,2,0,11217051,shasum,160,1.000,12.576,11332608.000,nan,2,0,10863805,nmap,30,1.000,125.119,188330837.333,nan,2,0,3900684474,29.200,189.467,2972411904.000,3126372864.000,25.016,25.938,nan,nan,355,0
figlet,90,1.000,10.783,3279360.000,nan,3,0,8893768,shasum,160,1.000,12.463,3334144.000,nan,3,0,8614245,nmap,40,0.857,121.024,340132864.000,nan,2,1,16277545840,29.733,209.756,2996066304.000,3179571541.333,25.160,26.265,nan,nan,340,1
figlet,90,1.000,10.605,3391488.000,nan,2,0,10126370,shasum,160,1.000,13.071,11662103.893,nan,2,0,9363900,nmap,40,0.969,118.221,3264512.000,nan,2,0,15226417333,28.733,239.707,2995501056.000,3372025856.000,25.144,27.404,nan,nan,305,0
figlet,90,1.000,11.779,3096576.000,nan,2,0,12573677,shasum,160,1.000,13.384,11635234.133,nan,2,0,10893445,nmap,40,0.998,146.564,441809169.067,nan,2,0,12831639241,30.600,230.413,2986227712.000,3319708467.200,25.056,27.056,nan,nan,415,0
figlet,90,1.000,10.626,2830848.000,nan,2,0,12593403,shasum,160,1.000,12.181,11957589.333,nan,2,0,12054095,nmap,50,0.991,175.009,246253056.000,nan,3,0,18013757951,29.067,262.544,2948790272.000,3535594837.333,24.840,28.356,nan,nan,255,0
figlet,90,1.000,10.591,3487744.000,nan,2,0,11518335,shasum,160,1.000,12.615,12085127.721,nan,2,0,11237452,nmap,50,0.747,126.829,199934464.000,nan,2,1,19305197356,29.267,244.011,2949617664.000,3212581205.333,24.838,26.419,nan,nan,245,1
figlet,90,1.000,10.869,3407360.000,nan,2,0,10272195,shasum,160,1.000,12.719,3205632.000,nan,2,0,9227858,nmap,50,0.650,110.394,149878784.000,nan,2,1,20807272742,31.067,222.356,2973913088.000,3234404010.667,24.983,26.558,nan,nan,225,1
figlet,90,1.000,11.856,10045098.667,nan,1,0,5308058,shasum,170,1.000,14.057,11698566.095,nan,1,0,4346078,nmap,0,1.000,0.052,4357110.248,nan,1,0,0,35.267,93.017,2985136128.000,2967668224.000,25.055,24.951,nan,nan,240,0
figlet,90,1.000,11.068,10443605.333,nan,1,0,5774639,shasum,170,1.000,13.624,12607488.000,nan,2,0,4930512,nmap,0,1.000,0.057,5089792.000,nan,1,0,0,31.867,86.933,2993991680.000,3000428032.000,25.113,25.152,nan,nan,195,0
figlet,90,1.000,10.273,10271232.000,nan,1,0,5284380,shasum,170,1.000,13.210,12297386.667,nan,1,0,4124665,nmap,0,1.000,0.051,5931690.667,nan,1,0,0,30.000,94.199,2969366528.000,2972455936.000,24.969,24.988,nan,nan,250,0
figlet,90,1.000,10.482,3481600.000,nan,1,0,5926048,shasum,170,1.000,12.372,12950396.343,nan,1,0,4879598,nmap,10,1.000,42.302,12444774.400,nan,1,0,120643350,31.667,129.967,2989266944.000,2990529536.000,25.091,25.103,nan,nan,60,0
figlet,90,1.000,11.166,9939968.000,nan,1,0,6337035,shasum,170,1.000,13.514,11433301.333,nan,1,0,5283668,nmap,10,1.000,42.696,13677568.000,nan,2,0,124068181,31.800,123.033,2951636992.000,2956193280.000,24.878,24.905,nan,nan,270,0
figlet,90,1.000,9.093,10095616.000,nan,1,0,6059223,shasum,170,1.000,11.604,11567786.667,nan,1,0,4922197,nmap,10,1.000,40.754,14459801.600,nan,1,0,124501232,29.800,132.783,2971443200.000,2972996608.000,25.003,25.013,nan,nan,235,0
figlet,90,1.000,11.565,10306560.000,nan,1,0,8554006,shasum,170,1.000,14.655,12499626.667,nan,1,0,7775657,nmap,20,1.000,91.821,19203584.000,nan,1,0,150025004,31.467,169.950,2978375680.000,2981829120.000,25.046,25.067,nan,nan,165,0
figlet,90,1.000,10.261,10327552.000,nan,1,0,8008539,shasum,170,1.000,12.614,12212736.000,nan,1,0,7041279,nmap,20,1.000,83.328,17205808.762,nan,1,0,142624872,30.933,177.000,2968215552.000,2976994816.000,24.988,25.042,nan,nan,220,0
figlet,90,1.000,11.571,10099712.000,nan,1,0,8326654,shasum,170,1.000,14.104,11592192.000,nan,1,0,7363246,nmap,20,1.000,90.762,15704064.000,nan,1,0,149630702,29.400,165.567,2989402112.000,2998993920.000,25.122,25.179,nan,nan,285,0
figlet,90,1.000,11.815,3219456.000,nan,2,0,11785504,shasum,170,1.000,14.749,12027494.400,nan,2,0,11452889,nmap,30,0.999,127.311,2822144.000,nan,2,0,7883559580,31.933,250.747,2979047424.000,3344372121.600,25.061,27.248,nan,nan,280,0
figlet,90,1.000,10.879,10013525.333,nan,2,0,11927093,shasum,170,1.000,13.292,11617621.333,nan,2,0,11529418,nmap,30,1.000,119.936,230039040.000,nan,2,0,5456461252,29.800,187.467,2979319808.000,3194779648.000,25.067,26.357,nan,nan,260,0
figlet,90,1.000,9.964,10067597.410,nan,2,0,10549327,shasum,170,1.000,12.308,11638442.667,nan,2,0,10167275,nmap,30,1.000,113.802,221108589.714,nan,2,0,5587463525,29.867,201.467,2995099648.000,3224224256.000,25.158,26.530,nan,nan,320,0
figlet,90,1.000,11.481,3168256.000,nan,2,0,11023944,shasum,170,1.000,14.360,2740224.000,nan,3,0,10553344,nmap,40,0.999,145.878,417203268.267,nan,3,0,12287567516,30.600,235.333,2993905664.000,3411808665.600,25.160,27.664,nan,nan,280,0
figlet,90,1.000,11.684,3321856.000,nan,2,0,11635372,shasum,170,1.000,14.104,11866248.533,nan,2,0,11297440,nmap,40,0.999,135.285,331383739.733,nan,2,0,13782043946,32.467,232.253,2992949248.000,3427372236.800,25.105,27.707,nan,nan,375,0
figlet,90,1.000,10.195,2576384.000,nan,2,0,10679071,shasum,170,1.000,13.433,11785498.819,nan,2,0,9438686,nmap,40,0.999,147.293,3018752.000,nan,2,0,11499586401,32.333,241.640,2990473216.000,3391074304.000,25.099,27.504,nan,nan,385,0
figlet,90,1.000,10.699,2875392.000,nan,2,0,10741936,shasum,170,1.000,13.158,2961408.000,nan,2,0,9689935,nmap,50,0.953,145.541,363721359.360,nan,3,0,17012475747,29.000,245.147,2978029568.000,3370440704.000,25.025,27.380,nan,nan,360,0
