function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.000,0.000,nan,1,0,0,shasum,0,1.000,0.000,0.000,nan,1,0,0,nmap,0,1.000,0.000,0.000,nan,1,0,0,33.933,33.933,2233872384.000,2233872384.000,17.059,17.059,nan,nan,10,0
figlet,0,1.000,0.000,0.000,nan,1,0,0,shasum,0,1.000,0.000,0.000,nan,1,0,0,nmap,0,1.000,0.000,0.000,nan,1,0,0,35.333,35.333,2269601792.000,2269601792.000,17.276,17.276,nan,nan,20,0
figlet,0,1.000,0.000,0.000,nan,1,0,0,shasum,0,1.000,0.000,0.000,nan,1,0,0,nmap,0,1.000,0.000,0.000,nan,1,0,0,33.400,33.400,2291337216.000,2291337216.000,17.407,17.407,nan,nan,25,0
figlet,0,1.000,0.057,4155392.000,nan,1,0,0,shasum,0,1.000,0.060,3879424.000,nan,1,0,0,nmap,10,1.000,41.139,9030485.333,nan,1,0,91870534,33.400,85.350,2291337216.000,2298812416.000,17.407,17.458,nan,nan,10,0
figlet,0,1.000,0.059,4374357.333,nan,1,0,0,shasum,0,1.000,0.063,4092757.333,nan,1,0,0,nmap,10,1.000,42.065,3522594.133,nan,1,0,94977577,38.933,81.250,2337986560.000,2349379072.000,17.703,17.771,nan,nan,35,0
figlet,0,1.000,0.054,4589124.267,nan,1,0,0,shasum,0,1.000,0.057,4293354.057,nan,1,0,0,nmap,10,1.000,40.276,3697612.800,nan,1,0,96801550,38.400,75.917,2414125056.000,2426071040.000,18.162,18.234,nan,nan,30,0
figlet,0,1.000,0.058,4809728.000,nan,1,0,0,shasum,0,1.000,0.055,4557994.667,nan,1,0,0,nmap,20,1.000,85.324,3423709.867,nan,1,0,94363953,34.933,120.717,2462119936.000,2463074304.000,18.452,18.456,nan,nan,40,0
figlet,0,1.000,0.057,5001045.333,nan,1,0,0,shasum,0,1.000,0.058,4771157.333,nan,1,0,0,nmap,20,1.000,83.251,16697514.667,nan,1,0,97702014,35.267,117.950,2478741504.000,2477951488.000,18.556,18.551,nan,nan,30,0
figlet,0,1.000,0.055,5194581.333,nan,1,0,0,shasum,0,1.000,0.055,4970359.467,nan,1,0,0,nmap,20,1.000,79.484,3770163.200,nan,1,0,93363970,36.333,113.217,2508853248.000,2516107776.000,18.734,18.778,nan,nan,30,0
figlet,0,1.000,0.051,5403721.143,nan,1,0,0,shasum,0,1.000,0.054,5161203.810,nan,1,0,0,nmap,30,1.000,131.503,3475012.267,nan,1,0,115928025,36.800,173.333,2506201088.000,2497355776.000,18.723,18.669,nan,nan,25,0
figlet,0,1.000,0.056,5584896.000,nan,1,0,0,shasum,0,1.000,0.057,5364906.667,nan,1,0,0,nmap,30,1.000,130.146,20571136.000,nan,1,0,101501733,36.267,162.917,2488309760.000,2493732352.000,18.618,18.651,nan,nan,30,0
figlet,0,1.000,0.052,5805056.000,nan,1,0,0,shasum,0,1.000,0.055,5522602.667,nan,1,0,0,nmap,30,1.000,121.547,3297877.333,nan,1,0,102379712,35.667,155.533,2489131008.000,2487115776.000,18.622,18.611,nan,nan,30,0
figlet,0,1.000,0.051,6009446.400,nan,1,0,0,shasum,0,1.000,0.055,5709433.905,nan,1,0,0,nmap,40,1.000,167.901,3292330.667,nan,2,0,1810872533,37.867,190.050,2488186880.000,2590357504.000,18.619,19.232,nan,nan,30,0
figlet,0,1.000,0.056,6166186.667,nan,1,0,0,shasum,0,1.000,0.054,5911552.000,nan,1,0,0,nmap,40,1.000,175.612,162310144.000,nan,1,0,2229530135,38.467,197.167,2547834880.000,2657716224.000,18.997,19.654,nan,nan,25,0
figlet,0,1.000,0.051,6365525.333,nan,1,0,0,shasum,0,1.000,0.055,6108160.000,nan,1,0,0,nmap,40,1.000,179.522,3410261.333,nan,1,0,1709912156,35.800,209.000,2553757696.000,2679318528.000,19.038,19.788,nan,nan,25,0
figlet,0,1.000,0.048,7131120.396,nan,1,0,0,shasum,0,1.000,0.054,6906675.200,nan,1,0,0,nmap,50,1.000,190.091,3043328.000,nan,2,0,8606115773,36.467,234.027,2547472384.000,2857910681.600,18.999,20.862,nan,nan,75,0
figlet,0,1.000,0.052,5558030.141,nan,1,0,0,shasum,0,1.000,0.052,5276740.267,nan,1,0,0,nmap,50,0.999,193.398,2945024.000,nan,2,0,8174396094,34.600,229.960,2545182720.000,2861983334.400,18.984,20.890,nan,nan,90,0
figlet,0,1.000,0.050,5550080.000,nan,1,0,0,shasum,0,1.000,0.055,5431296.000,nan,1,0,0,nmap,50,1.000,179.243,293934762.667,nan,2,0,7723964575,34.000,208.800,2515558400.000,2720478208.000,18.839,20.065,nan,nan,225,0
figlet,0,1.000,0.053,5684974.933,nan,1,0,0,shasum,0,1.000,0.054,5451366.400,nan,1,0,0,nmap,60,0.993,210.362,2813952.000,nan,2,0,14751372910,32.533,245.307,2562179072.000,2965222195.200,19.121,21.546,nan,nan,140,0
