function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,8.759,8682666.667,nan,1,0,4613681,shasum,80,1.000,5.928,8306005.333,nan,1,0,4092190,env,100,1.000,7.188,8850773.333,nan,1,0,3438861,28.000,76.300,3142080512.000,3139645952.000,29.779,29.764,nan,nan,345,0
figlet,80,1.000,9.458,8602916.571,nan,1,0,4256155,shasum,80,1.000,6.250,8326656.000,nan,1,0,3506301,env,120,1.000,9.170,8833194.667,nan,1,0,3355154,28.133,82.633,3142361088.000,3144687104.000,29.733,29.747,nan,nan,460,0
figlet,80,1.000,8.614,8551765.333,nan,1,0,4799139,shasum,80,1.000,5.860,8269653.333,nan,2,0,4215932,env,120,1.000,8.218,8806400.000,nan,1,0,3480501,28.067,77.967,3140511744.000,3150075904.000,29.725,29.782,nan,nan,555,0
figlet,80,1.000,8.986,8541574.095,nan,1,0,4615403,shasum,80,1.000,5.948,8410965.333,nan,1,0,3765628,env,120,1.000,8.402,8785442.133,nan,1,0,3622421,29.133,85.950,3135567872.000,3128649216.000,29.700,29.659,nan,nan,280,0
figlet,80,1.000,8.724,8725333.333,nan,1,0,4292850,shasum,80,1.000,5.749,8515413.333,nan,1,0,3534579,env,140,1.000,9.887,9584469.333,nan,1,0,3361336,28.667,82.017,3128074240.000,3112924160.000,29.659,29.568,nan,nan,225,0
figlet,80,1.000,8.784,8618803.200,nan,1,0,5307647,shasum,80,1.000,5.343,8172475.733,nan,1,0,4591456,env,140,1.000,8.575,10120874.667,nan,1,0,4157033,29.600,89.317,3121717248.000,3107325440.000,29.624,29.539,nan,nan,190,0
figlet,80,1.000,9.262,3563520.000,nan,1,0,4611252,shasum,80,1.000,6.432,3395584.000,nan,1,0,3944123,env,140,1.000,10.433,3530752.000,nan,1,0,3424143,28.800,86.067,3129743360.000,3123875840.000,29.678,29.643,nan,nan,60,0
figlet,80,1.000,8.714,9027072.000,nan,1,0,4425509,shasum,80,1.000,5.619,9340245.333,nan,1,0,3329524,env,160,1.000,10.927,10122581.333,nan,1,0,3310150,27.133,84.517,3089852416.000,3099355136.000,29.442,29.499,nan,nan,180,0
figlet,80,1.000,9.080,9041100.800,nan,1,0,4982277,shasum,80,1.000,5.657,8596377.600,nan,1,0,3881297,env,160,1.000,11.688,10006259.810,nan,1,0,3405979,31.133,94.833,3127900160.000,3109388800.000,29.672,29.562,nan,nan,220,0
figlet,80,1.000,8.969,9154901.333,nan,1,0,4242379,shasum,80,1.000,6.041,8865792.000,nan,1,0,3774327,env,160,1.000,11.138,10103808.000,nan,1,0,3264234,29.200,86.633,3106832384.000,3115469824.000,29.550,29.601,nan,nan,210,0
figlet,80,1.000,8.358,9319936.000,nan,2,0,5047184,shasum,80,1.000,5.449,8868864.000,nan,1,0,4261274,env,180,1.000,11.136,10319257.600,nan,1,0,3435560,27.733,83.650,3116339200.000,3096762880.000,29.608,29.491,nan,nan,225,0
figlet,80,1.000,9.394,9157290.667,nan,1,0,4544546,shasum,80,1.000,5.898,8872969.752,nan,1,0,3759084,env,180,1.000,11.169,10464392.533,nan,1,0,3318491,26.400,91.900,3132274688.000,3139436032.000,29.705,29.748,nan,nan,175,0
figlet,80,1.000,9.044,8932522.667,nan,1,0,4435893,shasum,80,1.000,5.949,8572074.667,nan,1,0,3628602,env,180,1.000,12.856,8995328.000,nan,1,0,3317635,28.200,89.483,3124768768.000,3132619264.000,29.663,29.710,nan,nan,270,0
figlet,80,1.000,8.583,8842542.324,nan,1,0,4695256,shasum,80,1.000,5.604,8682208.305,nan,1,0,3831513,env,200,1.000,13.385,10468498.286,nan,1,0,3317003,27.067,97.483,3092707328.000,3098786816.000,29.474,29.511,nan,nan,190,0
figlet,80,1.000,9.378,9158656.000,nan,1,0,4591023,shasum,80,1.000,6.191,9107114.667,nan,1,0,3832669,env,200,1.000,13.807,10183168.000,nan,1,0,3236016,27.867,93.483,3123740672.000,3129997312.000,29.664,29.701,nan,nan,150,0
figlet,80,1.000,9.101,9019904.000,nan,1,0,5093693,shasum,80,1.000,5.790,8883541.333,nan,1,0,4162522,env,200,1.000,13.209,10241706.667,nan,1,0,3405484,26.867,90.250,3119083520.000,3120876032.000,29.638,29.649,nan,nan,150,0
figlet,80,1.000,8.495,8826606.933,nan,1,0,4178467,shasum,100,1.000,6.980,8671061.333,nan,1,0,3430273,env,0,1.000,0.040,9773056.000,nan,1,0,0,26.800,67.417,3133755392.000,3136780288.000,29.727,29.745,nan,nan,160,0
figlet,80,1.000,9.506,8790908.343,nan,1,0,4310119,shasum,100,1.000,6.952,9931946.667,nan,1,0,3525889,env,0,1.000,0.043,7630848.000,nan,1,0,0,27.333,66.750,3120926720.000,3131384832.000,29.651,29.714,nan,nan,210,0
figlet,80,1.000,10.099,9146265.600,nan,1,0,5033603,shasum,100,1.000,8.436,9287850.667,nan,1,0,4269226,env,0,1.000,0.044,7569578.667,nan,1,0,0,30.600,70.467,3133034496.000,3135674880.000,29.725,29.741,nan,nan,210,0
figlet,80,1.000,8.373,9099878.400,nan,1,0,4618693,shasum,100,1.000,7.048,9751951.848,nan,1,0,3940266,env,20,1.000,1.618,8915490.133,nan,1,0,3817312,27.467,72.433,3139213312.000,3143108608.000,29.764,29.787,nan,nan,220,0
figlet,80,1.000,8.814,9146880.000,nan,1,0,4344939,shasum,100,1.000,7.635,9765717.333,nan,1,0,3471383,env,20,1.000,1.554,8934400.000,nan,1,0,3533284,27.400,67.650,3107143680.000,3113049088.000,29.575,29.610,nan,nan,240,0
figlet,80,1.000,8.665,8972800.000,nan,1,0,4311567,shasum,100,1.000,7.459,9732920.076,nan,1,0,3528309,env,20,1.000,1.336,8885657.600,nan,1,0,3359433,27.867,71.200,3112345600.000,3116660224.000,29.608,29.634,nan,nan,145,0
figlet,80,1.000,9.050,10349738.667,nan,1,0,4265879,shasum,100,1.000,7.786,9827157.333,nan,1,0,3631191,env,40,1.000,3.111,9266346.667,nan,1,0,3506745,27.000,72.767,3135123456.000,3143605760.000,29.747,29.798,nan,nan,165,0
figlet,80,1.000,8.776,8885248.000,nan,2,0,5093554,shasum,100,1.000,7.402,8694272.000,nan,1,0,4117770,env,40,1.000,3.097,8829440.000,nan,1,0,4400497,29.667,72.133,3125927936.000,3124178432.000,29.693,29.683,nan,nan,285,0
figlet,80,1.000,8.636,9088068.267,nan,1,0,4237861,shasum,100,1.000,7.411,9799523.962,nan,1,0,3605421,env,40,1.000,2.853,9637034.667,nan,1,0,3376930,28.267,74.400,3130677248.000,3130951680.000,29.723,29.725,nan,nan,205,0
figlet,80,1.000,9.130,9093632.000,nan,1,0,4439199,shasum,100,1.000,7.338,9912149.333,nan,1,0,3616940,env,60,1.000,4.537,9246549.333,nan,1,0,3609095,26.133,73.750,3137013760.000,3139338240.000,29.765,29.778,nan,nan,240,0
figlet,80,1.000,8.631,8853504.000,nan,1,0,4514886,shasum,100,1.000,7.158,9150293.333,nan,2,0,3678588,env,60,1.000,4.334,9471214.933,nan,1,0,3589803,28.067,71.083,3128711168.000,3125453312.000,29.717,29.698,nan,nan,255,0
figlet,80,1.000,8.035,8800753.371,nan,1,0,4485961,shasum,100,1.000,6.959,9638175.695,nan,1,0,3604623,env,60,1.000,4.249,9749299.200,nan,1,0,3634685,27.467,77.600,3135576064.000,3141328384.000,29.760,29.795,nan,nan,220,0
figlet,80,1.000,8.814,8975189.333,nan,1,0,5022340,shasum,100,1.000,7.339,8775680.000,nan,1,0,4207489,env,80,1.000,6.029,9001642.667,nan,1,0,4043741,27.133,77.167,3142000640.000,3147013120.000,29.753,29.783,nan,nan,270,0
figlet,80,1.000,7.902,8812509.867,nan,1,0,4200874,shasum,100,1.000,6.955,8840362.667,nan,1,0,3558948,env,80,1.000,5.404,8851928.990,nan,1,0,3245334,27.533,80.717,3111159808.000,3113441792.000,29.572,29.585,nan,nan,265,0
figlet,80,1.000,8.978,9122133.333,nan,1,0,4164620,shasum,100,1.000,7.258,8964437.333,nan,1,0,3517074,env,80,1.000,5.726,9426773.333,nan,1,0,3235646,27.000,76.333,3124295680.000,3129438720.000,29.651,29.682,nan,nan,255,0
figlet,80,1.000,8.942,9060746.971,nan,1,0,4612297,shasum,100,1.000,6.477,8803669.333,nan,1,0,3934963,env,100,1.000,7.316,8942523.733,nan,1,0,3951949,30.400,85.417,3130537984.000,3139592192.000,29.690,29.744,nan,nan,370,0
figlet,80,1.000,9.045,8977066.667,nan,1,0,4579085,shasum,100,1.000,7.490,8908117.333,nan,1,0,3585070,env,100,1.000,7.428,9031680.000,nan,1,0,3358671,27.867,80.833,3094929408.000,3089593344.000,29.473,29.442,nan,nan,315,0
figlet,80,1.000,8.828,9339733.333,nan,1,0,4471769,shasum,100,1.000,6.928,10053866.057,nan,1,0,3534401,env,100,1.000,6.359,10287445.333,nan,1,0,3279936,26.333,83.150,3103371264.000,3108666880.000,29.526,29.557,nan,nan,235,0
figlet,80,1.000,9.084,9359530.667,nan,1,0,4586256,shasum,100,1.000,7.484,10177365.333,nan,1,0,3642608,env,120,1.000,8.825,10226688.000,nan,1,0,3451332,27.733,84.217,3128875008.000,3108820992.000,29.682,29.562,nan,nan,165,0
figlet,80,1.000,8.792,10438314.667,nan,1,0,4762556,shasum,100,1.000,7.069,10321408.000,nan,1,0,3843945,env,120,1.000,8.301,10391722.667,nan,1,0,3570579,28.867,82.000,3134738432.000,3139274752.000,29.719,29.746,nan,nan,120,0
figlet,80,1.000,9.226,9076589.714,nan,1,0,4637088,shasum,100,1.000,6.275,8817459.200,nan,1,0,3722809,env,120,1.000,8.056,8943323.429,nan,1,0,3475151,29.067,87.633,3123814400.000,3129491968.000,29.656,29.690,nan,nan,265,0
figlet,80,1.000,8.716,9247232.000,nan,1,0,4405894,shasum,100,1.000,7.030,10261674.667,nan,1,0,3570913,env,140,1.000,9.754,10115584.000,nan,1,0,3303945,27.400,84.517,3135633408.000,3139829248.000,29.729,29.754,nan,nan,195,0
figlet,80,1.000,8.460,9168384.000,nan,2,0,4716224,shasum,100,1.000,6.882,10182997.333,nan,2,0,3865280,env,140,1.000,9.350,10079402.667,nan,1,0,3559243,26.667,103.617,3126419456.000,3109341184.000,29.676,29.574,nan,nan,195,0
figlet,80,1.000,9.176,9192584.533,nan,1,0,4786686,shasum,100,1.000,7.075,8993245.867,nan,1,0,3818600,env,140,1.000,10.301,9753502.476,nan,1,0,3492631,27.933,90.383,3140550656.000,3143401472.000,29.763,29.780,nan,nan,145,0
figlet,80,1.000,9.296,9102165.333,nan,1,0,4799757,shasum,100,1.000,7.525,10207232.000,nan,1,0,3840051,env,160,1.000,11.829,10296149.333,nan,1,0,3462385,27.133,90.117,3129980928.000,3135830016.000,29.654,29.688,nan,nan,195,0
figlet,80,1.000,8.523,9163264.000,nan,2,0,4796191,shasum,100,1.000,6.832,9994752.000,nan,1,0,3953741,env,160,1.000,10.437,10336597.333,nan,1,0,3587992,27.133,84.233,3134373888.000,3141283328.000,29.683,29.724,nan,nan,225,0
figlet,80,1.000,8.396,9297612.800,nan,1,0,4820841,shasum,100,1.000,6.361,10084556.800,nan,1,0,3643538,env,160,1.000,11.266,9139882.667,nan,1,0,3400403,26.000,90.033,3141873664.000,3143531008.000,29.730,29.740,nan,nan,205,0
figlet,80,1.000,9.165,9396394.667,nan,1,0,4722121,shasum,100,1.000,7.322,9878869.333,nan,1,0,3805513,env,180,1.000,12.301,9592832.000,nan,1,0,3359028,26.067,90.867,3119474688.000,3124357632.000,29.598,29.627,nan,nan,210,0
figlet,80,1.000,8.478,9313621.333,nan,1,0,4857763,shasum,100,1.000,6.719,9277440.000,nan,2,0,3868687,env,180,1.000,11.810,9177600.000,nan,1,0,3550719,28.667,88.433,3128244224.000,3134906368.000,29.651,29.691,nan,nan,180,0
figlet,80,1.000,8.942,8947175.619,nan,1,0,4600415,shasum,100,1.000,7.234,8932966.400,nan,1,0,3695834,env,180,1.000,12.143,8888690.590,nan,1,0,3284208,27.800,93.900,3139012608.000,3142567424.000,29.718,29.739,nan,nan,325,0
figlet,80,1.000,8.989,9024512.000,nan,1,0,4942376,shasum,100,1.000,7.263,8950101.333,nan,1,0,3835290,env,200,1.000,13.384,9027925.333,nan,1,0,3457546,26.800,93.850,3129110528.000,3135212032.000,29.659,29.695,nan,nan,285,0
figlet,80,1.000,8.757,9229721.600,nan,1,0,4728060,shasum,100,1.000,7.510,8865450.667,nan,1,0,3699484,env,200,1.000,14.213,8997649.067,nan,1,0,3291936,26.800,98.583,3110393856.000,3114808320.000,29.551,29.577,nan,nan,295,0
figlet,80,1.000,8.954,9000789.333,nan,1,0,4805116,shasum,100,1.000,7.156,8951637.333,nan,1,0,3740372,env,200,1.000,13.981,9036800.000,nan,1,0,3384570,27.667,94.150,3131021312.000,3133655040.000,29.677,29.693,nan,nan,270,0
figlet,80,1.000,7.383,8777011.200,nan,2,0,4221174,shasum,120,1.000,7.819,8970922.667,nan,2,0,3354639,env,0,1.000,0.038,7618560.000,nan,1,0,0,29.933,73.050,3127947264.000,3132178432.000,29.661,29.687,nan,nan,280,0
figlet,80,1.000,8.904,9110528.000,nan,1,0,4127175,shasum,120,1.000,9.090,9137152.000,nan,1,0,3392022,env,0,1.000,0.040,7418538.667,nan,1,0,0,28.200,68.133,3133306880.000,3135740416.000,29.695,29.709,nan,nan,255,0
figlet,80,1.000,8.570,9338538.667,nan,2,0,4227471,shasum,120,1.000,8.534,9969493.333,nan,2,0,3435131,env,0,1.000,0.041,7512917.333,nan,1,0,0,26.333,66.800,3136532480.000,3145314816.000,29.716,29.769,nan,nan,210,0
figlet,80,1.000,8.310,9900544.000,nan,1,0,4484900,shasum,120,1.000,8.174,10019498.667,nan,1,0,3544019,env,20,1.000,1.471,8623616.000,nan,1,0,3655391,27.867,76.000,3140227072.000,3142132224.000,29.745,29.756,nan,nan,235,0
figlet,80,1.000,9.000,9095509.333,nan,1,0,4317701,shasum,120,1.000,9.094,9024512.000,nan,1,0,3409252,env,20,1.000,1.597,8735573.333,nan,1,0,3251481,28.067,71.267,3138924544.000,3139628544.000,29.741,29.745,nan,nan,330,0
figlet,80,1.000,8.465,8894259.200,nan,1,0,4234310,shasum,120,1.000,8.610,8723626.667,nan,1,0,3548766,env,20,1.000,1.435,8556578.133,nan,1,0,3302424,27.800,74.217,3140941824.000,3144261632.000,29.756,29.775,nan,nan,415,0
figlet,80,1.000,9.174,9016661.333,nan,1,0,4595242,shasum,120,1.000,8.894,8988501.333,nan,1,0,3567982,env,40,1.000,3.036,8936789.333,nan,1,0,3800347,30.133,75.233,3137652736.000,3142755328.000,29.738,29.768,nan,nan,405,0
