function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.174,10564900.571,nan,2,0,12096557,shasum,180,1.000,14.590,12342681.600,nan,2,0,11380292,curl,140,1.000,66.771,50908330.667,nan,2,0,489722186,29.000,191.783,3894757376.000,3932382208.000,39.160,39.386,nan,nan,85,0
figlet,60,1.000,7.099,10435584.000,nan,2,0,10639927,shasum,180,1.000,13.023,12051285.333,nan,2,0,9614078,curl,140,1.000,66.113,2912256.000,nan,2,0,495309751,28.467,175.686,3892516864.000,3929909760.000,39.152,39.376,nan,nan,150,0
figlet,60,1.000,7.320,9809408.000,nan,2,0,13706112,shasum,180,1.000,12.100,11251097.600,nan,2,0,13845528,curl,160,1.000,62.576,65291117.714,nan,2,0,2525397371,30.667,198.583,3877945344.000,3930792960.000,39.016,39.335,nan,nan,220,0
figlet,60,1.000,6.614,10002934.248,nan,1,0,11747174,shasum,180,1.000,12.067,11204437.333,nan,1,0,11162786,curl,160,1.000,67.449,68244650.667,nan,1,0,587061726,30.800,174.950,3889580032.000,3912908288.000,39.101,39.241,nan,nan,225,0
figlet,60,1.000,7.695,3309568.000,nan,2,0,12710308,shasum,180,1.000,13.736,11301205.333,nan,2,0,13150861,curl,160,1.000,75.600,69960874.667,nan,2,0,799166928,29.067,192.900,3902640128.000,3941361152.000,39.183,39.414,nan,nan,160,0
figlet,60,1.000,6.759,9818112.000,nan,2,0,13463084,shasum,180,1.000,11.527,11103300.267,nan,2,0,14555736,curl,180,1.000,67.405,3067904.000,nan,2,0,4488538740,27.600,176.042,3894235136.000,3986182144.000,39.136,39.687,nan,nan,165,0
figlet,60,1.000,8.054,9602194.286,nan,2,0,17092456,shasum,180,1.000,14.599,11342336.000,nan,2,0,19007585,curl,180,0.999,72.356,99245909.333,nan,2,0,6614541608,32.067,198.583,3879323648.000,3987660800.000,39.062,39.715,nan,nan,245,0
figlet,60,1.000,7.119,9899349.333,nan,2,0,13746574,shasum,180,1.000,12.570,11607142.400,nan,2,0,16499353,curl,180,0.999,64.873,62314837.333,nan,2,0,4249494911,32.667,181.150,3883819008.000,3945017856.000,39.087,39.456,nan,nan,190,0
figlet,60,1.000,6.705,9758310.400,nan,2,0,15399417,shasum,180,1.000,11.735,12153124.571,nan,2,0,18972758,curl,200,1.000,65.389,85930120.533,nan,2,0,8403975275,32.200,202.467,3899406336.000,4025622016.000,39.194,39.960,nan,nan,200,0
figlet,60,1.000,7.595,9354254.629,nan,2,0,15150364,shasum,180,1.000,13.038,11122419.810,nan,2,0,16908307,curl,200,0.999,66.668,88785066.667,nan,2,0,7969563474,30.533,201.802,3890796544.000,4031031808.000,39.155,40.006,nan,nan,245,0
figlet,60,1.000,7.031,9410662.400,nan,2,0,17482903,shasum,180,1.000,12.431,11702169.600,nan,2,0,20472552,curl,200,0.999,58.295,79707799.162,nan,2,0,9181266543,29.467,197.567,3902836736.000,4039539200.000,39.237,40.062,nan,nan,245,0
figlet,60,1.000,7.855,9510570.667,nan,2,0,5870138,shasum,200,1.000,17.113,12105898.667,nan,2,0,4702678,curl,0,1.000,0.048,4435114.667,nan,1,0,0,30.200,93.383,3864383488.000,3835183616.000,39.002,38.828,nan,nan,245,0
figlet,60,1.000,7.100,10489514.667,nan,2,0,5255929,shasum,200,1.000,15.305,13031253.333,nan,2,0,3965843,curl,0,1.000,0.046,4613461.333,nan,1,0,0,33.733,89.700,3886215168.000,3878805504.000,39.146,39.101,nan,nan,30,0
figlet,60,1.000,6.667,10820949.333,nan,2,0,5669288,shasum,200,1.000,14.370,12926907.733,nan,2,0,4257671,curl,0,1.000,0.049,4815189.333,nan,1,0,0,32.267,86.850,3901128704.000,3895905280.000,39.238,39.206,nan,nan,30,0
figlet,60,1.000,6.426,10471936.000,nan,1,0,5825260,shasum,200,1.000,13.903,13117381.486,nan,2,0,4665270,curl,20,1.000,10.844,11494638.933,nan,2,0,382492411,32.133,108.500,3905294336.000,3908428800.000,39.265,39.280,nan,nan,40,0
figlet,60,1.000,7.111,3080192.000,nan,2,0,5704889,shasum,200,1.000,15.129,12178773.333,nan,2,0,4405772,curl,20,1.000,11.032,14320128.000,nan,2,0,378039622,30.200,100.750,3883223040.000,3869572608.000,39.126,39.045,nan,nan,195,0
figlet,60,1.000,6.671,9780565.333,nan,1,0,5711725,shasum,200,1.000,14.038,12060160.000,nan,2,0,4387162,curl,20,1.000,9.992,15177045.333,nan,1,0,378175228,29.600,95.057,3898703872.000,3868634112.000,39.220,39.041,nan,nan,165,0
figlet,60,1.000,7.505,10598912.000,nan,2,0,6205811,shasum,200,1.000,15.293,13103786.667,nan,2,0,4899988,curl,40,1.000,21.652,3452928.000,nan,2,0,374352682,31.600,119.600,3880882176.000,3885570048.000,39.118,39.146,nan,nan,70,0
figlet,60,1.000,6.810,10452480.000,nan,2,0,6132419,shasum,200,1.000,14.110,3342336.000,nan,2,0,4848202,curl,40,1.000,20.040,2732032.000,nan,2,0,375341723,27.800,110.517,3866251264.000,3856423424.000,39.032,38.974,nan,nan,225,0
figlet,60,1.000,6.672,9174425.600,nan,2,0,6433502,shasum,200,1.000,15.112,11667148.800,nan,2,0,5343709,curl,40,1.000,22.994,19875635.200,nan,2,0,383568214,30.667,126.000,3881689088.000,3875662848.000,39.125,39.090,nan,nan,265,0
figlet,60,1.000,7.124,2637824.000,nan,2,0,6968256,shasum,200,1.000,15.386,12379989.333,nan,2,0,5807027,curl,60,1.000,31.363,2932736.000,nan,2,0,382866847,31.867,133.717,3896590336.000,3911775744.000,39.216,39.307,nan,nan,180,0
figlet,60,1.000,7.113,9036946.286,nan,2,0,7267797,shasum,200,1.000,16.419,11676330.667,nan,2,0,5938858,curl,60,1.000,33.398,2994176.000,nan,2,0,381752187,31.067,140.167,3870699520.000,3862697984.000,39.063,39.016,nan,nan,265,0
figlet,60,1.000,7.097,9203882.667,nan,2,0,7294732,shasum,200,1.000,14.715,11583488.000,nan,2,0,5800513,curl,60,1.000,29.500,25056426.667,nan,2,0,384614940,30.667,130.000,3891017728.000,3876884992.000,39.188,39.104,nan,nan,285,0
figlet,60,1.000,6.856,9712537.600,nan,1,0,8411563,shasum,200,1.000,13.242,12424704.000,nan,2,0,7718795,curl,80,1.000,35.741,28801804.190,nan,2,0,388298462,29.867,158.117,3906064384.000,3931478016.000,39.277,39.430,nan,nan,175,0
figlet,60,1.000,7.447,9173504.000,nan,2,0,7964284,shasum,200,1.000,15.251,11618474.667,nan,2,0,7444561,curl,80,1.000,41.751,32576000.000,nan,2,0,386338211,30.000,147.683,3891288064.000,3922873856.000,39.195,39.385,nan,nan,270,0
figlet,60,1.000,6.339,9037370.514,nan,1,0,7633034,shasum,200,1.000,14.712,11614958.933,nan,2,0,6288378,curl,80,1.000,38.245,32653824.000,nan,1,0,385198547,28.000,135.433,3878094848.000,3907986432.000,39.116,39.295,nan,nan,330,0
figlet,60,1.000,7.603,9184597.333,nan,2,0,9209394,shasum,200,1.000,15.429,11584341.333,nan,2,0,8562637,curl,100,1.000,51.227,36919808.000,nan,2,0,393968240,31.067,163.117,3897155584.000,3912531968.000,39.185,39.277,nan,nan,280,0
figlet,60,1.000,7.032,9108650.667,nan,2,0,8974891,shasum,200,1.000,14.060,11227828.419,nan,2,0,7767820,curl,100,1.000,47.212,38003029.333,nan,1,0,395624189,29.733,151.367,3886290944.000,3902089728.000,39.120,39.215,nan,nan,315,0
figlet,60,1.000,7.912,9215658.667,nan,2,0,9258406,shasum,200,1.000,15.847,11400021.333,nan,2,0,8319312,curl,100,1.000,52.282,38590122.667,nan,2,0,401956867,31.400,167.933,3903100928.000,3919861248.000,39.226,39.328,nan,nan,325,0
figlet,60,1.000,7.062,9887232.000,nan,2,0,10599332,shasum,200,1.000,14.133,11797674.667,nan,2,0,10405391,curl,120,1.000,56.295,45777749.333,nan,2,0,423906490,30.133,165.700,3891443712.000,3878778880.000,39.164,39.089,nan,nan,225,0
figlet,60,1.000,7.164,9472053.638,nan,1,0,10431604,shasum,200,1.000,13.604,11810762.362,nan,2,0,10418161,curl,120,1.000,59.648,45787170.133,nan,2,0,422133202,29.267,181.467,3875856384.000,3887345152.000,39.072,39.142,nan,nan,190,0
figlet,60,1.000,7.199,10602325.333,nan,2,0,9627327,shasum,200,1.000,14.352,12812117.333,nan,2,0,8390223,curl,120,1.000,58.633,2547712.000,nan,2,0,409341835,28.733,166.983,3898171392.000,3914761728.000,39.208,39.308,nan,nan,120,0
figlet,60,1.000,7.004,9720490.667,nan,2,0,12305595,shasum,200,1.000,13.993,11978410.667,nan,2,0,13369148,curl,140,1.000,64.494,3153920.000,nan,2,0,642564039,29.267,176.267,3859245056.000,3870099456.000,38.977,39.043,nan,nan,165,0
figlet,60,1.000,6.991,9816746.667,nan,2,0,11715903,shasum,200,1.000,14.341,12579084.190,nan,2,0,11442965,curl,140,1.000,68.115,57146172.952,nan,2,0,504471699,29.533,191.050,3903916032.000,3946526720.000,39.246,39.502,nan,nan,160,0
figlet,60,1.000,7.017,9634816.000,nan,2,0,11600079,shasum,200,1.000,13.860,12282197.333,nan,2,0,10685147,curl,140,1.000,63.889,56602965.333,nan,2,0,500702582,28.467,174.533,3891900416.000,3904108544.000,39.181,39.255,nan,nan,210,0
figlet,60,1.000,7.667,9994752.000,nan,2,0,11608933,shasum,200,1.000,14.631,11938645.333,nan,2,0,12385712,curl,160,1.000,76.428,66026154.667,nan,2,0,851513343,30.600,194.883,3903188992.000,3923771904.000,39.253,39.376,nan,nan,220,0
figlet,60,1.000,6.903,10152789.333,nan,2,0,13508870,shasum,200,1.000,13.862,2965504.000,nan,2,0,13894469,curl,160,1.000,66.323,70091093.333,nan,2,0,2179105595,29.067,177.600,3869108224.000,3910002688.000,39.052,39.297,nan,nan,225,0
figlet,60,1.000,7.433,9505621.333,nan,2,0,13186338,shasum,200,1.000,14.453,12609024.000,nan,2,0,14518371,curl,160,1.000,69.649,74804394.667,nan,2,0,2279105998,29.267,185.217,3880857600.000,3925067776.000,39.129,39.393,nan,nan,220,0
figlet,60,1.000,7.595,10107733.333,nan,2,0,14951388,shasum,200,1.000,14.677,3125248.000,nan,2,0,17935402,curl,180,1.000,71.949,3190784.000,nan,2,0,5194300997,29.467,192.317,3904724992.000,4001936896.000,39.275,39.860,nan,nan,220,0
figlet,60,1.000,7.345,9310549.333,nan,2,0,14468599,shasum,200,1.000,14.375,11609429.333,nan,2,0,16810267,curl,180,1.000,67.222,93430784.000,nan,2,0,5969527955,29.467,185.483,3858626560.000,3963672064.000,38.963,39.594,nan,nan,265,0
figlet,60,1.000,7.080,9427860.724,nan,2,0,11387725,shasum,200,1.000,16.449,3303424.000,nan,2,0,13453795,curl,180,0.999,66.529,59613184.000,nan,2,0,9288184256,29.800,201.187,3870949376.000,3976107212.800,39.028,39.665,nan,nan,260,0
figlet,60,1.000,7.866,9496322.438,nan,2,0,11463374,shasum,200,1.000,15.944,12094723.413,nan,2,0,11445435,curl,200,0.886,52.300,159547392.000,nan,2,1,15008261768,29.667,188.427,3838259200.000,3985541529.600,38.833,39.725,nan,nan,255,1
figlet,60,1.000,7.946,9465785.783,nan,2,0,13824618,shasum,200,1.000,15.683,3260416.000,nan,2,0,16760476,curl,200,0.999,73.361,67081557.333,nan,1,0,9139641513,31.400,222.933,3896068096.000,4033331200.000,38.768,39.609,nan,nan,265,0
figlet,60,1.000,7.322,3104768.000,nan,2,0,14739610,shasum,200,1.000,14.670,5469616.356,nan,3,0,19495376,curl,200,0.947,63.243,63926272.000,nan,2,0,13021815864,29.000,207.900,3885950976.000,4104126122.667,38.738,40.063,nan,nan,230,0
figlet,80,1.000,9.478,10061141.333,nan,2,0,4276462,shasum,0,1.000,0.037,10772480.000,nan,1,0,0,curl,0,1.000,0.046,4295850.667,nan,1,0,0,29.867,51.050,3901317120.000,3883404800.000,38.839,38.732,nan,nan,210,0
figlet,80,1.000,9.294,10633216.000,nan,2,0,4543946,shasum,0,1.000,0.034,10444800.000,nan,1,0,0,curl,0,1.000,0.046,4504917.333,nan,1,0,0,31.000,54.417,3896827904.000,3900075008.000,38.822,38.842,nan,nan,30,0
figlet,80,1.000,8.608,9236821.333,nan,2,0,4391532,shasum,0,1.000,0.031,10347520.000,nan,1,0,0,curl,0,1.000,0.046,5122901.333,nan,1,0,0,28.467,49.117,3889330176.000,3888677376.000,38.773,38.770,nan,nan,180,0
figlet,80,1.000,9.135,9665160.533,nan,2,0,5078510,shasum,0,1.000,0.040,10334481.067,nan,1,0,0,curl,20,1.000,10.594,2912256.000,nan,2,0,369412337,32.533,74.400,3877201920.000,3863944704.000,38.704,38.625,nan,nan,175,0
figlet,80,1.000,9.454,9462101.333,nan,2,0,4829701,shasum,0,1.000,0.032,10286080.000,nan,1,0,0,curl,20,1.000,10.512,2633728.000,nan,2,0,378414563,29.333,69.183,3897333760.000,3909654016.000,38.826,38.901,nan,nan,180,0
figlet,80,1.000,8.807,3158016.000,nan,2,0,4749066,shasum,0,1.000,0.032,10359125.333,nan,1,0,0,curl,20,1.000,10.032,3510272.000,nan,2,0,377820422,28.000,69.767,3891730432.000,3865436672.000,38.794,38.638,nan,nan,190,0
figlet,80,1.000,9.442,2895872.000,nan,2,0,5055998,shasum,0,1.000,0.035,10383360.000,nan,1,0,0,curl,40,1.000,20.150,3792998.400,nan,2,0,377188674,32.400,87.283,3906582528.000,3925043200.000,38.895,39.004,nan,nan,30,0
figlet,80,1.000,8.816,9570645.333,nan,2,0,5288434,shasum,0,1.000,0.032,10353664.000,nan,1,0,0,curl,40,1.000,19.411,21345280.000,nan,1,0,372425624,28.867,81.667,3873513472.000,3886377472.000,38.688,38.764,nan,nan,225,0
figlet,80,1.000,10.353,9368576.000,nan,2,0,5503350,shasum,0,1.000,0.033,10296320.000,nan,1,0,0,curl,40,1.000,22.475,3080192.000,nan,2,0,375115404,30.200,90.933,3887601664.000,3887746560.000,38.772,38.774,nan,nan,265,0
figlet,80,1.000,8.845,9554773.333,nan,2,0,5600857,shasum,0,1.000,0.032,10320554.667,nan,1,0,0,curl,60,1.000,29.732,2797568.000,nan,2,0,375890666,31.000,97.267,3904360448.000,3890454528.000,38.875,38.792,nan,nan,180,0
figlet,80,1.000,9.366,3457024.000,nan,2,0,5401221,shasum,0,1.000,0.031,10297685.333,nan,1,0,0,curl,60,1.000,29.642,2789376.000,nan,2,0,373921606,28.333,101.817,3895422976.000,3891236864.000,38.824,38.800,nan,nan,250,0
figlet,80,1.000,9.293,3153920.000,nan,2,0,5768414,shasum,0,1.000,0.035,10227370.667,nan,1,0,0,curl,60,1.000,30.637,3481600.000,nan,2,0,373165603,30.133,100.133,3899322368.000,3895692800.000,38.850,38.829,nan,nan,255,0
figlet,80,1.000,10.050,9429162.667,nan,2,0,6205201,shasum,0,1.000,0.037,10258602.667,nan,1,0,0,curl,80,1.000,42.767,2940928.000,nan,2,0,375958400,31.000,118.650,3860051968.000,3882120704.000,38.617,38.750,nan,nan,220,0
figlet,80,1.000,8.782,3080192.000,nan,2,0,5876679,shasum,0,1.000,0.033,10307925.333,nan,1,0,0,curl,80,1.000,37.600,3035136.000,nan,2,0,375353708,28.533,108.783,3863758848.000,3883630592.000,38.642,38.761,nan,nan,300,0
figlet,80,1.000,9.599,9268053.333,nan,2,0,5864668,shasum,0,1.000,0.032,10219520.000,nan,1,0,0,curl,80,1.000,42.620,2437120.000,nan,2,0,374953521,29.533,118.417,3906650112.000,3904043008.000,38.901,38.886,nan,nan,265,0
figlet,80,1.000,9.429,2928640.000,nan,2,0,6722392,shasum,0,1.000,0.035,10312704.000,nan,1,0,0,curl,100,1.000,48.312,2695168.000,nan,2,0,376744861,32.867,130.767,3874596864.000,3883603968.000,38.702,38.757,nan,nan,135,0
figlet,80,1.000,8.974,10576213.333,nan,2,0,6820125,shasum,0,1.000,0.034,10201429.333,nan,1,0,0,curl,100,1.000,46.645,37863082.667,nan,1,0,380088804,32.867,126.683,3889395712.000,3913884160.000,38.791,38.938,nan,nan,120,0
figlet,80,1.000,9.989,3359470.933,nan,2,0,6992067,shasum,0,1.000,0.030,10240292.571,nan,1,0,0,curl,100,1.000,47.499,3669235.810,nan,2,0,381418008,34.867,145.000,3899482112.000,3914826240.000,38.869,38.957,nan,nan,40,0
figlet,80,1.000,9.815,10666837.333,nan,2,0,7332886,shasum,0,1.000,0.033,10244778.667,nan,1,0,0,curl,120,1.000,60.523,2727936.000,nan,2,0,383329688,32.933,149.000,3901313024.000,3911109120.000,38.868,38.927,nan,nan,105,0
figlet,80,1.000,9.103,3330048.000,nan,2,0,7281187,shasum,0,1.000,0.034,10283690.667,nan,1,0,0,curl,120,1.000,55.637,3190784.000,nan,2,0,383208543,30.600,139.000,3880538112.000,3900155904.000,38.746,38.865,nan,nan,75,0
figlet,80,1.000,9.510,6672384.000,nan,2,0,7835969,shasum,0,1.000,0.036,10259251.200,nan,1,0,0,curl,120,1.000,58.438,9887744.000,nan,2,0,387902196,30.133,156.583,3900127232.000,3920523264.000,38.867,38.989,nan,nan,70,0
figlet,80,1.000,9.515,10142890.667,nan,2,0,8063274,shasum,0,1.000,0.030,10314752.000,nan,1,0,0,curl,140,1.000,65.375,2568192.000,nan,2,0,389350131,31.800,156.267,3877128192.000,3898893312.000,38.730,38.860,nan,nan,135,0
figlet,80,1.000,9.108,3215360.000,nan,2,0,8693852,shasum,0,1.000,0.036,10244096.000,nan,1,0,0,curl,140,1.000,63.645,6138112.000,nan,2,0,397808919,32.067,154.000,3903893504.000,3928156160.000,38.903,39.044,nan,nan,45,0
figlet,80,1.000,9.651,10017484.800,nan,2,0,8512178,shasum,0,1.000,0.037,10301440.000,nan,1,0,0,curl,140,1.000,67.604,46764646.400,nan,2,0,392690851,32.200,166.867,3872047104.000,3864368128.000,38.705,38.659,nan,nan,190,0
figlet,80,1.000,9.628,10581674.667,nan,2,0,9268064,shasum,0,1.000,0.031,10309632.000,nan,1,0,0,curl,160,1.000,76.855,3092480.000,nan,2,0,418155403,34.333,172.967,3883782144.000,3923396096.000,38.785,39.021,nan,nan,30,0
figlet,80,1.000,8.976,2715648.000,nan,2,0,9055675,shasum,0,1.000,0.034,10301440.000,nan,1,0,0,curl,160,1.000,66.972,2981888.000,nan,2,0,404117869,29.600,160.400,3869116416.000,3882339328.000,38.688,38.768,nan,nan,165,0
figlet,80,1.000,9.302,10558122.667,nan,2,0,9208355,shasum,0,1.000,0.031,10269218.133,nan,1,0,0,curl,160,1.000,76.820,55798988.800,nan,2,0,406926589,28.600,177.617,3897139200.000,3925403648.000,38.858,39.027,nan,nan,85,0
figlet,80,1.000,9.506,9636352.000,nan,2,0,10135328,shasum,0,1.000,0.034,10346496.000,nan,1,0,0,curl,180,1.000,85.293,2813952.000,nan,2,0,456083891,28.667,180.200,3857020928.000,3877966336.000,38.569,38.696,nan,nan,165,0
figlet,80,1.000,8.962,9698816.000,nan,2,0,11006448,shasum,0,1.000,0.034,10363611.429,nan,1,0,0,curl,180,1.000,78.888,2633728.000,nan,2,0,564894821,29.533,171.283,3877953536.000,3915864576.000,38.697,38.924,nan,nan,195,0
figlet,80,1.000,9.918,9504665.600,nan,2,0,10421738,shasum,0,1.000,0.038,10233275.733,nan,1,0,0,curl,180,1.000,81.388,70490955.581,nan,2,0,477426367,29.533,189.700,3892142080.000,3911256576.000,38.784,38.899,nan,nan,145,0
figlet,80,1.000,9.059,9620138.667,nan,2,0,11272253,shasum,0,1.000,0.060,10251702.857,nan,1,0,0,curl,200,1.000,86.321,3043328.000,nan,2,0,720986095,27.600,179.633,3853164544.000,3901993472.000,38.554,38.846,nan,nan,210,0
figlet,80,1.000,8.892,9446434.133,nan,2,0,11248133,shasum,0,1.000,0.038,10314800.762,nan,1,0,0,curl,200,1.000,84.702,2994176.000,nan,2,0,880074651,31.600,196.650,3879899136.000,3912589312.000,38.713,38.908,nan,nan,220,0
figlet,80,1.000,9.305,9752746.667,nan,2,0,12517032,shasum,0,1.000,0.042,10245461.333,nan,1,0,0,curl,200,1.000,83.070,3198976.000,nan,2,0,2122991530,30.333,182.517,3906252800.000,3947547136.000,38.873,39.122,nan,nan,210,0
figlet,80,1.000,10.081,9448789.333,nan,2,0,4917167,shasum,20,1.000,1.764,11395072.000,nan,2,0,4365034,curl,0,1.000,0.070,35137536.000,nan,1,0,0,33.933,61.317,3887493120.000,3863391232.000,38.769,38.626,nan,nan,250,0
figlet,80,1.000,8.767,9513984.000,nan,2,0,4542669,shasum,20,1.000,1.622,11469482.667,nan,1,0,3800505,curl,0,1.000,0.045,31141888.000,nan,1,0,0,27.933,54.067,3875411968.000,3860323328.000,38.700,38.610,nan,nan,150,0
figlet,80,1.000,9.120,9925836.800,nan,2,0,4649431,shasum,20,1.000,1.722,12880315.733,nan,2,0,4253152,curl,0,1.000,0.048,30753280.000,nan,1,0,0,31.267,60.217,3870674944.000,3860827648.000,38.673,38.616,nan,nan,160,0
figlet,80,1.000,9.738,10664618.667,nan,2,0,5048263,shasum,20,1.000,1.792,12976128.000,nan,2,0,5016479,curl,20,1.000,10.763,3502080.000,nan,2,0,377215705,28.867,74.800,3891886080.000,3914900480.000,38.802,38.941,nan,nan,75,0
figlet,80,1.000,9.219,9429333.333,nan,2,0,4911245,shasum,20,1.000,1.682,11573418.667,nan,1,0,3974585,curl,20,1.000,10.600,35223893.333,nan,1,0,376339973,31.067,72.783,3881807872.000,3864814080.000,38.746,38.645,nan,nan,180,0
figlet,80,1.000,10.436,10242218.667,nan,2,0,5264819,shasum,20,1.000,1.866,11669333.333,nan,2,0,4373254,curl,20,1.000,11.561,3031040.000,nan,2,0,374136417,30.733,80.100,3904870400.000,3896891392.000,38.886,38.839,nan,nan,190,0
figlet,80,1.000,9.099,9600853.333,nan,2,0,9288621,shasum,20,1.000,1.673,11469824.000,nan,2,0,7263300,curl,40,1.000,20.208,3117056.000,nan,2,0,380191423,29.600,88.117,3904059392.000,3902908928.000,38.885,38.880,nan,nan,210,0
figlet,80,1.000,8.867,2695168.000,nan,2,0,5113032,shasum,20,1.000,1.578,11338581.333,nan,1,0,4192602,curl,40,1.000,19.421,40056320.000,nan,1,0,373064362,30.400,83.933,3869339648.000,3878548480.000,38.681,38.736,nan,nan,220,0
figlet,80,1.000,9.676,3055616.000,nan,2,0,5320032,shasum,20,1.000,1.917,11383466.667,nan,2,0,5131318,curl,40,1.000,22.392,3305472.000,nan,2,0,376208654,30.267,92.467,3883530240.000,3886331904.000,38.767,38.785,nan,nan,295,0
figlet,80,1.000,8.754,9540266.667,nan,2,0,5670564,shasum,20,1.000,1.617,11459584.000,nan,1,0,5500520,curl,60,1.000,30.398,2912256.000,nan,2,0,374299775,30.000,100.400,3902380032.000,3918562304.000,38.881,38.978,nan,nan,180,0
figlet,80,1.000,9.586,9539584.000,nan,2,0,5606242,shasum,20,1.000,1.828,11494302.476,nan,2,0,4800649,curl,60,1.000,32.936,3088384.000,nan,2,0,380349515,29.467,108.717,3897387008.000,3916286976.000,38.857,38.971,nan,nan,250,0
figlet,80,1.000,9.115,9279658.667,nan,2,0,5895592,shasum,20,1.000,1.737,11300693.333,nan,2,0,5054056,curl,60,1.000,30.756,2805760.000,nan,2,0,373991204,30.667,104.517,3864297472.000,3885557248.000,38.662,38.789,nan,nan,255,0
figlet,80,1.000,9.603,9399617.829,nan,2,0,6579209,shasum,20,1.000,1.784,11620644.571,nan,2,0,5880354,curl,80,1.000,39.061,49673596.343,nan,2,0,381652323,32.267,134.050,3887714304.000,3893289472.000,38.802,38.837,nan,nan,145,0
figlet,80,1.000,9.877,9490261.333,nan,2,0,6862355,shasum,20,1.000,1.800,11441322.667,nan,2,0,6196142,curl,80,1.000,41.600,2961408.000,nan,2,0,381510263,32.200,125.133,3880587264.000,3905252352.000,38.765,38.913,nan,nan,180,0
figlet,80,1.000,8.901,3018752.000,nan,2,0,6208848,shasum,20,1.000,1.820,11318852.267,nan,1,0,6277200,curl,80,1.000,39.798,47844488.533,nan,1,0,378130645,31.600,114.833,3899930624.000,3922770432.000,38.883,39.019,nan,nan,285,0
figlet,80,1.000,9.759,9296725.333,nan,2,0,6981218,shasum,20,1.000,1.786,11374250.667,nan,2,0,5852594,curl,100,1.000,50.248,2990080.000,nan,2,0,381833954,28.067,135.317,3896756224.000,3909397504.000,38.864,38.941,nan,nan,280,0
figlet,80,1.000,8.902,9118037.333,nan,2,0,6862185,shasum,20,1.000,1.669,11286357.333,nan,1,0,6350363,curl,100,1.000,47.220,3203072.000,nan,2,0,382365471,29.867,127.817,3867049984.000,3891924992.000,38.691,38.840,nan,nan,315,0
figlet,80,1.000,10.023,9337173.333,nan,2,0,7072395,shasum,20,1.000,1.902,11452928.000,nan,2,0,6696450,curl,100,1.000,54.151,3186688.000,nan,2,0,382261145,31.200,141.483,3894521856.000,3919517184.000,38.811,38.961,nan,nan,265,0
figlet,80,1.000,9.259,2207744.000,nan,2,0,7910561,shasum,20,1.000,1.724,11318954.667,nan,2,0,7089681,curl,120,1.000,58.866,2052096.000,nan,2,0,391335115,29.800,146.400,3851544576.000,3883894272.000,38.559,38.752,nan,nan,210,0
figlet,80,1.000,8.914,9319716.571,nan,2,0,7394072,shasum,20,1.000,1.553,11481531.733,nan,2,0,6541363,curl,120,1.000,61.183,55679556.267,nan,2,0,383992774,29.067,154.667,3870781440.000,3889008128.000,38.676,38.786,nan,nan,160,0
figlet,80,1.000,9.582,9638741.333,nan,2,0,8120575,shasum,20,1.000,1.727,11394901.333,nan,2,0,7254309,curl,120,1.000,57.393,57860266.667,nan,2,0,388015810,28.200,146.717,3893530624.000,3931892224.000,38.816,39.045,nan,nan,210,0
figlet,80,1.000,9.096,9598976.000,nan,1,0,8547419,shasum,20,1.000,1.639,11423402.667,nan,1,0,7882598,curl,140,1.000,61.007,57509614.933,nan,2,0,392995908,28.133,171.967,3859998720.000,3903653888.000,38.617,38.879,nan,nan,205,0
figlet,80,1.000,9.923,9728000.000,nan,2,0,8776222,shasum,20,1.000,1.853,11582805.333,nan,2,0,8100188,curl,140,1.000,68.989,61784405.333,nan,2,0,397084563,29.667,164.550,3900332032.000,3922680320.000,38.860,38.994,nan,nan,225,0
figlet,80,1.000,8.719,3092480.000,nan,2,0,8309675,shasum,20,1.000,1.612,11320320.000,nan,1,0,7286286,curl,140,1.000,62.841,3645440.000,nan,2,0,392206704,28.333,149.483,3896784896.000,3912770560.000,38.843,38.938,nan,nan,255,0
figlet,80,1.000,9.831,10143353.905,nan,2,0,9620676,shasum,20,1.000,1.704,11439152.762,nan,2,0,8811982,curl,160,1.000,80.668,67152384.000,nan,2,0,442353143,28.533,177.903,3890454528.000,3915532800.000,38.805,38.955,nan,nan,205,0
figlet,80,1.000,9.646,9736704.000,nan,2,0,9969929,shasum,20,1.000,1.758,11535872.000,nan,2,0,8567189,curl,160,1.000,76.270,69353642.667,nan,2,0,453450895,30.200,171.067,3906320384.000,3947316736.000,38.902,39.148,nan,nan,165,0
