function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,1.000,13.392,6557866.667,nan,1,0,9765552,shasum,20,1.000,1.616,5931178.667,nan,1,0,8177534,nmap,40,1.000,139.317,221745322.667,nan,1,0,4473427803,31.800,192.283,2725281792.000,2950065152.000,23.340,24.693,nan,nan,10,0
figlet,140,1.000,13.914,3649536.000,nan,1,0,9943236,shasum,20,1.000,1.676,9455616.000,nan,1,0,8635668,nmap,40,1.000,136.005,45057365.333,nan,1,0,5781443541,34.200,194.850,2892519424.000,3127008256.000,24.384,25.785,nan,nan,40,0
figlet,140,1.000,13.673,3467719.111,nan,1,0,9802492,shasum,20,1.000,1.605,9500672.000,nan,1,0,8229717,nmap,40,1.000,141.548,3518008.889,nan,1,0,5583907572,34.333,190.600,2978721792.000,3196191744.000,24.915,26.212,nan,nan,40,0
figlet,140,1.000,12.201,3597824.000,nan,2,0,8226588,shasum,20,1.000,1.436,3571175.619,nan,2,0,7194992,nmap,50,0.525,104.025,3428169.956,nan,1,1,19484400396,36.200,206.305,3046266880.000,3204919588.571,25.329,26.275,nan,nan,35,1
figlet,140,1.000,14.831,10403953.778,nan,2,0,10131239,shasum,20,1.000,1.669,9644714.667,nan,2,0,8335920,nmap,50,0.885,138.622,140994560.000,nan,2,1,16033867993,31.733,224.167,2999259136.000,3209963520.000,25.030,26.305,nan,nan,45,1
figlet,140,1.000,14.926,3467264.000,nan,2,0,10154980,shasum,20,1.000,1.714,3444053.333,nan,2,0,8649990,nmap,50,0.816,156.159,344905045.333,nan,3,1,18158428990,35.000,224.956,3100516352.000,3394607445.333,25.667,27.432,nan,nan,20,1
figlet,140,1.000,14.167,3620864.000,nan,1,0,4451277,shasum,30,1.000,2.314,3612672.000,nan,1,0,4265797,nmap,0,1.000,0.073,3376810.667,nan,1,0,0,35.667,77.064,3053805568.000,3007228928.000,25.378,25.095,nan,nan,45,0
figlet,140,1.000,14.017,3582805.333,nan,1,0,4369648,shasum,30,1.000,2.325,3219228.444,nan,1,0,4142302,nmap,0,1.000,0.046,3880677.181,nan,1,0,0,32.733,75.667,2958508032.000,2952599552.000,24.804,24.765,nan,nan,45,0
figlet,140,1.000,14.426,3162692.267,nan,1,0,4307968,shasum,30,1.000,2.430,3529796.267,nan,1,0,4117286,nmap,0,1.000,0.044,4125564.343,nan,1,0,0,33.733,74.900,2987718656.000,2974448128.000,24.981,24.901,nan,nan,30,0
figlet,140,1.000,17.955,3341004.800,nan,1,0,5722891,shasum,30,1.000,2.876,3564851.200,nan,1,0,5782654,nmap,10,1.000,42.612,9105749.333,nan,1,0,115725506,33.733,118.533,2982453248.000,2979442688.000,24.952,24.936,nan,nan,30,0
figlet,140,1.000,15.826,3267015.111,nan,1,0,5441479,shasum,30,1.000,2.573,3388984.889,nan,1,0,5454479,nmap,10,1.000,40.550,3562609.778,nan,1,0,105496857,35.000,112.383,3011284992.000,3005182464.000,25.142,25.101,nan,nan,45,0
figlet,140,1.000,16.691,3391488.000,nan,1,0,5878821,shasum,30,1.000,2.618,3478869.333,nan,1,0,5738927,nmap,10,1.000,43.242,3444736.000,nan,1,0,112840639,32.533,146.900,3047991296.000,3023915008.000,25.362,25.188,nan,nan,45,0
figlet,140,1.000,14.198,3666602.667,nan,1,0,6677936,shasum,30,1.000,2.357,9900714.667,nan,1,0,6554408,nmap,20,1.000,75.957,3204266.667,nan,1,0,115584941,36.467,159.267,3032463360.000,3021253120.000,25.224,25.153,nan,nan,40,0
figlet,140,1.000,16.793,3643099.429,nan,1,0,7657165,shasum,30,1.000,2.669,3729715.200,nan,1,0,7081451,nmap,20,1.000,89.824,3499713.422,nan,1,0,129134311,36.733,163.967,3039860736.000,3020774400.000,25.276,25.156,nan,nan,45,0
figlet,140,1.000,16.290,3405482.667,nan,1,0,6770758,shasum,30,1.000,2.620,9753941.333,nan,1,0,6691292,nmap,20,1.000,86.852,3621888.000,nan,1,0,118096398,34.733,152.450,3068413952.000,3054704128.000,25.447,25.360,nan,nan,45,0
figlet,140,1.000,14.922,3667626.667,nan,1,0,9894001,shasum,30,1.000,2.605,3495424.000,nan,1,0,8282091,nmap,30,1.000,129.183,3456170.667,nan,1,0,423733297,36.133,187.867,3068256256.000,3080318976.000,25.447,25.519,nan,nan,30,0
figlet,140,1.000,14.381,3412195.556,nan,1,0,9079308,shasum,30,1.000,2.411,3722808.889,nan,1,0,7935371,nmap,30,1.000,119.080,3772643.556,nan,1,0,198989549,34.133,175.267,3078582272.000,3071800832.000,25.512,25.467,nan,nan,45,0
figlet,140,1.000,14.838,3237205.333,nan,1,0,10039862,shasum,30,1.000,2.524,3558570.667,nan,1,0,8786515,nmap,30,1.000,124.339,3347968.000,nan,1,0,720493332,36.600,205.367,3086012416.000,3108844032.000,25.554,25.691,nan,nan,25,0
figlet,140,1.000,15.707,3612672.000,nan,1,0,10893605,shasum,30,1.000,2.329,9756262.400,nan,1,0,9530158,nmap,40,1.000,129.113,258316634.210,nan,1,0,7999468238,33.600,203.950,3073341440.000,3339678720.000,25.465,27.063,nan,nan,75,0
figlet,140,1.000,14.358,10515651.048,nan,1,0,11055383,shasum,30,1.000,2.356,9334579.200,nan,1,0,8816229,nmap,40,1.000,128.133,251033941.333,nan,1,0,7072259500,30.533,207.100,3133882368.000,3398680576.000,25.846,27.430,nan,nan,125,0
figlet,140,1.000,17.019,3149824.000,nan,2,0,11291959,shasum,30,1.000,2.927,3190784.000,nan,2,0,9709807,nmap,40,0.999,153.979,3055616.000,nan,2,0,7761611798,27.667,232.760,3110156288.000,3375937945.600,25.685,27.287,nan,nan,115,0
figlet,140,1.000,14.821,3282261.333,nan,2,0,10658149,shasum,30,1.000,2.806,9707113.651,nan,2,0,9453427,nmap,50,0.965,170.792,405207985.981,nan,2,0,16464186738,29.467,239.300,3137552384.000,3563688277.333,25.866,28.426,nan,nan,75,0
figlet,140,1.000,15.934,3176448.000,nan,2,0,12546780,shasum,30,1.000,2.812,2914986.667,nan,2,0,10118366,nmap,50,0.892,159.005,407539877.790,nan,2,1,17222583162,31.933,241.533,3089790976.000,3522027861.333,25.591,28.186,nan,nan,140,1
figlet,140,1.000,13.723,3233382.400,nan,2,0,8639158,shasum,30,1.000,2.235,9740580.571,nan,2,0,7174794,nmap,50,0.459,109.842,151089444.571,nan,1,1,20167951637,30.267,202.895,3132999680.000,3345207588.571,25.842,27.124,nan,nan,50,1
figlet,140,1.000,15.461,10107221.333,nan,1,0,4644364,shasum,40,1.000,3.318,9048917.333,nan,1,0,4460070,nmap,0,1.000,0.047,3541162.667,nan,1,0,0,34.400,72.067,3116832768.000,3096857088.000,25.743,25.623,nan,nan,135,0
figlet,140,1.000,14.971,11210752.000,nan,1,0,4549700,shasum,40,1.000,3.086,9846613.333,nan,1,0,4303574,nmap,0,1.000,0.046,3978752.000,nan,1,0,0,33.467,71.717,3087945728.000,3090851840.000,25.572,25.590,nan,nan,75,0
figlet,140,1.000,16.618,3189248.000,nan,1,0,4686006,shasum,40,1.000,3.491,9766692.571,nan,1,0,4457549,nmap,0,1.000,0.046,4241998.019,nan,1,0,0,31.867,80.533,3110991872.000,3112923648.000,25.722,25.733,nan,nan,25,0
figlet,140,1.000,16.189,3510169.600,nan,1,0,4871285,shasum,40,1.000,3.313,3510740.114,nan,1,0,4984357,nmap,10,1.000,39.523,9306575.238,nan,1,0,101032479,31.333,112.767,3107629056.000,3107968512.000,25.704,25.709,nan,nan,30,0
figlet,140,1.000,15.042,11117397.333,nan,1,0,4597890,shasum,40,1.000,3.268,9806506.667,nan,1,0,4696862,nmap,10,1.000,39.996,14153557.333,nan,1,0,92536161,29.000,103.517,3080701952.000,3084656128.000,25.549,25.573,nan,nan,75,0
figlet,140,1.000,14.423,11364010.667,nan,1,0,5037031,shasum,40,1.000,3.177,9750357.333,nan,1,0,5095883,nmap,10,1.000,37.563,13575850.667,nan,1,0,100152125,29.133,101.033,3097821184.000,3091447296.000,25.652,25.613,nan,nan,75,0
figlet,140,1.000,13.732,3711262.070,nan,1,0,5956142,shasum,40,1.000,2.883,9778858.667,nan,1,0,5705138,nmap,20,1.000,76.352,3558331.733,nan,1,0,108019340,32.533,152.700,3118745600.000,3117394944.000,25.793,25.781,nan,nan,40,0
figlet,140,1.000,13.599,3602204.444,nan,1,0,6433897,shasum,40,1.000,3.425,3503331.556,nan,1,0,6074977,nmap,20,1.000,85.016,3667285.333,nan,1,0,109715262,36.867,150.750,3140071424.000,3128000000.000,25.926,25.849,nan,nan,45,0
