function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,130,1.000,13.657,6996650.667,nan,1,0,10073506,shasum,110,1.000,8.395,6410581.333,nan,1,0,8911106,nmap,30,1.000,120.562,98551637.333,nan,1,0,1980305543,33.667,212.650,2604691456.000,2712451072.000,22.069,22.721,nan,nan,10,0
figlet,130,1.000,13.276,10226688.000,nan,1,0,10029462,shasum,110,1.000,8.486,3464465.067,nan,1,0,8517810,nmap,30,1.000,124.194,130446336.000,nan,1,0,2387125258,51.933,196.217,2786484224.000,2893609984.000,23.204,23.847,nan,nan,25,0
figlet,130,1.000,14.268,3533653.333,nan,2,0,11269607,shasum,110,1.000,8.530,9801216.000,nan,2,0,9620233,nmap,30,1.000,128.159,3446016.000,nan,2,0,2906022742,54.867,208.817,2841462784.000,2967422464.000,23.544,24.300,nan,nan,25,0
figlet,130,1.000,15.102,10815175.924,nan,2,0,12118941,shasum,110,1.000,9.298,10284236.800,nan,2,0,10695578,nmap,40,0.999,138.348,289153024.000,nan,2,0,10704713116,37.667,248.627,2879836160.000,3293023846.400,23.788,26.270,nan,nan,25,0
figlet,130,1.000,14.612,10890990.933,nan,3,0,11520177,shasum,110,1.000,8.842,11163374.933,nan,3,0,9757180,nmap,40,1.000,133.529,367303202.133,nan,2,0,12543103675,33.800,230.347,2959806464.000,3300727193.600,24.279,26.320,nan,nan,35,0
figlet,130,1.000,14.837,10743125.333,nan,3,0,10997554,shasum,110,1.000,8.864,3358720.000,nan,3,0,9622800,nmap,40,1.000,133.439,3698688.000,nan,2,0,12032621692,33.533,230.200,2950850560.000,3315936870.400,24.224,26.415,nan,nan,70,0
figlet,130,1.000,15.094,2942976.000,nan,3,0,12229681,shasum,110,1.000,9.182,3588096.000,nan,3,0,10544035,nmap,50,0.973,153.304,467323699.200,nan,2,0,17407544042,43.200,240.693,2959294464.000,3337503948.800,24.299,26.565,nan,nan,55,0
figlet,130,1.000,14.754,10264849.067,nan,2,0,11186431,shasum,110,1.000,8.859,3053568.000,nan,2,0,9826979,nmap,50,0.973,153.570,444795016.533,nan,2,0,15443888547,30.400,238.333,2965178368.000,3438142668.800,24.338,27.175,nan,nan,130,0
figlet,130,1.000,13.641,3115008.000,nan,3,0,10637174,shasum,110,1.000,8.489,10488832.000,nan,3,0,9562070,nmap,50,0.919,148.765,147532458.667,nan,2,0,16751021708,31.133,237.389,2969724928.000,3397217962.667,24.373,26.942,nan,nan,135,0
figlet,130,1.000,12.505,10192505.905,nan,2,0,9586671,shasum,110,1.000,7.417,9907346.286,nan,2,0,8363545,nmap,60,0.432,122.969,221912736.914,nan,1,1,22605687074,30.600,233.495,2970963968.000,3190471826.286,24.381,25.708,nan,nan,155,1
figlet,130,1.000,15.024,9969436.444,nan,3,0,9908078,shasum,110,1.000,8.957,10029738.667,nan,3,0,8645018,nmap,60,0.641,138.863,456710144.000,nan,2,1,21195879473,31.000,245.889,2933409792.000,3233526442.667,24.164,25.972,nan,nan,235,1
figlet,130,1.000,14.391,3215360.000,nan,3,0,11484626,shasum,110,1.000,8.621,10752000.000,nan,3,0,9171831,nmap,60,0.786,165.227,170192896.000,nan,3,1,21275198721,30.333,256.778,2963097600.000,3379623253.333,24.347,26.855,nan,nan,180,1
figlet,130,1.000,14.023,3108864.000,nan,2,0,4578304,shasum,120,1.000,8.844,10569898.667,nan,2,0,3889280,nmap,0,1.000,0.042,4164608.000,nan,1,0,0,27.467,83.150,2947579904.000,2933015040.000,24.261,24.175,nan,nan,195,0
figlet,130,1.000,13.330,3449207.467,nan,1,0,4554482,shasum,120,1.000,8.454,10839210.667,nan,1,0,3894425,nmap,0,1.000,0.044,4367701.333,nan,1,0,0,30.867,83.050,2931068928.000,2939065856.000,24.176,24.223,nan,nan,30,0
figlet,130,1.000,14.640,9512789.333,nan,2,0,4597815,shasum,120,1.000,9.325,3252224.000,nan,2,0,3976796,nmap,0,1.000,0.045,5289179.429,nan,1,0,0,28.800,88.783,2966196224.000,2961489408.000,24.330,24.304,nan,nan,235,0
figlet,130,1.000,14.439,10863445.333,nan,2,0,5371940,shasum,120,1.000,9.433,8073216.000,nan,2,0,4714396,nmap,10,1.000,38.975,10745173.333,nan,1,0,109330493,30.933,121.883,2949539840.000,2954762752.000,24.233,24.267,nan,nan,75,0
figlet,130,1.000,13.628,10294954.667,nan,2,0,5222013,shasum,120,1.000,8.765,10371754.667,nan,2,0,4574698,nmap,10,1.000,39.196,14429866.667,nan,1,0,109316606,28.933,115.883,2959757312.000,2951678976.000,24.310,24.262,nan,nan,165,0
figlet,130,1.000,12.701,9296115.810,nan,2,0,5131067,shasum,120,1.000,8.008,9339733.333,nan,1,0,4479353,nmap,10,1.000,36.018,12171400.533,nan,1,0,109998065,29.933,126.367,2926155776.000,2912268800.000,24.111,24.029,nan,nan,280,0
figlet,130,1.000,14.898,9405440.000,nan,2,0,7708951,shasum,120,1.000,9.522,9437354.667,nan,2,0,6817034,nmap,20,1.000,84.594,16361130.667,nan,2,0,152416091,30.049,163.970,2931605504.000,2919624704.000,24.152,24.080,nan,nan,330,0
figlet,130,1.000,13.152,9475072.000,nan,2,0,6704660,shasum,120,1.000,8.461,9464320.000,nan,2,0,6021457,nmap,20,1.000,77.123,16605184.000,nan,1,0,123910945,28.200,147.217,2970304512.000,2975624192.000,24.385,24.416,nan,nan,270,0
figlet,130,1.000,14.559,9418922.667,nan,2,0,6783990,shasum,120,1.000,9.365,3096576.000,nan,2,0,6217617,nmap,20,1.000,82.384,17270613.333,nan,1,0,128312237,26.933,159.333,2963593216.000,2951596032.000,24.350,24.278,nan,nan,340,0
