function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,10,1.000,1.336,5198848.000,nan,1,0,10535121,shasum,0,1.000,0.043,3870378.667,nan,1,0,0,nmap,40,1.000,157.470,16724309.333,nan,1,0,136082035,30.400,217.133,2540648448.000,2507905536.000,18.134,17.946,nan,nan,10,0
figlet,10,1.000,1.223,9108821.333,nan,1,0,11170614,shasum,0,1.000,0.050,4285440.000,nan,1,0,0,nmap,40,1.000,153.343,20949162.667,nan,1,0,141472449,30.133,179.833,2531137536.000,2536735744.000,18.090,18.125,nan,nan,80,0
figlet,10,1.000,1.375,3679436.800,nan,1,0,11413036,shasum,0,1.000,0.047,4519082.667,nan,1,0,0,nmap,40,1.000,169.278,26044732.952,nan,1,0,225583350,33.667,206.633,2562555904.000,2568416768.000,18.292,18.324,nan,nan,25,0
figlet,10,1.000,1.547,3325952.000,nan,2,0,11880721,shasum,0,1.000,0.044,4719820.800,nan,1,0,0,nmap,50,0.999,183.862,404557824.000,nan,3,0,8839236547,33.600,245.640,2580668416.000,2937813401.600,18.400,20.537,nan,nan,30,0
figlet,10,1.000,1.434,9523882.667,nan,2,0,10849896,shasum,0,1.000,0.049,5018965.333,nan,1,0,0,nmap,50,0.999,172.254,244312064.000,nan,1,0,10129788421,32.867,234.307,2738479104.000,2960057958.400,19.352,20.675,nan,nan,45,0
figlet,10,1.000,1.293,3063125.333,nan,2,0,8959920,shasum,0,1.000,0.048,5365191.111,nan,1,0,0,nmap,50,0.891,140.774,199615829.333,nan,3,1,13706880352,32.867,195.316,2711537664.000,2917642581.333,19.183,20.420,nan,nan,55,1
figlet,10,1.000,1.225,9641301.333,nan,2,0,10497635,shasum,0,1.000,0.047,5782381.714,nan,1,0,0,nmap,60,0.393,140.924,729871337.244,nan,2,1,21594995329,33.067,210.248,2687692800.000,3064403675.429,19.033,21.303,nan,nan,80,1
figlet,10,1.000,1.457,3203072.000,nan,2,0,11899682,shasum,0,1.000,0.049,6075733.333,nan,1,0,0,nmap,60,0.999,180.166,127766528.000,nan,3,0,12774409955,32.267,234.733,2690660352.000,3061803008.000,19.068,21.297,nan,nan,45,0
figlet,10,1.000,1.417,9608123.733,nan,2,0,12498081,shasum,0,1.000,0.051,6876111.238,nan,1,0,0,nmap,60,0.999,184.724,311571114.667,nan,3,0,12748612610,33.000,232.373,2748010496.000,3078960742.400,19.398,21.388,nan,nan,85,0
figlet,10,1.000,1.162,3121516.089,nan,2,0,8652335,shasum,0,1.000,0.047,5424235.276,nan,1,0,0,nmap,70,0.492,143.847,464979922.489,nan,2,1,21454328496,34.600,212.571,2753441792.000,3004037120.000,19.433,20.951,nan,nan,85,1
figlet,10,1.000,1.215,3409237.333,nan,2,0,11204383,shasum,0,1.000,0.050,5410133.333,nan,1,0,0,nmap,70,0.773,207.964,3115008.000,nan,3,1,18406403087,30.267,278.505,2806288384.000,3186738614.857,19.769,22.057,nan,nan,40,1
figlet,10,1.000,1.264,3386709.333,nan,2,0,12477714,shasum,0,1.000,0.045,5586033.778,nan,1,0,0,nmap,70,0.915,211.907,3424256.000,nan,3,0,17323436316,34.867,267.656,2780153856.000,3071168512.000,19.609,21.368,nan,nan,75,0
figlet,10,1.000,1.297,9784832.000,nan,1,0,6460306,shasum,10,1.000,1.003,6973508.267,nan,1,0,5466006,nmap,0,1.000,0.057,3910860.800,nan,1,0,0,32.733,37.517,2806659072.000,2800455680.000,19.765,19.726,nan,nan,80,0
