function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,9.660,6399829.333,nan,1,0,7433418,shasum,50,1.000,4.463,5927082.667,nan,1,0,6920128,nmap,20,1.000,79.703,12392106.667,nan,1,0,120550198,31.467,154.050,2672189440.000,2692123648.000,21.573,21.698,nan,nan,10,0
figlet,80,1.000,9.779,9662805.333,nan,1,0,6560329,shasum,50,1.000,4.566,9461248.000,nan,1,0,6191800,nmap,20,1.000,76.428,16570470.400,nan,1,0,104988925,35.067,149.133,2792130560.000,2796097024.000,22.308,22.332,nan,nan,60,0
figlet,80,1.000,10.265,9719466.667,nan,1,0,7187516,shasum,50,1.000,4.817,3710976.000,nan,1,0,6805448,nmap,20,1.000,85.412,17999701.333,nan,1,0,109616922,32.467,143.250,2824843264.000,2832282112.000,22.506,22.551,nan,nan,60,0
figlet,80,1.000,9.655,9904469.333,nan,1,0,9880911,shasum,50,1.000,4.614,9437184.000,nan,1,0,8948813,nmap,30,1.000,126.998,3865565.867,nan,1,0,240528881,35.600,180.267,2879209472.000,2893820416.000,22.845,22.929,nan,nan,30,0
figlet,80,1.000,9.009,10256213.333,nan,2,0,9717447,shasum,50,1.000,4.240,9560917.333,nan,2,0,9057836,nmap,30,1.000,118.018,23404544.000,nan,2,0,268324019,34.933,173.083,2892691456.000,2896263680.000,22.930,22.946,nan,nan,30,0
figlet,80,1.000,9.416,10299221.333,nan,1,0,9475816,shasum,50,1.000,4.574,9564750.019,nan,1,0,8531901,nmap,30,1.000,122.445,25691511.467,nan,1,0,156633126,32.067,190.800,2890434560.000,2886412288.000,22.905,22.882,nan,nan,85,0
figlet,80,1.000,10.036,3629056.000,nan,2,0,11085204,shasum,50,1.000,4.742,3563520.000,nan,2,0,10065035,nmap,40,1.000,148.206,270523562.667,nan,2,0,7233142341,33.600,201.117,2904930304.000,3155866624.000,22.996,24.501,nan,nan,60,0
figlet,80,1.000,10.009,3532800.000,nan,2,0,10763522,shasum,50,1.000,4.460,3248128.000,nan,2,0,9081040,nmap,40,0.999,127.981,343539357.013,nan,2,0,10371563193,34.467,238.800,3028006912.000,3225402982.400,23.756,24.945,nan,nan,50,0
figlet,80,1.000,9.664,10124970.667,nan,2,0,10940241,shasum,50,1.000,4.796,9724416.000,nan,2,0,10013981,nmap,40,1.000,141.402,274615808.000,nan,2,0,7382950998,32.200,196.750,3006951424.000,3238741504.000,23.641,25.031,nan,nan,60,0
figlet,80,1.000,10.625,10374231.771,nan,2,0,14081812,shasum,50,1.000,4.865,3123200.000,nan,2,0,12329174,nmap,50,0.999,159.621,226523136.000,nan,3,0,13551516293,32.667,242.160,2977648640.000,3291420262.400,23.461,25.348,nan,nan,80,0
figlet,80,1.000,10.320,10077408.305,nan,2,0,11314354,shasum,50,1.000,5.254,9862543.848,nan,2,0,10496082,nmap,50,0.999,159.684,382060395.764,nan,3,0,12741431300,31.067,244.227,3048056832.000,3576030003.200,23.907,27.075,nan,nan,130,0
figlet,80,1.000,11.122,10843591.111,nan,2,0,14057118,shasum,50,1.000,5.235,2778624.000,nan,2,0,11379623,nmap,50,0.972,174.610,3373101.511,nan,3,0,16733650242,35.467,262.822,3068895232.000,3552213333.333,24.034,26.940,nan,nan,45,0
figlet,80,1.000,9.706,11086721.219,nan,2,0,11436241,shasum,50,1.000,4.944,2711552.000,nan,2,0,10382419,nmap,60,0.433,154.940,356950534.827,nan,2,1,18997756772,31.800,247.080,3072878592.000,3495542374.400,24.068,26.607,nan,nan,110,1
figlet,80,1.000,10.305,3164160.000,nan,2,0,11208358,shasum,50,1.000,4.647,3026261.333,nan,2,0,10228807,nmap,60,0.912,172.080,2926592.000,nan,3,0,18721783861,34.333,274.600,3022919680.000,3480946688.000,23.772,26.530,nan,nan,135,0
figlet,80,1.000,9.870,10747562.667,nan,2,0,11556861,shasum,50,1.000,4.576,3469312.000,nan,2,0,10417579,nmap,60,0.771,196.376,3055616.000,nan,3,1,18996686673,33.200,264.411,3060537344.000,3538682197.333,23.964,26.839,nan,nan,125,1
figlet,80,1.000,9.911,2924544.000,nan,2,0,5126910,shasum,60,1.000,5.461,2600960.000,nan,2,0,4628723,nmap,0,1.000,0.048,18845866.667,nan,1,0,0,32.333,72.367,3051245568.000,3042395648.000,23.916,23.864,nan,nan,140,0
figlet,80,1.000,9.461,5748963.556,nan,2,0,5183619,shasum,60,1.000,5.246,3284992.000,nan,2,0,4578296,nmap,0,1.000,0.059,18739541.333,nan,1,0,0,35.467,74.433,3029344256.000,3019644928.000,23.798,23.737,nan,nan,45,0
figlet,80,1.000,8.846,11320110.324,nan,1,0,5098405,shasum,60,1.000,5.236,9870940.648,nan,1,0,4480166,nmap,0,1.000,0.055,18373266.286,nan,1,0,0,33.800,74.067,3017887744.000,3006544896.000,23.721,23.653,nan,nan,70,0
figlet,80,1.000,10.420,3597243.733,nan,1,0,5962313,shasum,60,1.000,5.753,3530717.867,nan,1,0,5492040,nmap,10,1.000,43.648,20442453.333,nan,1,0,105156889,36.133,113.783,3032299520.000,3025654272.000,23.819,23.776,nan,nan,30,0
figlet,80,1.000,11.765,3391488.000,nan,1,0,7354021,shasum,60,1.000,6.327,3465216.000,nan,1,0,6701116,nmap,10,1.000,47.241,3457024.000,nan,2,0,119386244,34.333,120.367,3030278144.000,3031313408.000,23.798,23.805,nan,nan,60,0
figlet,80,1.000,9.533,11458218.667,nan,2,0,6388296,shasum,60,1.000,5.282,3399680.000,nan,2,0,5680878,nmap,10,1.000,40.132,20210688.000,nan,2,0,106160224,34.600,105.600,3025090560.000,3026836992.000,23.773,23.784,nan,nan,60,0
figlet,80,1.000,9.990,11295232.000,nan,1,0,7117159,shasum,60,1.000,5.208,2136064.000,nan,1,0,6378707,nmap,20,1.000,73.938,22664777.143,nan,1,0,109423857,34.000,154.050,3052771328.000,3050551296.000,23.942,23.929,nan,nan,55,0
figlet,80,1.000,11.724,11278165.333,nan,1,0,8526120,shasum,60,1.000,6.263,9978026.667,nan,1,0,7683705,nmap,20,1.000,94.360,23682218.667,nan,1,0,133818061,34.867,160.017,3055890432.000,3052721664.000,23.962,23.944,nan,nan,75,0
figlet,80,1.000,9.653,11247274.667,nan,1,0,7408155,shasum,60,1.000,5.386,3584000.000,nan,2,0,6797782,nmap,20,1.000,81.500,3600384.000,nan,2,0,113618998,32.133,140.033,3068428288.000,3069582336.000,24.040,24.047,nan,nan,60,0
figlet,80,1.000,9.033,10983253.333,nan,1,0,9515327,shasum,60,1.000,5.213,9150907.733,nan,1,0,8521298,nmap,30,1.000,122.987,25892693.333,nan,1,0,152123092,32.133,196.183,3072722944.000,3075410944.000,24.065,24.082,nan,nan,145,0
figlet,80,1.000,10.268,10415445.333,nan,1,0,9970086,shasum,60,1.000,5.796,8999082.667,nan,1,0,8899465,nmap,30,1.000,133.749,25101994.667,nan,1,0,189185702,34.333,189.867,3062767616.000,3060774400.000,24.009,23.997,nan,nan,150,0
figlet,80,1.000,9.573,10573824.000,nan,2,0,10295806,shasum,60,1.000,5.470,9091584.000,nan,1,0,9191237,nmap,30,1.000,127.373,28195328.000,nan,2,0,293565764,35.800,183.283,3057692672.000,3071525376.000,23.976,24.060,nan,nan,165,0
figlet,80,1.000,8.997,3584000.000,nan,2,0,11292878,shasum,60,1.000,5.116,3588096.000,nan,2,0,10342425,nmap,40,0.999,126.042,3600384.000,nan,2,0,8377063040,35.333,213.151,3053463552.000,3386673664.000,23.955,25.955,nan,nan,55,0
figlet,80,1.000,9.883,11081240.381,nan,2,0,11611363,shasum,60,1.000,5.198,9328674.133,nan,2,0,10451110,nmap,40,0.998,125.259,257233656.686,nan,2,0,8432883002,33.533,208.817,3070660608.000,3351881728.000,24.059,25.743,nan,nan,200,0
