function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,13.642,10837504.000,nan,2,0,4652316,shasum,60,1.000,4.824,11914752.000,nan,1,0,4018905,env,20,1.000,1.705,9410730.667,nan,2,0,4440517,28.067,71.767,3337963520.000,3330981888.000,29.906,29.864,nan,nan,240,0
figlet,120,1.000,13.262,9617920.000,nan,2,0,4741678,shasum,60,1.000,4.782,11172010.667,nan,2,0,4044949,env,40,1.000,3.126,8925866.667,nan,2,0,4162829,28.733,93.667,3341379584.000,3320288256.000,29.929,29.804,nan,nan,300,0
figlet,120,1.000,12.635,9667232.914,nan,1,0,4667669,shasum,60,1.000,4.348,11343769.600,nan,1,0,4168133,env,40,1.000,2.901,8689312.914,nan,1,0,3551988,31.467,80.050,3321673728.000,3301999616.000,29.814,29.697,nan,nan,265,0
figlet,120,1.000,13.776,3330048.000,nan,1,0,4885504,shasum,60,1.000,5.046,12782250.667,nan,1,0,4234074,env,40,1.000,3.342,3493888.000,nan,1,0,4729810,30.533,79.167,3320195072.000,3321491968.000,29.810,29.817,nan,nan,60,0
figlet,120,1.000,13.166,3391488.000,nan,2,0,4485232,shasum,60,1.000,4.707,12703744.000,nan,2,0,3998804,env,60,1.000,4.697,3493888.000,nan,2,0,3730313,31.133,78.917,3326375936.000,3333819392.000,29.848,29.892,nan,nan,60,0
figlet,120,1.000,13.766,11100501.333,nan,1,0,4871532,shasum,60,1.000,4.652,12738901.333,nan,1,0,4007982,env,60,1.000,5.059,10504362.667,nan,1,0,4531804,33.533,92.733,3315838976.000,3296624128.000,29.784,29.670,nan,nan,70,0
figlet,120,1.000,11.750,3617484.800,nan,1,0,4642924,shasum,60,1.000,4.383,3708313.600,nan,1,0,3769564,env,60,1.000,4.313,3853141.333,nan,1,0,3919109,33.933,85.833,3337369600.000,3330336256.000,29.930,29.883,nan,nan,30,0
figlet,120,1.000,13.717,11166890.667,nan,1,0,5070774,shasum,60,1.000,4.824,12805632.000,nan,1,0,4459197,env,80,1.000,6.391,10463744.000,nan,1,0,4118944,32.133,82.367,3346085888.000,3340338688.000,29.970,29.935,nan,nan,60,0
figlet,120,1.000,13.068,11054080.000,nan,2,0,5085279,shasum,60,1.000,4.669,12860928.000,nan,2,0,4564760,env,80,1.000,6.013,10554709.333,nan,2,0,4236579,29.667,81.767,3334248448.000,3330688000.000,29.900,29.879,nan,nan,60,0
figlet,120,1.000,13.018,3039232.000,nan,1,0,4692289,shasum,60,1.000,4.527,3670016.000,nan,1,0,4135184,env,80,1.000,5.942,3440640.000,nan,1,0,4062025,32.400,92.117,3342024704.000,3335546880.000,29.950,29.911,nan,nan,55,0
figlet,120,1.000,13.676,3422208.000,nan,1,0,6569032,shasum,60,1.000,4.244,3446784.000,nan,1,0,5313105,env,100,1.000,7.159,10509824.000,nan,1,0,5206697,31.333,93.467,3344752640.000,3342751232.000,29.967,29.955,nan,nan,60,0
figlet,120,1.000,14.279,3620864.000,nan,1,0,5069172,shasum,60,1.000,5.105,3579904.000,nan,1,0,4460663,env,100,1.000,8.124,3481600.000,nan,2,0,4125273,34.133,91.150,3325237248.000,3320962048.000,29.854,29.828,nan,nan,60,0
figlet,120,1.000,13.920,3473408.000,nan,2,0,5210327,shasum,60,1.000,4.772,12766549.333,nan,2,0,4499016,env,100,1.000,7.579,10625365.333,nan,2,0,4034976,31.800,87.367,3303020544.000,3302688256.000,29.722,29.720,nan,nan,60,0
figlet,120,1.000,12.662,11120640.000,nan,1,0,4440527,shasum,60,1.000,4.585,12898645.333,nan,1,0,4039998,env,120,1.000,8.710,10512896.000,nan,1,0,3459282,30.933,97.700,3355469824.000,3357902336.000,30.037,30.052,nan,nan,85,0
figlet,120,1.000,13.201,3469585.067,nan,1,0,4646696,shasum,60,1.000,4.482,3321548.800,nan,1,0,4323517,env,120,1.000,8.548,3632537.600,nan,1,0,3510516,34.067,99.467,3336947712.000,3346683904.000,29.944,29.978,nan,nan,30,0
figlet,120,1.000,13.796,11166037.333,nan,1,0,5099885,shasum,60,1.000,4.824,12751018.667,nan,1,0,4331306,env,120,1.000,9.400,10552149.333,nan,1,0,4282104,29.867,90.417,3357540352.000,3365577216.000,30.005,30.053,nan,nan,90,0
figlet,120,1.000,13.420,11514880.000,nan,2,0,5130651,shasum,60,1.000,4.655,12708864.000,nan,1,0,4645721,env,140,1.000,10.228,10652842.667,nan,2,0,3880271,31.400,90.167,3343357952.000,3320589312.000,29.923,29.787,nan,nan,120,0
figlet,120,1.000,11.989,10684928.000,nan,1,0,4476006,shasum,60,1.000,4.246,11799313.067,nan,1,0,3964441,env,140,1.000,9.132,9225386.667,nan,1,0,3592947,31.133,95.700,3283238912.000,3288613888.000,29.562,29.595,nan,nan,235,0
figlet,120,1.000,14.176,3502080.000,nan,2,0,4912407,shasum,60,1.000,4.790,12758869.333,nan,1,0,4193833,env,140,1.000,10.836,3629056.000,nan,1,0,3809965,32.067,94.350,3327539200.000,3325398016.000,29.830,29.817,nan,nan,60,0
figlet,120,1.000,14.636,3227648.000,nan,2,0,5731264,shasum,60,1.000,5.035,12726442.667,nan,2,0,4939830,env,160,1.000,12.796,3796992.000,nan,2,0,4740610,30.600,101.850,3340093440.000,3341944320.000,29.906,29.917,nan,nan,60,0
figlet,120,1.000,12.285,11265024.000,nan,1,0,4662088,shasum,60,1.000,4.291,12738560.000,nan,1,0,4142736,env,160,1.000,11.013,10641408.000,nan,1,0,3555989,28.200,99.983,3356592128.000,3352242176.000,29.959,29.933,nan,nan,70,0
figlet,120,1.000,12.453,11129958.400,nan,1,0,4791476,shasum,60,1.000,4.811,12674145.524,nan,1,0,4530219,env,160,1.000,10.757,10607786.667,nan,1,0,3664673,32.800,100.950,3361869824.000,3362783232.000,29.992,29.997,nan,nan,75,0
figlet,120,1.000,14.215,11027114.667,nan,1,0,7568611,shasum,60,1.000,5.156,11991381.333,nan,1,0,6471448,env,180,1.000,13.889,9749674.667,nan,1,0,5937202,29.667,99.983,3353296896.000,3344230912.000,29.943,29.889,nan,nan,165,0
figlet,120,1.000,13.640,10670421.333,nan,2,0,5818504,shasum,60,1.000,4.873,11858602.667,nan,2,0,4901238,env,180,1.000,13.326,9737557.333,nan,2,0,4184988,35.200,100.933,3356000256.000,3336378880.000,29.962,29.845,nan,nan,195,0
figlet,120,1.000,12.571,10786304.000,nan,1,0,4687111,shasum,60,1.000,4.334,11655168.000,nan,1,0,4076634,env,180,1.000,12.103,9546069.333,nan,1,0,3583170,31.467,105.367,3360491520.000,3352035840.000,29.989,29.929,nan,nan,160,0
figlet,120,1.000,14.303,10229248.000,nan,1,0,5104302,shasum,60,1.000,4.812,11782826.667,nan,1,0,4330335,env,200,1.000,15.376,10231808.000,nan,1,0,3892791,31.000,103.667,3333543936.000,3310608896.000,29.808,29.670,nan,nan,210,0
figlet,120,1.000,14.536,10478250.667,nan,2,0,5656604,shasum,60,1.000,4.873,11852288.000,nan,2,0,5271858,env,200,1.000,15.268,9617954.133,nan,2,0,4287925,28.933,103.450,3341574144.000,3330601472.000,29.856,29.791,nan,nan,240,0
figlet,120,1.000,14.460,10128076.800,nan,1,0,5177718,shasum,60,1.000,3.912,11386138.819,nan,1,0,4808356,env,200,1.000,14.003,9334340.267,nan,1,0,3866797,28.133,107.633,3349542912.000,3340621312.000,29.906,29.853,nan,nan,265,0
figlet,120,1.000,13.548,10284202.667,nan,2,0,4579062,shasum,80,1.000,6.387,11869354.667,nan,2,0,4116919,env,0,1.000,0.042,9547776.000,nan,1,0,0,29.667,71.617,3357483008.000,3344097792.000,29.957,29.877,nan,nan,195,0
figlet,120,1.000,14.013,11370154.667,nan,2,0,4957495,shasum,80,1.000,6.685,12696746.667,nan,2,0,4442251,env,0,1.000,0.043,8142848.000,nan,1,0,0,31.000,75.717,3352723456.000,3357325824.000,29.929,29.957,nan,nan,105,0
figlet,120,1.000,14.731,10139467.581,nan,1,0,4749733,shasum,80,1.000,6.074,12576426.667,nan,1,0,4289132,env,0,1.000,0.048,8060654.933,nan,1,0,0,30.667,79.500,3322492928.000,3322242048.000,29.752,29.750,nan,nan,235,0
figlet,120,1.000,15.028,11397461.333,nan,1,0,5164511,shasum,80,1.000,7.159,12701696.000,nan,1,0,4365639,env,20,1.000,1.808,9305600.000,nan,2,0,4742167,33.133,82.267,3359186944.000,3360291328.000,29.973,29.979,nan,nan,75,0
figlet,120,1.000,13.237,10215253.333,nan,2,0,4666739,shasum,80,1.000,6.094,12520618.667,nan,2,0,3996309,env,20,1.000,1.565,9602901.333,nan,2,0,3930406,29.267,73.600,3349073920.000,3333427200.000,29.913,29.820,nan,nan,195,0
figlet,120,1.000,12.938,11490474.667,nan,1,0,4652826,shasum,80,1.000,6.146,12716202.667,nan,1,0,4138851,env,20,1.000,1.543,3436544.000,nan,1,0,3659153,29.800,81.800,3348348928.000,3341253632.000,29.912,29.869,nan,nan,55,0
figlet,120,1.000,12.595,11585141.029,nan,1,0,4817290,shasum,80,1.000,6.467,12736053.638,nan,1,0,4429995,env,40,1.000,3.364,10779092.114,nan,1,0,4515903,35.000,85.550,3348740096.000,3355293184.000,29.915,29.954,nan,nan,105,0
figlet,120,1.000,13.914,11357184.000,nan,2,0,4860060,shasum,80,1.000,6.346,11917141.333,nan,2,0,4381479,env,40,1.000,3.436,10087765.333,nan,2,0,4630595,29.800,79.950,3348379648.000,3326930944.000,29.916,29.787,nan,nan,195,0
figlet,120,1.000,13.636,10010604.495,nan,1,0,5083576,shasum,80,1.000,6.473,11411358.476,nan,1,0,4196104,env,40,1.000,3.116,9134050.743,nan,1,0,4338289,31.333,82.350,3329574912.000,3324773376.000,29.806,29.777,nan,nan,265,0
figlet,120,1.000,13.777,10117802.667,nan,2,0,4885177,shasum,80,1.000,6.380,11859456.000,nan,2,0,4172950,env,60,1.000,4.579,10126848.000,nan,2,0,4010056,30.467,82.933,3337746432.000,3343466496.000,29.856,29.891,nan,nan,180,0
figlet,120,1.000,12.894,9946112.000,nan,1,0,5057500,shasum,80,1.000,5.352,11270075.733,nan,1,0,4160951,env,60,1.000,4.728,9402485.029,nan,1,0,4395626,29.400,87.617,3319433216.000,3326773760.000,29.725,29.756,nan,nan,310,0
figlet,120,1.000,14.061,11431082.667,nan,1,0,4829673,shasum,80,1.000,6.478,12081664.000,nan,2,0,4247900,env,60,1.000,4.792,9631744.000,nan,2,0,4085515,28.467,82.233,3358572544.000,3351482368.000,29.936,29.893,nan,nan,195,0
figlet,120,1.000,12.141,9683968.000,nan,1,0,4563349,shasum,80,1.000,5.900,11247445.333,nan,1,0,4409739,env,80,1.000,5.975,9355946.667,nan,1,0,4284920,29.733,88.117,3345455104.000,3329524224.000,29.861,29.766,nan,nan,280,0
figlet,120,1.000,13.738,10064725.333,nan,1,0,4663247,shasum,80,1.000,6.049,11953322.667,nan,1,0,3888744,env,80,1.000,6.122,9411754.667,nan,2,0,3766565,28.800,83.867,3340324864.000,3348224512.000,29.831,29.879,nan,nan,225,0
figlet,120,1.000,13.260,9962154.667,nan,1,0,4751554,shasum,80,1.000,6.055,11319296.000,nan,1,0,4177305,env,80,1.000,5.983,9341952.000,nan,1,0,3942796,30.200,93.483,3321524224.000,3324063744.000,29.722,29.737,nan,nan,310,0
figlet,120,1.000,14.378,10039910.400,nan,1,0,5428987,shasum,80,1.000,6.995,11491157.333,nan,1,0,4674326,env,100,1.000,8.740,9387861.333,nan,1,0,4443044,33.867,101.483,3334217728.000,3314373632.000,29.801,29.679,nan,nan,300,0
figlet,120,1.000,13.724,3731456.000,nan,1,0,4877885,shasum,80,1.000,6.248,12758357.333,nan,2,0,4201203,env,100,1.000,7.808,3567616.000,nan,2,0,3967962,30.200,89.417,3329687552.000,3329089024.000,29.767,29.764,nan,nan,60,0
figlet,120,1.000,13.047,11499861.333,nan,1,0,4826213,shasum,80,1.000,6.152,12762282.667,nan,1,0,4120214,env,100,1.000,7.582,10752000.000,nan,1,0,3934739,33.467,99.283,3345451008.000,3317282304.000,29.865,29.697,nan,nan,115,0
figlet,120,1.000,12.994,11481190.400,nan,1,0,4720281,shasum,80,1.000,5.724,12814950.400,nan,1,0,4013524,env,120,1.000,8.297,3477504.000,nan,1,0,3630685,31.000,97.500,3333926912.000,3334005760.000,29.798,29.799,nan,nan,60,0
figlet,120,1.000,13.988,3391488.000,nan,1,0,4718766,shasum,80,1.000,6.291,12770133.333,nan,1,0,4099197,env,120,1.000,9.076,3440640.000,nan,1,0,3690298,32.200,93.367,3358009344.000,3346758144.000,29.946,29.878,nan,nan,60,0
figlet,120,1.000,13.474,11436714.667,nan,2,0,5278250,shasum,80,1.000,5.979,12730026.667,nan,1,0,4263244,env,120,1.000,8.532,3555328.000,nan,2,0,4058148,29.867,88.617,3338139648.000,3347869696.000,29.830,29.888,nan,nan,60,0
figlet,120,1.000,11.975,10319701.333,nan,1,0,4711073,shasum,80,1.000,5.437,11647488.000,nan,1,0,3996816,env,140,1.000,9.167,9894570.667,nan,1,0,3605097,29.667,98.900,3340683264.000,3324321792.000,29.847,29.750,nan,nan,145,0
figlet,120,1.000,14.528,11481429.333,nan,1,0,5128937,shasum,80,1.000,6.753,12707566.933,nan,1,0,4304075,env,140,1.000,10.350,3509657.600,nan,1,0,3979126,34.533,104.367,3359963136.000,3351114752.000,29.978,29.920,nan,nan,30,0
figlet,120,1.000,14.086,11658410.667,nan,2,0,5136932,shasum,80,1.000,6.459,12635818.667,nan,1,0,4601056,env,140,1.000,10.675,10855765.333,nan,2,0,4095934,30.067,96.550,3355293696.000,3351697920.000,29.940,29.918,nan,nan,120,0
figlet,120,1.000,13.339,11500885.333,nan,2,0,5749271,shasum,80,1.000,6.115,3403658.971,nan,2,0,4757706,env,160,1.000,11.526,3286937.600,nan,2,0,4379444,34.867,101.533,3360591872.000,3355656192.000,29.988,29.953,nan,nan,30,0
figlet,120,1.000,11.996,9864533.333,nan,1,0,4830343,shasum,80,1.000,5.714,12225706.667,nan,1,0,4019658,env,160,1.000,10.738,10663936.000,nan,1,0,3746562,30.133,105.033,3358398464.000,3333992448.000,29.961,29.815,nan,nan,220,0
figlet,120,1.000,12.970,11542528.000,nan,1,0,5149944,shasum,80,1.000,6.116,12818090.667,nan,1,0,4170810,env,160,1.000,12.747,3637248.000,nan,1,0,4000200,29.333,103.150,3351703552.000,3357700608.000,29.872,29.909,nan,nan,60,0
figlet,120,1.000,15.207,11464362.667,nan,1,0,6144325,shasum,80,1.000,7.011,12738730.667,nan,1,0,5499560,env,180,1.000,14.825,10754901.333,nan,2,0,4943272,31.133,110.683,3359950848.000,3361494528.000,29.924,29.933,nan,nan,120,0
figlet,120,1.000,13.547,10249386.667,nan,2,0,5554526,shasum,80,1.000,6.029,11893077.333,nan,2,0,4809630,env,180,1.000,13.129,10324650.667,nan,2,0,4489288,31.267,99.817,3361759232.000,3343055872.000,29.937,29.825,nan,nan,150,0
figlet,120,1.000,13.277,11423505.067,nan,1,0,5263572,shasum,80,1.000,5.758,11850786.133,nan,1,0,4588037,env,180,1.000,12.823,10570581.333,nan,1,0,4019102,31.400,112.100,3355373568.000,3354789888.000,29.899,29.895,nan,nan,160,0
figlet,120,1.000,13.743,10526208.000,nan,1,0,4969383,shasum,80,1.000,6.405,11877205.333,nan,1,0,4356937,env,200,1.000,14.659,10293930.667,nan,1,0,3769377,29.467,102.983,3351980032.000,3338892288.000,29.880,29.802,nan,nan,225,0
figlet,120,1.000,12.832,10361514.667,nan,2,0,6907941,shasum,80,1.000,6.009,11865088.000,nan,2,0,5640652,env,200,1.000,13.915,10476032.000,nan,2,0,5628832,29.200,99.983,3341498368.000,3316411392.000,29.819,29.670,nan,nan,195,0
figlet,120,1.000,12.190,11056640.000,nan,1,0,4623594,shasum,80,1.000,5.485,12397226.667,nan,1,0,4170088,env,200,1.000,12.495,10592768.000,nan,1,0,3524839,32.400,108.133,3350986752.000,3322248192.000,29.879,29.707,nan,nan,130,0
figlet,120,1.000,12.127,3571712.000,nan,2,0,4377480,shasum,100,1.000,7.260,3551232.000,nan,2,0,3846925,env,0,1.000,0.040,3743744.000,nan,1,0,0,29.000,78.450,3338969088.000,3352622080.000,29.809,29.892,nan,nan,60,0
figlet,120,1.000,12.949,10408448.000,nan,2,0,4356239,shasum,100,1.000,7.501,12628480.000,nan,2,0,3815838,env,0,1.000,0.040,8141824.000,nan,1,0,0,28.133,72.300,3322318848.000,3320555008.000,29.713,29.702,nan,nan,240,0
figlet,120,1.000,12.204,10057625.600,nan,1,0,4424602,shasum,100,1.000,7.699,12141655.771,nan,1,0,3795513,env,0,1.000,0.037,8167458.133,nan,1,0,0,32.400,79.650,3353118720.000,3331485696.000,29.898,29.769,nan,nan,190,0
figlet,120,1.000,13.961,3739648.000,nan,2,0,4590128,shasum,100,1.000,8.049,12702037.333,nan,1,0,3901390,env,20,1.000,1.679,9287168.000,nan,1,0,3882754,29.000,79.867,3354259456.000,3351814656.000,29.906,29.892,nan,nan,60,0
figlet,120,1.000,12.962,11470165.333,nan,2,0,4627773,shasum,100,1.000,7.391,12753578.667,nan,2,0,3999447,env,20,1.000,1.576,10744832.000,nan,2,0,4162841,29.000,75.483,3356745728.000,3360709120.000,29.923,29.947,nan,nan,90,0
figlet,120,1.000,12.331,11449002.667,nan,1,0,4818725,shasum,100,1.000,7.453,12897889.524,nan,1,0,4187831,env,20,1.000,1.577,10770022.400,nan,1,0,4328412,28.200,84.533,3361802240.000,3364774912.000,29.956,29.974,nan,nan,85,0
figlet,120,1.000,14.595,10296149.333,nan,2,0,5068123,shasum,100,1.000,8.578,12312234.667,nan,1,0,4304874,env,40,1.000,3.379,10301269.333,nan,1,0,4591336,30.267,87.167,3353257984.000,3344564736.000,29.907,29.855,nan,nan,165,0
figlet,120,1.000,13.004,10166101.333,nan,2,0,4878863,shasum,100,1.000,7.471,12141397.333,nan,2,0,4439040,env,40,1.000,3.064,9662293.333,nan,2,0,4164636,31.200,81.383,3337265152.000,3314792960.000,29.815,29.681,nan,nan,240,0
figlet,120,1.000,12.760,10258944.000,nan,1,0,4894291,shasum,100,1.000,6.406,12017732.267,nan,1,0,4213445,env,40,1.000,2.932,9379337.752,nan,1,0,3860871,31.933,92.233,3337766912.000,3321367040.000,29.818,29.721,nan,nan,160,0
figlet,120,1.000,14.169,10247509.333,nan,1,0,5212724,shasum,100,1.000,8.056,12036266.667,nan,1,0,4314122,env,60,1.000,4.935,9807872.000,nan,2,0,4460078,30.400,87.467,3356071936.000,3361187328.000,29.931,29.961,nan,nan,150,0
figlet,120,1.000,12.964,10089813.333,nan,2,0,4711264,shasum,100,1.000,7.534,12071253.333,nan,2,0,4264039,env,60,1.000,4.488,9873578.667,nan,2,0,3785783,30.133,83.283,3342440448.000,3326610432.000,29.852,29.757,nan,nan,165,0
figlet,120,1.000,15.300,10046976.000,nan,1,0,5728115,shasum,100,1.000,8.074,11311308.800,nan,1,0,5055338,env,60,1.000,5.529,9431483.733,nan,1,0,5219193,34.333,100.033,3296272384.000,3300184064.000,29.576,29.600,nan,nan,370,0
figlet,120,1.000,14.817,10452992.000,nan,1,0,5578230,shasum,100,1.000,8.448,12095829.333,nan,2,0,4635179,env,80,1.000,6.754,9668949.333,nan,2,0,4460075,32.267,95.233,3328884736.000,3324865024.000,29.773,29.749,nan,nan,150,0
figlet,120,1.000,12.973,10026154.667,nan,1,0,4948165,shasum,100,1.000,8.286,12712550.400,nan,1,0,4311089,env,80,1.000,5.694,10123264.000,nan,1,0,4133975,32.000,97.583,3357908992.000,3351307264.000,29.948,29.909,nan,nan,205,0
figlet,120,1.000,13.883,10108074.667,nan,2,0,5040392,shasum,100,1.000,7.913,12290048.000,nan,2,0,4473778,env,80,1.000,6.362,10271061.333,nan,1,0,4220090,30.467,89.267,3350534144.000,3350347264.000,29.907,29.906,nan,nan,225,0
figlet,120,1.000,13.516,10017792.000,nan,1,0,4921309,shasum,100,1.000,7.475,11258026.667,nan,1,0,4081814,env,100,1.000,7.680,9272368.762,nan,1,0,3831453,34.133,102.700,3352430592.000,3350168576.000,29.923,29.909,nan,nan,280,0
figlet,120,1.000,13.945,10118144.000,nan,2,0,5080477,shasum,100,1.000,7.866,11474773.333,nan,2,0,4033020,env,100,1.000,7.786,9507328.000,nan,1,0,3880138,34.333,94.800,3356399616.000,3332756992.000,29.898,29.756,nan,nan,330,0
figlet,120,1.000,13.363,10085180.952,nan,1,0,4640646,shasum,100,1.000,6.847,11139276.800,nan,1,0,3769123,env,100,1.000,7.645,9487511.162,nan,1,0,3556823,30.333,96.600,3320637440.000,3327833600.000,29.686,29.729,nan,nan,295,0
figlet,120,1.000,13.738,10338474.667,nan,1,0,4861958,shasum,100,1.000,7.647,12090538.667,nan,2,0,4122200,env,120,1.000,9.334,9742677.333,nan,2,0,3902245,29.667,94.367,3352203264.000,3355224064.000,29.877,29.896,nan,nan,210,0
figlet,120,1.000,13.447,10112243.810,nan,1,0,4306137,shasum,100,1.000,6.780,11410602.667,nan,1,0,3889681,env,120,1.000,7.972,9392640.000,nan,1,0,3334814,28.933,98.550,3348803584.000,3341808128.000,29.860,29.819,nan,nan,280,0
figlet,120,1.000,14.115,10305194.667,nan,2,0,5131153,shasum,100,1.000,7.548,12024320.000,nan,1,0,4096260,env,120,1.000,9.011,9736362.667,nan,1,0,3960585,29.667,94.217,3335383040.000,3295764992.000,29.785,29.548,nan,nan,225,0
figlet,120,1.000,12.955,11479381.333,nan,2,0,4965748,shasum,100,1.000,7.285,12770645.333,nan,2,0,4196913,env,140,1.000,9.916,3461120.000,nan,2,0,3941848,29.133,93.317,3354906624.000,3356240384.000,29.904,29.912,nan,nan,60,0
figlet,120,1.000,12.322,3174400.000,nan,1,0,4591821,shasum,100,1.000,6.955,12822869.333,nan,1,0,3857908,env,140,1.000,9.370,3551232.000,nan,1,0,3537693,30.067,102.850,3359860736.000,3346369536.000,29.936,29.855,nan,nan,55,0
figlet,120,1.000,12.281,11308051.505,nan,1,0,4719306,shasum,100,1.000,7.377,12652227.048,nan,1,0,3933171,env,140,1.000,9.713,10856174.933,nan,1,0,3709745,29.133,100.600,3350894592.000,3350533632.000,29.884,29.882,nan,nan,120,0
figlet,120,1.000,13.564,11410090.667,nan,1,0,5396438,shasum,100,1.000,7.694,12717738.667,nan,1,0,4476461,env,160,1.000,11.634,10963114.667,nan,1,0,4176721,30.733,100.850,3359387648.000,3364660224.000,29.938,29.969,nan,nan,90,0
figlet,120,1.000,13.168,11676672.000,nan,1,0,4954105,shasum,100,1.000,7.283,12712106.667,nan,2,0,4220464,env,160,1.000,11.208,11050154.667,nan,2,0,3781784,28.200,96.833,3355617280.000,3359483392.000,29.916,29.940,nan,nan,105,0
figlet,120,1.000,12.897,11389610.667,nan,2,0,5266011,shasum,100,1.000,7.133,12733269.333,nan,2,0,4505255,env,160,1.000,11.028,10992640.000,nan,2,0,4052138,31.400,95.733,3354546176.000,3350684672.000,29.912,29.889,nan,nan,105,0
figlet,120,1.000,12.768,10749220.571,nan,1,0,4657579,shasum,100,1.000,6.722,12547925.333,nan,1,0,3951477,env,180,1.000,11.429,9468586.667,nan,1,0,3566813,32.133,107.933,3342399488.000,3329964032.000,29.844,29.769,nan,nan,145,0
figlet,120,1.000,13.770,11532800.000,nan,1,0,5141045,shasum,100,1.000,7.843,12856149.333,nan,1,0,4348881,env,180,1.000,13.163,10891434.667,nan,1,0,3937275,30.467,104.150,3338727424.000,3343191040.000,29.823,29.850,nan,nan,60,0
figlet,120,1.000,13.108,10391210.667,nan,2,0,5036758,shasum,100,1.000,7.554,12457813.333,nan,2,0,4341980,env,180,1.000,12.479,10778453.333,nan,2,0,3968972,28.600,100.350,3349803008.000,3336387072.000,29.891,29.811,nan,nan,150,0
figlet,120,1.000,12.767,3428352.000,nan,1,0,4884191,shasum,100,1.000,6.919,12797098.667,nan,1,0,4237445,env,200,1.000,13.555,10935125.333,nan,1,0,3779050,31.533,114.583,3342077952.000,3338465792.000,29.849,29.828,nan,nan,55,0
figlet,120,1.000,12.046,9828269.105,nan,1,0,4880347,shasum,100,1.000,6.183,12329984.000,nan,1,0,4025864,env,200,1.000,12.456,10309632.000,nan,1,0,3636489,31.067,109.967,3342389248.000,3334552576.000,29.853,29.807,nan,nan,150,0
figlet,120,1.000,13.964,11479893.333,nan,2,0,5103818,shasum,100,1.000,7.562,12819968.000,nan,1,0,4401225,env,200,1.000,14.079,10973184.000,nan,1,0,3821408,28.600,105.400,3353118720.000,3361582592.000,29.919,29.970,nan,nan,75,0
figlet,120,1.000,12.569,10421077.333,nan,2,0,4103441,shasum,120,1.000,8.497,12833621.333,nan,2,0,3401640,env,0,1.000,0.045,9478144.000,nan,1,0,0,29.333,73.867,3341053952.000,3318341120.000,29.849,29.714,nan,nan,195,0
figlet,120,1.000,12.596,11537237.333,nan,1,0,4060564,shasum,120,1.000,8.783,12752896.000,nan,1,0,3429659,env,0,1.000,0.047,8396800.000,nan,1,0,0,31.333,83.883,3347484672.000,3345064960.000,29.901,29.883,nan,nan,25,0
figlet,120,1.000,12.945,11399582.476,nan,1,0,4264856,shasum,120,1.000,8.388,12651963.733,nan,1,0,3605526,env,0,1.000,0.041,7938048.000,nan,1,0,0,33.733,82.833,3359963136.000,3354558976.000,29.964,29.932,nan,nan,120,0
figlet,120,1.000,14.064,11500202.667,nan,2,0,4789043,shasum,120,1.000,9.602,12778325.333,nan,1,0,4399187,env,20,1.000,1.614,9224021.333,nan,2,0,3992285,31.067,84.583,3339294720.000,3343612416.000,29.841,29.867,nan,nan,120,0
figlet,120,1.000,12.575,10302464.000,nan,2,0,4506540,shasum,120,1.000,8.718,12151637.333,nan,2,0,3923323,env,20,1.000,1.446,9390421.333,nan,2,0,4170480,30.000,77.700,3343470592.000,3324637184.000,29.869,29.757,nan,nan,150,0
figlet,120,1.000,12.045,3293184.000,nan,1,0,4549285,shasum,120,1.000,8.633,12795221.333,nan,1,0,3948532,env,20,1.000,1.390,3452928.000,nan,1,0,3940811,30.733,83.563,3357020160.000,3358149120.000,29.954,29.961,nan,nan,55,0
figlet,120,1.000,13.247,10114218.667,nan,2,0,4324530,shasum,120,1.000,8.972,11820714.667,nan,1,0,3648220,env,40,1.000,3.075,9503402.667,nan,1,0,3616028,27.533,82.200,3346864128.000,3350939648.000,29.896,29.920,nan,nan,255,0
figlet,120,1.000,12.605,10323285.333,nan,2,0,4329243,shasum,120,1.000,8.574,12137130.667,nan,2,0,3526004,env,40,1.000,3.001,9518080.000,nan,2,0,3722377,29.067,79.983,3322312704.000,3331004416.000,29.750,29.802,nan,nan,195,0
figlet,120,1.000,12.860,10240351.086,nan,1,0,4100096,shasum,120,1.000,7.840,12051114.667,nan,1,0,3368799,env,40,1.000,2.646,9448789.333,nan,1,0,3569634,32.533,89.000,3344848896.000,3316296192.000,29.888,29.718,nan,nan,175,0
figlet,120,1.000,13.512,3543040.000,nan,1,0,4894754,shasum,120,1.000,9.410,12713301.333,nan,1,0,3996193,env,60,1.000,4.683,3518464.000,nan,1,0,3653466,29.600,88.367,3354134528.000,3355752960.000,29.945,29.954,nan,nan,60,0
