function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.049,6373444.267,nan,1,0,0,shasum,0,1.000,0.049,6228089.905,nan,1,0,0,env,80,1.000,6.381,3482068.114,nan,2,0,4016757,30.867,55.050,3163478016.000,3161820672.000,27.193,27.183,nan,nan,25,0
figlet,0,1.000,0.048,6715904.000,nan,1,0,0,shasum,0,1.000,0.045,6652757.333,nan,1,0,0,env,80,1.000,7.105,7779584.000,nan,1,0,3908420,32.600,52.833,3158208512.000,3160972800.000,27.163,27.179,nan,nan,30,0
figlet,0,1.000,0.055,5654869.333,nan,1,0,0,shasum,0,1.000,0.048,5796522.667,nan,1,0,0,env,100,1.000,7.880,9649152.000,nan,1,0,3604619,30.467,54.033,3173390336.000,3171976192.000,27.254,27.245,nan,nan,30,0
figlet,0,1.000,0.045,5049344.000,nan,1,0,0,shasum,0,1.000,0.041,4925269.333,nan,1,0,0,env,100,1.000,7.449,9944234.667,nan,1,0,3521581,30.133,52.733,3180089344.000,3177377792.000,27.294,27.277,nan,nan,30,0
figlet,0,1.000,0.045,5086037.333,nan,1,0,0,shasum,0,1.000,0.046,4941848.381,nan,1,0,0,env,100,1.000,7.413,9656627.200,nan,1,0,3582844,28.800,51.083,3183321088.000,3178018304.000,27.314,27.282,nan,nan,30,0
figlet,0,1.000,0.044,5073890.743,nan,1,0,0,shasum,0,1.000,0.040,4891696.762,nan,1,0,0,env,120,1.000,7.955,9763908.267,nan,2,0,3549609,30.067,60.750,3176212480.000,3174175232.000,27.273,27.261,nan,nan,25,0
figlet,0,1.000,0.049,5104981.333,nan,1,0,0,shasum,0,1.000,0.045,4946261.333,nan,1,0,0,env,120,1.000,9.260,9759914.667,nan,1,0,3381671,29.733,58.017,3180564480.000,3181042176.000,27.302,27.304,nan,nan,30,0
figlet,0,1.000,0.043,5106688.000,nan,1,0,0,shasum,0,1.000,0.042,5013504.000,nan,1,0,0,env,120,1.000,9.021,9796096.000,nan,1,0,3503931,29.400,57.067,3177459712.000,3176155136.000,27.284,27.276,nan,nan,30,0
figlet,0,1.000,0.049,5134623.695,nan,1,0,0,shasum,0,1.000,0.042,4987392.000,nan,1,0,0,env,140,1.000,10.197,3539148.800,nan,1,0,3444523,31.067,60.850,3186823168.000,3183902208.000,27.341,27.324,nan,nan,30,0
figlet,0,1.000,0.042,5121706.667,nan,1,0,0,shasum,0,1.000,0.042,4956330.667,nan,1,0,0,env,140,1.000,9.745,9841868.800,nan,1,0,3412284,28.733,58.167,3182491648.000,3168632832.000,27.317,27.234,nan,nan,30,0
figlet,0,1.000,0.047,5271649.524,nan,1,0,0,shasum,0,1.000,0.042,4983164.343,nan,1,0,0,env,140,1.000,11.419,3371008.000,nan,1,0,3459908,29.200,62.783,3163951104.000,3157956608.000,27.206,27.170,nan,nan,25,0
figlet,0,1.000,0.046,5383850.667,nan,1,0,0,shasum,0,1.000,0.044,4961962.667,nan,1,0,0,env,160,1.000,12.290,9892864.000,nan,1,0,3460271,30.000,66.417,3166920704.000,3161742848.000,27.224,27.193,nan,nan,30,0
figlet,0,1.000,0.049,5331968.000,nan,1,0,0,shasum,0,1.000,0.047,5056512.000,nan,1,0,0,env,160,1.000,11.460,3513412.267,nan,1,0,3300199,31.467,65.000,3159812096.000,3159104000.000,27.183,27.178,nan,nan,30,0
figlet,0,1.000,0.045,5242880.000,nan,1,0,0,shasum,0,1.000,0.043,5138432.000,nan,1,0,0,env,160,1.000,11.234,9982634.667,nan,1,0,3327257,31.067,63.233,3182811136.000,3172820992.000,27.323,27.262,nan,nan,30,0
figlet,0,1.000,0.045,5187652.267,nan,1,0,0,shasum,0,1.000,0.048,5155011.048,nan,1,0,0,env,180,1.000,11.229,10198391.467,nan,1,0,3365494,29.333,63.517,3171272704.000,3168699904.000,27.252,27.236,nan,nan,30,0
figlet,0,1.000,0.044,5122828.190,nan,1,0,0,shasum,0,1.000,0.040,5079381.333,nan,1,0,0,env,180,1.000,13.373,3701477.181,nan,2,0,3315621,30.933,71.800,3173527552.000,3172383744.000,27.267,27.261,nan,nan,25,0
figlet,0,1.000,0.047,5155840.000,nan,1,0,0,shasum,0,1.000,0.042,5111808.000,nan,1,0,0,env,180,1.000,14.153,10016426.667,nan,1,0,3452858,31.000,72.350,3171919872.000,3172814336.000,27.259,27.264,nan,nan,30,0
figlet,0,1.000,0.044,5196970.667,nan,1,0,0,shasum,0,1.000,0.040,5091669.333,nan,1,0,0,env,200,1.000,14.458,9978197.333,nan,1,0,3340352,31.733,72.900,3169245184.000,3159033856.000,27.243,27.182,nan,nan,30,0
figlet,0,1.000,0.046,5241758.476,nan,1,0,0,shasum,0,1.000,0.045,5114709.333,nan,1,0,0,env,200,1.000,13.501,10238122.667,nan,1,0,3251828,31.600,69.883,3153543168.000,3149173760.000,27.150,27.123,nan,nan,30,0
figlet,0,1.000,0.045,5243816.229,nan,1,0,0,shasum,0,1.000,0.039,5112320.000,nan,1,0,0,env,200,1.000,13.390,10081962.667,nan,1,0,3309871,31.133,68.767,3158300672.000,3153839104.000,27.179,27.152,nan,nan,30,0
figlet,0,1.000,0.055,5244586.667,nan,1,0,0,shasum,20,1.000,1.975,7170218.667,nan,1,0,4427793,env,0,1.000,0.062,9916416.000,nan,1,0,0,30.267,36.667,3159228416.000,3159914496.000,27.187,27.191,nan,nan,25,0
figlet,0,1.000,0.049,5196970.667,nan,1,0,0,shasum,20,1.000,1.869,9486506.667,nan,1,0,4696525,env,0,1.000,0.043,9916416.000,nan,1,0,0,30.333,36.433,3173660672.000,3169906176.000,27.274,27.251,nan,nan,30,0
figlet,0,1.000,0.052,5226837.333,nan,1,0,0,shasum,20,1.000,1.814,3382033.067,nan,1,0,4485008,env,0,1.000,0.047,9037141.333,nan,1,0,0,29.733,35.883,3168473088.000,3165341696.000,27.244,27.225,nan,nan,30,0
figlet,0,1.000,0.047,5235370.667,nan,1,0,0,shasum,20,1.000,1.719,9354581.333,nan,1,0,4856727,env,20,1.000,1.542,9431893.333,nan,1,0,3902507,29.933,39.267,3175421952.000,3171247104.000,27.287,27.262,nan,nan,30,0
figlet,0,1.000,0.048,5237760.000,nan,1,0,0,shasum,20,1.000,1.607,3655738.514,nan,1,0,4428391,env,20,1.000,1.694,9876650.667,nan,1,0,5024796,31.533,40.767,3185301504.000,3180628480.000,27.352,27.323,nan,nan,30,0
figlet,0,1.000,0.048,5237418.667,nan,1,0,0,shasum,20,1.000,1.944,9675385.905,nan,1,0,4697627,env,20,1.000,1.573,3512495.543,nan,1,0,3899961,31.667,42.450,3170134016.000,3156917760.000,27.264,27.184,nan,nan,25,0
figlet,0,1.000,0.048,5254997.333,nan,1,0,0,shasum,20,1.000,1.820,9494698.667,nan,1,0,4326379,env,40,1.000,3.429,3427054.933,nan,1,0,3987643,31.400,48.200,3161321472.000,3152374272.000,27.212,27.158,nan,nan,30,0
figlet,0,1.000,0.045,5282133.333,nan,1,0,0,shasum,20,1.000,1.629,9447253.333,nan,1,0,3925128,env,40,1.000,3.477,3597425.778,nan,1,0,3967936,30.133,45.950,3166304256.000,3159332352.000,27.243,27.198,nan,nan,45,0
figlet,0,1.000,0.045,5274282.667,nan,1,0,0,shasum,20,1.000,1.608,9481557.333,nan,1,0,4216980,env,40,1.000,3.284,9973760.000,nan,1,0,4352594,32.467,47.550,3173177344.000,3168075264.000,27.288,27.256,nan,nan,30,0
figlet,0,1.000,0.044,5300906.667,nan,1,0,0,shasum,20,1.000,1.774,9473877.333,nan,1,0,3854149,env,60,1.000,5.193,9967957.333,nan,1,0,3779288,31.533,52.333,3182417920.000,3179780608.000,27.342,27.325,nan,nan,25,0
figlet,0,1.000,0.050,5215573.333,nan,1,0,0,shasum,20,1.000,1.768,3563076.267,nan,1,0,4683289,env,60,1.000,4.878,10322602.667,nan,1,0,3907490,31.667,51.567,3186034688.000,3182978560.000,27.367,27.348,nan,nan,30,0
figlet,0,1.000,0.045,5189290.667,nan,1,0,0,shasum,20,1.000,1.632,9396736.000,nan,1,0,3931391,env,60,1.000,4.818,10289152.000,nan,1,0,3850015,31.133,51.150,3192944640.000,3190366208.000,27.410,27.393,nan,nan,30,0
figlet,0,1.000,0.045,5303125.333,nan,1,0,0,shasum,20,1.000,1.655,3570722.133,nan,1,0,4517279,env,80,1.000,5.983,10111146.667,nan,1,0,3653499,32.600,55.117,3196696576.000,3191977984.000,27.435,27.405,nan,nan,30,0
figlet,0,1.000,0.041,5346494.171,nan,1,0,0,shasum,20,1.000,1.656,3417770.667,nan,1,0,4091488,env,80,1.000,5.924,3096576.000,nan,2,0,3700996,30.533,58.817,3179386880.000,3180377600.000,27.332,27.337,nan,nan,25,0
figlet,0,1.000,0.050,5324458.667,nan,1,0,0,shasum,20,1.000,1.809,9442474.667,nan,1,0,4509211,env,80,1.000,6.880,7831296.000,nan,1,0,3938924,33.000,58.017,3199541248.000,3193293312.000,27.458,27.419,nan,nan,30,0
figlet,0,1.000,0.044,5275477.333,nan,1,0,0,shasum,20,1.000,1.643,9429162.667,nan,1,0,3738024,env,100,1.000,7.852,10052778.667,nan,1,0,3541937,31.533,59.333,3157479424.000,3152208384.000,27.205,27.172,nan,nan,30,0
figlet,0,1.000,0.051,5217280.000,nan,1,0,0,shasum,20,1.000,1.572,9378816.000,nan,1,0,3952787,env,100,1.000,7.546,10250240.000,nan,1,0,3519488,33.133,59.567,3146190848.000,3145556480.000,27.139,27.134,nan,nan,30,0
figlet,0,1.000,0.044,5203626.667,nan,1,0,0,shasum,20,1.000,1.489,3483306.667,nan,1,0,3905986,env,100,1.000,7.426,3214043.429,nan,1,0,3540996,32.867,59.467,3154305024.000,3160070144.000,27.189,27.222,nan,nan,30,0
figlet,0,1.000,0.044,5175320.381,nan,1,0,0,shasum,20,1.000,1.575,9485653.333,nan,1,0,4297698,env,120,1.000,9.182,3484501.333,nan,2,0,3689993,32.267,67.983,3206266880.000,3197900288.000,27.502,27.452,nan,nan,25,0
figlet,0,1.000,0.042,5163008.000,nan,1,0,0,shasum,20,1.000,1.726,9568256.000,nan,1,0,3819983,env,120,1.000,9.338,3657898.667,nan,1,0,3285747,32.733,65.183,3236126720.000,3226558976.000,27.689,27.630,nan,nan,30,0
figlet,0,1.000,0.052,5255338.667,nan,1,0,0,shasum,20,1.000,1.663,9493845.333,nan,1,0,4333001,env,120,1.000,9.193,10191360.000,nan,1,0,3574774,32.067,63.033,3209041920.000,3201436672.000,27.524,27.477,nan,nan,30,0
figlet,0,1.000,0.047,5295786.667,nan,1,0,0,shasum,20,1.000,1.643,3224234.667,nan,1,0,4352129,env,140,1.000,10.010,3601476.267,nan,1,0,3507691,31.733,66.400,3204888576.000,3201228800.000,27.498,27.469,nan,nan,30,0
figlet,0,1.000,0.049,5269845.333,nan,1,0,0,shasum,20,1.000,1.427,9451178.667,nan,1,0,3818369,env,140,1.000,9.451,10068480.000,nan,1,0,3331852,30.133,63.167,3191570432.000,3177109504.000,27.370,27.283,nan,nan,30,0
figlet,0,1.000,0.044,5278071.467,nan,1,0,0,shasum,20,1.000,1.740,3350442.667,nan,1,0,4541585,env,140,1.000,9.674,6223872.000,nan,2,0,3614660,31.333,71.183,3179997184.000,3182226432.000,27.303,27.316,nan,nan,25,0
figlet,0,1.000,0.048,5297834.667,nan,1,0,0,shasum,20,1.000,1.623,9510058.667,nan,1,0,3928190,env,160,1.000,11.926,3535530.667,nan,1,0,3337543,32.533,72.883,3213264896.000,3204544512.000,27.509,27.455,nan,nan,30,0
figlet,0,1.000,0.041,5290325.333,nan,1,0,0,shasum,20,1.000,1.580,9445717.333,nan,1,0,4126248,env,160,1.000,11.709,10014720.000,nan,1,0,3367590,31.200,69.383,3190857728.000,3189081088.000,27.372,27.360,nan,nan,30,0
figlet,0,1.000,0.051,5244416.000,nan,1,0,0,shasum,20,1.000,1.461,3684147.200,nan,1,0,3630550,env,160,1.000,10.828,10019157.333,nan,1,0,3225789,31.467,67.317,3202516992.000,3197916672.000,27.442,27.414,nan,nan,30,0
figlet,0,1.000,0.041,5161574.400,nan,1,0,0,shasum,20,1.000,1.538,9452373.333,nan,1,0,4345309,env,180,1.000,11.950,10435072.000,nan,1,0,3400828,29.933,70.833,3204599808.000,3195406336.000,27.456,27.400,nan,nan,30,0
figlet,0,1.000,0.059,5224686.933,nan,1,0,0,shasum,20,1.000,1.497,9540900.571,nan,1,0,4077688,env,180,1.000,14.137,3263692.800,nan,2,0,3294502,32.400,78.483,3199277056.000,3208050176.000,27.426,27.478,nan,nan,25,0
figlet,0,1.000,0.045,5289984.000,nan,1,0,0,shasum,20,1.000,1.677,9660074.667,nan,1,0,4186138,env,180,1.000,13.809,9355264.000,nan,1,0,3403053,33.000,77.400,3241826304.000,3233361920.000,27.689,27.636,nan,nan,30,0
figlet,0,1.000,0.044,5289642.667,nan,1,0,0,shasum,20,1.000,1.547,9373184.000,nan,1,0,4001425,env,200,1.000,13.719,3524676.267,nan,1,0,3262856,30.933,74.633,3214092288.000,3209698304.000,27.518,27.491,nan,nan,30,0
figlet,0,1.000,0.043,5246976.000,nan,1,0,0,shasum,20,1.000,1.527,9428480.000,nan,1,0,4008303,env,200,1.000,13.636,10416981.333,nan,1,0,3373502,31.400,75.900,3213570048.000,3208309760.000,27.517,27.485,nan,nan,30,0
figlet,0,1.000,0.048,5250491.733,nan,1,0,0,shasum,20,1.000,1.558,3521194.667,nan,1,0,4557880,env,200,1.000,13.222,10244949.333,nan,1,0,3413871,31.867,75.017,3199997952.000,3197030400.000,27.437,27.418,nan,nan,30,0
figlet,0,1.000,0.050,5277696.000,nan,1,0,0,shasum,40,1.000,3.886,9439744.000,nan,1,0,4375276,env,0,1.000,0.066,10018816.000,nan,1,0,0,32.200,45.117,3207200768.000,3200958976.000,27.482,27.443,nan,nan,25,0
figlet,0,1.000,0.045,5295616.000,nan,1,0,0,shasum,40,1.000,3.569,9669632.000,nan,1,0,4209123,env,0,1.000,0.039,10018816.000,nan,1,0,0,30.800,41.567,3186165760.000,3184813056.000,27.351,27.343,nan,nan,30,0
figlet,0,1.000,0.043,5282474.667,nan,1,0,0,shasum,40,1.000,3.387,3161190.400,nan,1,0,4203215,env,0,1.000,0.040,8445952.000,nan,1,0,0,30.533,41.217,3195041792.000,3165487104.000,27.405,27.228,nan,nan,30,0
figlet,0,1.000,0.047,5287936.000,nan,1,0,0,shasum,40,1.000,3.368,9456640.000,nan,1,0,4416842,env,20,1.000,1.566,9077760.000,nan,1,0,3790102,30.200,45.550,3121555456.000,3123879424.000,26.968,26.981,nan,nan,30,0
figlet,0,1.000,0.042,5169800.533,nan,1,0,0,shasum,40,1.000,3.210,9415509.333,nan,1,0,4100207,env,20,1.000,1.477,3611233.524,nan,1,0,3704298,33.000,46.600,3172952064.000,3166913536.000,27.282,27.244,nan,nan,30,0
figlet,0,1.000,0.051,5214890.667,nan,1,0,0,shasum,40,1.000,3.611,3630728.533,nan,1,0,4269477,env,20,1.000,1.715,3525171.200,nan,1,0,3560246,31.333,47.683,3170392064.000,3168576512.000,27.268,27.256,nan,nan,25,0
figlet,0,1.000,0.044,5255509.333,nan,1,0,0,shasum,40,1.000,3.505,9488725.333,nan,1,0,4611282,env,40,1.000,3.107,10139477.333,nan,1,0,3793479,32.133,51.700,3173928960.000,3171761152.000,27.290,27.275,nan,nan,30,0
figlet,0,1.000,0.048,5312682.667,nan,1,0,0,shasum,40,1.000,3.171,3692100.267,nan,1,0,3798330,env,40,1.000,3.285,10064896.000,nan,1,0,3763761,31.267,51.117,3171821568.000,3170373120.000,27.278,27.269,nan,nan,30,0
figlet,0,1.000,0.044,5372742.705,nan,1,0,0,shasum,40,1.000,3.328,9522346.667,nan,1,0,4202961,env,40,1.000,3.149,3340902.400,nan,1,0,3684022,33.333,52.551,3177762816.000,3174808064.000,27.314,27.296,nan,nan,30,0
figlet,0,1.000,0.048,5341281.524,nan,1,0,0,shasum,40,1.000,3.035,9449335.467,nan,1,0,4137252,env,60,1.000,4.690,10220202.667,nan,1,0,3698927,32.435,54.051,3184629760.000,3177395712.000,27.359,27.314,nan,nan,30,0
figlet,0,1.000,0.044,5206016.000,nan,1,0,0,shasum,40,1.000,3.593,3331584.000,nan,1,0,3989399,env,60,1.000,5.298,10238976.000,nan,1,0,3825796,32.533,58.500,3180513280.000,3177000960.000,27.336,27.314,nan,nan,25,0
figlet,0,1.000,0.046,5241344.000,nan,1,0,0,shasum,40,1.000,3.336,9583274.667,nan,1,0,4134858,env,60,1.000,4.996,10345813.333,nan,1,0,3922015,32.733,56.117,3189065728.000,3182190080.000,27.387,27.345,nan,nan,30,0
figlet,0,1.000,0.044,5291690.667,nan,1,0,0,shasum,40,1.000,3.153,9443157.333,nan,1,0,3785124,env,80,1.000,6.041,10264576.000,nan,1,0,3612948,32.733,59.067,3187089408.000,3182278144.000,27.376,27.346,nan,nan,30,0
figlet,0,1.000,0.047,5321386.667,nan,1,0,0,shasum,40,1.000,3.156,3659366.400,nan,1,0,3990810,env,80,1.000,5.799,3292091.733,nan,1,0,3456591,30.933,58.017,3186124800.000,3186037248.000,27.372,27.371,nan,nan,30,0
figlet,0,1.000,0.041,5346645.333,nan,1,0,0,shasum,40,1.000,3.188,9580032.000,nan,1,0,3540453,env,80,1.000,6.433,10378240.000,nan,1,0,3517536,31.000,59.183,3221051392.000,3213180416.000,27.581,27.533,nan,nan,25,0
figlet,0,1.000,0.046,5309269.333,nan,1,0,0,shasum,40,1.000,3.152,9652906.667,nan,1,0,3887338,env,100,1.000,7.873,3296665.600,nan,1,0,3593741,31.667,62.933,3210070016.000,3205128192.000,27.520,27.489,nan,nan,30,0
figlet,0,1.000,0.043,5235712.000,nan,1,0,0,shasum,40,1.000,3.139,9476437.333,nan,1,0,3979352,env,100,1.000,7.280,10179413.333,nan,1,0,3396763,31.867,62.367,3217645568.000,3214582784.000,27.568,27.548,nan,nan,30,0
figlet,0,1.000,0.044,5207040.000,nan,1,0,0,shasum,40,1.000,2.982,3279291.733,nan,1,0,3786096,env,100,1.000,7.391,3552597.333,nan,1,0,3541358,31.333,62.000,3216672768.000,3213613568.000,27.562,27.543,nan,nan,30,0
figlet,0,1.000,0.045,5121009.371,nan,1,0,0,shasum,40,1.000,3.310,3613644.800,nan,2,0,4471181,env,120,1.000,8.425,3579904.000,nan,2,0,3793888,31.200,74.300,3220250624.000,3223811072.000,27.585,27.607,nan,nan,25,0
figlet,0,1.000,0.049,5281621.333,nan,1,0,0,shasum,40,1.000,3.256,9550677.333,nan,1,0,3693201,env,120,1.000,9.507,10212522.667,nan,1,0,3367018,31.000,67.583,3239872512.000,3234601472.000,27.704,27.672,nan,nan,30,0
figlet,0,1.000,0.043,5315413.333,nan,1,0,0,shasum,40,1.000,3.149,3494638.933,nan,1,0,3589910,env,120,1.000,9.043,10183168.000,nan,1,0,3368531,32.200,67.167,3227576320.000,3227795456.000,27.632,27.632,nan,nan,30,0
figlet,0,1.000,0.050,5329578.667,nan,1,0,0,shasum,40,1.000,2.990,9511765.333,nan,1,0,4017864,env,140,1.000,9.891,10261162.667,nan,1,0,3449739,31.067,68.450,3230412800.000,3227905536.000,27.651,27.634,nan,nan,30,0
figlet,0,1.000,0.041,5232981.333,nan,1,0,0,shasum,40,1.000,2.885,9409706.667,nan,1,0,3698046,env,140,1.000,9.519,10107392.000,nan,1,0,3272668,30.800,66.817,3232714752.000,3229753344.000,27.661,27.643,nan,nan,30,0
figlet,0,1.000,0.047,5261653.333,nan,1,0,0,shasum,40,1.000,3.325,9523370.667,nan,1,0,3990186,env,140,1.000,10.820,10253824.000,nan,1,0,3474617,31.600,72.200,3231694848.000,3230347776.000,27.658,27.649,nan,nan,25,0
figlet,0,1.000,0.044,5273600.000,nan,1,0,0,shasum,40,1.000,3.184,9462272.000,nan,1,0,3874830,env,160,1.000,11.790,10110805.333,nan,1,0,3345118,32.000,73.817,3229679616.000,3225052672.000,27.647,27.619,nan,nan,30,0
figlet,0,1.000,0.048,5292373.333,nan,1,0,0,shasum,40,1.000,2.939,9539754.667,nan,1,0,4020802,env,160,1.000,11.002,3717529.600,nan,1,0,3249424,33.133,71.300,3218706432.000,3214811136.000,27.584,27.560,nan,nan,30,0
figlet,0,1.000,0.044,5246195.810,nan,1,0,0,shasum,40,1.000,2.918,9495893.333,nan,1,0,4232286,env,160,1.000,10.801,10156714.667,nan,1,0,3470988,32.133,71.300,3220834304.000,3216661504.000,27.598,27.572,nan,nan,30,0
figlet,0,1.000,0.048,5302954.667,nan,1,0,0,shasum,40,1.000,3.178,3615641.600,nan,1,0,3973868,env,180,1.000,13.420,10262357.333,nan,1,0,3282420,32.267,77.817,3220920320.000,3214381568.000,27.602,27.562,nan,nan,25,0
figlet,0,1.000,0.043,5363712.000,nan,1,0,0,shasum,40,1.000,3.169,9443157.333,nan,1,0,4200752,env,180,1.000,13.194,10172757.333,nan,1,0,3418479,32.067,78.300,3215753216.000,3210820608.000,27.572,27.541,nan,nan,30,0
figlet,0,1.000,0.046,5369856.000,nan,1,0,0,shasum,40,1.000,2.997,9392981.333,nan,1,0,4064162,env,180,1.000,12.592,3400533.333,nan,1,0,3362492,33.333,75.917,3216930816.000,3215889920.000,27.581,27.573,nan,nan,30,0
figlet,0,1.000,0.042,5378389.333,nan,1,0,0,shasum,40,1.000,2.789,9435818.667,nan,1,0,4124653,env,200,1.000,13.282,10142037.333,nan,1,0,3343191,32.733,77.733,3230490624.000,3223635968.000,27.660,27.618,nan,nan,30,0
figlet,0,1.000,0.042,5387161.600,nan,1,0,0,shasum,40,1.000,3.179,9561990.095,nan,2,0,4218519,env,200,1.000,13.847,10189482.667,nan,2,0,3487082,33.467,88.450,3214395392.000,3213213184.000,27.568,27.561,nan,nan,25,0
figlet,0,1.000,0.046,5289472.000,nan,1,0,0,shasum,40,1.000,3.352,9518250.667,nan,1,0,4253571,env,200,1.000,15.227,10271573.333,nan,1,0,3459189,31.467,84.217,3221110784.000,3225536000.000,27.610,27.616,nan,nan,30,0
figlet,0,1.000,0.048,5296298.667,nan,1,0,0,shasum,60,1.000,5.493,9619968.000,nan,1,0,4659109,env,0,1.000,0.060,3547750.400,nan,1,0,0,32.467,52.817,3237888000.000,3236607488.000,27.659,27.651,nan,nan,30,0
figlet,0,1.000,0.043,5328896.000,nan,1,0,0,shasum,60,1.000,5.009,9626282.667,nan,1,0,4086986,env,0,1.000,0.041,10043392.000,nan,1,0,0,30.533,46.600,3261485056.000,3256785920.000,27.800,27.772,nan,nan,30,0
figlet,0,1.000,0.047,5339136.000,nan,1,0,0,shasum,60,1.000,4.899,9624405.333,nan,1,0,4369521,env,0,1.000,0.042,8712192.000,nan,1,0,0,32.067,47.467,3253432320.000,3252333056.000,27.752,27.745,nan,nan,30,0
figlet,0,1.000,0.041,5393339.733,nan,1,0,0,shasum,60,1.000,4.648,9658470.400,nan,2,0,4040680,env,20,1.000,1.692,9404211.200,nan,1,0,3651348,30.267,53.533,3181783040.000,3190917120.000,27.326,27.380,nan,nan,25,0
