function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.619,6502741.333,nan,1,0,6422644,shasum,190,1.000,15.273,6517760.000,nan,1,0,4946002,nmap,10,1.000,41.652,9346560.000,nan,1,0,119254997,33.400,128.350,2549743616.000,2569404928.000,22.293,22.416,nan,nan,10,0
figlet,60,1.000,8.658,9748480.000,nan,1,0,6792987,shasum,190,1.000,17.790,9945600.000,nan,1,0,5505144,nmap,10,1.000,48.000,3654485.333,nan,1,0,123997630,61.267,159.283,2627442688.000,2647535616.000,22.781,22.906,nan,nan,20,0
figlet,60,1.000,9.860,9969493.333,nan,1,0,6819306,shasum,190,1.000,20.826,10284953.600,nan,1,0,5408061,nmap,10,1.000,55.281,3731456.000,nan,1,0,132134409,69.533,160.633,2670993408.000,2681679872.000,23.049,23.117,nan,nan,15,0
figlet,60,1.000,7.425,9810295.467,nan,1,0,8952882,shasum,190,1.000,14.919,10089233.067,nan,1,0,7749416,nmap,20,1.000,85.002,19153715.200,nan,1,0,180844498,38.267,179.667,2709886976.000,2705731072.000,23.299,23.270,nan,nan,30,0
figlet,60,1.000,8.367,3582976.000,nan,1,0,9389699,shasum,190,1.000,16.460,10564096.000,nan,1,0,9184629,nmap,20,1.000,94.738,19164501.333,nan,1,0,210702604,41.200,180.800,2762375168.000,2760880640.000,23.619,23.605,nan,nan,30,0
figlet,60,1.000,7.583,9944064.000,nan,1,0,9191380,shasum,190,1.000,14.435,10844501.333,nan,2,0,8634623,nmap,20,1.000,85.257,20776106.667,nan,2,0,206326893,38.733,165.667,2780907520.000,2779070464.000,23.732,23.718,nan,nan,30,0
figlet,60,1.000,7.435,9937920.000,nan,2,0,11706631,shasum,190,1.000,14.805,10982731.581,nan,2,0,11721966,nmap,30,1.000,114.310,207080277.333,nan,1,0,6309076655,37.133,213.683,2818099200.000,3109431296.000,23.960,25.716,nan,nan,25,0
figlet,60,1.000,6.689,10087848.229,nan,2,0,10954617,shasum,190,1.000,15.154,10993093.486,nan,2,0,11015899,nmap,30,1.000,103.159,46247936.000,nan,2,0,6615389664,41.400,208.017,2860263424.000,3051194368.000,24.230,25.370,nan,nan,70,0
figlet,60,1.000,7.951,9226410.667,nan,2,0,11704626,shasum,190,1.000,15.241,10447701.333,nan,2,0,11230086,nmap,30,1.000,120.972,256061098.667,nan,2,0,6291387701,31.800,194.850,2878146560.000,3075836928.000,24.350,25.532,nan,nan,130,0
figlet,60,1.000,8.330,3155968.000,nan,2,0,11912386,shasum,190,1.000,16.309,11348650.667,nan,2,0,12918279,nmap,40,0.999,142.525,419565977.600,nan,2,0,13476323383,32.000,228.307,2888488960.000,3255578214.400,24.417,26.618,nan,nan,100,0
figlet,60,1.000,8.590,3309568.000,nan,2,0,12658816,shasum,190,1.000,16.770,10622293.333,nan,2,0,12894545,nmap,40,0.975,128.269,359448576.000,nan,2,0,15664880075,34.667,231.227,2881607680.000,3253446246.400,24.388,26.615,nan,nan,165,0
figlet,60,1.000,8.636,9794355.200,nan,2,0,12949832,shasum,190,1.000,17.722,11654840.320,nan,2,0,15567346,nmap,40,0.998,138.438,186578944.000,nan,2,0,13114549067,33.533,234.267,2885523456.000,3219855360.000,24.409,26.422,nan,nan,115,0
figlet,60,1.000,8.047,9989461.333,nan,3,0,12134154,shasum,190,1.000,15.699,12150328.889,nan,3,0,11944095,nmap,50,0.732,139.023,361602048.000,nan,2,1,20341502850,35.600,244.500,2880933888.000,3276635477.333,24.402,26.775,nan,nan,135,1
figlet,60,1.000,7.735,9928704.000,nan,2,0,11881335,shasum,190,1.000,15.669,12331690.667,nan,2,0,13692083,nmap,50,0.853,155.534,3047424.000,nan,3,1,18510646449,32.200,255.178,2881531904.000,3290574506.667,24.402,26.861,nan,nan,195,1
figlet,60,1.000,7.893,9445717.333,nan,3,0,11453022,shasum,190,1.000,15.840,11754496.000,nan,3,0,13734245,nmap,50,0.962,162.134,501772174.222,nan,2,0,20538703077,31.467,257.400,2846240768.000,3351311360.000,24.218,27.253,nan,nan,260,0
figlet,60,1.000,7.888,9031850.667,nan,2,0,5867540,shasum,200,1.000,16.676,11247616.000,nan,1,0,4473968,nmap,0,1.000,0.062,23057749.333,nan,1,0,0,30.733,90.267,2889678848.000,2871863808.000,24.440,24.334,nan,nan,260,0
figlet,60,1.000,7.143,9007240.533,nan,1,0,5587002,shasum,200,1.000,15.495,11251780.267,nan,1,0,4186257,nmap,0,1.000,0.054,22714709.333,nan,1,0,0,33.533,96.867,2886000640.000,2893559296.000,24.420,24.465,nan,nan,280,0
figlet,60,1.000,8.399,9722368.000,nan,1,0,5791330,shasum,200,1.000,18.270,12217173.333,nan,1,0,4372153,nmap,0,1.000,0.056,22626304.000,nan,1,0,0,30.600,94.033,2887735296.000,2888052224.000,24.433,24.435,nan,nan,180,0
figlet,60,1.000,7.764,9473365.333,nan,2,0,7010544,shasum,200,1.000,16.427,12274005.333,nan,1,0,5938927,nmap,10,1.000,43.179,25744042.667,nan,1,0,134639685,32.600,125.967,2869493760.000,2852090368.000,24.326,24.223,nan,nan,240,0
figlet,60,1.000,7.479,8918732.800,nan,1,0,6822032,shasum,200,1.000,14.488,11016806.400,nan,1,0,5392322,nmap,10,1.000,41.904,24495684.267,nan,1,0,125549771,32.000,139.533,2868076544.000,2853927424.000,24.322,24.239,nan,nan,295,0
figlet,60,1.000,8.523,9010346.667,nan,1,0,7806035,shasum,200,1.000,17.920,11170986.667,nan,1,0,7636423,nmap,10,1.000,47.083,23994197.333,nan,1,0,148914903,33.800,138.500,2878883840.000,2877357568.000,24.391,24.383,nan,nan,270,0
