function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,11.040,8242361.295,nan,1,0,10344255,shasum,170,1.000,11.253,8248602.819,nan,1,0,9364563,nmap,50,0.413,89.960,211297011.113,nan,1,1,23090773413,30.267,219.762,2634276864.000,2941915136.000,22.365,24.242,nan,nan,10,1
figlet,120,1.000,14.701,10093441.219,nan,2,0,13058609,shasum,170,1.000,13.516,10516569.722,nan,2,0,14230187,nmap,50,0.862,117.323,162752512.000,nan,2,1,18839419828,31.533,236.253,2800156672.000,3090293964.800,23.408,25.153,nan,nan,45,1
figlet,120,1.000,13.326,10418143.492,nan,2,0,12464170,shasum,170,1.000,12.599,11274503.314,nan,2,0,12286989,nmap,50,0.895,145.596,268599705.600,nan,2,1,18176422107,34.000,261.144,2935195648.000,3359867221.333,24.247,26.799,nan,nan,70,1
figlet,120,1.000,13.735,3092480.000,nan,2,0,5692115,shasum,180,1.000,13.091,11362133.333,nan,2,0,4708227,nmap,0,1.000,0.055,3514368.000,nan,1,0,0,33.733,107.183,2967033856.000,2929928192.000,24.447,24.226,nan,nan,65,0
figlet,120,1.000,13.214,7928388.267,nan,2,0,5175062,shasum,180,1.000,12.760,11428864.000,nan,2,0,4332462,nmap,0,1.000,0.053,3594240.000,nan,1,0,0,34.533,104.317,2909319168.000,2893242880.000,24.113,24.014,nan,nan,30,0
figlet,120,1.000,12.992,2945024.000,nan,2,0,5581841,shasum,180,1.000,12.529,11368960.000,nan,2,0,4519434,nmap,0,1.000,0.051,3925845.333,nan,1,0,0,31.000,104.633,2865233920.000,2869378048.000,23.841,23.867,nan,nan,60,0
figlet,120,1.000,15.188,8777728.000,nan,2,0,7251485,shasum,180,1.000,14.963,2945024.000,nan,2,0,6409187,nmap,10,1.000,43.113,3067904.000,nan,2,0,136270506,33.200,138.550,2913583104.000,2912393728.000,24.146,24.138,nan,nan,45,0
figlet,120,1.000,14.715,3842048.000,nan,2,0,7033030,shasum,180,1.000,14.349,3338240.000,nan,2,0,6073070,nmap,10,1.000,44.975,14459904.000,nan,1,0,143906125,35.067,135.300,2917310464.000,2915715072.000,24.172,24.163,nan,nan,75,0
figlet,120,1.000,13.719,10813440.000,nan,1,0,6878800,shasum,180,1.000,13.796,11401728.000,nan,1,0,6310386,nmap,10,1.000,41.617,15849301.333,nan,2,0,135302502,31.333,147.100,2941614080.000,2945746944.000,24.324,24.349,nan,nan,85,0
figlet,120,1.000,13.597,3557376.000,nan,2,0,13733977,shasum,180,1.000,13.603,11518668.800,nan,2,0,11536008,nmap,20,1.000,87.748,3398570.667,nan,2,0,384370356,35.133,187.733,2989381632.000,2994298368.000,24.624,24.649,nan,nan,30,0
