function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,1.000,17.048,10978645.333,nan,1,0,5533219,shasum,0,1.000,0.045,8970240.000,nan,1,0,0,nmap,20,1.000,82.776,28470101.333,nan,1,0,102703279,32.400,130.633,2953818112.000,2956532224.000,24.692,24.707,nan,nan,30,0
figlet,160,1.000,16.748,3614208.000,nan,1,0,5610163,shasum,0,1.000,0.044,8970240.000,nan,1,0,0,nmap,20,1.000,82.286,30318421.333,nan,1,0,98269776,30.333,145.850,2984970240.000,2984089600.000,24.877,24.872,nan,nan,25,0
figlet,160,1.000,20.311,6072422.400,nan,2,0,7772402,shasum,0,1.000,0.045,8937472.000,nan,1,0,0,nmap,30,1.000,140.571,34250410.667,nan,2,0,117825680,59.267,194.567,2975705088.000,2973876224.000,24.821,24.815,nan,nan,15,0
figlet,160,1.000,15.344,10847061.333,nan,1,0,7477977,shasum,0,1.000,0.045,8773632.000,nan,1,0,0,nmap,30,1.000,113.730,3579067.733,nan,1,0,122659102,34.867,177.883,2979629056.000,2979894272.000,24.849,24.851,nan,nan,30,0
figlet,160,1.000,15.316,3474123.175,nan,1,0,7460440,shasum,0,1.000,0.048,8808448.000,nan,1,0,0,nmap,30,1.000,104.239,30678357.333,nan,1,0,119154623,29.000,168.133,2993807360.000,2989727744.000,24.938,24.910,nan,nan,45,0
figlet,160,1.000,16.447,11056640.000,nan,1,0,10112018,shasum,0,1.000,0.046,8821760.000,nan,1,0,0,nmap,40,0.999,140.659,238290739.200,nan,1,0,4251218305,29.267,185.200,2981085184.000,3176969216.000,24.857,26.029,nan,nan,75,0
figlet,160,1.000,16.941,10634235.124,nan,1,0,10561662,shasum,0,1.000,0.042,8785920.000,nan,1,0,0,nmap,40,1.000,129.361,231195399.314,nan,1,0,4857043119,27.133,185.367,2996039680.000,3249857536.000,24.953,26.472,nan,nan,130,0
figlet,160,1.000,15.552,9843507.200,nan,1,0,10402438,shasum,0,1.000,0.046,8786602.667,nan,1,0,0,nmap,40,1.000,147.693,288257219.048,nan,1,0,5256795899,27.667,186.500,2988824576.000,3201658880.000,24.917,26.190,nan,nan,145,0
figlet,160,1.000,17.005,10336353.524,nan,2,0,10367983,shasum,0,1.000,0.045,8904352.914,nan,1,0,0,nmap,50,0.999,156.626,384873548.069,nan,1,0,12056291496,28.533,227.733,2996490240.000,3395193241.600,24.962,27.351,nan,nan,145,0
figlet,160,1.000,16.367,10661751.467,nan,2,0,9894938,shasum,0,1.000,0.048,8825436.648,nan,1,0,0,nmap,50,1.000,164.746,388093394.164,nan,2,0,10791088959,27.533,234.347,2980745216.000,3290640793.600,24.869,26.725,nan,nan,160,0
figlet,160,1.000,13.313,3470677.333,nan,2,0,7910838,shasum,0,1.000,0.046,8721749.333,nan,1,0,0,nmap,50,0.497,101.074,186574669.671,nan,1,1,19536324948,26.933,192.638,2986999808.000,3164138934.857,24.906,25.972,nan,nan,195,1
figlet,160,1.000,15.853,11253987.556,nan,2,0,10188410,shasum,0,1.000,0.044,8696490.667,nan,1,0,0,nmap,60,0.794,165.050,415328256.000,nan,3,1,18377933561,27.533,241.800,2994595840.000,3504816469.333,24.950,28.016,nan,nan,115,1
figlet,160,1.000,15.669,10920911.238,nan,2,0,9702224,shasum,0,1.000,0.045,8670744.381,nan,1,0,0,nmap,60,0.415,109.783,168758515.810,nan,1,1,22175530159,31.867,213.362,2982066176.000,3193456347.429,24.872,26.147,nan,nan,165,1
figlet,160,1.000,13.970,10707236.571,nan,2,0,9007555,shasum,0,1.000,0.045,8612132.571,nan,1,0,0,nmap,60,0.491,132.227,530450432.000,nan,2,1,20896944263,29.400,227.152,2988337152.000,3318189494.857,24.872,26.859,nan,nan,150,1
figlet,160,1.000,17.328,10902050.133,nan,1,0,4289439,shasum,10,1.000,0.806,9358028.800,nan,1,0,4655843,nmap,0,1.000,0.041,4223010.133,nan,1,0,0,29.600,69.167,2985205760.000,2962093056.000,24.855,24.717,nan,nan,195,0
figlet,160,1.000,18.424,11244885.333,nan,1,0,4428515,shasum,10,1.000,0.874,11352064.000,nan,2,0,4143893,nmap,0,1.000,0.047,4448768.000,nan,1,0,0,35.267,71.400,2933342208.000,2953384448.000,24.556,24.674,nan,nan,30,0
figlet,160,1.000,16.906,11305642.667,nan,1,0,4200483,shasum,10,1.000,0.853,11423744.000,nan,1,0,4128398,nmap,0,1.000,0.040,4811264.000,nan,1,0,0,29.867,72.067,2995363840.000,2996473344.000,24.920,24.927,nan,nan,85,0
figlet,160,1.000,16.637,11296085.333,nan,1,0,4774495,shasum,10,1.000,0.807,11449685.333,nan,1,0,5570059,nmap,10,1.000,37.990,9928021.333,nan,1,0,99084521,30.733,107.800,2992343040.000,2996959232.000,24.905,24.936,nan,nan,90,0
figlet,160,1.000,16.702,9691038.476,nan,1,0,4829853,shasum,10,1.000,0.828,9683509.638,nan,1,0,5253887,nmap,10,1.000,38.355,12565504.000,nan,1,0,100767597,31.000,103.000,2979917824.000,2983316992.000,24.843,24.864,nan,nan,270,0
figlet,160,1.000,17.770,11163989.333,nan,1,0,4757953,shasum,10,1.000,0.945,11425621.333,nan,1,0,5504203,nmap,10,1.000,41.359,14491477.333,nan,1,0,99829527,32.533,114.633,2981474304.000,2985800192.000,24.858,24.884,nan,nan,70,0
figlet,160,1.000,16.670,9894400.000,nan,1,0,5995252,shasum,10,1.000,0.844,9462954.667,nan,1,0,6292424,nmap,20,1.000,78.545,15287466.667,nan,1,0,108986378,29.000,145.833,2994984960.000,3000502784.000,24.940,24.974,nan,nan,285,0
figlet,160,1.000,15.645,11089408.000,nan,1,0,5777724,shasum,10,1.000,0.832,11399411.810,nan,1,0,6082893,nmap,20,1.000,77.425,3409920.000,nan,1,0,103301396,41.533,144.150,2996676608.000,2988075008.000,24.963,24.908,nan,nan,60,0
figlet,160,1.000,16.747,9843882.667,nan,1,0,5842414,shasum,10,1.000,0.840,9546069.333,nan,1,0,5542569,nmap,20,1.000,78.971,15948458.667,nan,1,0,108558014,27.200,145.700,2992144384.000,3002752000.000,24.930,24.995,nan,nan,265,0
figlet,160,1.000,15.253,11081557.333,nan,1,0,7824325,shasum,10,1.000,0.792,10476373.333,nan,1,0,7951951,nmap,30,1.000,108.594,20433408.000,nan,1,0,126095107,27.000,173.100,2977144832.000,2984197632.000,24.844,24.887,nan,nan,210,0
figlet,160,1.000,15.080,3424256.000,nan,1,0,8064103,shasum,10,1.000,0.790,11358208.000,nan,1,0,7288820,nmap,30,1.000,104.049,3600384.000,nan,1,0,124816263,38.000,173.150,2988240896.000,2974695936.000,24.924,24.840,nan,nan,60,0
figlet,160,1.000,17.133,10008064.000,nan,1,0,8291184,shasum,10,1.000,0.880,9734656.000,nan,1,0,7051466,nmap,30,1.000,123.756,19032576.000,nan,1,0,129787040,27.800,187.883,2988832768.000,2993403392.000,24.923,24.951,nan,nan,175,0
figlet,160,1.000,15.548,11373909.333,nan,1,0,10587711,shasum,10,1.000,0.826,10879146.667,nan,1,0,9217487,nmap,40,1.000,136.064,251853482.667,nan,1,0,6155846759,29.533,199.867,2993418240.000,3303862272.000,24.954,26.811,nan,nan,120,0
figlet,160,1.000,14.431,10000384.000,nan,1,0,10242227,shasum,10,1.000,0.799,9447082.667,nan,1,0,9609921,nmap,40,1.000,129.263,234244096.000,nan,1,0,6324529188,29.467,192.217,2980952064.000,3246742528.000,24.868,26.464,nan,nan,265,0
figlet,160,1.000,16.123,9987925.333,nan,1,0,10319214,shasum,10,1.000,0.868,9645397.333,nan,1,0,8949579,nmap,40,1.000,135.169,240960000.000,nan,1,0,5653762601,29.000,207.183,2992783360.000,3272943104.000,24.941,26.628,nan,nan,245,0
figlet,160,1.000,15.594,3291136.000,nan,2,0,9827144,shasum,10,1.000,0.849,10077752.889,nan,2,0,8540933,nmap,50,0.904,145.256,489500672.000,nan,2,0,15855456717,27.533,225.011,2964088832.000,3387966805.333,24.775,27.326,nan,nan,265,0
figlet,160,1.000,15.694,10116335.909,nan,2,0,10375337,shasum,10,1.000,0.914,9869124.754,nan,2,0,9558051,nmap,50,0.999,154.606,3108864.000,nan,2,0,12128760847,27.600,232.320,2991820800.000,3478371532.800,24.944,27.867,nan,nan,245,0
figlet,160,1.000,15.386,10409415.111,nan,2,0,9840725,shasum,10,1.000,0.882,10050901.333,nan,2,0,9343720,nmap,50,0.933,154.669,379508736.000,nan,2,0,15012449799,28.333,230.356,2967042048.000,3380109653.333,24.813,27.289,nan,nan,370,0
figlet,160,1.000,13.814,10510921.143,nan,2,0,8234897,shasum,10,1.000,0.768,10292955.429,nan,2,0,7565611,nmap,60,0.439,107.324,185995459.048,nan,1,1,22257036906,30.067,204.686,2993889280.000,3183103122.286,24.966,26.113,nan,nan,275,1
figlet,160,1.000,15.383,3485696.000,nan,2,0,10044367,shasum,10,1.000,0.850,10107221.333,nan,2,0,8393337,nmap,60,0.889,174.356,628324352.000,nan,2,1,17739080090,28.133,245.889,2992461824.000,3398189056.000,24.963,27.405,nan,nan,270,1
figlet,160,1.000,15.398,10463914.667,nan,2,0,10369483,shasum,10,1.000,0.861,10093568.000,nan,2,0,9482232,nmap,60,0.992,193.847,336818176.000,nan,3,0,17105861199,29.600,269.744,2987683840.000,3571580928.000,24.941,28.452,nan,nan,375,0
figlet,160,1.000,15.482,10105446.400,nan,1,0,4148770,shasum,20,1.000,1.533,9626112.000,nan,1,0,4482360,nmap,0,1.000,0.042,4447661.105,nan,1,0,0,27.267,66.550,2975518720.000,2978114048.000,24.875,24.890,nan,nan,280,0
figlet,160,1.000,16.584,10003114.667,nan,1,0,4014159,shasum,20,1.000,1.585,9783978.667,nan,1,0,4049180,nmap,0,1.000,0.045,5991082.667,nan,1,0,0,27.600,69.967,2987356160.000,2986077184.000,24.899,24.892,nan,nan,445,0
figlet,160,1.000,15.915,10064896.000,nan,1,0,4027038,shasum,20,1.000,1.523,9582933.333,nan,1,0,3917037,nmap,0,1.000,0.049,5167445.333,nan,1,0,0,29.933,69.533,2996217856.000,2993244160.000,24.954,24.936,nan,nan,300,0
figlet,160,1.000,16.403,10130261.333,nan,1,0,4537520,shasum,20,1.000,1.661,9653248.000,nan,1,0,4764131,nmap,10,1.000,38.577,10234709.333,nan,1,0,92481620,26.133,107.567,2987599872.000,2991094272.000,24.906,24.932,nan,nan,310,0
figlet,160,1.000,15.963,10019601.067,nan,1,0,4917015,shasum,20,1.000,1.513,9471146.667,nan,1,0,4769041,nmap,10,1.000,36.624,12092586.667,nan,1,0,102722878,29.067,105.933,2987468800.000,2996541952.000,24.917,24.972,nan,nan,390,0
figlet,160,1.000,17.085,10025642.667,nan,1,0,4599511,shasum,20,1.000,1.651,9859242.667,nan,1,0,4908191,nmap,10,1.000,39.086,12280661.333,nan,1,0,96974659,26.733,108.717,2983471104.000,2989228032.000,24.898,24.934,nan,nan,430,0
figlet,160,1.000,15.434,9894063.543,nan,1,0,5879844,shasum,20,1.000,1.533,9615906.133,nan,1,0,5822750,nmap,20,1.000,73.861,15274598.400,nan,1,0,105076653,28.333,138.850,2994481152.000,3000742912.000,24.968,25.006,nan,nan,585,0
figlet,160,1.000,17.309,10050389.333,nan,1,0,6295028,shasum,20,1.000,1.713,9871189.333,nan,1,0,7157121,nmap,20,1.000,82.910,17492992.000,nan,1,0,112979518,27.400,152.117,2983294976.000,2993866240.000,24.906,24.969,nan,nan,205,0
figlet,160,1.000,16.477,10291448.686,nan,1,0,5796753,shasum,20,1.000,1.409,9536853.333,nan,1,0,5533566,nmap,20,1.000,73.814,15142912.000,nan,1,0,103769849,28.867,139.800,2992537600.000,2981890048.000,24.970,24.908,nan,nan,255,0
figlet,160,1.000,17.168,11242154.667,nan,1,0,8584813,shasum,20,1.000,1.733,9866069.333,nan,1,0,8028516,nmap,30,1.000,129.420,19597824.000,nan,1,0,139801013,29.600,168.833,2993790976.000,2995823104.000,24.982,24.994,nan,nan,165,0
figlet,160,1.000,15.719,10617002.667,nan,1,0,8008939,shasum,20,1.000,1.637,9801557.333,nan,1,0,7362239,nmap,30,1.000,117.390,18883072.000,nan,1,0,133538138,27.533,182.983,2996625408.000,3003786752.000,25.000,25.042,nan,nan,250,0
figlet,160,1.000,16.332,9900236.800,nan,1,0,8113703,shasum,20,1.000,1.630,9820228.267,nan,1,0,7105667,nmap,30,1.000,103.999,19032780.800,nan,1,0,133455098,30.333,175.417,2981629952.000,2988963328.000,24.914,24.957,nan,nan,180,0
figlet,160,1.000,16.624,10156714.667,nan,1,0,11536536,shasum,20,1.000,1.678,9801898.667,nan,1,0,9930414,nmap,40,1.000,141.115,248732501.333,nan,1,0,6632853365,30.133,207.050,2996209664.000,3269799936.000,25.003,26.642,nan,nan,325,0
figlet,160,1.000,15.680,10055333.790,nan,1,0,11368990,shasum,20,1.000,1.556,9646713.905,nan,1,0,9459043,nmap,40,1.000,134.497,261408329.143,nan,1,0,5953699265,27.067,188.600,2996756480.000,3278919680.000,25.021,26.709,nan,nan,475,0
figlet,160,1.000,15.354,10208256.000,nan,1,0,11250416,shasum,20,1.000,1.639,9659392.000,nan,1,0,8959341,nmap,40,0.999,140.221,282054451.200,nan,1,0,5957056510,29.867,200.400,2994919424.000,3239084544.000,25.014,26.476,nan,nan,470,0
figlet,160,1.000,16.521,12053715.302,nan,2,0,8030498,shasum,20,1.000,1.675,10467204.470,nan,2,0,7226272,nmap,50,0.777,114.042,212677352.432,nan,2,1,17239176161,27.133,193.311,2991562752.000,3175168341.333,24.978,26.089,nan,nan,160,1
figlet,160,1.000,15.380,11051967.634,nan,2,0,10219517,shasum,20,1.000,1.733,10143170.560,nan,2,0,9368232,nmap,50,1.000,149.804,71843840.000,nan,3,0,12548830039,26.933,230.773,2976477184.000,3344089907.200,24.888,27.095,nan,nan,135,0
figlet,160,1.000,16.526,11304504.889,nan,2,0,9561687,shasum,20,1.000,1.652,10304170.667,nan,2,0,7839841,nmap,50,0.865,143.385,345178112.000,nan,2,1,16421571873,27.733,224.811,2990548992.000,3225576106.667,24.993,26.403,nan,nan,250,1
figlet,160,1.000,16.785,10860441.600,nan,1,0,4148384,shasum,30,1.000,2.273,9812728.686,nan,1,0,4133352,nmap,0,1.000,0.042,26701824.000,nan,1,0,0,28.533,69.900,2968674304.000,2973092352.000,24.863,24.890,nan,nan,260,0
figlet,160,1.000,15.858,11199283.200,nan,1,0,4251359,shasum,30,1.000,2.443,10568704.000,nan,1,0,4142351,nmap,0,1.000,0.051,26656768.000,nan,1,0,0,29.467,75.183,2973009920.000,2976214528.000,24.893,24.912,nan,nan,235,0
figlet,160,1.000,16.425,11753745.067,nan,1,0,4162114,shasum,30,1.000,2.296,10271914.667,nan,1,0,4032302,nmap,0,1.000,0.047,26571776.000,nan,1,0,0,27.467,70.817,2990379008.000,2995000832.000,24.998,25.026,nan,nan,180,0
figlet,160,1.000,17.385,10739200.000,nan,1,0,4522341,shasum,30,1.000,2.554,9983146.667,nan,1,0,4622980,nmap,10,1.000,41.563,28889770.667,nan,1,0,101663213,29.067,100.650,2989164544.000,2994774016.000,24.994,25.028,nan,nan,285,0
figlet,160,1.000,16.066,10650794.667,nan,1,0,4619108,shasum,30,1.000,2.340,9837568.000,nan,1,0,5025109,nmap,10,1.000,38.161,27618133.333,nan,1,0,101331870,28.533,108.800,2985316352.000,2974890496.000,24.975,24.913,nan,nan,295,0
figlet,160,1.000,15.865,11134381.105,nan,1,0,4571652,shasum,30,1.000,2.209,10461184.000,nan,1,0,5033303,nmap,10,1.000,35.162,27425987.048,nan,1,0,96520147,27.467,103.567,2984701952.000,2991825920.000,24.975,25.018,nan,nan,225,0
figlet,160,1.000,16.976,10783232.000,nan,1,0,5914598,shasum,30,1.000,2.544,10032981.333,nan,1,0,5918692,nmap,20,1.000,82.555,30182229.333,nan,1,0,108571681,30.400,154.083,2993180672.000,2979420672.000,25.028,24.946,nan,nan,265,0
figlet,160,1.000,15.691,10522897.067,nan,1,0,5942671,shasum,30,1.000,2.316,9757866.667,nan,1,0,6128145,nmap,20,1.000,75.658,29988181.333,nan,1,0,108065889,29.533,144.333,2978093056.000,2983798272.000,24.889,24.923,nan,nan,300,0
figlet,160,1.000,17.151,11009638.400,nan,1,0,5919271,shasum,30,1.000,2.411,9991202.133,nan,1,0,6263923,nmap,20,1.000,87.456,29765149.257,nan,1,0,109763331,29.267,137.983,2997204992.000,3000266240.000,25.005,25.025,nan,nan,255,0
figlet,160,1.000,15.807,10776576.000,nan,1,0,7886079,shasum,30,1.000,2.478,9812480.000,nan,1,0,7248942,nmap,30,1.000,117.019,32158890.667,nan,1,0,130006768,28.867,183.717,2985392128.000,2995844608.000,24.938,25.001,nan,nan,280,0
figlet,160,1.000,15.184,11304140.800,nan,1,0,7985871,shasum,30,1.000,2.192,10482346.667,nan,1,0,7337096,nmap,30,1.000,110.493,33014784.000,nan,1,0,137115684,27.533,174.667,2986283008.000,2995876864.000,24.944,25.002,nan,nan,210,0
figlet,160,1.000,16.889,10880000.000,nan,1,0,7924681,shasum,30,1.000,2.520,9948330.667,nan,1,0,7071935,nmap,30,1.000,123.039,32019114.667,nan,1,0,127688844,28.800,164.883,2981480448.000,2992068096.000,24.919,24.982,nan,nan,270,0
figlet,160,1.000,16.933,11023018.667,nan,2,0,9663263,shasum,30,1.000,2.507,10194670.933,nan,2,0,7804796,nmap,40,1.000,149.322,3129344.000,nan,2,0,7672638890,29.133,241.333,2996666368.000,3322839040.000,25.012,26.965,nan,nan,265,0
figlet,160,1.000,14.761,10944463.238,nan,1,0,9946129,shasum,30,1.000,2.198,9712956.952,nan,1,0,8266716,nmap,40,1.000,123.842,229286570.667,nan,1,0,5733669023,29.933,190.367,2990514176.000,3239479808.000,24.976,26.465,nan,nan,300,0
figlet,160,1.000,15.947,10699093.333,nan,1,0,10341901,shasum,30,1.000,2.548,9892181.333,nan,1,0,9153892,nmap,40,1.000,139.965,304892928.000,nan,1,0,6281258021,26.467,207.817,2974134272.000,3310405632.000,24.887,26.898,nan,nan,365,0
figlet,160,1.000,15.935,3319808.000,nan,2,0,10471919,shasum,30,1.000,2.352,10340238.222,nan,2,0,9385826,nmap,50,0.864,147.203,370052209.778,nan,2,1,16453624269,25.733,221.767,2994421760.000,3407617024.000,25.020,27.491,nan,nan,370,1
figlet,160,1.000,14.412,3373056.000,nan,2,0,10055937,shasum,30,1.000,2.273,10432284.444,nan,2,0,8155742,nmap,50,0.979,163.425,319380138.667,nan,2,0,13937717903,28.400,226.644,2981464064.000,3435368789.333,24.916,27.643,nan,nan,275,0
figlet,160,1.000,16.681,11571336.533,nan,2,0,10523231,shasum,30,1.000,2.590,10054724.267,nan,2,0,8749175,nmap,50,0.999,159.113,405393134.933,nan,2,0,12982937109,27.733,236.533,2991814656.000,3397976883.200,24.980,27.419,nan,nan,260,0
figlet,160,1.000,15.001,3393536.000,nan,2,0,9547733,shasum,30,1.000,2.279,10335137.727,nan,2,0,7848361,nmap,60,0.657,130.677,329014613.333,nan,2,1,20145172715,29.133,223.922,2985793536.000,3414774784.000,24.964,27.535,nan,nan,315,1
figlet,160,1.000,14.000,11845046.857,nan,2,0,8906332,shasum,30,1.000,2.126,10500973.714,nan,2,0,7883979,nmap,60,0.471,113.899,218922032.762,nan,1,1,21517906697,26.933,213.990,2991630336.000,3296452022.857,24.987,26.824,nan,nan,250,1
figlet,160,1.000,14.112,3377152.000,nan,2,0,8248281,shasum,30,1.000,2.009,10519405.714,nan,2,0,6687184,nmap,60,0.485,115.410,245317290.667,nan,2,1,21677797896,28.933,213.762,2997035008.000,3287232804.571,25.028,26.777,nan,nan,270,1
figlet,160,1.000,15.946,11252906.667,nan,1,0,4018646,shasum,40,1.000,3.068,10030080.000,nan,1,0,3699559,nmap,0,1.000,0.041,4364629.333,nan,1,0,0,30.400,75.467,2984323072.000,2966147072.000,24.952,24.844,nan,nan,235,0
figlet,160,1.000,21.132,12836181.333,nan,2,0,4222678,shasum,40,1.000,4.010,11522560.000,nan,2,0,4406503,nmap,0,1.000,0.044,4484778.667,nan,1,0,0,54.133,88.133,2959753216.000,2984192512.000,24.812,24.962,nan,nan,15,0
figlet,160,1.000,15.138,11474705.067,nan,1,0,4175274,shasum,40,1.000,2.865,10674478.324,nan,1,0,4396698,nmap,0,1.000,0.043,5371611.429,nan,1,0,0,28.067,70.200,2975698944.000,2977623040.000,24.857,24.868,nan,nan,225,0
figlet,160,1.000,16.320,12100096.000,nan,1,0,4561057,shasum,40,1.000,3.166,10056533.333,nan,1,0,4405136,nmap,10,1.000,37.974,10432170.667,nan,1,0,95648010,29.333,112.133,2982961152.000,2987116544.000,24.903,24.932,nan,nan,220,0
figlet,160,1.000,14.892,12437333.333,nan,1,0,4464101,shasum,40,1.000,2.835,9734485.333,nan,1,0,4360738,nmap,10,1.000,38.328,13152987.429,nan,1,0,95507560,28.200,105.517,2977871872.000,2978278912.000,24.888,24.891,nan,nan,210,0
figlet,160,1.000,16.945,12273468.952,nan,1,0,4589257,shasum,40,1.000,3.261,11395515.733,nan,1,0,4722511,nmap,10,1.000,41.391,14009344.000,nan,1,0,96312254,31.133,104.200,2995240960.000,2995491328.000,24.993,24.995,nan,nan,150,0
figlet,160,1.000,16.613,12157098.667,nan,1,0,5935774,shasum,40,1.000,3.228,11315882.667,nan,1,0,5700745,nmap,20,1.000,79.413,17945600.000,nan,1,0,106973037,28.200,150.117,2966837248.000,2972003328.000,24.827,24.857,nan,nan,190,0
figlet,160,1.000,15.451,11197952.000,nan,1,0,5728058,shasum,40,1.000,3.010,11048448.000,nan,1,0,5680135,nmap,20,1.000,80.129,17441596.952,nan,1,0,106704672,26.533,141.583,2986463232.000,2974023680.000,24.947,24.874,nan,nan,240,0
figlet,160,1.000,16.497,12164461.714,nan,1,0,5671600,shasum,40,1.000,3.352,11322709.333,nan,1,0,5621466,nmap,20,1.000,81.951,17088170.667,nan,1,0,105871065,27.467,134.767,2989236224.000,2982917120.000,24.966,24.929,nan,nan,210,0
figlet,160,1.000,16.082,12228949.333,nan,1,0,8816334,shasum,40,1.000,3.127,10505045.333,nan,1,0,7747220,nmap,30,1.000,119.888,19138389.333,nan,1,0,147410811,27.667,189.067,2996250624.000,2989497856.000,25.011,24.971,nan,nan,205,0
figlet,160,1.000,16.226,11330867.200,nan,1,0,8060509,shasum,40,1.000,3.106,11345066.667,nan,1,0,7033170,nmap,30,1.000,114.240,21904042.667,nan,1,0,136893647,25.933,178.850,2977120256.000,2981092864.000,24.898,24.922,nan,nan,210,0
figlet,160,1.000,14.446,12109789.867,nan,1,0,8221382,shasum,40,1.000,3.064,11414903.467,nan,1,0,6924626,nmap,30,1.000,118.480,20154880.000,nan,1,0,134701896,27.533,171.033,2994874368.000,3004310016.000,25.007,25.064,nan,nan,165,0
figlet,160,1.000,16.445,11527918.933,nan,2,0,10174049,shasum,40,1.000,3.534,10271129.600,nan,2,0,9206461,nmap,40,0.999,150.372,290101930.667,nan,2,0,8078929007,28.933,245.307,2980268032.000,3365168332.800,24.924,27.225,nan,nan,295,0
figlet,160,1.000,15.962,11382954.667,nan,1,0,10949968,shasum,40,1.000,3.139,9794218.667,nan,1,0,8985460,nmap,40,0.999,133.157,258656909.410,nan,1,0,7075102618,26.933,190.200,2988267520.000,3242625536.000,24.966,26.489,nan,nan,285,0
figlet,160,1.000,16.959,12142592.000,nan,2,0,14593114,shasum,40,1.000,3.321,10249966.933,nan,2,0,12190273,nmap,40,0.999,130.002,245311897.600,nan,2,0,9867361195,29.467,223.187,2966710272.000,3161314508.800,24.831,26.003,nan,nan,335,0
