function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.053,5370880.000,nan,1,0,0,shasum,140,1.000,11.725,11224849.067,nan,2,0,11992853,nmap,40,0.999,139.098,285192704.000,nan,2,0,8053283239,31.600,186.517,2424100864.000,2704137728.000,17.399,19.077,nan,nan,275,0
figlet,0,1.000,0.052,5496012.800,nan,1,0,0,shasum,140,1.000,11.729,11382226.164,nan,2,0,10790878,nmap,50,0.999,162.645,228143104.000,nan,2,0,14236505911,32.067,228.213,2417203200.000,2837675622.400,17.311,19.833,nan,nan,275,0
figlet,0,1.000,0.061,5420145.778,nan,1,0,0,shasum,140,1.000,12.351,11539456.000,nan,2,0,10525447,nmap,50,0.944,174.697,401761075.200,nan,3,0,16160605170,34.400,251.533,2429792256.000,2919851008.000,17.395,20.332,nan,nan,310,0
figlet,0,1.000,0.057,5412636.444,nan,1,0,0,shasum,140,1.000,11.563,3182592.000,nan,2,0,9646370,nmap,50,0.999,182.058,465478314.667,nan,3,0,14486268219,32.600,255.744,2422714368.000,2930071210.667,17.354,20.398,nan,nan,275,0
figlet,0,1.000,0.048,5404899.556,nan,1,0,0,shasum,140,1.000,11.659,3350528.000,nan,3,0,8500596,nmap,60,0.561,121.646,364746240.000,nan,2,1,21281785525,30.867,210.278,2432405504.000,2669866666.667,17.406,18.844,nan,nan,280,1
figlet,0,1.000,0.054,5400576.000,nan,1,0,0,shasum,140,1.000,11.806,3195904.000,nan,2,0,11025872,nmap,60,0.779,169.833,211133781.333,nan,2,1,19825816358,32.867,252.256,2439467008.000,3064791040.000,17.454,21.210,nan,nan,235,1
figlet,0,1.000,0.053,5472256.000,nan,1,0,0,shasum,140,1.000,10.720,11732504.381,nan,2,0,8178335,nmap,60,0.491,137.888,609855260.444,nan,2,1,22457363412,33.533,231.152,2444269568.000,2772368530.286,17.481,19.459,nan,nan,240,1
figlet,0,1.000,0.054,5450752.000,nan,1,0,0,shasum,150,1.000,14.535,11138901.333,nan,1,0,4349453,nmap,0,1.000,0.053,4303360.000,nan,1,0,0,30.867,73.950,2432077824.000,2429786624.000,17.420,17.406,nan,nan,265,0
figlet,0,1.000,0.053,5427200.000,nan,1,0,0,shasum,150,1.000,12.939,11495765.333,nan,1,0,4020611,nmap,0,1.000,0.056,4848469.333,nan,1,0,0,31.200,69.150,2437808128.000,2424862208.000,17.457,17.380,nan,nan,150,0
figlet,0,1.000,0.054,5342549.333,nan,1,0,0,shasum,150,1.000,12.257,3305472.000,nan,1,0,4030540,nmap,0,1.000,0.050,5158229.333,nan,1,0,0,32.533,67.633,2438459392.000,2434899456.000,17.463,17.442,nan,nan,60,0
figlet,0,1.000,0.058,5435392.000,nan,1,0,0,shasum,150,1.000,13.113,11101354.667,nan,1,0,4644744,nmap,10,1.000,43.012,10683733.333,nan,1,0,106709145,35.133,115.050,2413998080.000,2400496128.000,17.319,17.243,nan,nan,280,0
figlet,0,1.000,0.055,5401941.333,nan,1,0,0,shasum,150,1.000,12.731,11667285.333,nan,1,0,4663506,nmap,10,1.000,42.278,13835093.333,nan,1,0,107526523,31.333,107.467,2405122048.000,2406094336.000,17.280,17.286,nan,nan,240,0
figlet,0,1.000,0.053,5333504.000,nan,1,0,0,shasum,150,1.000,14.142,11526314.667,nan,1,0,4707286,nmap,10,1.000,46.320,13021866.667,nan,1,0,105595656,34.600,115.900,2423906304.000,2409841152.000,17.395,17.311,nan,nan,235,0
figlet,0,1.000,0.061,5430784.000,nan,1,0,0,shasum,150,1.000,12.590,11076266.667,nan,1,0,6021383,nmap,20,1.000,81.457,16694954.667,nan,1,0,117325568,30.133,143.767,2410733568.000,2415089152.000,17.319,17.347,nan,nan,285,0
figlet,0,1.000,0.053,5405354.667,nan,1,0,0,shasum,150,1.000,12.745,11470848.000,nan,1,0,6051137,nmap,20,1.000,89.837,16206336.000,nan,1,0,117641223,34.067,154.267,2413660160.000,2416467968.000,17.341,17.358,nan,nan,250,0
figlet,0,1.000,0.058,5405013.333,nan,1,0,0,shasum,150,1.000,12.664,11105280.000,nan,1,0,5962751,nmap,20,1.000,81.380,14783146.667,nan,1,0,112488296,34.467,147.633,2420660224.000,2425577472.000,17.384,17.413,nan,nan,270,0
figlet,0,1.000,0.056,5390677.333,nan,1,0,0,shasum,150,1.000,13.197,11103914.667,nan,1,0,9854261,nmap,30,1.000,143.187,40950442.667,nan,1,0,540551386,31.733,204.567,2418167808.000,2447310848.000,17.371,17.546,nan,nan,310,0
figlet,0,1.000,0.052,5424128.000,nan,1,0,0,shasum,150,1.000,12.088,11211537.067,nan,1,0,8912824,nmap,30,1.000,126.888,23951223.467,nan,1,0,178423276,30.600,181.133,2425905152.000,2428526080.000,17.416,17.434,nan,nan,360,0
figlet,0,1.000,0.051,5386240.000,nan,1,0,0,shasum,150,1.000,12.820,11497642.667,nan,1,0,9124989,nmap,30,1.000,137.990,24825685.333,nan,1,0,156131789,34.400,195.567,2436282368.000,2437903360.000,17.487,17.497,nan,nan,250,0
figlet,0,1.000,0.055,5473075.200,nan,1,0,0,shasum,150,1.000,11.960,10907818.667,nan,2,0,10157729,nmap,40,1.000,145.757,290184192.000,nan,2,0,8698175154,31.533,191.033,2421356544.000,2676798464.000,17.399,18.930,nan,nan,345,0
figlet,0,1.000,0.057,5517482.667,nan,1,0,0,shasum,150,1.000,12.905,10974890.667,nan,2,0,12922239,nmap,40,1.000,146.342,360928768.000,nan,2,0,9258161423,31.667,206.033,2430920704.000,2755062272.000,17.429,19.372,nan,nan,1945,0
figlet,0,1.000,0.053,5416618.667,nan,1,0,0,shasum,150,1.000,12.571,11086677.333,nan,2,0,10172556,nmap,40,1.000,145.278,371418112.000,nan,2,0,8315081468,35.133,204.550,2444163072.000,2801392128.000,17.514,19.654,nan,nan,290,0
figlet,0,1.000,0.059,5494897.778,nan,1,0,0,shasum,150,1.000,12.718,3139584.000,nan,2,0,10403264,nmap,50,0.917,155.366,3411968.000,nan,3,0,16573821480,32.600,251.867,2426279936.000,2944668672.000,17.384,20.498,nan,nan,215,0
figlet,0,1.000,0.051,5527324.444,nan,1,0,0,shasum,150,1.000,12.791,3207850.667,nan,2,0,10080353,nmap,50,0.905,148.360,198767274.667,nan,2,0,16147262418,32.533,241.311,2439892992.000,2829529088.000,17.472,19.815,nan,nan,260,0
figlet,0,1.000,0.054,5414229.333,nan,1,0,0,shasum,150,1.000,12.715,11645838.222,nan,2,0,9462946,nmap,50,0.927,158.997,345421368.889,nan,2,0,16173400890,33.000,247.378,2442555392.000,2919553024.000,17.504,20.368,nan,nan,245,0
figlet,0,1.000,0.055,5516921.905,nan,1,0,0,shasum,150,1.000,11.394,3440275.911,nan,2,0,8276439,nmap,60,0.363,128.909,576579083.378,nan,2,1,23194898435,30.667,226.467,2422315008.000,2747716461.714,17.370,19.334,nan,nan,260,1
figlet,0,1.000,0.050,5490883.048,nan,1,0,0,shasum,150,1.000,10.304,3331822.933,nan,2,0,9288612,nmap,60,0.673,165.996,515040870.400,nan,2,1,19714512727,34.800,262.267,2436980736.000,2842989714.286,17.466,19.912,nan,nan,255,1
figlet,0,1.000,0.054,5495466.667,nan,1,0,0,shasum,150,1.000,10.980,11712316.952,nan,2,0,7877224,nmap,60,0.362,133.082,495871499.378,nan,2,1,23280388948,33.267,227.619,2436151296.000,2746856301.714,17.464,19.341,nan,nan,250,1
figlet,0,1.000,0.056,5470890.667,nan,1,0,0,shasum,160,1.000,13.353,11108147.200,nan,1,0,4079373,nmap,0,1.000,0.060,4562602.667,nan,1,0,0,31.600,69.917,2440124416.000,2425655296.000,17.492,17.406,nan,nan,240,0
figlet,0,1.000,0.055,5514971.429,nan,1,0,0,shasum,160,1.000,14.294,12191709.867,nan,1,0,4009165,nmap,0,1.000,0.052,5165226.667,nan,1,0,0,31.000,73.367,2440685568.000,2438221824.000,17.499,17.484,nan,nan,160,0
figlet,0,1.000,0.052,5415594.667,nan,1,0,0,shasum,160,1.000,13.162,12144810.667,nan,1,0,3958113,nmap,0,1.000,0.061,5955925.333,nan,1,0,0,32.000,70.450,2441891840.000,2425117696.000,17.508,17.408,nan,nan,210,0
figlet,0,1.000,0.059,5558784.000,nan,1,0,0,shasum,160,1.000,12.415,11996501.333,nan,1,0,4902454,nmap,10,1.000,38.535,11473578.667,nan,1,0,107393727,32.133,105.617,2439598080.000,2427866624.000,17.497,17.430,nan,nan,225,0
figlet,0,1.000,0.053,5461333.333,nan,1,0,0,shasum,160,1.000,14.043,11301888.000,nan,1,0,4699276,nmap,10,1.000,45.517,13094912.000,nan,1,0,106676394,34.200,115.167,2440138752.000,2431977984.000,17.512,17.464,nan,nan,280,0
figlet,0,1.000,0.058,5458602.667,nan,1,0,0,shasum,160,1.000,12.600,11195562.667,nan,1,0,4460170,nmap,10,1.000,41.150,13139968.000,nan,1,0,105905329,34.667,107.633,2441660416.000,2444969472.000,17.527,17.546,nan,nan,270,0
figlet,0,1.000,0.055,5500928.000,nan,1,0,0,shasum,160,1.000,13.536,11077973.333,nan,1,0,6202010,nmap,20,1.000,90.592,17113283.048,nan,1,0,120329479,32.200,157.633,2418477056.000,2426579968.000,17.391,17.440,nan,nan,280,0
figlet,0,1.000,0.056,5392384.000,nan,1,0,0,shasum,160,1.000,14.161,12581376.000,nan,1,0,6637377,nmap,20,1.000,88.006,17380522.667,nan,1,0,120420641,31.867,154.550,2440595456.000,2427000832.000,17.529,17.448,nan,nan,120,0
figlet,0,1.000,0.054,5489664.000,nan,1,0,0,shasum,160,1.000,12.835,12287658.667,nan,1,0,6716810,nmap,20,1.000,80.350,17998677.333,nan,1,0,121478143,32.533,144.650,2422751232.000,2429257216.000,17.423,17.462,nan,nan,195,0
figlet,0,1.000,0.051,5476693.333,nan,1,0,0,shasum,160,1.000,13.728,12354048.000,nan,1,0,9461470,nmap,30,1.000,135.862,23625386.667,nan,1,0,183516806,32.933,198.017,2408275968.000,2416459776.000,17.337,17.386,nan,nan,190,0
figlet,0,1.000,0.053,5466453.333,nan,1,0,0,shasum,160,1.000,12.722,11415893.333,nan,1,0,8949021,nmap,30,1.000,128.522,21861205.333,nan,1,0,189723683,35.067,186.250,2443767808.000,2432656384.000,17.551,17.485,nan,nan,195,0
figlet,0,1.000,0.051,5488640.000,nan,1,0,0,shasum,160,1.000,13.584,12523690.667,nan,1,0,9029649,nmap,30,1.000,134.320,19062272.000,nan,1,0,162407877,31.000,195.650,2424528896.000,2413974016.000,17.438,17.375,nan,nan,190,0
figlet,0,1.000,0.056,5535334.400,nan,1,0,0,shasum,160,1.000,13.991,3358720.000,nan,2,0,10473435,nmap,40,1.000,153.490,3235840.000,nan,2,0,8954635385,31.800,235.493,2418444288.000,2767674572.800,17.405,19.499,nan,nan,195,0
figlet,0,1.000,0.055,5419008.000,nan,1,0,0,shasum,160,1.000,13.591,11382101.333,nan,2,0,10177434,nmap,40,0.999,141.952,306863445.333,nan,2,0,9816786472,33.533,204.033,2433384448.000,2714995200.000,17.503,19.188,nan,nan,270,0
figlet,0,1.000,0.051,5591381.333,nan,1,0,0,shasum,160,1.000,13.389,11168597.333,nan,2,0,10962244,nmap,40,1.000,136.804,341188266.667,nan,2,0,10076189780,34.333,198.833,2438828032.000,2784774144.000,17.546,19.618,nan,nan,290,0
figlet,0,1.000,0.050,5496285.867,nan,1,0,0,shasum,160,1.000,13.880,3159040.000,nan,2,0,8965803,nmap,50,0.792,131.780,428706474.667,nan,2,1,18102981365,33.933,225.811,2443399168.000,2718624426.667,17.579,19.226,nan,nan,290,1
figlet,0,1.000,0.053,5546894.222,nan,1,0,0,shasum,160,1.000,13.249,3346432.000,nan,2,0,9825033,nmap,50,0.929,163.471,264180736.000,nan,2,0,16120423792,31.067,248.578,2427127808.000,2905632085.333,17.458,20.336,nan,nan,240,0
figlet,0,1.000,0.053,5426380.800,nan,1,0,0,shasum,160,1.000,14.801,11414596.267,nan,2,0,11432136,nmap,50,0.997,164.374,242216960.000,nan,3,0,16023029981,34.067,243.893,2440427520.000,2779652096.000,17.564,19.596,nan,nan,275,0
figlet,0,1.000,0.051,5453726.476,nan,1,0,0,shasum,160,1.000,11.699,11769270.857,nan,2,0,8350134,nmap,60,0.511,136.952,409416954.311,nan,2,1,21817720912,30.867,229.743,2435264512.000,2815850496.000,17.473,19.761,nan,nan,280,1
figlet,0,1.000,0.054,5450995.810,nan,1,0,0,shasum,160,1.000,12.063,3544291.556,nan,2,0,8802137,nmap,60,0.499,136.308,503718070.044,nan,2,1,22127378968,34.200,238.429,2436587520.000,2800227181.714,17.485,19.675,nan,nan,250,1
figlet,0,1.000,0.052,5548032.000,nan,1,0,0,shasum,160,1.000,11.392,11924021.638,nan,2,0,8469089,nmap,60,0.555,152.982,538950041.600,nan,2,1,20948333737,32.067,251.686,2436548608.000,2767399497.143,17.488,19.480,nan,nan,285,1
figlet,0,1.000,0.049,5505706.667,nan,1,0,0,shasum,170,1.000,15.290,11321002.667,nan,1,0,4069745,nmap,0,1.000,0.055,4467882.667,nan,1,0,0,32.200,75.683,2433361920.000,2432370176.000,17.475,17.470,nan,nan,265,0
figlet,0,1.000,0.055,5443242.667,nan,1,0,0,shasum,170,1.000,14.453,11360938.667,nan,1,0,4165899,nmap,0,1.000,0.053,5582267.733,nan,1,0,0,33.600,74.517,2424305664.000,2420008448.000,17.425,17.399,nan,nan,285,0
figlet,0,1.000,0.051,5459968.000,nan,1,0,0,shasum,170,1.000,14.002,11689164.800,nan,1,0,4055615,nmap,0,1.000,0.053,6092419.657,nan,1,0,0,32.400,78.317,2437429248.000,2440363008.000,17.505,17.523,nan,nan,145,0
figlet,0,1.000,0.055,5476352.000,nan,1,0,0,shasum,170,1.000,14.341,11835050.667,nan,1,0,4472576,nmap,10,1.000,41.576,9917610.667,nan,1,0,102933826,31.133,112.583,2425821184.000,2426448384.000,17.439,17.446,nan,nan,225,0
figlet,0,1.000,0.056,5506048.000,nan,1,0,0,shasum,170,1.000,13.442,11098794.667,nan,1,0,4565918,nmap,10,1.000,39.324,13516458.667,nan,1,0,115418962,31.867,108.200,2443599872.000,2431074304.000,17.556,17.482,nan,nan,270,0
figlet,0,1.000,0.051,5468160.000,nan,1,0,0,shasum,170,1.000,15.626,11293184.000,nan,1,0,4635849,nmap,10,1.000,45.365,13156010.667,nan,1,0,109375329,34.533,118.500,2425542656.000,2425380352.000,17.453,17.452,nan,nan,280,0
figlet,0,1.000,0.057,5459456.000,nan,1,0,0,shasum,170,1.000,14.646,11398144.000,nan,1,0,6782804,nmap,20,1.000,87.040,16061303.467,nan,1,0,127581565,32.133,152.283,2435399680.000,2441836032.000,17.511,17.550,nan,nan,315,0
figlet,0,1.000,0.061,5508096.000,nan,1,0,0,shasum,170,1.000,15.135,11360256.000,nan,1,0,6585872,nmap,20,1.000,93.019,16217258.667,nan,1,0,124878933,31.133,162.733,2441179136.000,2448977408.000,17.551,17.599,nan,nan,265,0
figlet,0,1.000,0.054,5381120.000,nan,1,0,0,shasum,170,1.000,13.901,11336874.667,nan,1,0,6302228,nmap,20,1.000,84.722,16397312.000,nan,1,0,121681929,35.133,151.550,2435411968.000,2446018048.000,17.520,17.584,nan,nan,345,0
figlet,0,1.000,0.058,5497202.590,nan,1,0,0,shasum,170,1.000,13.766,11267657.143,nan,1,0,10689242,nmap,30,1.000,142.856,44356096.000,nan,1,0,566728339,34.067,210.850,2444044288.000,2481264640.000,17.574,17.797,nan,nan,325,0
figlet,0,1.000,0.055,5473280.000,nan,1,0,0,shasum,170,1.000,13.757,11342131.200,nan,1,0,9453755,nmap,30,1.000,128.255,28932608.000,nan,1,0,330103826,32.600,191.033,2405935104.000,2413929472.000,17.353,17.400,nan,nan,405,0
figlet,0,1.000,0.048,5436074.667,nan,1,0,0,shasum,170,1.000,12.363,12090397.257,nan,1,0,9681106,nmap,30,1.000,123.523,23735178.971,nan,1,0,239166322,33.933,208.483,2435729408.000,2427408896.000,17.530,17.480,nan,nan,160,0
figlet,0,1.000,0.052,5508096.000,nan,1,0,0,shasum,170,1.000,14.476,12227754.667,nan,2,0,10242878,nmap,40,1.000,141.745,296769877.333,nan,2,0,9362411136,33.867,207.567,2417385472.000,2707692032.000,17.420,19.158,nan,nan,135,0
figlet,0,1.000,0.059,5489152.000,nan,1,0,0,shasum,170,1.000,13.634,11326976.000,nan,2,0,9921381,nmap,40,0.999,131.781,272384853.333,nan,2,0,9685691844,34.667,203.783,2439512064.000,2655162880.000,17.542,18.839,nan,nan,260,0
figlet,0,1.000,0.053,5439214.933,nan,1,0,0,shasum,170,1.000,14.758,11602329.600,nan,2,0,10597812,nmap,40,0.999,159.696,318705664.000,nan,2,0,9085451901,32.333,238.200,2443429888.000,2837003059.200,17.588,19.947,nan,nan,260,0
figlet,0,1.000,0.049,5381012.724,nan,1,0,0,shasum,170,1.000,13.046,11441739.093,nan,2,0,11427136,nmap,50,0.920,150.882,426465962.667,nan,3,0,17034071130,31.133,229.053,2429396992.000,2847414681.600,17.504,20.005,nan,nan,290,0
figlet,0,1.000,0.054,5425542.095,nan,1,0,0,shasum,170,1.000,15.486,11842377.956,nan,2,0,9004146,nmap,50,0.681,121.066,266293896.533,nan,2,1,19486486339,32.800,209.444,2432933888.000,2643684693.333,17.527,18.792,nan,nan,340,1
figlet,0,1.000,0.056,5438733.816,nan,1,0,0,shasum,170,1.000,13.279,3353600.000,nan,2,0,12818712,nmap,50,0.897,153.432,266455040.000,nan,2,1,16834300148,32.533,253.211,2425731072.000,2932388181.333,17.420,20.465,nan,nan,235,1
figlet,0,1.000,0.052,5428565.333,nan,1,0,0,shasum,180,1.000,16.420,12361216.000,nan,1,0,3998159,nmap,0,1.000,0.055,4288853.333,nan,1,0,0,33.933,79.417,2429691904.000,2427561472.000,17.444,17.432,nan,nan,260,0
figlet,0,1.000,0.051,5435733.333,nan,1,0,0,shasum,180,1.000,15.567,12855842.133,nan,1,0,4119359,nmap,0,1.000,0.054,5071360.000,nan,1,0,0,33.733,76.817,2438832128.000,2439022080.000,17.501,17.502,nan,nan,210,0
figlet,0,1.000,0.053,5513216.000,nan,1,0,0,shasum,180,1.000,16.300,13077674.667,nan,1,0,4105023,nmap,0,1.000,0.056,5881207.467,nan,1,0,0,33.267,74.200,2438817792.000,2437538816.000,17.504,17.496,nan,nan,225,0
figlet,0,1.000,0.053,5541034.667,nan,1,0,0,shasum,180,1.000,15.298,12222634.667,nan,1,0,4641055,nmap,10,1.000,42.949,11137194.667,nan,1,0,108998392,33.067,117.950,2430078976.000,2419093504.000,17.454,17.392,nan,nan,265,0
figlet,0,1.000,0.063,5410816.000,nan,1,0,0,shasum,180,1.000,14.816,12120917.333,nan,1,0,4896823,nmap,10,1.000,42.717,12824746.667,nan,1,0,118405896,32.933,114.950,2436169728.000,2441253376.000,17.503,17.534,nan,nan,300,0
figlet,0,1.000,0.054,5469184.000,nan,1,0,0,shasum,180,1.000,15.400,13098325.333,nan,1,0,4769375,nmap,10,1.000,45.223,14055424.000,nan,1,0,111289532,32.600,118.050,2443974656.000,2450138112.000,17.555,17.592,nan,nan,220,0
figlet,0,1.000,0.055,5551104.000,nan,1,0,0,shasum,180,1.000,14.606,13187072.000,nan,1,0,6309091,nmap,20,1.000,87.660,16471210.667,nan,1,0,124235692,31.467,151.433,2427015168.000,2433517056.000,17.455,17.494,nan,nan,195,0
figlet,0,1.000,0.057,5542604.800,nan,1,0,0,shasum,180,1.000,14.445,12220196.571,nan,1,0,6257443,nmap,20,1.000,80.433,15536201.143,nan,1,0,121298309,34.533,144.067,2428536832.000,2427012096.000,17.465,17.457,nan,nan,195,0
figlet,0,1.000,0.055,5469525.333,nan,1,0,0,shasum,180,1.000,15.081,12712277.333,nan,1,0,6001245,nmap,20,1.000,88.278,16530261.333,nan,1,0,125829732,31.133,155.467,2438508544.000,2444689408.000,17.529,17.568,nan,nan,250,0
figlet,0,1.000,0.054,5472256.000,nan,1,0,0,shasum,180,1.000,14.227,12944964.267,nan,1,0,10090858,nmap,30,1.000,124.963,35933184.000,nan,1,0,664666324,31.800,187.767,2439868416.000,2477072896.000,17.538,17.762,nan,nan,240,0
figlet,0,1.000,0.053,5455189.333,nan,1,0,0,shasum,180,1.000,14.354,12166144.000,nan,1,0,9352935,nmap,30,1.000,132.904,29961898.667,nan,1,0,287313691,31.600,195.733,2442561536.000,2450515456.000,17.561,17.609,nan,nan,460,0
figlet,0,1.000,0.052,5485226.667,nan,1,0,0,shasum,180,1.000,13.642,12122355.810,nan,1,0,9688266,nmap,30,1.000,119.946,26844501.333,nan,1,0,278188836,30.400,180.933,2443876352.000,2459384832.000,17.569,17.663,nan,nan,330,0
figlet,0,1.000,0.048,5448499.200,nan,1,0,0,shasum,180,1.000,14.994,12414020.267,nan,2,0,10096550,nmap,40,0.998,166.906,2953216.000,nan,2,0,9157921268,33.467,243.173,2440859648.000,2853615616.000,17.551,20.023,nan,nan,355,0
figlet,0,1.000,0.057,5546666.667,nan,1,0,0,shasum,180,1.000,15.094,12486437.547,nan,2,0,9432854,nmap,40,1.000,133.602,3092480.000,nan,2,0,11262407665,30.733,230.333,2443212800.000,2736572006.400,17.569,19.326,nan,nan,335,0
