function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,2.887,5573461.333,nan,1,0,11808197,shasum,150,1.000,12.654,6700680.533,nan,1,0,11363545,nmap,30,1.000,126.098,178580053.333,nan,1,0,4280909469,65.800,226.633,2366083072.000,2527489024.000,23.371,24.352,nan,nan,10,0
figlet,20,1.000,3.518,3327573.333,nan,2,0,16043829,shasum,150,1.000,15.125,3489450.667,nan,2,0,17903646,nmap,30,1.000,119.485,329533610.667,nan,2,0,11640366119,46.733,195.826,2626195456.000,2903112192.000,24.998,26.657,nan,nan,30,0
figlet,20,1.000,3.557,3446556.444,nan,2,0,14945101,shasum,150,1.000,16.285,3264512.000,nan,2,0,15087558,nmap,30,0.997,136.784,323491157.333,nan,2,0,12325308750,52.467,256.453,2702475264.000,2997092352.000,25.472,27.234,nan,nan,30,0
figlet,20,1.000,3.322,3369642.667,nan,2,0,12551009,shasum,150,1.000,14.852,3703466.667,nan,2,0,12204106,nmap,40,0.999,145.213,3261849.600,nan,3,0,15734205884,59.333,261.187,2707748864.000,3087400960.000,25.506,27.778,nan,nan,45,0
figlet,20,1.000,2.739,3479961.600,nan,2,0,11270427,shasum,150,1.000,12.716,12309747.810,nan,2,0,9418598,nmap,40,0.524,92.088,174839331.527,nan,1,1,20599427874,38.533,213.533,2711924736.000,2860254061.714,25.540,26.430,nan,nan,160,1
figlet,20,1.000,3.371,3080192.000,nan,2,0,14098126,shasum,150,1.000,15.203,12478464.000,nan,2,0,12552581,nmap,40,0.969,153.560,3248128.000,nan,3,0,15556975082,40.600,239.280,2709747712.000,3125517926.400,25.520,28.026,nan,nan,45,0
figlet,20,1.000,2.661,2884608.000,nan,2,0,14714474,shasum,150,1.000,13.469,12282207.086,nan,2,0,15035830,nmap,50,0.642,182.772,2921813.333,nan,3,1,23526627857,42.333,289.590,2715219968.000,3374612772.571,25.563,29.532,nan,nan,160,1
figlet,20,1.000,3.128,3502080.000,nan,2,0,13562538,shasum,150,1.000,14.118,3086336.000,nan,2,0,13079063,nmap,50,0.741,150.795,2942976.000,nan,3,1,21057459761,43.133,247.433,2697672704.000,3198562986.667,25.469,28.479,nan,nan,225,1
figlet,20,1.000,3.043,3006976.000,nan,2,0,14763678,shasum,150,1.000,13.430,12308138.667,nan,2,0,13689847,nmap,50,0.822,158.782,201224874.667,nan,3,1,18858989063,39.200,250.156,2719393792.000,3172185088.000,25.600,28.322,nan,nan,150,1
figlet,20,1.000,3.362,9486506.667,nan,1,0,7366111,shasum,160,1.000,16.502,12126549.333,nan,1,0,5581865,nmap,0,1.000,0.067,3828224.000,nan,1,0,0,42.533,89.867,2715408384.000,2698323456.000,25.585,25.483,nan,nan,150,0
figlet,20,1.000,3.011,3518919.111,nan,1,0,7182779,shasum,160,1.000,15.423,12900010.667,nan,1,0,5172995,nmap,0,1.000,0.063,4105216.000,nan,1,0,0,52.600,101.750,2701361152.000,2690713088.000,25.511,25.445,nan,nan,40,0
figlet,20,1.000,2.626,3295459.556,nan,1,0,5387135,shasum,160,1.000,12.729,12897328.762,nan,1,0,3913922,nmap,0,1.000,0.049,4332646.400,nan,1,0,0,37.867,77.100,2710593536.000,2703148032.000,25.571,25.525,nan,nan,45,0
figlet,20,1.000,2.657,8123733.333,nan,1,0,5862872,shasum,160,1.000,13.162,12026026.667,nan,1,0,4376484,nmap,10,1.000,40.917,9485312.000,nan,1,0,107604555,32.600,109.050,2717978624.000,2721156608.000,25.612,25.635,nan,nan,255,0
figlet,20,1.000,2.489,9295530.667,nan,1,0,5764415,shasum,160,1.000,12.129,12247040.000,nan,1,0,4446282,nmap,10,1.000,40.017,14021973.333,nan,1,0,105986830,30.200,117.117,2710908928.000,2706971136.000,25.582,25.559,nan,nan,145,0
figlet,20,1.000,2.650,9421482.667,nan,1,0,5989417,shasum,160,1.000,14.115,12533760.000,nan,1,0,4528250,nmap,10,1.000,45.818,14830762.667,nan,1,0,106754670,31.333,113.233,2670624768.000,2646940160.000,25.347,25.207,nan,nan,210,0
figlet,20,1.000,2.643,9516202.667,nan,1,0,7668233,shasum,160,1.000,12.846,12495872.000,nan,1,0,6318283,nmap,20,1.000,85.972,17449642.667,nan,1,0,121942201,32.000,144.683,2695690240.000,2703740928.000,25.500,25.549,nan,nan,210,0
figlet,20,1.000,2.483,8992426.667,nan,1,0,8191925,shasum,160,1.000,12.965,12548900.571,nan,1,0,6035036,nmap,20,1.000,80.400,16624674.133,nan,1,0,117916947,32.133,156.233,2713679872.000,2693231104.000,25.585,25.452,nan,nan,235,0
figlet,20,1.000,2.680,9417045.333,nan,1,0,7974375,shasum,160,1.000,13.173,12539562.667,nan,1,0,5799428,nmap,20,1.000,87.091,16437418.667,nan,1,0,117787120,34.200,147.367,2707005440.000,2685465600.000,25.527,25.400,nan,nan,210,0
figlet,20,1.000,2.574,9417386.667,nan,1,0,10968203,shasum,160,1.000,12.354,12594858.667,nan,1,0,9871288,nmap,30,1.000,124.923,75376981.333,nan,1,0,1903724763,33.133,209.150,2717308928.000,2841523200.000,25.596,26.339,nan,nan,145,0
figlet,20,1.000,2.726,7999829.333,nan,1,0,11161077,shasum,160,1.000,12.794,11603114.667,nan,1,0,9525651,nmap,30,1.000,135.935,77106176.000,nan,1,0,955220839,33.333,188.017,2709202944.000,2753779200.000,25.554,25.822,nan,nan,300,0
figlet,20,1.000,2.474,9053354.667,nan,1,0,10755429,shasum,160,1.000,11.891,12098798.933,nan,1,0,9524493,nmap,30,1.000,119.514,34679125.333,nan,1,0,275269665,31.600,201.200,2702446592.000,2711894528.000,25.523,25.580,nan,nan,235,0
figlet,20,1.000,2.692,8100693.333,nan,2,0,10819475,shasum,160,1.000,13.167,11726506.667,nan,2,0,10160866,nmap,40,0.999,140.654,289047381.333,nan,2,0,8609061990,31.533,193.767,2711351296.000,2975641088.000,25.578,27.162,nan,nan,315,0
figlet,20,1.000,2.908,3278848.000,nan,2,0,11559918,shasum,160,1.000,13.944,12048384.000,nan,2,0,10387853,nmap,40,0.999,141.368,178683904.000,nan,3,0,10955858102,31.067,230.720,2719111168.000,3104047104.000,25.647,27.948,nan,nan,275,0
figlet,20,1.000,2.607,3332096.000,nan,2,0,10614170,shasum,160,1.000,13.734,3254272.000,nan,2,0,9259903,nmap,40,1.000,139.004,310963521.829,nan,3,0,10633877139,31.267,238.960,2718083072.000,3062787686.400,25.633,27.698,nan,nan,310,0
figlet,20,1.000,2.584,3373738.667,nan,2,0,9319220,shasum,160,1.000,12.567,11966464.000,nan,2,0,8266626,nmap,50,0.697,119.267,247346835.911,nan,3,1,19272794225,29.667,209.244,2685741056.000,2947336192.000,25.434,27.013,nan,nan,355,1
figlet,20,1.000,2.924,3264512.000,nan,2,0,11474195,shasum,160,1.000,14.170,11840170.667,nan,2,0,10122703,nmap,50,0.999,145.768,359481344.000,nan,3,0,15550881498,30.600,238.107,2713255936.000,3141473484.800,25.603,28.183,nan,nan,330,0
figlet,20,1.000,2.702,3313152.000,nan,2,0,11351948,shasum,160,1.000,12.993,3283456.000,nan,2,0,10481782,nmap,50,0.973,159.232,490693973.333,nan,2,0,15866517589,32.333,247.833,2717808640.000,3104353280.000,25.649,27.974,nan,nan,370,0
figlet,20,1.000,2.316,3478528.000,nan,2,0,9769610,shasum,160,1.000,11.337,3503900.444,nan,2,0,8396133,nmap,60,0.397,156.423,3013632.000,nan,3,1,22905073630,32.200,249.524,2716581888.000,3068455204.571,25.667,27.783,nan,nan,800,1
figlet,20,1.000,2.913,3432448.000,nan,2,0,11596799,shasum,160,1.000,14.166,3248128.000,nan,2,0,10261503,nmap,60,0.715,152.708,403745177.600,nan,3,1,20031683415,31.067,231.760,2717200384.000,3062683648.000,25.663,27.744,nan,nan,910,1
figlet,20,1.000,2.814,2883584.000,nan,2,0,11529661,shasum,160,1.000,13.115,3272704.000,nan,2,0,10521286,nmap,60,0.564,155.370,3076096.000,nan,2,1,22367391129,33.000,240.840,2716178432.000,3276951552.000,25.647,29.006,nan,nan,2800,1
figlet,20,1.000,2.781,8156842.667,nan,1,0,5221409,shasum,170,1.000,14.783,11829930.667,nan,1,0,3833715,nmap,0,1.000,0.054,4486997.333,nan,1,0,0,32.067,75.600,2700541952.000,2698040832.000,25.547,25.531,nan,nan,295,0
figlet,20,1.000,2.541,9668608.000,nan,1,0,5410145,shasum,170,1.000,13.545,11851946.667,nan,1,0,3881816,nmap,0,1.000,0.049,5218645.333,nan,1,0,0,31.067,71.833,2716131328.000,2714406400.000,25.642,25.632,nan,nan,195,0
figlet,20,1.000,2.890,8201864.533,nan,1,0,5411075,shasum,170,1.000,13.555,11719406.933,nan,1,0,3895872,nmap,0,1.000,0.051,6631302.095,nan,1,0,0,33.333,78.767,2709714944.000,2708827136.000,25.607,25.602,nan,nan,265,0
figlet,20,1.000,2.766,8064170.667,nan,1,0,6647701,shasum,170,1.000,14.234,11582293.333,nan,1,0,4556615,nmap,10,1.000,42.151,9882453.333,nan,1,0,108284044,31.533,111.600,2716209152.000,2721586176.000,25.650,25.685,nan,nan,270,0
figlet,20,1.000,2.484,7944533.333,nan,1,0,6569816,shasum,170,1.000,12.975,11319978.667,nan,1,0,4536229,nmap,10,1.000,40.097,12029269.333,nan,1,0,105117033,31.200,118.202,2705178624.000,2704267776.000,25.593,25.588,nan,nan,280,0
figlet,20,1.000,2.838,8303786.667,nan,1,0,6240171,shasum,170,1.000,14.708,11801600.000,nan,1,0,4645345,nmap,10,1.000,44.983,13168810.667,nan,1,0,111402132,30.933,114.283,2716069888.000,2716058112.000,25.664,25.665,nan,nan,255,0
figlet,20,1.000,2.534,7949653.333,nan,1,0,7835686,shasum,170,1.000,12.566,11580586.667,nan,1,0,5944840,nmap,20,1.000,78.377,15796224.000,nan,1,0,120804540,33.067,159.783,2714978304.000,2717650944.000,25.664,25.680,nan,nan,280,0
figlet,20,1.000,2.707,8258048.000,nan,1,0,7336984,shasum,170,1.000,14.104,11657557.333,nan,1,0,6019245,nmap,20,1.000,88.079,16218624.000,nan,1,0,121948245,32.400,149.917,2703521792.000,2716099584.000,25.603,25.678,nan,nan,285,0
figlet,20,1.000,2.394,7925589.333,nan,1,0,7078945,shasum,170,1.000,12.792,11659946.667,nan,1,0,6004798,nmap,20,1.000,77.869,16280064.000,nan,1,0,119377443,33.667,159.967,2704187392.000,2710390784.000,25.608,25.647,nan,nan,265,0
figlet,20,1.000,2.756,9534976.000,nan,1,0,10024286,shasum,170,1.000,13.457,11931648.000,nan,1,0,9152825,nmap,30,1.000,136.925,37133994.667,nan,1,0,533158832,29.600,190.383,2713630720.000,2740972544.000,25.672,25.837,nan,nan,225,0
figlet,20,1.000,2.576,8075946.667,nan,1,0,10377806,shasum,170,1.000,12.858,11452879.238,nan,1,0,9263910,nmap,30,1.000,111.434,23825222.705,nan,1,0,212421795,30.333,197.717,2715254784.000,2724850176.000,25.684,25.742,nan,nan,430,0
figlet,20,1.000,2.692,9731072.000,nan,1,0,10620211,shasum,170,1.000,13.245,12314282.667,nan,1,0,9260708,nmap,30,1.000,132.381,36449280.000,nan,1,0,482324593,28.800,184.383,2692216832.000,2718945280.000,25.549,25.709,nan,nan,225,0
figlet,20,1.000,2.699,2732032.000,nan,2,0,10752765,shasum,170,1.000,13.849,12204987.733,nan,2,0,9372115,nmap,40,1.000,152.243,321272763.733,nan,2,0,9415813021,32.067,243.840,2702563328.000,3075821568.000,25.613,27.854,nan,nan,250,0
figlet,20,1.000,2.543,8008021.333,nan,2,0,11455246,shasum,170,1.000,12.398,11655168.000,nan,2,0,10094527,nmap,40,0.998,126.664,264758272.000,nan,2,0,9956382435,30.467,207.467,2692042752.000,3003461120.000,25.561,27.424,nan,nan,315,0
figlet,20,1.000,2.790,7956011.886,nan,2,0,10735096,shasum,170,1.000,13.340,11699200.000,nan,2,0,10714489,nmap,40,1.000,123.732,268456448.000,nan,2,0,9610247715,30.933,200.533,2691409920.000,3000279040.000,25.555,27.407,nan,nan,290,0
figlet,20,1.000,2.615,3190784.000,nan,2,0,10583475,shasum,170,1.000,13.538,12283562.667,nan,2,0,9142999,nmap,50,0.795,138.139,287121578.667,nan,3,1,17991256899,33.067,233.178,2703630336.000,3083908778.667,25.636,27.921,nan,nan,260,1
figlet,20,1.000,2.616,3314176.000,nan,2,0,10015705,shasum,170,1.000,13.271,12167964.444,nan,2,0,8905084,nmap,50,0.797,134.673,369563648.000,nan,2,1,18201440424,30.333,232.567,2720919552.000,3038962005.333,25.762,27.669,nan,nan,810,1
figlet,20,1.000,3.036,2920448.000,nan,2,0,11880015,shasum,170,1.000,13.886,11826244.267,nan,2,0,11084823,nmap,50,0.880,160.547,442984705.463,nan,2,1,18180948108,33.933,241.813,2713509888.000,3248356147.200,25.719,28.922,nan,nan,420,1
figlet,20,1.000,2.614,8126873.600,nan,1,0,5625713,shasum,180,1.000,14.906,11706709.333,nan,1,0,3716805,nmap,0,1.000,0.051,18874368.000,nan,1,0,0,28.733,74.800,2717097984.000,2720159744.000,25.702,25.721,nan,nan,1520,0
figlet,20,1.000,2.590,8060757.333,nan,1,0,5585458,shasum,180,1.000,13.926,11664042.667,nan,1,0,3937213,nmap,0,1.000,0.058,18817024.000,nan,1,0,0,30.867,73.450,2717286400.000,2723192320.000,25.709,25.745,nan,nan,390,0
figlet,20,1.000,2.458,8046830.933,nan,1,0,5609848,shasum,180,1.000,13.958,11661775.238,nan,1,0,3841787,nmap,0,1.000,0.052,18837606.400,nan,1,0,0,30.867,78.200,2718179328.000,2717114880.000,25.719,25.712,nan,nan,295,0
figlet,20,1.000,2.654,8978944.000,nan,1,0,6400694,shasum,180,1.000,14.534,12508842.667,nan,1,0,4437574,nmap,10,1.000,42.548,21976917.333,nan,1,0,107632842,30.667,111.333,2715924480.000,2720124928.000,25.708,25.734,nan,nan,240,0
figlet,20,1.000,2.377,7828431.238,nan,1,0,6884027,shasum,180,1.000,13.720,11478016.000,nan,1,0,4532876,nmap,10,1.000,36.658,20983125.333,nan,1,0,108220639,33.200,119.433,2715506688.000,2721995264.000,25.711,25.751,nan,nan,490,0
figlet,20,1.000,2.614,8057514.667,nan,1,0,6876081,shasum,180,1.000,14.185,11731968.000,nan,1,0,5029298,nmap,10,1.000,41.621,21427712.000,nan,1,0,115935472,31.467,110.350,2717233152.000,2722654720.000,25.729,25.762,nan,nan,450,0
figlet,20,1.000,2.834,8115321.905,nan,1,0,7911798,shasum,180,1.000,15.370,11569834.667,nan,1,0,5938078,nmap,20,1.000,89.332,24556202.667,nan,1,0,119906786,32.533,154.550,2720628736.000,2726665216.000,25.755,25.792,nan,nan,625,0
figlet,20,1.000,2.445,8029013.333,nan,1,0,7460352,shasum,180,1.000,13.789,11659093.333,nan,1,0,6060698,nmap,20,1.000,80.664,23398741.333,nan,1,0,124314765,32.133,164.500,2719303680.000,2708782592.000,25.751,25.689,nan,nan,325,0
figlet,20,1.000,2.774,9678506.667,nan,1,0,7793912,shasum,180,1.000,15.123,12645034.667,nan,1,0,6124104,nmap,20,1.000,89.482,23911765.333,nan,1,0,119194393,31.067,152.950,2714595328.000,2714109440.000,25.728,25.726,nan,nan,210,0
figlet,20,1.000,2.529,9453568.000,nan,1,0,10613120,shasum,180,1.000,13.924,12488874.667,nan,1,0,10066036,nmap,30,1.000,131.090,68261205.333,nan,1,0,1221295901,31.933,213.700,2699694080.000,2796083200.000,25.641,26.219,nan,nan,175,0
figlet,20,1.000,2.768,9480294.400,nan,1,0,10402302,shasum,180,1.000,14.581,12613510.095,nan,1,0,9210105,nmap,30,1.000,125.054,97609523.200,nan,1,0,1564150404,31.467,198.683,2703007744.000,2791283200.000,25.660,26.189,nan,nan,180,0
figlet,20,1.000,2.473,9440085.333,nan,1,0,10110354,shasum,180,1.000,13.234,12591104.000,nan,1,0,9682497,nmap,30,1.000,123.061,93247658.667,nan,1,0,1616267126,31.000,207.367,2708776960.000,2809257984.000,25.702,26.304,nan,nan,205,0
figlet,20,1.000,2.966,8338227.200,nan,2,0,11679157,shasum,180,1.000,15.228,11908983.467,nan,2,0,10495458,nmap,40,0.998,161.754,3092480.000,nan,2,0,9935764348,32.067,232.720,2708066304.000,3095944806.400,25.702,28.027,nan,nan,270,0
figlet,20,1.000,2.914,3141632.000,nan,2,0,10995356,shasum,180,1.000,14.365,11792579.048,nan,2,0,10206900,nmap,40,0.999,147.776,364123703.589,nan,2,0,9728541522,31.000,241.870,2702694400.000,3133370777.600,25.659,28.241,nan,nan,270,0
figlet,20,1.000,2.653,8316757.333,nan,2,0,11079596,shasum,180,1.000,14.329,11983018.667,nan,2,0,10707096,nmap,40,1.000,125.542,336368469.333,nan,2,0,10750880114,30.067,190.050,2700521472.000,3005561344.000,25.655,27.488,nan,nan,245,0
figlet,20,1.000,2.600,3248810.667,nan,2,0,11405087,shasum,180,1.000,13.387,11982230.349,nan,2,0,10163635,nmap,50,0.984,156.490,555459925.333,nan,3,0,17278594087,30.933,261.867,2718355456.000,3328479914.667,25.721,29.377,nan,nan,375,0
figlet,20,1.000,2.735,8552903.111,nan,2,0,11225227,shasum,180,1.000,13.880,2812416.000,nan,2,0,10668506,nmap,50,0.993,172.433,2922496.000,nan,3,0,15787319239,30.333,257.244,2718193664.000,3180576768.000,25.736,28.508,nan,nan,845,0
figlet,20,1.000,2.545,3060736.000,nan,2,0,11665032,shasum,180,1.000,14.259,11957556.825,nan,2,0,10944624,nmap,50,0.776,141.661,316635886.933,nan,3,1,18933015681,33.467,239.044,2717759488.000,2999260501.333,25.721,27.418,nan,nan,485,1
figlet,20,1.000,2.801,2901333.333,nan,2,0,12298791,shasum,180,1.000,14.039,2840064.000,nan,2,0,10122900,nmap,60,0.819,166.896,3203072.000,nan,3,1,20569551727,31.933,268.244,2717747200.000,3181212672.000,25.729,28.515,nan,nan,300,1
figlet,20,1.000,2.853,3191808.000,nan,2,0,12952995,shasum,180,1.000,14.230,11968512.000,nan,2,0,10948126,nmap,60,0.746,161.286,3000320.000,nan,3,1,20856089853,31.267,255.544,2719471616.000,3211765418.667,25.745,28.702,nan,nan,555,1
figlet,20,1.000,2.213,3350391.467,nan,2,0,11519951,shasum,180,1.000,12.555,3418453.333,nan,2,0,9802557,nmap,60,0.414,142.246,597694976.000,nan,3,1,22820777292,32.333,258.514,2719539200.000,3047550976.000,25.749,27.729,nan,nan,595,1
figlet,20,1.000,2.709,8010240.000,nan,1,0,5791235,shasum,190,1.000,15.434,11593898.667,nan,1,0,4128675,nmap,0,1.000,0.059,5315242.667,nan,1,0,0,31.733,77.833,2707421184.000,2711491072.000,25.682,25.707,nan,nan,1765,0
figlet,20,1.000,2.416,8124416.000,nan,1,0,5587029,shasum,190,1.000,14.267,11537920.000,nan,1,0,3868669,nmap,0,1.000,0.048,5352789.333,nan,1,0,0,32.533,82.917,2720645120.000,2718405120.000,25.765,25.752,nan,nan,250,0
figlet,20,1.000,2.818,8116565.333,nan,1,0,5617636,shasum,190,1.000,15.773,11689130.667,nan,1,0,3768261,nmap,0,1.000,0.056,5376000.000,nan,1,0,0,31.533,78.450,2705262592.000,2705423360.000,25.677,25.678,nan,nan,270,0
figlet,20,1.000,2.611,8864426.667,nan,1,0,7035285,shasum,190,1.000,14.636,12578304.000,nan,1,0,4866487,nmap,10,1.000,41.392,10257578.667,nan,1,0,114856299,32.467,142.217,2712324096.000,2712943104.000,25.721,25.731,nan,nan,240,0
figlet,20,1.000,2.392,7949736.229,nan,1,0,6389570,shasum,190,1.000,14.333,11741500.952,nan,1,0,4421983,nmap,10,1.000,43.260,12360070.095,nan,1,0,116320007,31.000,119.133,2700476416.000,2703571456.000,25.663,25.683,nan,nan,265,0
figlet,20,1.000,2.659,8042837.333,nan,1,0,6052074,shasum,190,1.000,14.877,11654485.333,nan,1,0,4381036,nmap,10,1.000,41.860,12583594.667,nan,1,0,115349972,31.067,112.433,2709557248.000,2711574528.000,25.669,25.683,nan,nan,270,0
figlet,20,1.000,2.473,8333653.333,nan,1,0,7851211,shasum,190,1.000,14.534,11783611.733,nan,1,0,6323724,nmap,20,1.000,80.489,14926336.000,nan,1,0,125502694,31.067,164.517,2720473088.000,2722899968.000,25.741,25.756,nan,nan,250,0
figlet,20,1.000,2.786,8131925.333,nan,1,0,7767025,shasum,190,1.000,15.110,11547306.667,nan,1,0,6051309,nmap,20,1.000,86.822,15509845.333,nan,1,0,120555370,31.667,151.200,2719729664.000,2728840192.000,25.740,25.795,nan,nan,345,0
figlet,20,1.000,2.545,8036864.000,nan,1,0,7668227,shasum,190,1.000,15.449,11613184.000,nan,1,0,5964536,nmap,20,1.000,76.400,16503222.857,nan,1,0,126979370,30.400,156.800,2717251584.000,2723786240.000,25.729,25.768,nan,nan,430,0
figlet,20,1.000,2.756,8074410.667,nan,1,0,10168332,shasum,190,1.000,15.427,11582805.333,nan,1,0,9523535,nmap,30,1.000,139.389,111926272.000,nan,1,0,1964056596,31.467,196.283,2719997952.000,2824556032.000,25.754,26.380,nan,nan,1015,0
figlet,20,1.000,2.794,7959722.667,nan,1,0,10198734,shasum,190,1.000,15.234,11666944.000,nan,1,0,9709099,nmap,30,1.000,134.034,119750826.667,nan,1,0,1936366255,32.600,194.200,2719684608.000,2818330624.000,25.758,26.348,nan,nan,850,0
figlet,20,1.000,2.553,7916714.667,nan,1,0,10593795,shasum,190,1.000,14.580,11548160.000,nan,1,0,9797034,nmap,30,1.000,127.258,106461525.333,nan,1,0,1932934508,30.867,186.117,2720331776.000,2816237568.000,25.771,26.345,nan,nan,1105,0
figlet,20,1.000,2.751,3420160.000,nan,2,0,11698445,shasum,190,1.000,15.639,12226560.000,nan,2,0,10693867,nmap,40,1.000,160.307,101851136.000,nan,2,0,10258116509,30.533,233.413,2719873024.000,3118662860.800,25.775,28.164,nan,nan,445,0
figlet,20,1.000,2.972,3321856.000,nan,2,0,9996134,shasum,190,1.000,16.252,12624691.200,nan,2,0,9100284,nmap,40,0.998,135.782,197724160.000,nan,3,0,12896873146,32.733,231.067,2716231680.000,3011859660.800,25.761,27.534,nan,nan,1035,0
