function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,11.735,11026944.000,nan,2,0,11239586,shasum,150,1.000,11.739,11063637.333,nan,2,0,10426944,nmap,30,1.000,116.220,235724800.000,nan,2,0,6080596402,32.200,206.317,2992924672.000,3232089088.000,26.300,27.736,nan,nan,150,0
figlet,100,1.000,11.052,10405888.000,nan,2,0,11865517,shasum,150,1.000,11.147,11067562.667,nan,2,0,10270818,nmap,30,1.000,112.269,2879488.000,nan,2,0,5752487978,31.733,199.250,2996338688.000,3220149248.000,26.269,27.611,nan,nan,145,0
figlet,100,1.000,13.049,4650496.000,nan,3,0,12083370,shasum,150,1.000,12.753,12032682.667,nan,3,0,10768500,nmap,40,0.989,126.007,349924529.493,nan,2,0,14689862148,34.133,237.027,2996121600.000,3330566553.600,26.266,28.277,nan,nan,85,0
figlet,100,1.000,12.128,10569545.956,nan,3,0,11804177,shasum,150,1.000,11.984,11413295.949,nan,3,0,11237279,nmap,40,0.826,113.088,3416064.000,nan,3,1,18409181408,30.533,226.956,2997825536.000,3437433856.000,26.279,28.929,nan,nan,240,1
figlet,100,1.000,12.912,3276800.000,nan,2,0,9878331,shasum,150,1.000,12.920,3070634.667,nan,2,0,8604366,nmap,40,0.967,121.442,235087489.707,nan,2,0,14260549709,33.800,222.547,2998196224.000,3249453056.000,26.312,27.820,nan,nan,180,0
figlet,100,1.000,11.860,3489792.000,nan,2,0,13339365,shasum,150,1.000,12.034,11501568.000,nan,2,0,12640159,nmap,50,0.921,162.634,530164736.000,nan,2,0,17916417821,31.867,270.200,2983618560.000,3544874666.667,26.215,29.588,nan,nan,205,0
figlet,100,1.000,11.325,7394918.400,nan,3,0,11985833,shasum,150,1.000,11.648,5165966.222,nan,3,0,10659024,nmap,50,0.873,144.240,515621546.667,nan,3,1,19101908961,32.067,248.433,2978435072.000,3413265749.333,26.193,28.808,nan,nan,250,1
figlet,100,1.000,12.620,10428142.933,nan,2,0,12526815,shasum,150,1.000,12.354,11113130.667,nan,2,0,11891213,nmap,50,0.607,136.216,3016704.000,nan,1,1,19935618650,32.467,243.027,2990888960.000,3477637529.600,26.276,29.204,nan,nan,255,1
figlet,100,1.000,12.673,10222250.667,nan,2,0,5303752,shasum,160,1.000,13.025,10793301.333,nan,2,0,4295483,nmap,0,1.000,0.059,4503893.333,nan,1,0,0,32.200,101.867,2987487232.000,2976730624.000,26.260,26.198,nan,nan,310,0
figlet,100,1.000,11.380,10158250.667,nan,2,0,5387105,shasum,160,1.000,12.325,2760704.000,nan,2,0,4437922,nmap,0,1.000,0.050,5525382.095,nan,1,0,0,31.733,97.250,2976382976.000,2966206976.000,26.199,26.140,nan,nan,285,0
figlet,100,1.000,13.102,5738496.000,nan,2,0,5328633,shasum,160,1.000,13.656,10799786.667,nan,2,0,4373816,nmap,0,1.000,0.061,6587221.333,nan,1,0,0,33.400,93.750,2988701696.000,2995164160.000,26.276,26.317,nan,nan,300,0
figlet,100,1.000,12.080,11402752.000,nan,2,0,6622460,shasum,160,1.000,12.911,11478357.333,nan,2,0,5634666,nmap,10,1.000,42.488,2867200.000,nan,2,0,127206335,31.600,141.917,2986096640.000,2996585984.000,26.264,26.333,nan,nan,205,0
figlet,100,1.000,10.981,3321856.000,nan,2,0,6440619,shasum,160,1.000,11.820,11723434.667,nan,2,0,5508542,nmap,10,1.000,41.228,14815744.000,nan,1,0,128542310,30.600,133.767,2998112256.000,3013393408.000,26.350,26.443,nan,nan,210,0
figlet,100,1.000,12.146,10221909.333,nan,2,0,6626413,shasum,160,1.000,12.929,2805760.000,nan,2,0,5571180,nmap,10,1.000,43.419,3010560.000,nan,2,0,130525908,31.067,142.167,2987745280.000,2998179328.000,26.292,26.357,nan,nan,295,0
figlet,100,1.000,11.071,10207232.000,nan,2,0,9626367,shasum,160,1.000,11.651,11229696.000,nan,2,0,8295476,nmap,20,1.000,87.289,3178496.000,nan,2,0,222089409,30.800,171.683,2988988416.000,3008504320.000,26.306,26.426,nan,nan,255,0
figlet,100,1.000,12.818,11399338.667,nan,2,0,8435519,shasum,160,1.000,13.259,11672405.333,nan,2,0,7557524,nmap,20,1.000,89.248,18931541.333,nan,1,0,158524799,31.533,163.117,2987001856.000,2992014336.000,26.298,26.329,nan,nan,210,0
figlet,100,1.000,11.762,10207744.000,nan,2,0,9098506,shasum,160,1.000,12.747,10721792.000,nan,2,0,8601315,nmap,20,1.000,85.362,19850752.000,nan,2,0,196010548,30.084,180.942,2983829504.000,3002528768.000,26.233,26.347,nan,nan,295,0
figlet,100,1.000,11.247,9880624.762,nan,3,0,12196766,shasum,160,1.000,13.123,2232320.000,nan,3,0,11499902,nmap,30,1.000,115.578,260493341.257,nan,2,0,8747426467,33.400,191.833,2979921920.000,3226244096.000,26.214,27.689,nan,nan,390,0
