function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,8.614,9088170.667,nan,1,0,11112259,shasum,20,1.000,1.931,8241152.000,nan,1,0,11594562,nmap,40,1.000,153.162,260143786.667,nan,1,0,5213439896,31.400,190.867,2897025024.000,3106084864.000,24.724,25.974,nan,nan,250,0
figlet,70,1.000,8.931,9840640.000,nan,2,0,10865702,shasum,20,1.000,1.953,9299694.933,nan,2,0,9367545,nmap,50,0.999,177.474,360007133.867,nan,2,0,11125896300,32.933,228.733,2915682304.000,3270835814.400,24.815,26.947,nan,nan,220,0
figlet,70,1.000,8.606,10141696.000,nan,2,0,11497727,shasum,20,1.000,1.903,3311616.000,nan,2,0,10688364,nmap,50,0.979,168.331,350901816.889,nan,2,0,13369520349,33.200,230.700,2917373952.000,3342118570.667,24.832,27.383,nan,nan,195,0
figlet,70,1.000,9.133,9134762.667,nan,2,0,10676542,shasum,20,1.000,1.962,8303684.267,nan,2,0,10037952,nmap,50,0.999,184.557,410306286.933,nan,2,0,11493325990,33.267,233.733,2900717568.000,3296680345.600,24.751,27.124,nan,nan,305,0
figlet,70,1.000,8.394,9341269.333,nan,2,0,10734319,shasum,20,1.000,1.805,3168256.000,nan,2,0,9259953,nmap,60,0.997,206.065,280668160.000,nan,3,0,16118773389,33.133,260.389,2896388096.000,3378858325.333,24.725,27.620,nan,nan,250,0
figlet,70,1.000,7.340,10256969.143,nan,2,0,13233685,shasum,20,1.000,1.576,3086336.000,nan,2,0,11953741,nmap,60,0.541,126.319,209241331.810,nan,1,1,20422316831,29.933,216.619,2925258752.000,3217527954.286,24.893,26.656,nan,nan,155,1
figlet,70,1.000,8.379,2746368.000,nan,2,0,11570105,shasum,20,1.000,1.819,3135488.000,nan,2,0,10044372,nmap,60,0.998,203.849,395292672.000,nan,2,0,16350817186,31.533,296.678,2913914880.000,3531509760.000,24.855,28.560,nan,nan,255,0
figlet,70,1.000,6.640,9962040.424,nan,2,0,11564297,shasum,20,1.000,1.591,3154261.333,nan,2,0,9758966,nmap,70,0.605,165.949,474099200.000,nan,2,1,21014730774,33.600,252.581,2911512576.000,3399205156.571,24.845,27.771,nan,nan,320,1
figlet,70,1.000,7.547,3482112.000,nan,2,0,10401859,shasum,20,1.000,1.630,3438592.000,nan,2,0,9134187,nmap,70,0.442,143.145,420382208.000,nan,2,1,22110105623,32.200,231.867,2891386880.000,3171103597.714,24.714,26.403,nan,nan,240,1
figlet,70,1.000,7.226,9989174.335,nan,2,0,10299775,shasum,20,1.000,1.560,2919082.667,nan,2,0,8399741,nmap,70,0.479,134.247,536135680.000,nan,2,1,22034763190,32.200,242.057,2931564544.000,3226298660.571,24.967,26.745,nan,nan,235,1
figlet,70,1.000,9.082,9636693.333,nan,1,0,5057433,shasum,30,1.000,2.822,8214528.000,nan,1,0,4329221,nmap,0,1.000,0.050,4449621.333,nan,1,0,0,32.667,58.700,2928351232.000,2902550528.000,24.950,24.796,nan,nan,240,0
figlet,70,1.000,8.674,10993049.600,nan,1,0,5375913,shasum,30,1.000,2.554,8464793.600,nan,1,0,4750403,nmap,0,1.000,0.044,5304695.467,nan,1,0,0,30.600,61.750,2931189760.000,2930543616.000,24.968,24.964,nan,nan,220,0
figlet,70,1.000,9.238,11251916.800,nan,1,0,5146863,shasum,30,1.000,2.733,9856682.667,nan,1,0,4387953,nmap,0,1.000,0.045,5646609.067,nan,1,0,0,33.733,60.450,2927122432.000,2924564992.000,24.945,24.930,nan,nan,75,0
figlet,70,1.000,8.916,10912085.333,nan,1,0,5441677,shasum,30,1.000,2.727,9811968.000,nan,1,0,4910352,nmap,10,1.000,39.578,11591680.000,nan,1,0,95832706,30.000,93.400,2929608704.000,2951484416.000,24.961,25.096,nan,nan,75,0
figlet,70,1.000,8.167,9228117.333,nan,2,0,5567526,shasum,30,1.000,2.589,8076800.000,nan,1,0,5293627,nmap,10,1.000,37.207,12751530.667,nan,1,0,93424604,32.267,103.083,2922479616.000,2910134272.000,24.932,24.859,nan,nan,325,0
figlet,70,1.000,9.144,9537706.667,nan,1,0,5582588,shasum,30,1.000,2.895,8312490.667,nan,1,0,5266942,nmap,10,1.000,41.565,13145600.000,nan,1,0,91474051,31.867,94.533,2920087552.000,2899556352.000,24.922,24.800,nan,nan,330,0
figlet,70,1.000,8.607,10957482.667,nan,1,0,6532455,shasum,30,1.000,2.677,9714346.667,nan,1,0,6257255,nmap,20,1.000,81.096,16373930.667,nan,1,0,99712677,31.000,126.267,2931187712.000,2939274240.000,24.991,25.040,nan,nan,75,0
figlet,70,1.000,7.850,9335466.667,nan,1,0,6352187,shasum,30,1.000,2.351,8127146.667,nan,1,0,6391224,nmap,20,1.000,75.614,15300315.429,nan,1,0,98182423,33.600,137.250,2930759680.000,2911678976.000,24.990,24.878,nan,nan,295,0
figlet,70,1.000,8.808,9462101.333,nan,1,0,6633132,shasum,30,1.000,2.778,8198656.000,nan,1,0,6177459,nmap,20,1.000,82.051,16087722.667,nan,1,0,98239699,30.467,128.083,2898810880.000,2905137664.000,24.803,24.842,nan,nan,375,0
figlet,70,1.000,7.765,9241634.133,nan,1,0,8681272,shasum,30,1.000,2.538,8022757.181,nan,1,0,7267496,nmap,30,1.000,129.993,18160303.543,nan,1,0,117766396,30.333,175.267,2908241920.000,2916051456.000,24.863,24.910,nan,nan,370,0
figlet,70,1.000,8.518,9574058.667,nan,1,0,8304620,shasum,30,1.000,2.625,8180224.000,nan,1,0,8143356,nmap,30,1.000,122.811,18236416.000,nan,1,0,110649626,30.000,160.700,2928543744.000,2924939776.000,24.938,24.918,nan,nan,330,0
figlet,70,1.000,8.072,9361871.238,nan,1,0,8741398,shasum,30,1.000,2.529,7978939.733,nan,1,0,8021004,nmap,30,1.000,113.419,19091831.467,nan,1,0,111535524,32.200,175.833,2925524992.000,2923882496.000,24.925,24.916,nan,nan,355,0
figlet,70,1.000,8.599,9544874.667,nan,1,0,11438356,shasum,30,1.000,2.782,8270848.000,nan,1,0,9925676,nmap,40,1.000,157.957,280359765.333,nan,1,0,4993312977,34.667,194.400,2919692288.000,3149499904.000,24.893,26.270,nan,nan,300,0
