function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,130,1.000,12.960,10530304.000,nan,1,0,7099223,shasum,140,1.000,9.745,10567680.000,nan,1,0,6129410,nmap,20,1.000,77.325,30006954.667,nan,1,0,127017294,29.200,162.150,2990456832.000,2983540736.000,24.622,24.582,nan,nan,180,0
figlet,130,1.000,13.692,11018444.800,nan,1,0,6919909,shasum,140,1.000,10.512,10874606.933,nan,1,0,6134858,nmap,20,1.000,80.016,32024473.600,nan,1,0,129008303,28.600,155.750,2986188800.000,2994684928.000,24.601,24.651,nan,nan,75,0
figlet,130,1.000,13.464,9555114.667,nan,1,0,6809523,shasum,140,1.000,9.925,9326592.000,nan,1,0,6026532,nmap,20,1.000,79.267,30817792.000,nan,1,0,130080197,27.333,164.283,2956949504.000,2940865024.000,24.424,24.330,nan,nan,280,0
figlet,130,1.000,13.574,11047833.600,nan,1,0,10036093,shasum,140,1.000,10.555,10691974.095,nan,1,0,8845800,nmap,30,1.000,111.225,154885632.000,nan,1,0,3468446090,29.400,193.033,3006099456.000,3172378624.000,24.721,25.717,nan,nan,75,0
figlet,130,1.000,13.018,10688682.667,nan,1,0,10670216,shasum,140,1.000,9.755,10627925.333,nan,1,0,9084958,nmap,30,1.000,117.977,89294336.000,nan,1,0,2191162653,27.267,200.233,3000760320.000,3108618240.000,24.698,25.343,nan,nan,190,0
figlet,130,1.000,13.865,9740458.667,nan,1,0,10208776,shasum,140,1.000,10.131,9583104.000,nan,1,0,8980058,nmap,30,1.000,122.983,155148458.667,nan,1,0,2981765857,30.733,207.917,3005452288.000,3154924032.000,24.727,25.622,nan,nan,265,0
figlet,130,1.000,15.407,9961198.933,nan,2,0,10519819,shasum,140,1.000,11.278,3133440.000,nan,2,0,9451079,nmap,40,0.999,153.279,3006464.000,nan,2,0,11437760359,30.667,228.987,3000145920.000,3492962713.600,24.700,27.649,nan,nan,270,0
figlet,130,1.000,14.290,10073019.733,nan,2,0,10478457,shasum,140,1.000,11.243,10228503.893,nan,2,0,9455871,nmap,40,0.998,136.739,311002180.267,nan,2,0,10072329663,29.533,243.387,2940608512.000,3311351808.000,24.339,26.567,nan,nan,255,0
figlet,130,1.000,14.576,10069333.333,nan,2,0,10628198,shasum,140,1.000,10.639,10068514.133,nan,2,0,8875688,nmap,40,1.000,133.932,3231744.000,nan,2,0,11760274086,28.200,241.053,3000754176.000,3376971366.400,24.713,26.962,nan,nan,285,0
figlet,130,1.000,13.797,10305536.000,nan,2,0,11520443,shasum,140,1.000,10.040,3096576.000,nan,2,0,10009971,nmap,50,0.991,166.681,453417278.578,nan,3,0,16407416443,28.267,261.200,2965803008.000,3367311701.333,24.506,26.921,nan,nan,295,0
figlet,130,1.000,14.192,3500032.000,nan,2,0,9868543,shasum,140,1.000,10.071,3365888.000,nan,2,0,9169322,nmap,50,0.815,136.504,342831006.476,nan,3,1,18620722938,27.867,228.633,2969767936.000,3471227562.667,24.541,27.544,nan,nan,265,1
figlet,130,1.000,11.880,10400621.714,nan,2,0,9283728,shasum,140,1.000,8.848,3281533.156,nan,2,0,8080403,nmap,50,0.679,132.364,495930880.000,nan,3,1,19712220212,29.267,243.390,2966272000.000,3301305782.857,24.508,26.530,nan,nan,285,1
figlet,130,1.000,13.381,9708012.495,nan,1,0,4653764,shasum,150,1.000,11.134,10628768.914,nan,2,0,3897988,nmap,0,1.000,0.040,27266447.848,nan,1,0,0,28.600,85.250,2990278656.000,2974778880.000,24.670,24.578,nan,nan,285,0
figlet,130,1.000,13.743,9958400.000,nan,1,0,4518812,shasum,150,1.000,10.988,10749098.667,nan,1,0,3767556,nmap,0,1.000,0.054,27472384.000,nan,1,0,0,27.933,90.450,2981259264.000,2962980864.000,24.619,24.510,nan,nan,280,0
figlet,130,1.000,13.525,11311957.333,nan,1,0,4522380,shasum,150,1.000,10.163,3602944.000,nan,1,0,3754342,nmap,0,1.000,0.048,27321344.000,nan,1,0,0,32.200,92.133,2998984704.000,3010952192.000,24.737,24.807,nan,nan,30,0
figlet,130,1.000,12.546,9817088.000,nan,1,0,5286600,shasum,150,1.000,10.648,10435413.333,nan,1,0,4506223,nmap,10,1.000,39.265,29554380.800,nan,1,0,109629403,28.733,120.783,2995017728.000,2984564736.000,24.708,24.645,nan,nan,315,0
figlet,130,1.000,14.363,9903445.333,nan,1,0,5607923,shasum,150,1.000,11.343,10703701.333,nan,1,0,4830930,nmap,10,1.000,40.370,26746880.000,nan,1,0,118811834,29.533,133.200,2985291776.000,2980150272.000,24.651,24.621,nan,nan,280,0
figlet,130,1.000,13.349,9768252.952,nan,1,0,5278121,shasum,150,1.000,10.119,10573516.800,nan,1,0,4517865,nmap,10,1.000,39.950,27326805.333,nan,1,0,115778838,27.067,119.567,2980251648.000,2986483712.000,24.574,24.613,nan,nan,285,0
figlet,130,1.000,13.422,9991338.667,nan,1,0,6776852,shasum,150,1.000,10.449,10555904.000,nan,1,0,5917760,nmap,20,1.000,78.318,30623573.333,nan,1,0,128245028,27.933,162.700,3000444928.000,3002896384.000,24.698,24.714,nan,nan,430,0
figlet,130,1.000,14.524,9913002.667,nan,1,0,6691929,shasum,150,1.000,11.756,10593109.333,nan,1,0,5916989,nmap,20,1.000,80.455,30224657.067,nan,1,0,122617602,29.467,153.150,2988566528.000,2994444800.000,24.634,24.669,nan,nan,300,0
figlet,130,1.000,13.361,9763328.000,nan,1,0,6640587,shasum,150,1.000,10.327,10560853.333,nan,1,0,5732810,nmap,20,1.000,78.770,30064128.000,nan,1,0,124637388,28.467,164.683,2986579968.000,2994820096.000,24.629,24.679,nan,nan,415,0
figlet,130,1.000,11.394,9776917.943,nan,1,0,9574446,shasum,150,1.000,10.059,10623102.781,nan,1,0,8368385,nmap,30,1.000,128.058,62971187.200,nan,1,0,824860048,29.667,189.050,2994468864.000,3034612224.000,24.679,24.918,nan,nan,300,0
figlet,130,1.000,13.538,9845418.667,nan,1,0,9825243,shasum,150,1.000,10.589,10678272.000,nan,1,0,8514394,nmap,30,1.000,118.431,123351722.667,nan,1,0,2392681599,28.000,204.850,2999576576.000,3119492608.000,24.711,25.428,nan,nan,295,0
figlet,130,1.000,14.246,9889450.667,nan,1,0,9729731,shasum,150,1.000,11.364,10713258.667,nan,1,0,8837967,nmap,30,1.000,127.305,165230250.667,nan,1,0,2900627327,31.800,185.683,3004796928.000,3144023040.000,24.749,25.580,nan,nan,300,0
figlet,130,1.000,13.881,10363432.635,nan,2,0,10139683,shasum,150,1.000,10.447,11081955.556,nan,2,0,8687671,nmap,40,0.988,125.913,288378379.378,nan,2,0,14337717071,29.133,223.800,3006169088.000,3417146368.000,24.754,27.219,nan,nan,415,0
figlet,130,1.000,15.229,10382108.444,nan,2,0,11203179,shasum,150,1.000,11.631,3358720.000,nan,2,0,8968325,nmap,40,0.854,117.334,189835264.000,nan,3,1,17301819914,32.000,228.833,3005456384.000,3228947797.333,24.737,26.086,nan,nan,350,1
figlet,130,1.000,15.626,10617998.385,nan,2,0,16236533,shasum,150,1.000,11.593,11613037.714,nan,2,0,13568715,nmap,40,0.999,125.964,401340572.038,nan,3,0,14041290427,30.667,235.107,2994671616.000,3437071155.200,24.703,27.349,nan,nan,395,0
figlet,130,1.000,13.829,12027904.000,nan,2,0,11034554,shasum,150,1.000,11.410,3278848.000,nan,2,0,9428671,nmap,50,0.746,134.662,407756800.000,nan,3,1,19560103326,28.600,237.844,2985994240.000,3481466538.667,24.652,27.621,nan,nan,515,1
figlet,130,1.000,13.453,12081493.333,nan,2,0,9798545,shasum,150,1.000,10.851,3301376.000,nan,2,0,8798771,nmap,50,0.719,127.070,278661120.000,nan,3,1,19788703408,28.333,228.967,2983211008.000,3208782848.000,24.640,25.994,nan,nan,240,1
figlet,130,1.000,13.567,12071936.000,nan,2,0,9473791,shasum,150,1.000,10.606,3393536.000,nan,2,0,8275895,nmap,50,0.751,123.986,485550080.000,nan,3,1,19121342779,27.667,226.567,2986151936.000,3266080085.333,24.652,26.337,nan,nan,240,1
figlet,130,1.000,13.033,11663530.667,nan,1,0,4445306,shasum,160,1.000,10.744,12463786.667,nan,1,0,3716024,nmap,0,1.000,0.043,4152490.667,nan,1,0,0,29.000,89.317,2996770816.000,2977841664.000,24.714,24.600,nan,nan,225,0
figlet,130,1.000,14.092,12952517.486,nan,1,0,4564016,shasum,160,1.000,10.459,3482692.267,nan,1,0,3782525,nmap,0,1.000,0.046,4449962.667,nan,1,0,0,32.200,91.133,2989656064.000,2981721600.000,24.683,24.632,nan,nan,45,0
figlet,130,1.000,15.271,12838570.667,nan,1,0,4643186,shasum,160,1.000,11.938,13390438.400,nan,1,0,3880077,nmap,0,1.000,0.045,4784981.333,nan,1,0,0,30.800,88.400,2998259712.000,2992999424.000,24.726,24.694,nan,nan,75,0
figlet,130,1.000,13.761,11723264.000,nan,1,0,5119729,shasum,160,1.000,11.383,12203349.333,nan,1,0,4387566,nmap,10,1.000,38.261,11253418.667,nan,1,0,109767043,30.400,131.533,2980458496.000,2963014656.000,24.622,24.522,nan,nan,265,0
figlet,130,1.000,13.432,12428629.333,nan,1,0,5541783,shasum,160,1.000,10.690,12497237.333,nan,1,0,4733084,nmap,10,1.000,38.343,14530218.667,nan,1,0,112988258,29.333,128.267,3003648000.000,3004907008.000,24.770,24.779,nan,nan,180,0
figlet,130,1.000,14.830,12596540.952,nan,1,0,5278277,shasum,160,1.000,12.110,12671146.667,nan,1,0,4505919,nmap,10,1.000,43.258,14892032.000,nan,1,0,117567532,28.133,120.317,2991052800.000,2973016064.000,24.700,24.593,nan,nan,165,0
figlet,130,1.000,13.858,12566186.667,nan,1,0,6874624,shasum,160,1.000,11.652,12798634.667,nan,1,0,5902843,nmap,20,1.000,80.834,17608362.667,nan,1,0,127108538,29.000,170.633,2994792448.000,2976215552.000,24.724,24.613,nan,nan,190,0
figlet,130,1.000,13.697,12531200.000,nan,1,0,7515548,shasum,160,1.000,11.046,12445866.667,nan,1,0,6587784,nmap,20,1.000,79.143,17182549.333,nan,1,0,142092251,27.600,168.567,2995568640.000,2980634112.000,24.731,24.643,nan,nan,150,0
figlet,130,1.000,12.884,12896899.657,nan,1,0,6967598,shasum,160,1.000,11.720,13501147.429,nan,1,0,6192118,nmap,20,1.000,80.955,17984409.600,nan,1,0,130425464,28.267,159.067,2999271424.000,3000664064.000,24.706,24.714,nan,nan,75,0
figlet,130,1.000,13.358,11760128.000,nan,1,0,10197560,shasum,160,1.000,10.986,12241066.667,nan,1,0,9562611,nmap,30,1.000,117.529,156447402.667,nan,1,0,3352735777,31.400,206.167,3002079232.000,3166717440.000,24.728,25.712,nan,nan,250,0
figlet,130,1.000,13.388,11602261.333,nan,1,0,10355885,shasum,160,1.000,10.948,12187989.333,nan,1,0,8817906,nmap,30,1.000,116.430,146168149.333,nan,1,0,3322604356,28.867,205.517,2999547904.000,3145011200.000,24.718,25.588,nan,nan,295,0
figlet,130,1.000,13.265,11614208.000,nan,1,0,9795671,shasum,160,1.000,11.427,12078250.667,nan,1,0,8766880,nmap,30,1.000,116.870,159553877.333,nan,1,0,3226425028,29.800,206.900,2983632896.000,3152210944.000,24.627,25.636,nan,nan,310,0
figlet,130,1.000,13.531,3618133.333,nan,2,0,10590134,shasum,160,1.000,11.303,3408554.667,nan,2,0,9432830,nmap,40,0.963,130.881,2924544.000,nan,3,0,14259675325,30.667,224.400,2993229824.000,3385091072.000,24.689,27.037,nan,nan,270,0
figlet,130,1.000,14.450,11886455.467,nan,2,0,10230110,shasum,160,1.000,11.633,12487611.733,nan,2,0,8882496,nmap,40,1.000,124.922,2969600.000,nan,3,0,12649545756,29.533,240.320,2989582336.000,3454203904.000,24.652,27.440,nan,nan,260,0
figlet,130,1.000,14.299,11788288.000,nan,2,0,9997652,shasum,160,1.000,11.966,12382617.600,nan,2,0,9023150,nmap,40,1.000,141.403,3231744.000,nan,2,0,10379958329,26.867,241.680,2977376256.000,3325823795.200,24.598,26.686,nan,nan,295,0
figlet,130,1.000,13.534,12035072.000,nan,2,0,10487198,shasum,160,1.000,11.296,3495936.000,nan,2,0,9290601,nmap,50,0.857,148.496,153096192.000,nan,2,1,18584981496,28.800,239.689,3001526272.000,3396174848.000,24.744,27.117,nan,nan,330,1
figlet,130,1.000,13.722,12175701.333,nan,2,0,9845063,shasum,160,1.000,10.903,3278165.333,nan,2,0,8638691,nmap,50,0.865,133.686,389640214.756,nan,3,1,17883819891,28.000,235.900,3005521920.000,3493784234.667,24.783,27.708,nan,nan,260,1
figlet,130,1.000,11.359,12196132.571,nan,2,0,9843559,shasum,160,1.000,9.517,3258368.000,nan,2,0,9460590,nmap,50,0.668,133.609,408159232.000,nan,3,1,20112301894,27.000,247.560,2986035200.000,3362684342.857,24.676,26.929,nan,nan,285,1
figlet,130,1.000,13.322,11559082.667,nan,1,0,4543084,shasum,170,1.000,11.438,12213930.667,nan,1,0,3754904,nmap,0,1.000,0.046,28905520.762,nan,1,0,0,27.467,90.333,2982881280.000,2982023680.000,24.659,24.654,nan,nan,300,0
figlet,130,1.000,14.370,12361625.600,nan,1,0,4572471,shasum,170,1.000,12.098,12158873.600,nan,1,0,3732423,nmap,0,1.000,0.043,28473344.000,nan,1,0,0,27.333,87.500,2990749696.000,2994895872.000,24.708,24.733,nan,nan,210,0
figlet,130,1.000,13.937,11645269.333,nan,1,0,4721773,shasum,170,1.000,11.954,12151808.000,nan,1,0,3953410,nmap,0,1.000,0.047,28117674.667,nan,1,0,0,28.533,94.117,2985715712.000,2991502336.000,24.681,24.716,nan,nan,325,0
figlet,130,1.000,12.456,12715622.400,nan,1,0,5342088,shasum,170,1.000,10.989,12327960.381,nan,1,0,4534181,nmap,10,1.000,37.018,30496407.162,nan,1,0,113030476,26.533,122.967,3005978624.000,3008066048.000,24.805,24.818,nan,nan,210,0
figlet,130,1.000,14.263,11558400.000,nan,1,0,5942420,shasum,170,1.000,12.333,12096512.000,nan,1,0,5039735,nmap,10,1.000,40.132,30476288.000,nan,1,0,120945309,27.400,134.550,3004966912.000,3009576960.000,24.750,24.778,nan,nan,325,0
figlet,130,1.000,14.574,11492352.000,nan,1,0,5244787,shasum,170,1.000,12.515,12141397.333,nan,1,0,4445164,nmap,10,1.000,41.666,29180074.667,nan,1,0,116146196,26.933,117.333,2994892800.000,3000121856.000,24.694,24.726,nan,nan,375,0
figlet,130,1.000,13.910,12246698.667,nan,1,0,7306208,shasum,170,1.000,11.854,12197205.333,nan,1,0,6519971,nmap,20,1.000,81.234,32344746.667,nan,1,0,137995393,27.200,173.000,2966427648.000,2982071296.000,24.529,24.622,nan,nan,235,0
figlet,130,1.000,13.105,12658858.667,nan,1,0,7510989,shasum,170,1.000,11.451,12397568.000,nan,1,0,6599058,nmap,20,1.000,79.568,34118485.333,nan,1,0,153957768,28.867,167.950,2995681280.000,3004588544.000,24.703,24.758,nan,nan,210,0
figlet,130,1.000,14.823,12639402.667,nan,1,0,7160729,shasum,170,1.000,12.679,12616874.667,nan,1,0,6287474,nmap,20,1.000,87.634,32934741.333,nan,1,0,134161245,27.933,155.783,2982199296.000,2991290368.000,24.627,24.682,nan,nan,210,0
figlet,130,1.000,13.341,12099925.333,nan,1,0,9538860,shasum,170,1.000,11.391,12345002.667,nan,1,0,8448263,nmap,30,1.000,119.228,160420522.667,nan,1,0,3057338113,27.133,204.817,2975995904.000,3144716288.000,24.591,25.600,nan,nan,250,0
figlet,130,1.000,14.393,12592981.333,nan,1,0,17425739,shasum,170,1.000,12.530,12875093.333,nan,1,0,16355040,nmap,30,1.000,123.176,215184896.000,nan,1,0,4194904015,28.600,183.933,3004823552.000,3162483200.000,24.769,25.710,nan,nan,195,0
figlet,130,1.000,13.635,11911338.667,nan,1,0,11208028,shasum,170,1.000,13.074,12567893.333,nan,1,0,9652354,nmap,30,1.000,116.752,218112000.000,nan,1,0,5620937956,27.733,186.517,2978580480.000,3173780480.000,24.612,25.778,nan,nan,280,0
figlet,130,1.000,15.687,12218231.467,nan,2,0,13113584,shasum,170,1.000,13.490,13187618.133,nan,2,0,10970142,nmap,40,1.000,139.815,438778675.200,nan,2,0,13604070932,32.800,246.760,3007154176.000,3440485580.800,24.781,27.376,nan,nan,245,0
figlet,130,1.000,15.556,12156245.333,nan,2,0,12040612,shasum,170,1.000,13.467,12722312.533,nan,2,0,10067656,nmap,40,0.998,137.096,374325111.467,nan,2,0,13667515240,32.533,246.907,2984318976.000,3398866124.800,24.635,27.124,nan,nan,255,0
figlet,130,1.000,15.685,12120883.200,nan,2,0,13550790,shasum,170,1.000,13.559,12931072.000,nan,2,0,12538870,nmap,40,0.998,137.352,376372565.333,nan,2,0,14187590492,27.733,241.680,2969430016.000,3347683328.000,24.559,26.824,nan,nan,270,0
figlet,130,1.000,14.591,3055616.000,nan,2,0,12573624,shasum,170,1.000,12.527,3105450.667,nan,2,0,11586250,nmap,50,0.806,138.150,194789376.000,nan,2,1,19939702468,30.933,242.922,2997008384.000,3446119765.333,24.715,27.421,nan,nan,255,1
figlet,130,1.000,14.452,3158016.000,nan,2,0,13119613,shasum,170,1.000,12.227,13042980.571,nan,2,0,11051681,nmap,50,0.975,161.341,491916606.578,nan,3,0,19004407425,30.200,263.378,3005569024.000,3529311914.667,24.786,27.929,nan,nan,255,0
figlet,130,1.000,15.220,3303424.000,nan,2,0,14894744,shasum,170,1.000,13.131,3219456.000,nan,2,0,11102037,nmap,50,0.790,148.229,123744256.000,nan,3,1,21688111390,32.400,257.378,2987862016.000,3537496405.333,24.666,27.971,nan,nan,410,1
figlet,130,1.000,15.454,11877888.000,nan,1,0,5637963,shasum,180,1.000,13.858,12469930.667,nan,1,0,4606139,nmap,0,1.000,0.048,4345480.533,nan,1,0,0,32.867,104.967,2989572096.000,2971851264.000,24.685,24.578,nan,nan,285,0
figlet,130,1.000,14.966,11677491.200,nan,1,0,6999064,shasum,180,1.000,15.060,12441361.067,nan,1,0,6280021,nmap,0,1.000,0.086,5318412.190,nan,1,0,0,30.200,99.950,2990233600.000,2993192448.000,24.691,24.709,nan,nan,270,0
figlet,130,1.000,16.516,11975680.000,nan,1,0,5576528,shasum,180,1.000,14.619,12679850.667,nan,1,0,4508321,nmap,0,1.000,0.068,6762154.667,nan,1,0,0,29.267,106.167,2960662528.000,2963907584.000,24.517,24.537,nan,nan,280,0
figlet,130,1.000,13.937,11668992.000,nan,1,0,6170554,shasum,180,1.000,13.144,12704738.743,nan,1,0,5185982,nmap,10,1.000,39.296,9111893.333,nan,1,0,127383512,32.400,136.150,2987384832.000,2996879872.000,24.630,24.690,nan,nan,210,0
figlet,130,1.000,16.779,13044394.667,nan,1,0,7144058,shasum,180,1.000,15.402,13100202.667,nan,1,0,6171369,nmap,10,1.000,46.751,15303680.000,nan,1,0,141612259,31.200,135.000,2994472960.000,2998446080.000,24.682,24.706,nan,nan,165,0
figlet,130,1.000,14.209,11798357.333,nan,1,0,5826852,shasum,180,1.000,12.999,12514645.333,nan,1,0,4857428,nmap,10,1.000,40.592,13967530.667,nan,1,0,122504140,32.467,138.667,3001776128.000,2989040640.000,24.732,24.655,nan,nan,340,0
figlet,130,1.000,14.926,11787381.029,nan,1,0,9615569,shasum,180,1.000,11.055,12258713.600,nan,1,0,8137193,nmap,20,1.000,87.574,18821290.667,nan,1,0,298685775,30.333,168.902,2992664576.000,3002706432.000,24.679,24.740,nan,nan,270,0
figlet,130,1.000,14.623,11795968.000,nan,1,0,9481568,shasum,180,1.000,13.061,12545024.000,nan,1,0,8027403,nmap,20,1.000,85.607,29907968.000,nan,1,0,601435119,29.933,185.200,2989574144.000,3001913856.000,24.663,24.737,nan,nan,310,0
figlet,130,1.000,13.164,11750912.000,nan,1,0,10132558,shasum,180,1.000,12.416,12465532.343,nan,1,0,9067719,nmap,20,1.000,81.449,27596970.667,nan,1,0,634520151,28.733,172.517,2988017664.000,3018266624.000,24.658,24.838,nan,nan,270,0
figlet,130,1.000,14.011,11859797.333,nan,1,0,11701701,shasum,180,1.000,12.628,12486485.333,nan,1,0,11742861,nmap,30,1.000,109.831,192782506.667,nan,1,0,5877194716,33.800,204.367,3004346368.000,3222811648.000,24.753,26.061,nan,nan,400,0
figlet,130,1.000,12.958,11638954.667,nan,1,0,12679274,shasum,180,1.000,12.233,12204373.333,nan,1,0,12318658,nmap,30,1.000,105.106,229908138.667,nan,1,0,6094806620,32.200,196.683,2967670784.000,3214994432.000,24.545,26.022,nan,nan,400,0
figlet,130,1.000,12.929,12017664.000,nan,1,0,11074275,shasum,180,1.000,12.697,12394325.333,nan,1,0,9644007,nmap,30,1.000,107.923,234617943.771,nan,1,0,5865258943,30.933,192.033,2976368640.000,3191023616.000,24.599,25.882,nan,nan,265,0
