function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,8.122,5476864.000,nan,2,0,18296813,shasum,50,1.000,5.221,5144405.333,nan,2,0,13996351,nmap,10,1.000,41.855,80065877.333,nan,2,0,6738999502,35.200,116.933,1809899520.000,1880941568.000,21.423,22.285,nan,nan,10,0
figlet,60,1.000,8.760,2707456.000,nan,2,0,15985778,shasum,50,1.000,5.116,8575073.524,nan,2,0,13896155,nmap,10,1.000,45.544,126510660.267,nan,2,0,8121329282,36.333,112.717,1943371776.000,2056967680.000,23.088,24.462,nan,nan,55,0
figlet,60,1.000,8.508,9214122.667,nan,2,0,32602623,shasum,50,1.000,5.347,8723968.000,nan,2,0,16941333,nmap,10,1.000,44.394,100759040.000,nan,2,0,6421281128,38.333,107.300,1977751552.000,2049176064.000,23.472,24.336,nan,nan,85,0
figlet,60,1.000,7.645,3007590.400,nan,2,0,37193294,shasum,50,1.000,4.986,8948004.571,nan,2,0,22309518,nmap,30,0.109,63.757,376021479.619,nan,1,1,29205052294,36.933,145.467,2050381824.000,2402330624.000,24.237,28.517,nan,nan,45,1
figlet,60,1.000,7.481,2497285.689,nan,2,0,26478525,shasum,50,1.000,4.827,9009444.571,nan,2,0,16818816,nmap,30,0.220,60.361,690028544.000,nan,1,1,28670929848,35.533,148.343,2028541952.000,2339127003.429,23.883,27.677,nan,nan,40,1
figlet,60,1.000,7.415,2393088.000,nan,2,0,48978292,shasum,50,1.000,4.726,9044260.571,nan,2,0,28201443,nmap,30,0.058,57.581,415536176.762,nan,1,1,29097739643,35.600,144.886,2049177600.000,2428105581.714,24.170,28.770,nan,nan,120,1
figlet,60,1.000,9.258,3792896.000,nan,2,0,12662372,shasum,60,1.000,6.711,10063360.000,nan,2,0,9952021,nmap,0,1.000,0.064,3104085.333,nan,1,0,0,36.467,77.050,2068787200.000,2049675776.000,24.414,24.185,nan,nan,105,0
figlet,60,1.000,8.654,4781260.800,nan,2,0,12029233,shasum,60,1.000,6.430,10855082.667,nan,2,0,12056082,nmap,0,1.000,0.066,3359232.000,nan,1,0,0,37.800,78.667,2054330368.000,2051108352.000,24.257,24.215,nan,nan,45,0
figlet,60,1.000,8.456,6573624.889,nan,2,0,12515997,shasum,60,1.000,6.090,10821120.000,nan,2,0,10080755,nmap,0,1.000,0.057,3647317.333,nan,1,0,0,38.933,83.750,2080120832.000,2073509888.000,24.570,24.488,nan,nan,40,0
figlet,60,1.000,8.636,2797568.000,nan,2,0,18820687,shasum,60,1.000,5.867,10872583.314,nan,2,0,14727272,nmap,10,1.000,33.176,115608746.667,nan,2,0,10395367642,38.467,114.533,2079361024.000,2219500544.000,24.567,26.259,nan,nan,45,0
figlet,60,1.000,8.079,10848768.000,nan,2,0,19331380,shasum,60,1.000,6.025,10863957.333,nan,2,0,14205188,nmap,10,1.000,37.715,136418474.667,nan,1,0,10094382348,35.267,115.250,2068492288.000,2238459904.000,24.441,26.498,nan,nan,170,0
figlet,60,1.000,8.973,11180714.667,nan,2,0,20145608,shasum,60,1.000,6.421,9803605.333,nan,2,0,15449915,nmap,10,1.000,41.306,145119744.000,nan,1,0,9153502817,36.267,107.017,2053820416.000,2158711296.000,24.278,25.543,nan,nan,190,0
figlet,60,1.000,8.620,2295808.000,nan,2,0,29866244,shasum,60,1.000,6.031,10156883.708,nan,2,0,20917425,nmap,20,0.348,56.166,414950308.978,nan,1,1,27454546387,37.000,142.022,2060466176.000,2527453525.333,24.361,30.015,nan,nan,185,1
