function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.060,4375552.000,nan,1,0,0,shasum,110,1.000,10.579,15044437.333,nan,1,0,22277665,env,120,1.000,11.175,9953962.667,nan,1,0,20970308,40.000,100.383,2819766272.000,2803450368.000,33.918,33.716,nan,nan,45,0
figlet,0,1.000,0.062,4380408.686,nan,1,0,0,shasum,110,1.000,11.556,2733377.829,nan,1,0,97636237,env,120,1.000,12.064,10067148.800,nan,1,0,50930454,41.000,110.883,2815158272.000,2817610240.000,33.866,33.894,nan,nan,25,0
figlet,0,1.000,0.081,4323328.000,nan,1,0,0,shasum,110,1.000,12.147,2630280.533,nan,1,0,106622712,env,130,1.000,13.582,2769783.467,nan,1,0,92039593,41.267,111.467,2822959104.000,2823385088.000,33.965,33.969,nan,nan,30,0
figlet,0,1.000,0.078,4277930.667,nan,1,0,0,shasum,110,1.000,11.948,15543808.000,nan,1,0,21265302,env,130,1.000,13.283,10024960.000,nan,1,0,23522204,36.933,104.750,2821214208.000,2810801664.000,33.933,33.808,nan,nan,75,0
figlet,0,1.000,0.064,4403541.333,nan,1,0,0,shasum,110,1.000,11.563,15413930.667,nan,1,0,30200046,env,130,1.000,13.022,10072405.333,nan,1,0,23316964,38.533,103.500,2803949568.000,2805435904.000,33.728,33.746,nan,nan,75,0
figlet,0,1.000,0.071,4277179.733,nan,1,0,0,shasum,110,1.000,10.333,15647470.933,nan,1,0,32367167,env,140,1.000,13.213,10151936.000,nan,1,0,31132576,37.533,102.767,2818334720.000,2825491456.000,33.805,33.892,nan,nan,75,0
figlet,0,1.000,0.068,4404477.562,nan,1,0,0,shasum,110,1.000,10.683,15627912.533,nan,1,0,29401846,env,140,1.000,12.263,10198528.000,nan,1,0,32012552,36.467,99.550,2825295872.000,2826224640.000,33.893,33.905,nan,nan,75,0
figlet,0,1.000,0.051,4317184.000,nan,1,0,0,shasum,110,1.000,12.561,15487731.810,nan,1,0,34043481,env,140,1.000,14.876,10099516.952,nan,1,0,33595974,36.000,109.767,2818797568.000,2821724160.000,33.819,33.855,nan,nan,70,0
figlet,0,1.000,0.076,4437674.667,nan,1,0,0,shasum,110,1.000,11.572,15492949.333,nan,1,0,40410415,env,150,1.000,14.328,9919829.333,nan,1,0,121279789,36.933,109.150,2821277696.000,2826110464.000,33.851,33.910,nan,nan,180,0
figlet,0,1.000,0.066,4504234.667,nan,1,0,0,shasum,110,1.000,11.265,15410005.333,nan,1,0,38590005,env,150,1.000,14.038,10466816.000,nan,1,0,80606866,36.067,105.933,2806876160.000,2814241792.000,33.684,33.773,nan,nan,75,0
figlet,0,1.000,0.065,4482935.467,nan,1,0,0,shasum,110,1.000,10.552,15328597.333,nan,1,0,45497147,env,150,1.000,13.542,10511872.000,nan,1,0,78029246,35.067,102.700,2826084352.000,2829078528.000,33.921,33.957,nan,nan,90,0
figlet,0,1.000,0.070,4459861.333,nan,1,0,0,shasum,110,1.000,11.725,14674602.667,nan,1,0,66354573,env,160,1.000,15.201,10365952.000,nan,1,0,170333827,38.933,113.433,2824740864.000,2835395072.000,33.909,34.038,nan,nan,145,0
figlet,0,1.000,0.066,4478293.333,nan,1,0,0,shasum,110,1.000,11.128,14877013.333,nan,1,0,55005089,env,160,1.000,14.788,10756608.000,nan,1,0,161078981,37.333,108.817,2826045440.000,2827034112.000,33.933,33.945,nan,nan,165,0
figlet,0,1.000,0.087,4470101.333,nan,1,0,0,shasum,110,1.000,10.826,15823872.000,nan,1,0,157116317,env,160,1.000,13.892,13778773.333,nan,1,0,1651674279,36.000,106.333,2823137280.000,2844113920.000,33.898,34.125,nan,nan,75,0
figlet,0,1.000,0.071,4446208.000,nan,1,0,0,shasum,110,1.000,12.009,14530048.000,nan,1,0,93681321,env,170,1.000,15.733,25017685.333,nan,1,0,1903877252,37.267,113.283,2821978112.000,2842951168.000,33.657,33.915,nan,nan,205,0
figlet,0,1.000,0.069,4542951.619,nan,1,0,0,shasum,110,1.000,10.619,15158442.667,nan,1,0,58307806,env,170,1.000,14.522,22622720.000,nan,1,0,789718585,34.800,105.017,2813665280.000,2822607872.000,33.575,33.682,nan,nan,210,0
figlet,0,1.000,0.062,4414464.000,nan,1,0,0,shasum,110,1.000,11.948,15564288.000,nan,1,0,70957272,env,170,1.000,15.824,20247893.333,nan,1,0,1257132601,37.267,112.883,2824900608.000,2845702144.000,33.713,33.967,nan,nan,160,0
figlet,0,1.000,0.058,4507648.000,nan,1,0,0,shasum,110,1.000,10.854,14272000.000,nan,1,0,98496026,env,180,1.000,14.141,27651413.333,nan,1,0,5108278984,38.200,107.350,2803394560.000,2869455360.000,33.459,34.268,nan,nan,225,0
figlet,0,1.000,0.068,4436514.133,nan,1,0,0,shasum,110,1.000,12.085,2248704.000,nan,2,0,2220744678,env,180,0.998,16.564,2412544.000,nan,2,0,10231586405,38.533,126.213,2797355008.000,2934917939.200,33.316,35.012,nan,nan,265,0
figlet,0,1.000,0.067,4484096.000,nan,1,0,0,shasum,110,1.000,11.244,18867370.667,nan,1,0,138930306,env,180,1.000,14.948,20039168.000,nan,1,0,3563999355,37.000,107.900,2811078656.000,2862132736.000,33.347,33.983,nan,nan,300,0
figlet,0,1.000,0.064,4530858.667,nan,1,0,0,shasum,110,1.000,11.286,18195797.333,nan,1,0,150065925,env,190,1.000,15.588,28550656.000,nan,1,0,4956439883,36.733,111.483,2825492480.000,2911283712.000,33.618,34.666,nan,nan,265,0
figlet,0,1.000,0.067,4475904.000,nan,1,0,0,shasum,110,1.000,11.418,18163541.333,nan,1,0,67259774,env,190,1.000,16.263,26157909.333,nan,1,0,3200942636,35.133,110.000,2783819776.000,2843715584.000,33.676,34.408,nan,nan,355,0
figlet,0,1.000,0.064,4535637.333,nan,1,0,0,shasum,110,1.000,11.575,18210133.333,nan,2,0,166178509,env,190,0.999,15.884,30052693.333,nan,2,0,5571155458,36.400,111.500,2809339904.000,2888481280.000,33.997,34.969,nan,nan,295,0
figlet,0,1.000,0.067,4607317.333,nan,1,0,0,shasum,110,1.000,11.950,2596864.000,nan,2,0,889544079,env,200,0.999,15.860,37642103.467,nan,2,0,10083545387,35.000,126.880,2825302016.000,2974318592.000,34.097,35.956,nan,nan,320,0
figlet,0,1.000,0.064,4587929.600,nan,1,0,0,shasum,110,1.000,12.113,2510848.000,nan,2,0,637490963,env,200,0.999,16.670,3596288.000,nan,2,0,9962036517,36.600,127.613,2814314496.000,2982174720.000,34.005,36.077,nan,nan,330,0
figlet,0,1.000,0.076,4417945.600,nan,1,0,0,shasum,110,1.000,12.648,2420736.000,nan,2,0,807523365,env,200,0.999,16.782,2424832.000,nan,2,0,11862900694,40.224,130.863,2822823936.000,2996760985.600,34.111,36.280,nan,nan,255,0
figlet,0,1.000,0.063,4619093.333,nan,1,0,0,shasum,120,1.000,12.992,18049194.667,nan,1,0,7966877,env,0,1.000,0.066,10923690.667,nan,1,0,0,35.667,74.767,2827223040.000,2816827904.000,34.147,34.022,nan,nan,285,0
figlet,0,1.000,0.071,4401834.667,nan,1,0,0,shasum,120,1.000,13.247,17789166.933,nan,1,0,8112258,env,0,1.000,0.068,10710186.667,nan,1,0,0,37.067,72.900,2824888320.000,2826368000.000,34.119,34.137,nan,nan,255,0
figlet,0,1.000,0.066,4580010.667,nan,1,0,0,shasum,120,1.000,13.602,17352704.000,nan,1,0,7869099,env,0,1.000,0.056,10321920.000,nan,1,0,0,36.733,75.533,2827192320.000,2831796224.000,34.159,34.215,nan,nan,280,0
figlet,0,1.000,0.055,4446403.048,nan,1,0,0,shasum,120,1.000,12.244,17456469.333,nan,1,0,7827981,env,10,1.000,1.174,11028992.000,nan,1,0,8636599,37.933,76.700,2822608896.000,2833152512.000,34.105,34.233,nan,nan,285,0
figlet,0,1.000,0.063,4397056.000,nan,1,0,0,shasum,120,1.000,13.664,18346154.667,nan,1,0,7258984,env,10,1.000,1.310,11880448.000,nan,1,0,8349577,36.067,78.450,2823354368.000,2812410880.000,34.117,33.986,nan,nan,205,0
figlet,0,1.000,0.063,4463274.667,nan,1,0,0,shasum,120,1.000,12.805,18138282.667,nan,1,0,8160207,env,10,1.000,1.244,12056917.333,nan,1,0,8834089,37.200,77.567,2827137024.000,2833059328.000,34.166,34.238,nan,nan,135,0
figlet,0,1.000,0.064,4433237.333,nan,1,0,0,shasum,120,1.000,11.972,17293141.333,nan,1,0,8342228,env,20,1.000,2.315,10740589.714,nan,1,0,8975203,36.200,76.333,2825005056.000,2833586176.000,34.145,34.249,nan,nan,270,0
figlet,0,1.000,0.064,4378624.000,nan,1,0,0,shasum,120,1.000,13.369,17402709.333,nan,1,0,8320987,env,20,1.000,2.456,10932224.000,nan,1,0,8116758,36.000,82.317,2809233408.000,2791309312.000,33.962,33.747,nan,nan,280,0
figlet,0,1.000,0.066,4458496.000,nan,1,0,0,shasum,120,1.000,13.324,2871159.467,nan,1,0,10574023,env,20,1.000,2.446,12165802.667,nan,1,0,10422599,41.600,86.133,2820059136.000,2834910208.000,34.112,34.289,nan,nan,30,0
figlet,0,1.000,0.060,4545877.333,nan,1,0,0,shasum,120,1.000,13.066,2734455.467,nan,1,0,12409479,env,30,1.000,3.732,12150784.000,nan,1,0,10404079,40.933,88.635,2826764288.000,2822934528.000,34.195,34.135,nan,nan,30,0
figlet,0,1.000,0.063,4488894.171,nan,1,0,0,shasum,120,1.000,12.138,18199381.333,nan,1,0,9341846,env,30,1.000,3.426,12140714.667,nan,1,0,9833888,36.767,81.600,2806667264.000,2808552960.000,33.840,33.863,nan,nan,75,0
figlet,0,1.000,0.067,4427093.333,nan,1,0,0,shasum,120,1.000,13.316,17586688.000,nan,1,0,8306359,env,30,1.000,3.610,11173034.667,nan,1,0,8223185,35.333,83.517,2817114112.000,2821139456.000,33.969,34.017,nan,nan,145,0
figlet,0,1.000,0.071,4453376.000,nan,1,0,0,shasum,120,1.000,13.212,18221397.333,nan,1,0,10540468,env,40,1.000,4.776,12117333.333,nan,1,0,8836096,37.200,86.550,2817705984.000,2818815488.000,33.979,33.992,nan,nan,75,0
figlet,0,1.000,0.060,4406467.048,nan,1,0,0,shasum,120,1.000,12.622,17734144.000,nan,1,0,10284629,env,40,1.000,4.590,11692885.333,nan,1,0,9582143,41.867,86.433,2805747712.000,2783309824.000,33.834,33.564,nan,nan,195,0
figlet,0,1.000,0.062,4499709.562,nan,1,0,0,shasum,120,1.000,11.980,18185386.667,nan,1,0,9954112,env,40,1.000,4.405,12147029.333,nan,1,0,8495733,38.099,83.445,2796285952.000,2801500672.000,33.722,33.785,nan,nan,75,0
figlet,0,1.000,0.062,4557482.667,nan,1,0,0,shasum,120,1.000,11.864,2890752.000,nan,1,0,11111703,env,50,1.000,5.538,2940928.000,nan,1,0,9299410,35.467,91.700,2813452288.000,2812945408.000,33.932,33.926,nan,nan,70,0
figlet,0,1.000,0.062,4465152.000,nan,1,0,0,shasum,120,1.000,13.528,17865045.333,nan,1,0,13026735,env,50,1.000,5.869,11427157.333,nan,1,0,9634311,36.200,89.983,2816530432.000,2824510976.000,33.972,34.069,nan,nan,150,0
figlet,0,1.000,0.069,4527786.667,nan,1,0,0,shasum,120,1.000,13.052,18044245.333,nan,1,0,11945916,env,50,1.000,5.970,11898197.333,nan,1,0,9899029,39.133,89.583,2767562752.000,2765030400.000,33.387,33.356,nan,nan,195,0
figlet,0,1.000,0.067,4495360.000,nan,1,0,0,shasum,120,1.000,12.328,18253312.000,nan,1,0,12667920,env,60,1.000,6.363,12118016.000,nan,1,0,9306984,35.333,87.417,2823473152.000,2826388480.000,34.063,34.099,nan,nan,105,0
figlet,0,1.000,0.065,4540928.000,nan,1,0,0,shasum,120,1.000,13.724,17892181.333,nan,1,0,11158542,env,60,1.000,6.916,11631104.000,nan,1,0,9228688,38.800,92.567,2817878016.000,2796578816.000,33.999,33.742,nan,nan,175,0
figlet,0,1.000,0.065,4476928.000,nan,1,0,0,shasum,120,1.000,13.098,18219520.000,nan,1,0,11727319,env,60,1.000,7.073,12118698.667,nan,1,0,9723183,37.000,91.183,2807363584.000,2813486592.000,33.876,33.951,nan,nan,75,0
figlet,0,1.000,0.056,4499285.333,nan,1,0,0,shasum,120,1.000,11.930,18238293.333,nan,1,0,14405365,env,70,1.000,7.596,12144810.667,nan,1,0,11104681,37.467,91.800,2822950912.000,2817873408.000,34.067,34.006,nan,nan,75,0
figlet,0,1.000,0.053,4474255.848,nan,1,0,0,shasum,120,1.000,12.111,18242389.333,nan,1,0,14129670,env,70,1.000,7.257,12144025.600,nan,1,0,10984432,38.133,90.667,2826196992.000,2831426560.000,34.109,34.172,nan,nan,75,0
figlet,0,1.000,0.067,4467370.667,nan,1,0,0,shasum,120,1.000,14.443,17724245.333,nan,1,0,14573732,env,70,1.000,8.966,11544746.667,nan,1,0,10575998,39.467,99.650,2825953280.000,2822247936.000,34.109,34.064,nan,nan,145,0
figlet,0,1.000,0.067,4546730.667,nan,1,0,0,shasum,120,1.000,13.964,18374144.000,nan,1,0,40708605,env,80,1.000,9.914,12201642.667,nan,1,0,16614500,42.067,105.517,2811193344.000,2810457600.000,33.934,33.925,nan,nan,75,0
figlet,0,1.000,0.061,4481536.000,nan,1,0,0,shasum,120,1.000,13.013,18501290.667,nan,1,0,17625610,env,80,1.000,8.814,12185429.333,nan,1,0,12542047,39.533,97.883,2811471872.000,2817299968.000,33.940,34.011,nan,nan,75,0
figlet,0,1.000,0.068,4570272.914,nan,1,0,0,shasum,120,1.000,12.092,18281301.333,nan,1,0,18774711,env,80,1.000,8.661,11615470.933,nan,1,0,12438627,38.667,93.117,2823096320.000,2810761728.000,34.084,33.936,nan,nan,210,0
figlet,0,1.000,0.058,4480809.448,nan,1,0,0,shasum,120,1.000,13.033,18202862.933,nan,1,0,18269939,env,90,1.000,10.640,12174301.867,nan,1,0,13271195,36.000,102.800,2825304064.000,2828226560.000,34.114,34.150,nan,nan,70,0
figlet,0,1.000,0.064,4491946.667,nan,1,0,0,shasum,120,1.000,13.232,18148864.000,nan,1,0,17469253,env,90,1.000,10.146,11950592.000,nan,1,0,12931719,39.933,100.700,2803912704.000,2799215616.000,33.859,33.803,nan,nan,180,0
figlet,0,1.000,0.065,4482901.333,nan,1,0,0,shasum,120,1.000,12.681,18277888.000,nan,1,0,18128695,env,90,1.000,9.902,12096853.333,nan,1,0,14074073,36.733,97.833,2818789376.000,2825184768.000,34.043,34.121,nan,nan,75,0
figlet,0,1.000,0.064,4478498.133,nan,1,0,0,shasum,120,1.000,11.935,17460053.333,nan,1,0,22685713,env,100,1.000,10.096,11922261.333,nan,1,0,15136922,39.333,97.300,2813501440.000,2801581056.000,33.983,33.839,nan,nan,240,0
figlet,0,1.000,0.062,4468497.067,nan,1,0,0,shasum,120,1.000,13.089,18237810.590,nan,1,0,24659100,env,100,1.000,10.770,12166314.667,nan,1,0,17345493,39.600,107.533,2825684992.000,2827123712.000,34.136,34.153,nan,nan,70,0
figlet,0,1.000,0.076,4484096.000,nan,1,0,0,shasum,120,1.000,14.119,17919146.667,nan,1,0,125440604,env,100,1.000,11.998,12065280.000,nan,1,0,34015508,39.333,109.850,2819549184.000,2832073728.000,34.066,34.217,nan,nan,195,0
figlet,0,1.000,0.057,4513792.000,nan,1,0,0,shasum,120,1.000,12.626,18570240.000,nan,1,0,277699426,env,110,1.000,11.961,11810816.000,nan,1,0,70515695,40.533,107.350,2814449664.000,2804476928.000,34.003,33.884,nan,nan,210,0
figlet,0,1.000,0.076,4548164.267,nan,1,0,0,shasum,120,1.000,12.314,18807125.333,nan,1,0,157610170,env,110,1.000,9.396,12512290.133,nan,1,0,43858849,38.600,102.917,2824734720.000,2829107200.000,34.133,34.186,nan,nan,195,0
figlet,0,1.000,0.078,4530688.000,nan,1,0,0,shasum,120,1.000,13.962,17896789.333,nan,1,0,89412056,env,110,1.000,12.843,11731114.667,nan,1,0,30973352,39.333,110.717,2783184896.000,2787216384.000,33.643,33.692,nan,nan,190,0
