function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,0.999,4.039,2235733.333,nan,3,0,6348658235,shasum,100,0.984,5.492,23251945.244,nan,2,0,14321733207,nmap,130,0.003,15.713,214330686.578,nan,1,1,29990644318,34.600,148.339,1823299584.000,2469222107.429,21.633,29.482,nan,nan,10,1
figlet,60,0.998,1.594,13656064.000,nan,2,0,5262666583,shasum,100,0.978,5.964,2602393.600,nan,3,0,14403444530,nmap,130,0.002,15.199,246638299.429,nan,1,1,28574372919,36.467,151.124,2012682240.000,2572929024.000,23.789,30.774,nan,nan,230,1
figlet,60,0.999,3.459,33969629.867,nan,2,0,7815968112,shasum,100,0.996,6.799,30375175.314,nan,2,0,13533622721,nmap,130,0.000,19.719,203200355.962,nan,1,1,29985288559,35.533,148.248,2028361728.000,2537666560.000,23.968,30.317,nan,nan,240,1
figlet,60,1.000,7.975,5654016.000,nan,2,0,14876110,shasum,110,1.000,9.986,2695168.000,nan,2,0,31503295,nmap,0,1.000,0.057,3193617.067,nan,1,0,0,35.400,83.650,2019932160.000,2007322624.000,23.724,23.574,nan,nan,240,0
figlet,60,1.000,9.225,2531328.000,nan,2,0,17291923,shasum,110,1.000,11.183,2646016.000,nan,2,0,24487946,nmap,0,1.000,0.070,3637589.333,nan,1,0,0,35.000,92.200,2063900672.000,2068188160.000,24.263,24.316,nan,nan,85,0
figlet,60,1.000,9.062,2355200.000,nan,2,0,21387163,shasum,110,1.000,11.583,2179072.000,nan,2,0,35108921,nmap,0,1.000,0.069,4127232.000,nan,1,0,0,33.667,90.100,2059360256.000,2064967168.000,24.212,24.281,nan,nan,120,0
figlet,60,1.000,7.990,3897298.489,nan,2,0,182746822,shasum,110,1.000,10.713,3408964.267,nan,2,0,787481309,nmap,10,0.883,35.660,224529066.667,nan,1,1,22195057598,34.333,131.733,2062940160.000,2308688554.667,24.260,27.253,nan,nan,150,1
figlet,60,1.000,7.422,10985179.429,nan,2,0,198012347,shasum,110,1.000,8.962,2416640.000,nan,2,0,572969199,nmap,10,0.510,28.079,169259105.524,nan,1,1,24500519860,35.400,122.381,2052550656.000,2313852928.000,24.206,27.374,nan,nan,225,1
figlet,60,1.000,8.801,3012289.422,nan,2,0,162394634,shasum,110,1.000,10.777,19903488.000,nan,2,0,842495732,nmap,10,0.940,41.301,275576263.111,nan,1,0,20415571053,35.000,138.111,2047373312.000,2332849834.667,24.162,27.617,nan,nan,240,0
figlet,60,1.000,8.392,10439168.000,nan,2,0,22837771,shasum,120,1.000,11.892,2494464.000,nan,2,0,58021087,nmap,0,1.000,0.070,6770244.267,nan,1,0,0,36.400,88.950,2046015488.000,2040940032.000,24.157,24.097,nan,nan,230,0
