function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,10,1.000,2.339,8354269.867,nan,2,0,7776701,shasum,0,1.000,0.071,28110848.000,nan,1,0,0,env,0,1.000,0.062,12828672.000,nan,1,0,0,45.533,50.017,2572027904.000,2607533568.000,31.435,31.875,nan,nan,10,0
figlet,10,1.000,2.528,3504128.000,nan,2,0,8690813,shasum,0,1.000,0.071,28113066.667,nan,1,0,0,env,0,1.000,0.083,12582912.000,nan,1,0,0,59.667,50.450,2636382208.000,2639245824.000,32.228,32.264,nan,nan,10,0
figlet,10,1.000,2.689,4542122.667,nan,3,0,9625150,shasum,0,1.000,0.077,28155221.333,nan,1,0,0,env,10,1.000,1.276,12487850.667,nan,1,0,7436149,50.467,57.850,2636722176.000,2646194176.000,32.236,32.353,nan,nan,10,0
figlet,10,1.000,1.704,8419498.667,nan,1,0,8529986,shasum,0,1.000,0.079,28197376.000,nan,1,0,0,env,10,1.000,1.283,13489834.667,nan,1,0,6821765,36.933,44.617,2662270976.000,2655179264.000,32.545,32.459,nan,nan,55,0
figlet,10,1.000,2.286,2945928.533,nan,2,0,8352351,shasum,0,1.000,0.078,28269568.000,nan,1,0,0,env,10,1.000,1.840,13387093.333,nan,2,0,6486246,51.133,57.067,2647572480.000,2682612736.000,32.367,32.801,nan,nan,10,0
figlet,10,1.000,1.650,7358225.067,nan,2,0,9024759,shasum,0,1.000,0.056,28466517.333,nan,1,0,0,env,20,1.000,2.447,13357592.381,nan,2,0,7166829,39.600,51.050,2678108160.000,2681653248.000,32.740,32.784,nan,nan,125,0
figlet,10,1.000,1.767,8429568.000,nan,1,0,10392759,shasum,0,1.000,0.059,28311552.000,nan,1,0,0,env,20,1.000,2.477,13359104.000,nan,1,0,7030885,37.400,46.883,2677932032.000,2670271488.000,32.739,32.647,nan,nan,90,0
figlet,10,1.000,1.671,2618709.333,nan,1,0,8110864,shasum,0,1.000,0.059,28311552.000,nan,1,0,0,env,20,1.000,2.411,2760704.000,nan,1,0,6632657,36.600,48.617,2668910592.000,2673074688.000,32.633,32.683,nan,nan,55,0
figlet,10,1.000,2.464,8476476.952,nan,2,0,8531596,shasum,0,1.000,0.064,28311552.000,nan,1,0,0,env,30,1.000,4.694,3473715.200,nan,2,0,7071192,61.467,69.017,2680188928.000,2694525952.000,32.768,32.954,nan,nan,10,0
figlet,10,1.000,1.659,7240484.571,nan,1,0,8092931,shasum,0,1.000,0.061,28327936.000,nan,1,0,0,env,30,1.000,3.261,12926483.505,nan,1,0,6434064,34.933,48.867,2663378944.000,2667057152.000,32.574,32.618,nan,nan,185,0
figlet,10,1.000,1.668,8397482.667,nan,1,0,8862145,shasum,0,1.000,0.066,28327936.000,nan,1,0,0,env,30,1.000,3.526,13346304.000,nan,1,0,7026059,37.400,49.883,2678632448.000,2676148736.000,32.760,32.730,nan,nan,75,0
figlet,10,1.000,1.542,6740992.000,nan,1,0,7417584,shasum,0,1.000,0.072,28295168.000,nan,1,0,0,env,40,1.000,4.282,12430165.333,nan,1,0,5661354,37.867,53.917,2680797184.000,2677037056.000,32.789,32.744,nan,nan,175,0
figlet,10,1.000,1.789,6635910.095,nan,1,0,8404968,shasum,0,1.000,0.068,28164744.533,nan,1,0,0,env,40,1.000,5.206,12364288.000,nan,1,0,6548968,39.333,56.833,2676070400.000,2677968384.000,32.735,32.758,nan,nan,180,0
figlet,10,1.000,1.680,6756010.667,nan,2,0,7845648,shasum,0,1.000,0.105,27893077.333,nan,1,0,0,env,40,1.000,4.854,12675925.333,nan,1,0,7217282,36.733,53.700,2671738880.000,2667305472.000,32.687,32.633,nan,nan,135,0
figlet,10,1.000,1.475,8340411.733,nan,1,0,9263256,shasum,0,1.000,0.078,27958954.667,nan,1,0,0,env,50,1.000,5.631,13293533.867,nan,1,0,6311461,38.176,58.530,2676318208.000,2683840000.000,32.746,32.836,nan,nan,70,0
figlet,10,1.000,1.777,6800920.381,nan,1,0,7768016,shasum,0,1.000,0.062,27967488.000,nan,1,0,0,env,50,1.000,6.358,13171273.143,nan,1,0,6481384,37.267,57.917,2680481792.000,2685494784.000,32.800,32.860,nan,nan,150,0
figlet,10,1.000,1.701,6477824.000,nan,1,0,8592018,shasum,0,1.000,0.070,27967488.000,nan,1,0,0,env,50,1.000,5.898,12937045.333,nan,1,0,7407443,35.667,55.667,2661429248.000,2656741888.000,32.575,32.519,nan,nan,195,0
figlet,10,1.000,1.622,6434133.333,nan,1,0,10293105,shasum,0,1.000,0.077,27639808.000,nan,1,0,0,env,60,1.000,6.651,12463445.333,nan,1,0,7287709,39.800,64.600,2673440768.000,2679954432.000,32.723,32.802,nan,nan,205,0
figlet,10,1.000,1.636,6566692.571,nan,1,0,9089624,shasum,0,1.000,0.081,27258333.867,nan,1,0,0,env,60,1.000,7.147,12449611.581,nan,1,0,7407251,39.800,65.967,2678474752.000,2675120128.000,32.785,32.745,nan,nan,195,0
figlet,10,1.000,1.671,6541653.333,nan,1,0,10973049,shasum,0,1.000,0.061,27353088.000,nan,1,0,0,env,60,1.000,6.775,12520789.333,nan,1,0,7582852,34.267,56.933,2677811200.000,2678039040.000,32.682,32.685,nan,nan,165,0
figlet,10,1.000,1.550,6272853.333,nan,1,0,7718555,shasum,0,1.000,0.079,27164672.000,nan,1,0,0,env,70,1.000,7.372,12498773.333,nan,1,0,6326261,36.200,63.900,2668179456.000,2669591040.000,32.571,32.588,nan,nan,235,0
figlet,10,1.000,1.702,8421941.638,nan,1,0,10554938,shasum,0,1.000,0.057,27164672.000,nan,1,0,0,env,70,1.000,8.775,2793472.000,nan,1,0,7490640,39.467,67.567,2673823744.000,2676205568.000,32.643,32.671,nan,nan,60,0
figlet,10,1.000,1.612,6583637.333,nan,1,0,8887639,shasum,0,1.000,0.065,27174912.000,nan,1,0,0,env,70,1.000,7.925,12754773.333,nan,1,0,8018186,34.810,60.191,2674284544.000,2682250752.000,32.652,32.748,nan,nan,210,0
figlet,10,1.000,1.596,6096896.000,nan,1,0,13323710,shasum,0,1.000,0.072,27170133.333,nan,1,0,0,env,80,1.000,9.586,12171025.067,nan,1,0,8816440,42.133,75.683,2657122304.000,2654466560.000,32.449,32.417,nan,nan,280,0
figlet,10,1.000,1.838,6192981.333,nan,1,0,11480124,shasum,0,1.000,0.076,27231914.667,nan,1,0,0,env,80,1.000,10.140,12243456.000,nan,1,0,8718675,38.000,69.633,2676133888.000,2666473472.000,32.684,32.568,nan,nan,285,0
figlet,10,1.000,1.551,6198954.667,nan,1,0,8876804,shasum,0,1.000,0.058,27295744.000,nan,1,0,0,env,80,1.000,8.411,12319061.333,nan,1,0,6288768,42.000,69.633,2653184000.000,2650762240.000,32.411,32.383,nan,nan,250,0
figlet,10,1.000,1.678,6320298.667,nan,1,0,9653347,shasum,0,1.000,0.079,27295744.000,nan,1,0,0,env,90,1.000,10.479,12254720.000,nan,1,0,6742991,36.000,67.183,2678761472.000,2673057792.000,32.726,32.658,nan,nan,300,0
figlet,10,1.000,1.527,6108330.667,nan,1,0,9499988,shasum,0,1.000,0.063,27295744.000,nan,1,0,0,env,90,1.000,9.654,12334592.000,nan,1,0,7296260,36.000,72.833,2671890432.000,2682718720.000,32.646,32.777,nan,nan,265,0
figlet,10,1.000,1.786,6250496.000,nan,1,0,10115615,shasum,0,1.000,0.079,27295744.000,nan,1,0,0,env,90,1.000,11.592,12279125.333,nan,1,0,7503875,39.067,72.050,2651848704.000,2662129152.000,32.410,32.534,nan,nan,270,0
figlet,10,1.000,1.535,6507144.533,nan,1,0,11542754,shasum,0,1.000,0.071,27295744.000,nan,1,0,0,env,100,1.000,11.061,12521130.667,nan,1,0,7827725,37.333,77.600,2677086208.000,2678278656.000,32.718,32.733,nan,nan,205,0
figlet,10,1.000,1.769,6335317.333,nan,1,0,9394365,shasum,0,1.000,0.079,27295744.000,nan,1,0,0,env,100,1.000,11.597,12238336.000,nan,1,0,6585500,36.200,70.400,2655942656.000,2665526784.000,32.470,32.585,nan,nan,330,0
figlet,10,1.000,1.583,6065834.667,nan,1,0,10211872,shasum,0,1.000,0.067,27295744.000,nan,1,0,0,env,100,1.000,9.781,12104021.333,nan,1,0,6632682,36.267,72.533,2664525824.000,2673851904.000,32.578,32.691,nan,nan,265,0
figlet,10,1.000,1.887,6345216.000,nan,1,0,11556543,shasum,0,1.000,0.072,27295744.000,nan,1,0,0,env,110,1.000,11.867,12083165.867,nan,1,0,7069409,35.333,73.083,2659094528.000,2669113344.000,32.518,32.639,nan,nan,270,0
figlet,10,1.000,1.596,6071808.000,nan,1,0,9551756,shasum,0,1.000,0.059,27295744.000,nan,1,0,0,env,110,1.000,10.929,12171093.333,nan,1,0,6832319,38.133,76.517,2668265472.000,2676468224.000,32.634,32.733,nan,nan,265,0
figlet,10,1.000,1.785,6298794.667,nan,1,0,10558486,shasum,0,1.000,0.066,27295744.000,nan,1,0,0,env,110,1.000,12.107,12214579.200,nan,1,0,7504032,38.133,75.417,2678276096.000,2679262208.000,32.761,32.773,nan,nan,255,0
figlet,10,1.000,1.564,6157994.667,nan,1,0,9828237,shasum,0,1.000,0.081,27295744.000,nan,1,0,0,env,120,1.000,12.188,12273834.667,nan,1,0,7162416,37.600,79.067,2676791296.000,2682393600.000,32.749,32.817,nan,nan,250,0
figlet,10,1.000,1.790,6341290.667,nan,1,0,12160687,shasum,0,1.000,0.071,27295744.000,nan,1,0,0,env,120,1.000,13.390,12190208.000,nan,1,0,8963281,37.667,75.900,2675068928.000,2679075328.000,32.732,32.780,nan,nan,330,0
figlet,10,1.000,1.602,6139221.333,nan,1,0,11859046,shasum,0,1.000,0.062,27295744.000,nan,1,0,0,env,120,1.000,11.922,12234035.200,nan,1,0,7761293,37.133,78.050,2677905408.000,2681518080.000,32.771,32.814,nan,nan,280,0
figlet,10,1.000,1.747,6221994.667,nan,1,0,12906064,shasum,0,1.000,0.081,27295744.000,nan,1,0,0,env,130,1.000,14.038,12102997.333,nan,1,0,13883272,38.333,77.250,2674653184.000,2681933824.000,32.739,32.827,nan,nan,375,0
figlet,10,1.000,1.618,6387370.667,nan,1,0,10647360,shasum,0,1.000,0.064,27295744.000,nan,1,0,0,env,130,1.000,13.170,12846592.000,nan,1,0,7413676,37.800,83.167,2668800000.000,2666196480.000,32.676,32.646,nan,nan,190,0
figlet,10,1.000,1.698,6562099.200,nan,1,0,12180691,shasum,0,1.000,0.067,27295744.000,nan,1,0,0,env,130,1.000,14.118,12913254.400,nan,1,0,7387923,36.533,78.483,2670157824.000,2669210624.000,32.700,32.689,nan,nan,195,0
figlet,10,1.000,1.624,6592000.000,nan,1,0,13045857,shasum,0,1.000,0.061,27295744.000,nan,1,0,0,env,140,1.000,14.618,12566869.333,nan,1,0,12657848,35.467,76.967,2666616832.000,2675004928.000,32.662,32.763,nan,nan,225,0
figlet,10,1.000,1.583,6669824.000,nan,1,0,11738350,shasum,0,1.000,0.069,27299840.000,nan,1,0,0,env,140,1.000,15.062,12963737.600,nan,1,0,8018037,38.133,85.683,2676420608.000,2680168960.000,32.786,32.831,nan,nan,220,0
figlet,10,1.000,1.825,6638421.333,nan,1,0,13319374,shasum,0,1.000,0.067,27299840.000,nan,1,0,0,env,140,1.000,15.511,12304896.000,nan,1,0,8525199,36.533,80.917,2679040000.000,2683787776.000,32.822,32.879,nan,nan,225,0
figlet,10,1.000,1.604,6059690.667,nan,1,0,12368354,shasum,0,1.000,0.066,27299840.000,nan,1,0,0,env,150,1.000,15.222,12263765.333,nan,1,0,8201785,35.133,86.683,2673223680.000,2679550976.000,32.758,32.835,nan,nan,265,0
figlet,10,1.000,1.780,6353066.667,nan,1,0,11893291,shasum,0,1.000,0.073,27168768.000,nan,1,0,0,env,150,1.000,15.757,12204441.600,nan,1,0,8159582,37.933,84.017,2679185408.000,2671007232.000,32.735,32.636,nan,nan,255,0
figlet,10,1.000,1.680,6260224.000,nan,1,0,14319692,shasum,0,1.000,0.078,27191296.000,nan,1,0,0,env,150,1.000,15.375,12295850.667,nan,1,0,19868948,37.400,80.636,2668677120.000,2677106176.000,32.614,32.716,nan,nan,255,0
figlet,10,1.000,1.779,6111948.800,nan,1,0,17193331,shasum,0,1.000,0.084,27234304.000,nan,1,0,0,env,160,1.000,16.876,12291837.562,nan,1,0,16561750,41.800,96.583,2679595008.000,2682097664.000,32.751,32.782,nan,nan,310,0
figlet,10,1.000,1.793,6263466.667,nan,1,0,14252856,shasum,0,1.000,0.066,27234304.000,nan,1,0,0,env,160,1.000,16.717,12068181.333,nan,1,0,15734472,38.533,85.350,2673989632.000,2680216576.000,32.688,32.764,nan,nan,270,0
figlet,10,1.000,1.534,6126455.467,nan,1,0,12987813,shasum,0,1.000,0.100,27234304.000,nan,1,0,0,env,160,1.000,14.640,12492531.810,nan,1,0,9581037,36.867,88.383,2676113408.000,2685700096.000,32.720,32.836,nan,nan,265,0
figlet,10,1.000,1.776,6533120.000,nan,1,0,13010473,shasum,0,1.000,0.070,27234304.000,nan,1,0,0,env,170,1.000,18.159,12507989.333,nan,1,0,9388041,37.200,87.750,2678204416.000,2680880128.000,32.752,32.785,nan,nan,240,0
figlet,10,1.000,1.605,6201275.733,nan,1,0,13542928,shasum,0,1.000,0.059,27234304.000,nan,1,0,0,env,170,1.000,16.567,12267520.000,nan,1,0,10574024,36.933,92.950,2674843648.000,2685168640.000,32.716,32.841,nan,nan,250,0
figlet,10,1.000,1.846,6533120.000,nan,1,0,13184815,shasum,0,1.000,0.069,27234304.000,nan,1,0,0,env,170,1.000,19.017,12289024.000,nan,1,0,11624373,36.933,90.000,2676373504.000,2665787392.000,32.741,32.614,nan,nan,240,0
figlet,10,1.000,1.609,6502912.000,nan,1,0,13118440,shasum,0,1.000,0.068,27234304.000,nan,1,0,0,env,180,1.000,16.969,12265813.333,nan,1,0,10360247,37.200,94.200,2665977856.000,2672099328.000,32.620,32.695,nan,nan,190,0
figlet,10,1.000,1.534,8507221.333,nan,1,0,14710960,shasum,0,1.000,0.052,27234304.000,nan,1,0,0,env,180,1.000,16.745,13173350.400,nan,1,0,10022099,38.533,93.550,2675828736.000,2679286784.000,32.743,32.785,nan,nan,75,0
figlet,10,1.000,1.749,7014058.667,nan,1,0,13992774,shasum,0,1.000,0.061,27234304.000,nan,1,0,0,env,180,1.000,18.303,12692309.333,nan,1,0,27711709,36.467,87.817,2675156992.000,2670938624.000,32.741,32.690,nan,nan,210,0
figlet,10,1.000,1.652,6604458.667,nan,1,0,15058929,shasum,0,1.000,0.068,27234304.000,nan,1,0,0,env,190,1.000,18.347,13027328.000,nan,1,0,15148737,36.467,97.967,2673195008.000,2675585024.000,32.719,32.748,nan,nan,205,0
figlet,10,1.000,1.846,6726963.200,nan,1,0,16548328,shasum,0,1.000,0.064,27234304.000,nan,1,0,0,env,190,1.000,19.900,12354135.771,nan,1,0,17094045,37.200,95.817,2654738432.000,2663070720.000,32.504,32.604,nan,nan,195,0
figlet,10,1.000,1.762,6644736.000,nan,1,0,15335255,shasum,0,1.000,0.070,27234304.000,nan,1,0,0,env,190,1.000,19.049,13177002.667,nan,1,0,30755451,35.800,89.867,2674833408.000,2669436928.000,32.751,32.686,nan,nan,150,0
figlet,10,1.000,1.658,6580087.467,nan,1,0,15237053,shasum,0,1.000,0.074,27234304.000,nan,1,0,0,env,200,1.000,18.665,13402624.000,nan,1,0,16285673,35.533,98.433,2675884032.000,2680032768.000,32.772,32.822,nan,nan,220,0
figlet,10,1.000,1.823,6763895.467,nan,1,0,15446146,shasum,0,1.000,0.058,27234304.000,nan,1,0,0,env,200,1.000,20.927,13078352.457,nan,1,0,15488936,36.533,95.400,2665973760.000,2671361024.000,32.658,32.723,nan,nan,195,0
figlet,10,1.000,1.761,6599850.667,nan,1,0,15857078,shasum,0,1.000,0.054,27234304.000,nan,1,0,0,env,200,1.000,19.713,12570112.000,nan,1,0,42538741,38.933,92.917,2665277440.000,2670400000.000,32.653,32.715,nan,nan,195,0
figlet,10,1.000,1.526,6502536.533,nan,1,0,8026423,shasum,10,1.000,1.168,27825834.667,nan,1,0,6880588,env,0,1.000,0.073,12414976.000,nan,1,0,0,35.333,43.683,2671540224.000,2673050112.000,32.734,32.753,nan,nan,235,0
figlet,10,1.000,2.220,2840098.133,nan,2,0,7791544,shasum,10,1.000,1.740,2722594.133,nan,2,0,7201975,env,0,1.000,0.067,12363190.857,nan,1,0,0,51.667,57.850,2680510464.000,2720998912.000,32.843,33.343,nan,nan,10,0
figlet,10,1.000,1.742,6375253.333,nan,2,0,10157854,shasum,10,1.000,1.348,28113920.000,nan,1,0,10435340,env,0,1.000,0.064,11337728.000,nan,1,0,0,37.467,43.433,2675183616.000,2675639296.000,32.788,32.793,nan,nan,245,0
figlet,10,1.000,1.629,6107955.200,nan,1,0,9775248,shasum,10,1.000,1.065,27774361.600,nan,1,0,6586943,env,10,1.000,1.174,11823274.667,nan,1,0,7048168,38.400,47.933,2672359424.000,2670965248.000,32.757,32.740,nan,nan,265,0
figlet,10,1.000,2.519,8462165.333,nan,2,0,11588753,shasum,10,1.000,1.804,2817024.000,nan,2,0,10477744,env,10,1.000,1.752,2719914.667,nan,2,0,7760631,58.400,66.600,2674825216.000,2736330752.000,32.787,33.546,nan,nan,10,0
figlet,10,1.000,1.528,6162432.000,nan,1,0,10395512,shasum,10,1.000,1.196,27783168.000,nan,1,0,8314024,env,10,1.000,1.108,11531776.000,nan,1,0,5571184,36.000,47.383,2672175104.000,2683257856.000,32.767,32.901,nan,nan,270,0
figlet,10,1.000,1.705,6646954.667,nan,1,0,9614177,shasum,10,1.000,1.322,28132864.000,nan,1,0,7826977,env,20,1.000,2.498,12746410.667,nan,1,0,6270837,36.533,49.867,2677213184.000,2686080000.000,32.833,32.940,nan,nan,225,0
figlet,10,1.000,1.720,6117307.733,nan,1,0,10918682,shasum,10,1.000,1.241,27813546.667,nan,1,0,8488111,env,20,1.000,2.373,11720704.000,nan,1,0,6740338,35.933,51.500,2664988672.000,2677681664.000,32.770,32.924,nan,nan,310,0
figlet,10,1.000,1.684,6307840.000,nan,1,0,9708477,shasum,10,1.000,1.367,27970901.333,nan,1,0,8170206,env,20,1.000,2.620,11953152.000,nan,1,0,7258520,37.733,50.683,2680240128.000,2684320256.000,32.960,33.009,nan,nan,285,0
figlet,10,1.000,1.748,6300847.543,nan,1,0,7844549,shasum,10,1.000,1.206,27906389.333,nan,1,0,8328012,env,30,1.000,3.757,11967424.610,nan,1,0,7053177,37.733,56.917,2676197376.000,2686577664.000,32.915,33.040,nan,nan,310,0
figlet,10,1.000,1.712,6287189.333,nan,1,0,9989126,shasum,10,1.000,1.288,27843754.667,nan,1,0,8645709,env,30,1.000,3.804,11988992.000,nan,1,0,7489712,37.867,54.683,2670112768.000,2677735424.000,32.847,32.939,nan,nan,315,0
figlet,10,1.000,1.576,6567253.333,nan,1,0,10440868,shasum,10,1.000,1.234,28114944.000,nan,1,0,10938715,env,30,1.000,3.518,12826282.667,nan,1,0,7822752,36.800,54.517,2673870848.000,2685174784.000,32.897,33.034,nan,nan,190,0
figlet,10,1.000,1.820,6572987.733,nan,1,0,10675721,shasum,10,1.000,1.266,27919564.800,nan,1,0,10185963,env,40,1.000,4.747,12618137.600,nan,1,0,6720714,36.901,57.734,2678810624.000,2683122176.000,32.962,33.014,nan,nan,240,0
figlet,10,1.000,1.742,6380544.000,nan,1,0,12962641,shasum,10,1.000,1.235,27904853.333,nan,1,0,10027054,env,40,1.000,4.788,12043434.667,nan,1,0,8354111,38.000,57.050,2681028608.000,2694496768.000,32.892,33.054,nan,nan,345,0
