function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,11.876,5577386.667,nan,1,0,7617665,shasum,10,1.000,1.227,4196010.667,nan,1,0,7181092,nmap,0,1.000,0.062,2826922.667,nan,1,0,0,38.400,69.450,1802459136.000,1815335936.000,21.438,21.594,nan,nan,10,0
figlet,80,1.000,11.932,2787840.000,nan,1,0,9683848,shasum,10,1.000,1.250,2849894.400,nan,1,0,10375732,nmap,0,1.000,0.072,3118314.057,nan,1,0,0,41.267,79.083,1917437952.000,1915425792.000,22.859,22.830,nan,nan,40,0
figlet,80,1.000,12.229,2807193.600,nan,1,0,9902832,shasum,10,1.000,1.334,2685098.667,nan,1,0,8387318,nmap,0,1.000,0.053,3331242.667,nan,1,0,0,39.867,77.017,1928740864.000,1923343872.000,23.005,22.935,nan,nan,30,0
figlet,80,1.000,12.065,2616490.667,nan,2,0,30784472,shasum,10,1.000,1.298,2815146.667,nan,2,0,16583995,nmap,10,1.000,44.754,77100544.000,nan,1,0,5454241520,44.067,116.150,1960177664.000,2039420928.000,23.397,24.358,nan,nan,30,0
figlet,80,1.000,11.111,2840098.133,nan,2,0,31361753,shasum,10,1.000,1.208,2726434.133,nan,1,0,19107165,nmap,10,1.000,47.254,2873753.600,nan,1,0,6235430840,44.000,113.383,2033375232.000,2113831424.000,24.336,25.305,nan,nan,25,0
figlet,80,1.000,10.685,2519040.000,nan,2,0,35998774,shasum,10,1.000,1.247,2775688.533,nan,1,0,17040552,nmap,10,1.000,48.388,105888426.667,nan,1,0,5624905403,42.333,111.050,2046021632.000,2113920512.000,24.504,25.322,nan,nan,25,0
figlet,80,1.000,9.841,2621804.089,nan,3,0,59075511,shasum,10,1.000,1.189,2539520.000,nan,2,0,21072166,nmap,20,0.403,51.768,262889569.524,nan,1,1,25859168008,42.200,134.943,2043377664.000,2295980032.000,24.472,27.476,nan,nan,25,1
figlet,80,1.000,9.953,2779136.000,nan,3,0,24704736,shasum,10,1.000,1.078,2622873.600,nan,2,0,18126505,nmap,20,0.520,55.599,32358400.000,nan,1,1,24492450533,43.200,142.038,2041131008.000,2319903305.143,24.266,27.656,nan,nan,40,1
figlet,80,1.000,9.899,2343594.667,nan,3,0,25952257,shasum,10,1.000,1.168,2672526.222,nan,2,0,18620714,nmap,20,0.422,56.603,510075904.000,nan,2,1,24328144367,35.867,140.105,2062481408.000,2392771730.286,24.552,28.560,nan,nan,60,1
figlet,80,1.000,10.868,10777258.667,nan,2,0,7685042,shasum,20,1.000,2.176,8748544.000,nan,1,0,7230125,nmap,0,1.000,0.067,2793472.000,nan,1,0,0,35.600,68.200,2068422656.000,2057849344.000,24.558,24.431,nan,nan,75,0
