function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,9.770,5272234.667,nan,1,0,8839950,shasum,50,1.000,5.315,5274282.667,nan,1,0,8097118,nmap,0,1.000,0.069,2813440.000,nan,1,0,0,36.467,86.400,1872416768.000,1890442752.000,22.217,22.428,nan,nan,10,0
figlet,70,1.000,10.242,2547712.000,nan,1,0,8727940,shasum,50,1.000,5.718,2891776.000,nan,1,0,8117537,nmap,0,1.000,0.064,3225088.000,nan,1,0,0,39.267,79.717,1939730432.000,1929761792.000,23.028,22.907,nan,nan,65,0
figlet,70,1.000,10.221,8891977.143,nan,1,0,8365081,shasum,50,1.000,5.499,8852187.429,nan,1,0,7804779,nmap,0,1.000,0.061,3564280.686,nan,1,0,0,37.533,76.600,1950466048.000,1950726144.000,23.160,23.164,nan,nan,60,0
figlet,70,1.000,10.402,2773538.133,nan,2,0,36173327,shasum,50,1.000,5.800,2132138.667,nan,2,0,18712188,nmap,10,1.000,37.413,144002389.333,nan,1,0,11682427900,40.067,110.483,1987930112.000,2113369600.000,23.633,25.150,nan,nan,30,0
figlet,70,1.000,10.170,2435942.400,nan,2,0,23804716,shasum,50,1.000,5.382,2378240.000,nan,2,0,14520526,nmap,10,0.597,30.388,51237222.400,nan,1,1,23183093811,38.667,120.956,2072469504.000,2228823040.000,24.696,26.578,nan,nan,20,1
figlet,70,1.000,9.422,9446400.000,nan,2,0,31758870,shasum,50,1.000,5.477,9108138.667,nan,2,0,16488224,nmap,10,0.997,35.170,21665792.000,nan,1,0,11944049231,38.867,115.250,2018902016.000,2174623232.000,24.029,25.914,nan,nan,45,0
figlet,70,1.000,9.006,2743552.000,nan,2,0,64754901,shasum,50,1.000,5.227,9104198.705,nan,2,0,23068937,nmap,20,0.262,54.791,82946389.333,nan,1,1,28753577858,40.800,145.000,2085933056.000,2319608978.286,24.876,27.702,nan,nan,20,1
figlet,70,1.000,8.306,2334765.511,nan,2,0,26882117,shasum,50,1.000,4.749,9173752.686,nan,2,0,17158778,nmap,20,0.465,56.297,351621986.569,nan,1,1,27196511824,38.867,141.476,2134398976.000,2404700452.571,25.472,28.742,nan,nan,30,1
figlet,70,1.000,10.415,10224981.333,nan,1,0,15449098,shasum,60,1.000,6.486,9269589.333,nan,1,0,12123361,nmap,0,1.000,0.054,2534855.111,nan,1,0,0,38.867,78.300,2055706624.000,2058189312.000,24.503,24.534,nan,nan,90,0
figlet,70,1.000,10.481,2869760.000,nan,1,0,12820806,shasum,60,1.000,6.612,2733909.333,nan,1,0,10127983,nmap,0,1.000,0.071,2837845.333,nan,1,0,0,41.467,86.817,2076911616.000,2071029760.000,24.782,24.706,nan,nan,25,0
figlet,70,1.000,9.380,2670592.000,nan,1,0,9030201,shasum,60,1.000,5.695,9286246.400,nan,1,0,8105583,nmap,0,1.000,0.065,3202389.333,nan,1,0,0,37.667,81.317,2056790016.000,2054272512.000,24.528,24.498,nan,nan,60,0
figlet,70,1.000,8.544,10016597.333,nan,2,0,25785936,shasum,60,1.000,6.630,2826069.333,nan,2,0,17586812,nmap,10,1.000,32.029,144372994.438,nan,1,0,14446323878,39.133,112.917,2094088192.000,2252718592.000,25.000,26.918,nan,nan,30,0
figlet,70,1.000,11.143,2756608.000,nan,2,0,21552869,shasum,60,1.000,7.227,2359296.000,nan,2,0,14783380,nmap,10,1.000,42.785,222848602.697,nan,2,0,12973761796,37.733,128.960,2129426432.000,2324056064.000,25.428,27.783,nan,nan,50,0
figlet,70,1.000,8.567,10180998.095,nan,2,0,38456283,shasum,60,1.000,5.569,2568192.000,nan,2,0,18550034,nmap,10,0.923,45.530,194360056.686,nan,1,0,13845818121,38.400,121.010,2128586752.000,2299672868.571,25.433,27.510,nan,nan,45,0
figlet,70,1.000,8.572,2503111.111,nan,2,0,64026124,shasum,60,1.000,5.815,2482176.000,nan,2,0,23132199,nmap,20,0.392,60.531,324219416.381,nan,1,1,27684804019,38.733,139.629,2134116352.000,2386531181.714,25.502,28.560,nan,nan,30,1
figlet,70,1.000,9.726,2662741.333,nan,2,0,25954636,shasum,60,1.000,6.421,2590037.333,nan,2,0,18174241,nmap,20,0.420,47.295,296445326.222,nan,1,1,24575173224,38.600,142.967,2150680576.000,2454650197.333,25.608,29.296,nan,nan,100,1
figlet,70,1.000,8.588,2420053.333,nan,2,0,51106759,shasum,60,1.000,5.744,9353801.143,nan,2,0,27211267,nmap,20,0.318,49.328,281493016.381,nan,1,1,27790202066,38.667,137.267,2152400896.000,2422408045.714,25.659,28.912,nan,nan,130,1
figlet,70,1.000,9.926,10704896.000,nan,1,0,11287743,shasum,70,1.000,7.168,9358336.000,nan,1,0,9538605,nmap,0,1.000,0.037,2675712.000,nan,1,0,0,36.133,84.917,2151237632.000,2143754752.000,25.486,25.398,nan,nan,100,0
figlet,70,1.000,9.381,2772992.000,nan,1,0,8170109,shasum,70,1.000,7.404,2820096.000,nan,1,0,7146786,nmap,0,1.000,0.064,3096780.800,nan,1,0,0,38.067,84.700,2124339200.000,2119805952.000,25.167,25.112,nan,nan,60,0
figlet,70,1.000,10.034,10846037.333,nan,1,0,9592534,shasum,70,1.000,7.742,2560000.000,nan,1,0,8758677,nmap,0,1.000,0.062,3297587.200,nan,1,0,0,41.000,87.800,2143037440.000,2135895040.000,25.409,25.317,nan,nan,30,0
figlet,70,1.000,8.599,2619278.222,nan,2,0,46497143,shasum,70,1.000,6.280,2754525.867,nan,2,0,21966702,nmap,10,0.800,37.997,217409048.381,nan,1,1,18896858281,41.400,121.704,2147190784.000,2348896256.000,25.462,27.900,nan,nan,30,1
figlet,70,1.000,8.361,24067257.295,nan,2,0,3946400403,shasum,70,1.000,6.055,2409699.556,nan,2,0,709958201,nmap,80,0.005,35.930,353774709.029,nan,1,1,25956269838,37.312,146.346,2152062976.000,2541140553.143,25.524,30.249,nan,nan,165,1
figlet,70,1.000,8.620,8987677.257,nan,2,0,321013747,shasum,70,1.000,6.641,2691345.067,nan,2,0,101764098,nmap,120,0.001,29.371,236038826.667,nan,1,1,29998039056,36.600,135.963,2151018496.000,2300045604.571,25.451,27.274,nan,nan,240,1
figlet,70,0.999,6.425,30379505.371,nan,2,0,9658472409,shasum,70,1.000,4.670,21144107.886,nan,2,0,5838617652,nmap,130,0.004,21.628,280989969.067,nan,1,1,29954974280,38.867,150.771,2138828800.000,2667438957.714,25.330,31.808,nan,nan,310,1
figlet,70,0.999,3.816,28377907.200,nan,2,0,11352865428,shasum,70,0.999,2.252,2182621.867,nan,3,0,6589006782,nmap,140,0.001,14.001,191383698.286,nan,1,1,29977045289,36.200,149.124,2153230336.000,2686702738.286,25.247,31.877,nan,nan,325,1
figlet,70,1.000,3.420,41416704.000,nan,2,0,12639343758,shasum,70,1.000,0.689,19289507.352,nan,2,0,3944298964,nmap,140,0.000,24.458,36378487.467,nan,1,1,26123143078,38.533,145.933,2147153920.000,2661274770.286,25.171,31.541,nan,nan,585,1
