function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,10,1.000,1.690,2684586.667,nan,1,0,21934539,shasum,20,1.000,2.373,2846293.333,nan,1,0,18741564,env,190,1.000,17.958,2758741.333,nan,1,0,209740870,39.600,107.283,2634672128.000,2641416704.000,32.330,32.403,nan,nan,40,0
figlet,10,1.000,1.723,8729239.162,nan,1,0,21099916,shasum,20,1.000,2.211,2940928.000,nan,2,0,18106751,env,190,1.000,18.523,2833066.667,nan,2,0,248347524,35.533,99.733,2671056896.000,2663475200.000,32.729,32.639,nan,nan,75,0
figlet,10,1.000,1.760,8685568.000,nan,1,0,18823761,shasum,20,1.000,2.616,2703360.000,nan,1,0,15546143,env,200,1.000,20.374,2824192.000,nan,1,0,65198220,41.800,101.183,2690062336.000,2661223424.000,32.926,32.577,nan,nan,75,0
figlet,10,1.000,1.847,8019114.667,nan,1,0,27832156,shasum,20,1.000,2.545,8713386.667,nan,1,0,22978069,env,200,1.000,19.665,12879189.333,nan,1,0,232082100,39.000,110.500,2597320704.000,2606063104.000,31.809,31.918,nan,nan,115,0
figlet,10,1.000,1.652,8669491.200,nan,1,0,18781490,shasum,20,1.000,2.399,2844672.000,nan,1,0,15617677,env,200,1.000,19.033,2914304.000,nan,2,0,96081939,37.400,101.933,2676250624.000,2652033024.000,32.783,32.491,nan,nan,75,0
figlet,10,1.000,1.753,2773333.333,nan,1,0,9763022,shasum,30,1.000,3.682,2588842.667,nan,1,0,8396527,env,0,1.000,0.110,2670165.333,nan,1,0,0,41.267,57.683,2671753216.000,2652597760.000,32.757,32.516,nan,nan,45,0
figlet,10,1.000,1.679,2868565.333,nan,1,0,10775322,shasum,30,1.000,3.369,2876962.133,nan,2,0,7747687,env,0,1.000,0.072,14548992.000,nan,1,0,0,38.533,57.767,2652469248.000,2646964224.000,32.521,32.451,nan,nan,40,0
figlet,10,1.000,1.684,8696832.000,nan,1,0,10396579,shasum,30,1.000,3.639,2797294.933,nan,2,0,7766344,env,0,1.000,0.057,13418496.000,nan,1,0,0,39.200,58.867,2676250624.000,2681286656.000,32.823,32.882,nan,nan,30,0
figlet,10,1.000,1.843,8687616.000,nan,1,0,12483920,shasum,30,1.000,3.793,2857574.400,nan,1,0,8335334,env,10,1.000,1.248,12828330.667,nan,1,0,7987937,41.333,60.500,2673377280.000,2677457408.000,32.792,32.839,nan,nan,30,0
figlet,10,1.000,1.698,8687616.000,nan,1,0,8951624,shasum,30,1.000,3.564,2801664.000,nan,1,0,7151869,env,10,1.000,1.162,2732032.000,nan,1,0,6312859,36.667,53.183,2654875648.000,2657985536.000,32.549,32.586,nan,nan,75,0
figlet,10,1.000,1.649,2822144.000,nan,2,0,14921341,shasum,30,1.000,3.578,2863104.000,nan,2,0,11316644,env,10,1.000,1.181,12378453.333,nan,2,0,12175625,37.267,58.850,2671966208.000,2669251584.000,32.758,32.727,nan,nan,70,0
figlet,10,1.000,1.663,8681574.400,nan,1,0,8142229,shasum,30,1.000,3.401,2683562.667,nan,2,0,7275681,env,20,1.000,2.452,12279222.857,nan,1,0,6874115,40.733,60.500,2686756864.000,2677091840.000,32.944,32.826,nan,nan,75,0
figlet,10,1.000,1.777,2824192.000,nan,1,0,11683202,shasum,30,1.000,3.496,2803712.000,nan,1,0,7484464,env,20,1.000,2.403,12261546.667,nan,1,0,6539867,35.333,55.067,2680832000.000,2677996032.000,32.873,32.838,nan,nan,75,0
figlet,10,1.000,1.661,2805760.000,nan,1,0,12608033,shasum,30,1.000,3.321,8853845.333,nan,1,0,7389721,env,20,1.000,2.335,12267520.000,nan,1,0,8185561,37.133,55.433,2655813632.000,2663855616.000,32.574,32.671,nan,nan,75,0
figlet,10,1.000,1.626,2863104.000,nan,1,0,11723198,shasum,30,1.000,3.456,2957312.000,nan,2,0,8526399,env,30,1.000,3.153,12451157.333,nan,2,0,8125899,34.467,61.600,2682554368.000,2679795712.000,32.903,32.870,nan,nan,70,0
figlet,10,1.000,1.894,8709905.067,nan,1,0,12908865,shasum,30,1.000,3.313,8863744.000,nan,2,0,8858269,env,30,1.000,3.774,12265574.400,nan,2,0,9154259,37.667,65.150,2685425664.000,2684360192.000,32.868,32.856,nan,nan,90,0
figlet,10,1.000,1.702,8671232.000,nan,1,0,8903422,shasum,30,1.000,3.536,8949930.667,nan,1,0,6921098,env,30,1.000,3.402,12266837.333,nan,1,0,5796736,34.878,57.439,2696445952.000,2696096256.000,33.013,33.009,nan,nan,105,0
figlet,10,1.000,1.555,8670208.000,nan,2,0,9955275,shasum,30,1.000,3.159,8865962.667,nan,1,0,9522921,env,40,1.000,4.386,12246698.667,nan,1,0,8575577,35.733,67.784,2688161792.000,2699645440.000,33.357,33.485,nan,nan,100,0
figlet,10,1.000,1.380,7860360.533,nan,1,0,11067283,shasum,30,1.000,3.352,8354889.143,nan,2,0,9194758,env,40,1.000,4.480,11407915.886,nan,2,0,7939579,36.400,64.350,2692663296.000,2694090752.000,33.361,33.380,nan,nan,135,0
figlet,10,1.000,1.875,6889984.000,nan,1,0,11441245,shasum,30,1.000,3.634,7843669.333,nan,1,0,8085303,env,40,1.000,4.888,11482624.000,nan,1,0,7020870,35.800,62.133,2686181376.000,2688290816.000,33.292,33.318,nan,nan,165,0
figlet,10,1.000,1.735,2789376.000,nan,1,0,11668745,shasum,30,1.000,3.476,2899968.000,nan,1,0,8713849,env,50,1.000,5.672,2576384.000,nan,1,0,7132268,37.600,64.333,2690506752.000,2693814272.000,33.356,33.396,nan,nan,75,0
figlet,10,1.000,1.669,8668160.000,nan,2,0,11452468,shasum,30,1.000,3.317,8832853.333,nan,2,0,9862634,env,50,1.000,5.330,12300288.000,nan,1,0,8855459,36.533,70.800,2695604224.000,2699885568.000,33.420,33.473,nan,nan,85,0
figlet,10,1.000,1.691,6572373.333,nan,1,0,10143567,shasum,30,1.000,3.633,7192405.333,nan,1,0,8524243,env,50,1.000,5.847,3387392.000,nan,2,0,7369531,34.800,65.233,2690191360.000,2699967488.000,33.360,33.479,nan,nan,270,0
figlet,10,1.000,1.719,6709760.000,nan,1,0,10833036,shasum,30,1.000,3.517,7683584.000,nan,1,0,8427150,env,60,1.000,6.514,11770026.667,nan,1,0,6735994,35.333,65.450,2696079360.000,2706960384.000,33.431,33.563,nan,nan,225,0
figlet,10,1.000,1.493,7033173.333,nan,1,0,9607369,shasum,30,1.000,3.409,7792493.714,nan,2,0,8255891,env,60,1.000,6.215,10856413.867,nan,2,0,8131101,35.267,72.400,2695815168.000,2702564864.000,33.430,33.513,nan,nan,190,0
figlet,10,1.000,1.937,6557184.000,nan,1,0,11766431,shasum,30,1.000,3.803,7054677.333,nan,1,0,8164861,env,60,1.000,7.577,10888533.333,nan,1,0,7300305,38.800,72.383,2682269696.000,2678372352.000,33.277,33.230,nan,nan,270,0
figlet,10,1.000,1.565,6750208.000,nan,1,0,12639539,shasum,30,1.000,3.438,7678907.733,nan,2,0,10254929,env,70,1.000,7.201,10892629.333,nan,2,0,9697751,36.267,75.250,2691178496.000,2693527040.000,33.388,33.418,nan,nan,205,0
figlet,10,1.000,1.763,6576128.000,nan,1,0,10882068,shasum,30,1.000,3.590,7249920.000,nan,1,0,8291023,env,70,1.000,8.020,11044864.000,nan,1,0,6935897,37.600,70.383,2684082176.000,2686219776.000,33.297,33.322,nan,nan,315,0
figlet,10,1.000,1.632,6748228.267,nan,1,0,12864026,shasum,30,1.000,3.269,7753045.333,nan,2,0,9573791,env,70,1.000,7.335,11161770.667,nan,2,0,8486789,37.467,77.300,2692055040.000,2696733696.000,33.395,33.452,nan,nan,160,0
figlet,10,1.000,1.885,6520320.000,nan,1,0,13528904,shasum,30,1.000,4.013,7258282.667,nan,1,0,10557100,env,80,1.000,10.258,2560000.000,nan,2,0,9153340,38.667,79.733,2683041792.000,2675901440.000,33.270,33.184,nan,nan,255,0
figlet,10,1.000,1.709,6590976.000,nan,1,0,12787888,shasum,30,1.000,3.534,7199573.333,nan,1,0,9097815,env,80,1.000,8.746,11044864.000,nan,1,0,7553272,38.733,72.750,2695528448.000,2699807744.000,33.422,33.473,nan,nan,255,0
figlet,10,1.000,1.721,6400195.048,nan,1,0,14724775,shasum,30,1.000,3.183,6994500.267,nan,2,0,9913379,env,80,1.000,8.294,10588964.571,nan,2,0,9646733,35.733,77.917,2680723456.000,2687641088.000,33.248,33.333,nan,nan,310,0
figlet,10,1.000,1.757,6563840.000,nan,1,0,12657750,shasum,30,1.000,3.655,7105024.000,nan,1,0,9209707,env,90,1.000,9.952,10934613.333,nan,1,0,6990464,33.733,74.167,2687391744.000,2696629760.000,33.324,33.436,nan,nan,315,0
figlet,10,1.000,1.681,6627225.600,nan,1,0,12448284,shasum,30,1.000,3.161,7147071.390,nan,2,0,9456964,env,90,1.000,9.521,11001344.000,nan,2,0,9365050,34.867,78.683,2687408128.000,2693395456.000,33.336,33.410,nan,nan,445,0
figlet,10,1.000,1.627,6419968.000,nan,1,0,12752259,shasum,30,1.000,3.284,6975829.333,nan,2,0,9787466,env,90,1.000,9.379,10867541.333,nan,1,0,10866905,36.400,80.750,2692739072.000,2704363008.000,33.376,33.518,nan,nan,460,0
figlet,10,1.000,1.803,6640469.333,nan,1,0,13277044,shasum,30,1.000,3.702,7289344.000,nan,1,0,10289519,env,100,1.000,11.476,4116480.000,nan,2,0,10136008,35.267,80.117,2690007040.000,2701796864.000,33.347,33.490,nan,nan,270,0
