function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,10.460,8662243.556,nan,2,0,132900690,shasum,120,1.000,11.038,2550442.667,nan,2,0,1156649202,nmap,10,0.863,36.350,257286257.778,nan,1,1,24323295575,36.067,152.289,1805312000.000,2177583786.667,21.834,26.364,nan,nan,10,1
figlet,80,1.000,10.592,12920376.889,nan,2,0,262301554,shasum,120,1.000,11.675,2668544.000,nan,2,0,2223297453,nmap,10,0.857,37.613,255055644.444,nan,1,1,23594524502,35.067,140.400,2057709568.000,2313885013.333,24.894,28.008,nan,nan,75,1
figlet,80,1.000,10.254,2593792.000,nan,2,0,401787297,shasum,120,0.999,10.793,2330624.000,nan,2,0,2708611517,nmap,10,0.850,32.404,249325750.044,nan,1,1,24874808748,35.267,137.468,2035175424.000,2311943509.333,24.604,27.966,nan,nan,125,1
figlet,80,1.000,11.343,13377194.667,nan,1,0,18641403,shasum,130,1.000,13.184,31187626.667,nan,1,0,26741427,nmap,0,1.000,0.061,9234090.667,nan,1,0,0,33.600,100.783,2049206272.000,2023648256.000,24.771,24.462,nan,nan,195,0
figlet,80,1.000,11.088,2649614.629,nan,1,0,28556149,shasum,130,1.000,12.690,2807808.000,nan,1,0,132289267,nmap,0,1.000,0.052,9325363.200,nan,1,0,0,39.400,103.983,2036058112.000,2045090816.000,24.630,24.736,nan,nan,30,0
figlet,80,1.000,11.864,12977907.810,nan,1,0,16233991,shasum,130,1.000,11.999,20852906.667,nan,1,0,19624751,nmap,0,1.000,0.074,9633377.524,nan,1,0,0,35.067,97.418,2058821632.000,2049890816.000,24.891,24.784,nan,nan,75,0
figlet,80,1.000,9.139,18872612.571,nan,2,0,907175454,shasum,130,0.998,13.238,64628657.981,nan,3,0,11894309776,nmap,10,0.297,30.546,270010563.048,nan,1,1,28733647908,37.533,131.933,2059976704.000,2528385901.714,24.908,30.588,nan,nan,75,1
figlet,80,1.000,10.892,16992483.556,nan,2,0,185130527,shasum,130,0.999,12.695,2461696.000,nan,2,0,5550318121,nmap,10,0.653,30.813,233258097.778,nan,1,1,26587576850,37.067,140.256,2014343168.000,2339358720.000,24.310,28.297,nan,nan,235,1
figlet,80,1.000,9.433,18293418.667,nan,2,0,479140372,shasum,130,0.999,12.158,6810624.000,nan,3,0,5868250897,nmap,10,0.443,31.804,263179089.850,nan,1,1,27831388074,35.400,129.000,2050144256.000,2444204909.714,24.800,29.608,nan,nan,195,1
figlet,80,1.000,12.821,16854016.000,nan,1,0,20564009,shasum,140,1.000,14.667,9409194.667,nan,1,0,32969925,nmap,0,1.000,0.070,15290197.333,nan,1,0,0,38.000,99.650,2046109696.000,2036536320.000,24.762,24.646,nan,nan,225,0
