function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,3.626,4870485.333,nan,1,0,8928974,shasum,0,1.000,0.063,2972672.000,nan,1,0,0,env,0,1.000,0.057,2811904.000,nan,1,0,0,44.733,52.750,2383140864.000,2393080832.000,29.873,29.993,nan,nan,10,0
figlet,20,1.000,3.211,8627370.667,nan,2,0,9232564,shasum,0,1.000,0.066,3234957.410,nan,1,0,0,env,0,1.000,0.063,3082152.229,nan,1,0,0,42.067,53.717,2430152704.000,2432828416.000,30.431,30.464,nan,nan,30,0
figlet,20,1.000,3.760,3450368.000,nan,1,0,8504304,shasum,0,1.000,0.062,3454634.667,nan,1,0,0,env,0,1.000,0.067,3303936.000,nan,1,0,0,43.733,51.750,2449920000.000,2450452480.000,30.675,30.681,nan,nan,30,0
