function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,0.999,10.756,17575731.200,nan,2,0,3234868786,shasum,150,0.952,12.762,46257049.600,nan,3,0,16683950516,nmap,10,0.257,21.791,243066561.422,nan,1,1,28652328423,38.133,144.327,1815359488.000,2241825109.333,21.856,27.091,nan,nan,10,1
figlet,80,1.000,7.458,16658432.000,nan,2,0,4389995184,shasum,150,0.960,10.892,68360760.889,nan,3,0,17527371438,nmap,10,0.270,20.720,217413108.622,nan,1,1,28243105465,34.867,142.778,2066149376.000,2523566080.000,24.856,30.441,nan,nan,150,1
figlet,80,1.000,10.712,20557141.333,nan,2,0,2408413327,shasum,150,0.980,15.501,2617344.000,nan,3,0,18440964657,nmap,10,0.310,30.027,323649262.933,nan,1,1,28956801945,37.400,136.833,2061811712.000,2558410410.667,24.737,30.831,nan,nan,230,1
figlet,80,1.000,11.647,16163937.524,nan,1,0,43114195,shasum,160,1.000,14.908,16256263.314,nan,1,0,2115665442,nmap,0,1.000,0.084,15097417.143,nan,1,0,0,37.067,104.667,2037088256.000,2059141120.000,24.434,24.709,nan,nan,240,0
figlet,80,1.000,11.556,15873365.333,nan,1,0,36268277,shasum,160,1.000,15.231,24690005.333,nan,1,0,230075576,nmap,0,1.000,0.072,13113685.333,nan,1,0,0,34.800,107.367,2078894080.000,2068429312.000,24.969,24.843,nan,nan,220,0
figlet,80,1.000,10.476,15404373.333,nan,1,0,26651032,shasum,160,1.000,15.306,17797051.733,nan,1,0,126667270,nmap,0,1.000,0.052,13127680.000,nan,1,0,0,34.400,101.267,2069346304.000,2058555904.000,24.855,24.725,nan,nan,240,0
figlet,80,1.000,8.757,2547712.000,nan,2,0,8643574411,shasum,160,0.658,10.787,50485384.533,nan,2,1,21115573769,nmap,10,0.197,17.026,257984671.289,nan,1,1,28590014719,35.800,136.178,2074361856.000,2588592810.667,24.919,31.193,nan,nan,165,1
figlet,80,1.000,8.319,21442958.222,nan,2,0,9127220131,shasum,160,0.817,9.617,58877269.333,nan,2,1,21016753164,nmap,10,0.117,15.847,237067264.000,nan,1,1,29516546243,35.200,137.111,2013775872.000,2535127722.667,24.009,30.444,nan,nan,255,1
figlet,80,1.000,10.200,26862546.489,nan,2,0,5759155902,shasum,160,0.999,12.582,28178568.533,nan,3,0,18417910599,nmap,10,0.220,18.791,261916694.756,nan,1,1,26930488135,36.667,143.500,2066378752.000,2664093013.333,24.799,32.116,nan,nan,235,1
figlet,80,1.000,11.253,23538005.333,nan,1,0,88464308,shasum,170,1.000,15.069,25857536.000,nan,1,0,3540028495,nmap,0,1.000,0.073,11194953.143,nan,1,0,0,36.667,102.350,2057783296.000,2126792192.000,24.595,25.446,nan,nan,250,0
figlet,80,1.000,11.458,18807637.333,nan,1,0,38316981,shasum,170,1.000,15.162,25811626.667,nan,1,0,1347240156,nmap,0,1.000,0.098,10651136.000,nan,1,0,0,37.867,108.350,2081822720.000,2112034816.000,24.951,25.314,nan,nan,280,0
figlet,80,1.000,12.455,18659913.143,nan,1,0,51700563,shasum,170,1.000,17.305,30553429.333,nan,1,0,2759482326,nmap,0,1.000,0.065,10679773.867,nan,1,0,0,36.400,102.133,2069147648.000,2117124608.000,24.802,25.382,nan,nan,300,0
figlet,80,0.999,8.146,31475461.689,nan,2,0,9821846555,shasum,170,0.523,4.482,17065984.000,nan,2,1,22829760026,nmap,10,0.073,14.338,229440796.444,nan,1,1,27740434496,35.133,140.156,2063222784.000,2546234368.000,24.730,30.623,nan,nan,265,1
figlet,80,0.999,6.005,2464426.667,nan,3,0,9818109099,shasum,170,0.685,8.800,61265408.000,nan,2,1,23047233093,nmap,10,0.223,10.107,118257664.000,nan,1,1,26540993519,36.000,143.133,2074619904.000,2595633152.000,24.943,31.339,nan,nan,255,1
figlet,80,0.915,7.032,32442880.000,nan,2,0,17014528877,shasum,170,0.542,8.773,48209749.333,nan,2,1,24433406336,nmap,10,0.047,14.196,298236469.638,nan,1,1,29788887403,39.733,146.848,2087370752.000,2741894290.286,24.888,32.983,nan,nan,350,1
figlet,80,1.000,12.352,2633728.000,nan,2,0,196812072,shasum,180,0.999,15.277,2715648.000,nan,2,0,9568504514,nmap,0,1.000,0.075,15794312.533,nan,1,0,0,36.867,127.213,2081411072.000,2209541734.400,25.028,26.599,nan,nan,415,0
