function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,130,0.346,3.066,2744638.578,nan,2,1,23985021126,shasum,150,0.634,2.146,2650112.000,nan,3,1,20967578124,nmap,10,0.017,3.585,190430481.067,nan,1,1,29221530914,37.467,147.514,1874573312.000,2620056429.714,22.139,31.323,nan,nan,10,1
figlet,130,0.390,4.439,52400752.152,nan,1,1,24061225038,shasum,150,0.506,5.905,28740481.219,nan,2,1,24556851147,nmap,10,0.020,10.122,241748533.638,nan,1,1,29684333506,39.000,151.800,2144538624.000,2775180141.714,25.409,33.232,nan,nan,215,1
figlet,130,0.384,4.789,2527232.000,nan,3,1,26316424679,shasum,150,0.445,3.329,19017728.000,nan,2,1,24458497094,nmap,10,0.010,4.031,38430091.947,nan,1,1,24714055446,44.200,141.211,2071568384.000,2550900736.000,24.734,30.634,nan,nan,240,1
figlet,130,0.997,12.932,28627244.373,nan,2,0,13905796192,shasum,160,0.999,10.824,20262912.000,nan,2,0,15413565015,nmap,0,1.000,0.066,3601503.573,nan,1,0,0,39.400,124.480,2120853504.000,2336856473.600,25.277,27.975,nan,nan,240,0
figlet,130,0.999,16.931,44366643.200,nan,2,0,11166970678,shasum,160,0.999,13.612,41774885.547,nan,1,0,15150325238,nmap,0,1.000,0.071,4574685.867,nan,1,0,0,40.467,131.107,2120753152.000,2407706624.000,25.394,28.935,nan,nan,250,0
figlet,130,0.999,15.259,47387579.733,nan,2,0,14573170781,shasum,160,1.000,13.512,2625536.000,nan,2,0,17159692162,nmap,0,1.000,0.070,5529600.000,nan,1,0,0,42.867,131.240,2092357632.000,2406188646.400,25.067,28.936,nan,nan,255,0
figlet,130,0.384,5.590,51890346.667,nan,2,1,25845220078,shasum,160,0.391,4.689,55989760.000,nan,2,1,24900815984,nmap,10,0.007,3.963,209994137.600,nan,1,1,29854156598,40.200,147.219,2089314304.000,2757777700.571,25.004,33.139,nan,nan,255,1
figlet,130,0.402,6.024,50971136.000,nan,2,1,25015251460,shasum,160,0.349,5.628,68098560.000,nan,2,1,26015638700,nmap,10,0.030,4.930,3450880.000,nan,1,1,27991469203,41.933,151.867,2104637440.000,2688799597.714,24.770,32.088,nan,nan,235,1
figlet,130,0.397,4.713,40122368.000,nan,2,1,25294187496,shasum,160,0.296,4.218,52347904.000,nan,3,1,26229560716,nmap,10,0.017,6.506,219438284.800,nan,1,1,28360651828,40.667,147.819,2088570880.000,2807221101.714,24.940,33.774,nan,nan,255,1
figlet,130,0.808,12.559,33752576.000,nan,2,1,19127881459,shasum,170,0.874,13.576,31559680.000,nan,3,1,19621593000,nmap,0,1.000,0.065,13995235.556,nan,1,0,0,41.267,143.811,2102460416.000,2474086058.667,25.191,29.776,nan,nan,250,1
figlet,130,0.999,13.990,2617344.000,nan,2,0,17608580623,shasum,170,0.860,13.069,39436424.533,nan,2,1,18705948267,nmap,0,1.000,0.074,12812595.200,nan,1,0,0,42.067,142.200,2142670848.000,2533378730.667,25.674,30.503,nan,nan,275,1
figlet,130,0.722,11.328,33295018.667,nan,2,1,16971042034,shasum,170,0.580,11.448,9225557.333,nan,2,1,20485229434,nmap,0,1.000,0.070,12872947.810,nan,1,0,0,38.467,124.947,2153322496.000,2418094899.200,25.811,29.086,nan,nan,250,1
figlet,140,1.000,20.140,7090176.000,nan,2,0,18883953,shasum,0,1.000,0.072,3733504.000,nan,1,0,0,nmap,0,1.000,0.065,12805461.333,nan,1,0,0,41.267,93.800,2134652928.000,2149177856.000,25.439,25.616,nan,nan,290,0
figlet,140,1.000,19.283,5386240.000,nan,2,0,19060863,shasum,0,1.000,0.068,4649813.333,nan,1,0,0,nmap,0,1.000,0.069,12836864.000,nan,1,0,0,43.600,92.051,2130081792.000,2139527168.000,25.387,25.502,nan,nan,270,0
figlet,140,1.000,19.729,8108675.657,nan,2,0,16005799,shasum,0,1.000,0.061,5528181.029,nan,1,0,0,nmap,0,1.000,0.081,12816247.467,nan,1,0,0,39.867,87.650,2150805504.000,2146396672.000,25.638,25.586,nan,nan,255,0
figlet,140,1.000,20.405,2588672.000,nan,2,0,3261830571,shasum,0,1.000,0.069,4362240.000,nan,1,0,0,nmap,10,0.997,39.356,234774118.400,nan,1,0,18725540036,39.667,132.867,2133313536.000,2447897804.800,25.431,29.248,nan,nan,295,0
figlet,140,1.000,19.502,2740224.000,nan,2,0,2414364205,shasum,0,1.000,0.069,4556253.867,nan,1,0,0,nmap,10,1.000,40.116,225921979.733,nan,1,0,16929876354,40.200,132.720,2125643776.000,2400505036.800,25.358,28.694,nan,nan,255,0
figlet,140,0.999,20.281,2580480.000,nan,2,0,5707318764,shasum,0,1.000,0.070,4386816.000,nan,1,0,0,nmap,10,0.997,38.498,264195686.400,nan,1,0,19344913267,37.533,132.520,2147567616.000,2490291814.400,25.680,29.840,nan,nan,285,0
figlet,140,1.000,18.307,54852734.781,nan,2,0,8063717189,shasum,0,1.000,0.072,4445720.381,nan,1,0,0,nmap,20,0.218,40.061,290593938.286,nan,1,1,28385286449,42.333,142.076,2148044800.000,2602411739.429,25.687,31.223,nan,nan,270,1
figlet,140,0.999,17.192,7018040.889,nan,2,0,6541008751,shasum,0,1.000,0.072,4531998.302,nan,1,0,0,nmap,20,0.215,47.018,285096445.910,nan,1,1,28532189723,38.467,143.371,2121234432.000,2571712804.571,25.356,30.843,nan,nan,255,1
figlet,140,0.999,18.904,2681514.667,nan,2,0,8350367627,shasum,0,1.000,0.066,4595712.000,nan,1,0,0,nmap,20,0.057,53.738,356244480.000,nan,1,1,29151018447,39.267,148.419,2139408384.000,2715103524.571,25.583,32.605,nan,nan,250,1
figlet,140,1.000,16.255,47472974.367,nan,3,0,5259385170,shasum,10,1.000,1.167,2567827.911,nan,2,0,25165931,nmap,10,0.930,45.693,296491534.629,nan,1,0,20885035421,40.267,131.057,2147401728.000,2608065389.714,25.698,31.309,nan,nan,285,0
figlet,140,1.000,16.747,2693006.222,nan,3,0,3541169877,shasum,10,1.000,1.147,2440078.222,nan,2,0,26373969,nmap,10,0.933,44.434,249804604.952,nan,1,0,19738950244,36.000,128.543,2146813952.000,2497467538.286,25.709,29.976,nan,nan,325,0
figlet,140,1.000,15.993,2672298.667,nan,3,0,1772935690,shasum,10,1.000,1.119,2774528.000,nan,2,0,21967602,nmap,10,0.827,40.346,224787212.190,nan,1,1,20240255403,38.600,125.943,2146828288.000,2427710902.857,25.716,29.127,nan,nan,300,1
