function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.069,4531882.667,nan,1,0,0,shasum,160,1.000,15.426,18759509.333,nan,1,0,34197013,env,70,1.000,7.612,7711232.000,nan,1,0,13235375,35.333,97.433,2674233344.000,2683226624.000,32.510,32.620,nan,nan,285,0
figlet,0,1.000,0.068,4538368.000,nan,1,0,0,shasum,160,1.000,16.218,18575121.067,nan,2,0,386223454,env,70,1.000,7.583,2179072.000,nan,2,0,27111912,34.733,105.000,2687471616.000,2707453952.000,32.679,32.923,nan,nan,325,0
figlet,0,1.000,0.063,4490581.333,nan,1,0,0,shasum,160,1.000,15.697,18961749.333,nan,1,0,86877628,env,80,1.000,8.553,7668394.667,nan,1,0,15678728,35.133,99.350,2679906304.000,2690542592.000,32.599,32.728,nan,nan,330,0
figlet,0,1.000,0.063,4456448.000,nan,1,0,0,shasum,160,1.000,16.470,20057429.333,nan,2,0,722969195,env,80,1.000,9.213,5525504.000,nan,2,0,34719831,37.267,108.483,2684975104.000,2714715136.000,32.666,33.027,nan,nan,370,0
figlet,0,1.000,0.067,4460407.467,nan,1,0,0,shasum,160,1.000,15.257,19566250.667,nan,1,0,68350173,env,80,1.000,8.254,7458474.667,nan,1,0,16717996,35.867,97.633,2683514880.000,2701607424.000,32.652,32.871,nan,nan,270,0
figlet,0,1.000,0.061,4487850.667,nan,1,0,0,shasum,160,1.000,14.000,19661687.467,nan,2,0,891661362,env,90,1.000,9.236,4943872.000,nan,2,0,47457333,36.267,109.817,2677993472.000,2710712320.000,32.590,32.988,nan,nan,265,0
figlet,0,1.000,0.066,4436104.533,nan,1,0,0,shasum,160,1.000,15.158,22007764.114,nan,2,0,861522965,env,90,1.000,9.826,3059712.000,nan,2,0,47359899,35.733,108.883,2688612352.000,2718965248.000,32.737,33.104,nan,nan,550,0
figlet,0,1.000,0.070,4431872.000,nan,1,0,0,shasum,160,1.000,15.316,22184448.000,nan,1,0,145894273,env,90,1.000,9.027,8751616.000,nan,1,0,19763677,39.200,101.883,2681896960.000,2692406272.000,32.655,32.781,nan,nan,255,0
figlet,0,1.000,0.065,4390912.000,nan,1,0,0,shasum,160,1.000,15.927,22711003.429,nan,2,0,1031843855,env,100,1.000,10.820,3006464.000,nan,2,0,56036254,35.267,111.500,2688649216.000,2729286656.000,32.738,33.232,nan,nan,250,0
figlet,0,1.000,0.067,4511061.333,nan,1,0,0,shasum,160,1.000,15.521,21727744.000,nan,1,0,309401709,env,100,1.000,10.032,8169301.333,nan,1,0,27916900,33.667,102.483,2653337600.000,2684226048.000,32.319,32.691,nan,nan,270,0
figlet,0,1.000,0.073,4448256.000,nan,1,0,0,shasum,160,1.000,15.368,22674261.333,nan,2,0,1236047188,env,100,1.000,10.883,2392064.000,nan,2,0,94926039,35.133,109.350,2668032000.000,2706381312.000,32.499,32.966,nan,nan,265,0
figlet,0,1.000,0.068,4471866.514,nan,1,0,0,shasum,160,1.000,14.116,18101174.857,nan,2,0,2476694196,env,110,1.000,9.924,2457600.000,nan,2,0,283566070,37.267,112.017,2679644160.000,2735616000.000,32.637,33.310,nan,nan,265,0
figlet,0,1.000,0.070,4543829.333,nan,1,0,0,shasum,160,1.000,13.288,17016866.133,nan,2,0,1698857507,env,110,1.000,10.011,10398256.762,nan,2,0,154465515,34.733,111.100,2678710272.000,2722177536.000,32.544,33.077,nan,nan,295,0
figlet,0,1.000,0.078,4415488.000,nan,1,0,0,shasum,160,1.000,14.579,24234666.667,nan,1,0,1684080603,env,110,1.000,10.755,9612629.333,nan,1,0,42936308,36.200,102.417,2679320576.000,2712195584.000,32.574,32.969,nan,nan,330,0
figlet,0,1.000,0.060,4407296.000,nan,1,0,0,shasum,160,1.000,13.141,8687616.000,nan,2,0,3113772387,env,120,1.000,11.874,9542792.533,nan,2,0,435799649,37.533,110.717,2688550912.000,2753020416.000,32.688,33.477,nan,nan,280,0
figlet,0,1.000,0.060,4440064.000,nan,1,0,0,shasum,160,1.000,14.251,22123008.000,nan,2,0,3694213955,env,120,1.000,12.327,6500352.000,nan,2,0,209535769,36.667,111.117,2679853056.000,2742993920.000,32.590,33.369,nan,nan,310,0
figlet,0,1.000,0.061,4491264.000,nan,1,0,0,shasum,160,1.000,14.607,18515285.333,nan,2,0,2426168899,env,120,1.000,11.819,7806976.000,nan,2,0,522237371,37.800,110.550,2687121408.000,2744687104.000,32.698,33.402,nan,nan,310,0
figlet,0,1.000,0.074,4433237.333,nan,1,0,0,shasum,160,0.999,12.299,27202345.448,nan,2,0,8639191423,env,130,1.000,12.900,2502656.000,nan,2,0,704915513,36.333,112.133,2672289792.000,2765429248.000,32.523,33.682,nan,nan,250,0
figlet,0,1.000,0.079,4413849.600,nan,1,0,0,shasum,160,0.998,12.705,31491686.400,nan,2,0,10899285019,env,130,1.000,13.068,2613248.000,nan,2,0,974946961,34.933,123.173,2638260224.000,2764149145.600,32.191,33.729,nan,nan,265,0
figlet,0,1.000,0.072,4496042.667,nan,1,0,0,shasum,160,0.999,12.826,40222993.067,nan,2,0,7767466650,env,130,1.000,12.441,2387968.000,nan,2,0,1070347623,38.200,112.383,2657726464.000,2750725120.000,32.449,33.585,nan,nan,265,0
figlet,0,1.000,0.066,4447232.000,nan,1,0,0,shasum,160,0.998,11.978,34873514.667,nan,2,0,7676736259,env,140,1.000,12.556,13889024.000,nan,2,0,261997990,37.667,104.933,2669783040.000,2750183424.000,32.609,33.589,nan,nan,265,0
figlet,0,1.000,0.069,4529356.800,nan,1,0,0,shasum,160,0.999,14.400,88107690.667,nan,2,0,10693200235,env,140,1.000,12.563,2549760.000,nan,3,0,2168601572,37.733,129.120,2660968448.000,2784608256.000,32.487,34.007,nan,nan,255,0
figlet,0,1.000,0.074,4468053.333,nan,1,0,0,shasum,160,1.000,12.090,21623637.333,nan,1,0,8386123309,env,140,1.000,13.019,14078634.667,nan,1,0,496224311,36.333,106.617,2661900288.000,2756388352.000,32.201,33.376,nan,nan,260,0
figlet,0,1.000,0.058,4390912.000,nan,1,0,0,shasum,160,0.999,9.902,20824814.933,nan,2,0,9739867488,env,150,1.000,10.635,15764189.867,nan,2,0,2286202748,37.467,114.233,2674309120.000,2803651072.000,32.447,34.037,nan,nan,260,0
figlet,0,1.000,0.073,4461324.190,nan,1,0,0,shasum,160,0.998,11.950,40970508.190,nan,2,0,9555802493,env,150,1.000,12.273,8085635.657,nan,2,0,1385040822,38.533,114.417,2673190912.000,2793075200.000,32.463,33.938,nan,nan,260,0
figlet,0,1.000,0.071,4489216.000,nan,1,0,0,shasum,160,1.000,15.433,42706670.933,nan,2,0,10269760260,env,150,1.000,14.293,2621440.000,nan,2,0,750324194,36.400,122.493,2661029888.000,2810988134.400,32.336,34.175,nan,nan,265,0
figlet,0,1.000,0.067,4440064.000,nan,1,0,0,shasum,160,0.998,12.748,33004032.000,nan,2,0,8588320095,env,160,1.000,13.278,2584576.000,nan,2,0,3994396825,34.200,110.200,2674614272.000,2812827136.000,32.514,34.214,nan,nan,270,0
figlet,0,1.000,0.068,4511880.533,nan,1,0,0,shasum,160,0.977,10.307,30996452.693,nan,2,0,13853233007,env,160,1.000,14.097,25410273.280,nan,3,0,8775682419,34.133,128.027,2668187648.000,2866446336.000,32.444,34.889,nan,nan,275,0
figlet,0,1.000,0.071,4514019.556,nan,1,0,0,shasum,160,0.699,9.816,38789120.000,nan,2,1,18864573379,env,160,0.999,14.194,37713920.000,nan,2,0,11166666732,34.933,129.033,2681683968.000,2951661909.333,32.712,36.036,nan,nan,270,1
figlet,0,1.000,0.069,4512768.000,nan,1,0,0,shasum,160,0.999,11.589,27214506.667,nan,2,0,10566933261,env,170,1.000,12.429,27198976.000,nan,2,0,6320758257,35.533,103.350,2681448448.000,2831467008.000,32.716,34.570,nan,nan,275,0
figlet,0,1.000,0.063,4519936.000,nan,1,0,0,shasum,160,0.999,13.438,10694656.000,nan,2,0,12310666455,env,170,0.999,14.175,26746620.587,nan,2,0,7207492195,35.400,129.280,2680023040.000,2957763788.800,32.697,36.145,nan,nan,270,0
figlet,0,1.000,0.068,4550656.000,nan,1,0,0,shasum,160,0.998,16.279,37332992.000,nan,2,0,16061840866,env,170,0.966,12.815,32919552.000,nan,2,0,13926242173,37.533,135.956,2687621120.000,3021875541.333,32.556,36.747,nan,nan,290,0
figlet,0,1.000,0.057,4519116.800,nan,1,0,0,shasum,160,0.999,11.581,2658304.000,nan,3,0,14511070556,env,180,0.999,11.459,37005994.667,nan,1,0,11906463613,35.200,127.573,2677217280.000,2942391910.400,32.610,35.877,nan,nan,335,0
figlet,0,1.000,0.060,4461454.222,nan,1,0,0,shasum,160,0.962,12.190,40585885.663,nan,2,0,16680868412,env,180,0.998,15.428,2711552.000,nan,3,0,12935005145,34.067,132.011,2677108736.000,3032160256.000,33.078,37.508,nan,nan,315,0
figlet,0,1.000,0.071,4472718.222,nan,1,0,0,shasum,160,0.580,7.422,44199594.667,nan,1,1,20538828563,env,180,1.000,15.991,18518698.667,nan,2,0,12816633017,35.000,133.378,2687514624.000,3035173888.000,33.366,37.650,nan,nan,425,1
figlet,0,1.000,0.064,4440064.000,nan,1,0,0,shasum,160,0.999,12.493,29691904.000,nan,2,0,13585965389,env,190,1.000,12.991,38936070.827,nan,2,0,14714829154,35.333,128.293,2682746880.000,2967700275.200,33.300,36.821,nan,nan,420,0
figlet,0,1.000,0.073,4509696.000,nan,1,0,0,shasum,160,0.980,9.671,12711936.000,nan,2,0,19222744224,env,190,0.439,11.054,39353771.154,nan,1,1,20828977192,38.533,131.920,2688290816.000,3092108083.200,32.925,37.981,nan,nan,340,1
figlet,0,1.000,0.075,4505600.000,nan,1,0,0,shasum,160,0.999,12.343,37502566.400,nan,2,0,15460822623,env,190,1.000,14.033,33420274.347,nan,2,0,13704896506,38.400,127.893,2682474496.000,2990645248.000,32.848,36.687,nan,nan,565,0
figlet,0,1.000,0.049,4472832.000,nan,1,0,0,shasum,160,0.998,12.108,56711168.000,nan,2,0,15776114839,env,200,0.897,10.880,69220352.000,nan,2,1,17763625336,36.733,136.744,2659852288.000,3065577472.000,32.781,37.801,nan,nan,265,1
figlet,0,1.000,0.067,4505600.000,nan,1,0,0,shasum,160,0.998,13.414,20590592.000,nan,2,0,18431389598,env,200,0.849,16.037,57009425.067,nan,2,1,17883513514,35.067,139.489,2683099136.000,3170341888.000,33.084,39.123,nan,nan,260,1
figlet,0,1.000,0.071,4555571.200,nan,1,0,0,shasum,160,0.687,11.841,46477038.933,nan,2,1,19419097815,env,200,0.477,13.830,2539520.000,nan,2,1,19237528712,34.733,122.240,2683283456.000,3001219891.200,32.916,36.920,nan,nan,295,1
figlet,0,1.000,0.061,4531063.467,nan,1,0,0,shasum,170,1.000,15.706,6383445.333,nan,1,0,10906500,env,0,1.000,0.064,3508053.333,nan,1,0,0,32.933,80.383,2686529536.000,2704644608.000,33.129,33.348,nan,nan,265,0
figlet,0,1.000,0.056,4518912.000,nan,1,0,0,shasum,170,1.000,17.986,4087808.000,nan,2,0,14478589,env,0,1.000,0.072,4281856.000,nan,1,0,0,37.867,90.483,2688057344.000,2704565760.000,33.162,33.361,nan,nan,220,0
figlet,0,1.000,0.057,4481024.000,nan,1,0,0,shasum,170,1.000,16.979,8558080.000,nan,1,0,9848487,env,0,1.000,0.062,5070336.000,nan,1,0,0,38.133,83.817,2679080960.000,2691574784.000,33.057,33.207,nan,nan,210,0
figlet,0,1.000,0.069,4513792.000,nan,1,0,0,shasum,170,1.000,17.889,7622656.000,nan,2,0,18611835,env,10,1.000,1.309,7074133.333,nan,1,0,11842649,37.600,92.617,2687979520.000,2696848384.000,33.166,33.274,nan,nan,265,0
figlet,0,1.000,0.071,4513792.000,nan,1,0,0,shasum,170,1.000,16.846,9084757.333,nan,1,0,11619773,env,10,1.000,1.208,6258517.333,nan,1,0,10709998,35.267,85.483,2687332352.000,2698078720.000,33.166,33.295,nan,nan,285,0
figlet,0,1.000,0.062,4546560.000,nan,1,0,0,shasum,170,1.000,17.669,7229440.000,nan,2,0,21404058,env,10,1.000,1.276,6293611.276,nan,1,0,12483931,36.000,93.833,2680500224.000,2700157440.000,33.086,33.324,nan,nan,280,0
figlet,0,1.000,0.057,4538368.000,nan,1,0,0,shasum,170,1.000,17.515,9473877.333,nan,1,0,23290291,env,20,1.000,2.491,6643029.333,nan,1,0,11966781,36.800,92.083,2681741312.000,2695783936.000,33.107,33.274,nan,nan,330,0
figlet,0,1.000,0.068,4472832.000,nan,1,0,0,shasum,170,1.000,15.758,2576384.000,nan,2,0,63169129,env,20,1.000,2.501,2539520.000,nan,2,0,13761164,37.867,98.133,2684735488.000,2704770560.000,33.141,33.385,nan,nan,265,0
figlet,0,1.000,0.069,4538368.000,nan,1,0,0,shasum,170,1.000,17.405,10764800.000,nan,1,0,16526412,env,20,1.000,2.412,6829056.000,nan,1,0,11173515,35.067,91.117,2668929024.000,2684687872.000,32.957,33.148,nan,nan,285,0
figlet,0,1.000,0.060,4448256.000,nan,1,0,0,shasum,170,1.000,16.249,10326664.533,nan,1,0,21588025,env,30,1.000,3.268,6728874.667,nan,1,0,11407785,36.467,91.067,2678349824.000,2699233280.000,33.074,33.326,nan,nan,270,0
figlet,0,1.000,0.064,4472832.000,nan,1,0,0,shasum,170,1.000,17.273,7397376.000,nan,2,0,141955335,env,30,1.000,3.485,2494464.000,nan,2,0,15203339,38.667,101.267,2685767680.000,2709238272.000,33.168,33.453,nan,nan,280,0
figlet,0,1.000,0.071,4472832.000,nan,1,0,0,shasum,170,1.000,17.081,12878677.333,nan,1,0,25570754,env,30,1.000,3.453,6750378.667,nan,1,0,11988639,35.800,92.050,2685720576.000,2698144256.000,33.175,33.325,nan,nan,480,0
figlet,0,1.000,0.072,4557824.000,nan,1,0,0,shasum,170,1.000,17.969,7647232.000,nan,2,0,542224698,env,40,1.000,4.982,3776512.000,nan,2,0,20428331,34.533,101.667,2674665472.000,2710948352.000,33.047,33.488,nan,nan,280,0
figlet,0,1.000,0.076,4576017.067,nan,1,0,0,shasum,170,1.000,17.643,17622016.000,nan,1,0,94037558,env,40,1.000,4.787,7028394.667,nan,1,0,15248640,36.867,98.300,2676201472.000,2697289728.000,33.080,33.334,nan,nan,270,0
figlet,0,1.000,0.065,4528878.933,nan,1,0,0,shasum,170,1.000,18.246,4976640.000,nan,2,0,570092595,env,40,1.000,5.033,3112960.000,nan,2,0,25065346,39.467,107.767,2687262720.000,2714303488.000,33.117,33.446,nan,nan,310,0
figlet,0,1.000,0.069,4543829.333,nan,1,0,0,shasum,170,1.000,16.781,16888320.000,nan,1,0,56536475,env,50,1.000,5.683,6752085.333,nan,1,0,15174100,36.933,96.367,2687979520.000,2705715712.000,33.129,33.343,nan,nan,390,0
figlet,0,1.000,0.072,4501981.867,nan,1,0,0,shasum,170,1.000,15.586,2297856.000,nan,2,0,843670990,env,50,1.000,5.813,7196330.667,nan,2,0,30910656,40.067,109.017,2679599104.000,2717057536.000,33.031,33.487,nan,nan,265,0
figlet,0,1.000,0.072,4472832.000,nan,1,0,0,shasum,170,1.000,16.435,7860589.714,nan,1,0,58494242,env,50,1.000,5.629,7203328.000,nan,1,0,15226121,36.200,119.850,2687612928.000,2718907904.000,33.119,33.498,nan,nan,345,0
figlet,0,1.000,0.066,4464640.000,nan,1,0,0,shasum,170,1.000,17.512,11406848.000,nan,2,0,728845233,env,60,1.000,6.848,2543616.000,nan,2,0,24719998,39.800,107.350,2658340864.000,2692464128.000,32.766,33.181,nan,nan,280,0
figlet,0,1.000,0.076,4586837.333,nan,1,0,0,shasum,170,1.000,16.431,23203157.333,nan,1,0,153776646,env,60,1.000,6.535,8306517.333,nan,1,0,16471757,38.133,99.317,2674536448.000,2681796608.000,32.976,33.063,nan,nan,225,0
figlet,0,1.000,0.072,4518570.667,nan,1,0,0,shasum,170,1.000,18.312,4362240.000,nan,2,0,988259983,env,60,1.000,7.761,2564096.000,nan,2,0,33258825,38.267,109.550,2685476864.000,2703884800.000,33.113,33.340,nan,nan,220,0
figlet,0,1.000,0.079,4504064.000,nan,1,0,0,shasum,170,1.000,16.528,20612300.800,nan,2,0,875024770,env,70,1.000,6.982,4403200.000,nan,2,0,33862469,38.867,111.650,2645657600.000,2676589056.000,32.640,33.018,nan,nan,265,0
figlet,0,1.000,0.065,4519545.905,nan,1,0,0,shasum,170,1.000,16.878,20279125.333,nan,1,0,353563695,env,70,1.000,7.254,7465915.733,nan,1,0,21129687,35.067,101.517,2646677504.000,2671366144.000,32.665,32.961,nan,nan,270,0
figlet,0,1.000,0.067,4415488.000,nan,1,0,0,shasum,170,1.000,18.320,20673672.533,nan,2,0,1168623465,env,70,1.000,8.311,7619564.495,nan,2,0,65349518,37.933,111.033,2686881792.000,2712646144.000,33.140,33.454,nan,nan,250,0
figlet,0,1.000,0.063,4496998.400,nan,1,0,0,shasum,170,1.000,16.074,23936000.000,nan,1,0,675012402,env,80,1.000,8.378,7759701.333,nan,1,0,24598090,37.467,101.583,2669221888.000,2699220480.000,32.933,33.292,nan,nan,270,0
figlet,0,1.000,0.067,4517546.667,nan,1,0,0,shasum,170,1.000,17.255,4173824.000,nan,2,0,1996664985,env,80,1.000,8.500,6369280.000,nan,2,0,57838568,40.867,112.617,2687551488.000,2732139520.000,33.146,33.687,nan,nan,250,0
figlet,0,1.000,0.067,4513792.000,nan,1,0,0,shasum,170,1.000,16.976,4493312.000,nan,2,0,1701240233,env,80,1.000,9.593,3915776.000,nan,2,0,58603009,36.000,110.083,2679076864.000,2716782080.000,33.064,33.520,nan,nan,295,0
