function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.069,4779724.800,nan,1,0,0,shasum,70,1.000,7.779,11354794.667,nan,1,0,29772914,env,190,1.000,16.557,16724309.333,nan,1,0,1196498056,37.333,109.300,2672863232.000,2690929664.000,33.116,33.337,nan,nan,195,0
figlet,0,1.000,0.082,4820821.333,nan,1,0,0,shasum,70,1.000,8.837,11979605.333,nan,1,0,24974862,env,190,1.000,19.004,18410666.667,nan,1,0,665585113,40.400,106.067,2677082112.000,2680070656.000,33.191,33.225,nan,nan,240,0
figlet,0,1.000,0.075,4820992.000,nan,1,0,0,shasum,70,1.000,7.880,10925397.333,nan,1,0,29030701,env,190,1.000,16.692,15630336.000,nan,1,0,1022289367,40.933,111.400,2668378112.000,2683913216.000,33.086,33.274,nan,nan,265,0
figlet,0,1.000,0.064,4837102.933,nan,1,0,0,shasum,70,1.000,9.086,11273728.000,nan,1,0,37117995,env,200,1.000,19.433,22244522.667,nan,1,0,3058653442,38.267,105.050,2674427904.000,2702748672.000,33.162,33.510,nan,nan,300,0
figlet,0,1.000,0.068,4732928.000,nan,1,0,0,shasum,70,1.000,8.376,11129539.048,nan,1,0,40190194,env,200,1.000,17.350,28134195.200,nan,1,0,4368363164,39.800,107.833,2675673088.000,2746689536.000,33.031,33.903,nan,nan,265,0
figlet,0,1.000,0.063,4853760.000,nan,1,0,0,shasum,70,1.000,8.355,10930688.000,nan,1,0,27007893,env,200,1.000,18.374,20551055.848,nan,1,0,1390721336,41.200,107.867,2647205888.000,2667333120.000,32.646,32.887,nan,nan,295,0
figlet,0,1.000,0.073,4866048.000,nan,1,0,0,shasum,80,1.000,9.724,11057152.000,nan,1,0,8019069,env,0,1.000,0.090,15044608.000,nan,1,0,0,44.400,72.567,2657247232.000,2659533824.000,32.783,32.811,nan,nan,265,0
figlet,0,1.000,0.059,4845436.343,nan,1,0,0,shasum,80,1.000,9.550,10674517.333,nan,1,0,7377406,env,0,1.000,0.078,14679113.143,nan,1,0,0,37.867,67.600,2667476992.000,2657967616.000,32.910,32.795,nan,nan,300,0
figlet,0,1.000,0.068,4853760.000,nan,1,0,0,shasum,80,1.000,9.294,10623488.000,nan,1,0,7503591,env,0,1.000,0.073,14643200.000,nan,1,0,0,39.800,69.450,2666553344.000,2660774912.000,32.914,32.845,nan,nan,280,0
figlet,0,1.000,0.073,4775765.333,nan,1,0,0,shasum,80,1.000,10.297,10973525.333,nan,1,0,8225856,env,10,1.000,1.390,15226709.333,nan,1,0,8250159,40.867,72.433,2676357120.000,2679444480.000,33.035,33.073,nan,nan,255,0
figlet,0,1.000,0.074,4875776.000,nan,1,0,0,shasum,80,1.000,10.046,10935466.667,nan,1,0,9077104,env,10,1.000,1.368,14953130.667,nan,1,0,11210870,43.400,77.967,2673838080.000,2662393856.000,32.910,32.772,nan,nan,340,0
figlet,0,1.000,0.075,4890624.000,nan,1,0,0,shasum,80,1.000,9.812,10812654.933,nan,1,0,7853519,env,10,1.000,1.256,14321444.571,nan,1,0,9925009,41.933,71.933,2668767232.000,2658808320.000,32.856,32.736,nan,nan,285,0
figlet,0,1.000,0.058,4837376.000,nan,1,0,0,shasum,80,1.000,10.533,10954035.200,nan,1,0,8527218,env,20,1.000,2.601,14426112.000,nan,1,0,8700109,40.133,78.200,2666786816.000,2668223488.000,32.838,32.856,nan,nan,310,0
figlet,0,1.000,0.069,4785834.667,nan,1,0,0,shasum,80,1.000,9.707,10831238.095,nan,1,0,8119970,env,20,1.000,2.811,14603093.333,nan,1,0,9082492,39.867,72.400,2675023872.000,2681684480.000,32.942,33.023,nan,nan,315,0
figlet,0,1.000,0.074,4853760.000,nan,1,0,0,shasum,80,1.000,9.488,10807125.333,nan,1,0,8588688,env,20,1.000,2.483,14392320.000,nan,1,0,9423929,38.067,74.633,2667503616.000,2668788224.000,32.855,32.871,nan,nan,310,0
figlet,0,1.000,0.065,4857856.000,nan,1,0,0,shasum,80,1.000,10.140,10979328.000,nan,1,0,8656392,env,30,1.000,4.091,14543872.000,nan,1,0,8866971,38.000,74.067,2678013952.000,2659252224.000,32.988,32.762,nan,nan,360,0
figlet,0,1.000,0.076,4857856.000,nan,1,0,0,shasum,80,1.000,9.723,12336298.667,nan,1,0,8398269,env,30,1.000,3.967,15297194.667,nan,1,0,8877463,41.067,81.733,2677272576.000,2680517632.000,32.983,33.022,nan,nan,70,0
figlet,0,1.000,0.067,4857856.000,nan,1,0,0,shasum,80,1.000,8.998,12156177.067,nan,1,0,9184840,env,30,1.000,3.567,14796117.333,nan,1,0,8873009,44.333,83.283,2671472640.000,2676098048.000,32.918,32.974,nan,nan,150,0
figlet,0,1.000,0.061,4857856.000,nan,1,0,0,shasum,80,1.000,10.127,10959189.333,nan,1,0,8991829,env,40,1.000,5.265,14573909.333,nan,1,0,8890181,48.800,82.250,2668482560.000,2660534272.000,32.888,32.793,nan,nan,300,0
figlet,0,1.000,0.067,4934075.733,nan,1,0,0,shasum,80,1.000,7.977,10666325.333,nan,1,0,8746517,env,40,1.000,4.722,14461191.314,nan,1,0,8760928,39.467,79.200,2645493760.000,2647687168.000,32.615,32.642,nan,nan,280,0
figlet,0,1.000,0.069,4896938.667,nan,1,0,0,shasum,80,1.000,10.056,11572053.333,nan,1,0,7996903,env,40,1.000,5.264,14758229.333,nan,1,0,7443120,48.267,84.450,2657384448.000,2628168704.000,32.766,32.414,nan,nan,180,0
figlet,0,1.000,0.073,4827136.000,nan,1,0,0,shasum,80,1.000,9.192,12317184.000,nan,1,0,9274634,env,50,1.000,6.063,15214933.333,nan,1,0,8819220,38.733,84.283,2652649472.000,2655118848.000,32.712,32.742,nan,nan,70,0
figlet,0,1.000,0.075,4878677.333,nan,1,0,0,shasum,80,1.000,8.340,12342033.067,nan,1,0,9012798,env,50,1.000,5.855,2756608.000,nan,1,0,8558860,49.533,87.133,2672117760.000,2669622784.000,32.957,32.923,nan,nan,60,0
figlet,0,1.000,0.073,4800512.000,nan,1,0,0,shasum,80,1.000,9.790,11482828.800,nan,1,0,9136458,env,50,1.000,6.832,15362730.667,nan,1,0,8764868,42.667,82.100,2663528448.000,2643914752.000,32.850,32.614,nan,nan,165,0
figlet,0,1.000,0.062,4811093.333,nan,1,0,0,shasum,80,1.000,9.663,2741009.067,nan,1,0,10109200,env,60,1.000,7.646,2738534.400,nan,1,0,9506867,41.667,85.300,2669312000.000,2662033920.000,32.941,32.851,nan,nan,30,0
figlet,0,1.000,0.065,4822528.000,nan,1,0,0,shasum,80,1.000,9.766,12416682.667,nan,1,0,10135865,env,60,1.000,7.498,2771114.667,nan,1,0,9529063,45.200,93.600,2678034432.000,2669690880.000,33.049,32.947,nan,nan,25,0
figlet,0,1.000,0.066,4825088.000,nan,1,0,0,shasum,80,1.000,9.013,12395349.333,nan,1,0,12560280,env,60,1.000,7.305,2765255.111,nan,1,0,10775794,43.200,95.917,2674997248.000,2665962496.000,33.015,32.900,nan,nan,45,0
figlet,0,1.000,0.055,4825088.000,nan,1,0,0,shasum,80,1.000,8.809,12333738.667,nan,1,0,10161884,env,70,1.000,7.898,15330645.333,nan,1,0,9538114,37.400,86.519,2677743616.000,2678793728.000,33.034,33.047,nan,nan,75,0
figlet,0,1.000,0.075,4825088.000,nan,1,0,0,shasum,80,1.000,10.184,12331008.000,nan,1,0,11766146,env,70,1.000,9.369,15319040.000,nan,1,0,10872569,40.867,91.117,2672322560.000,2677599232.000,32.972,33.036,nan,nan,105,0
figlet,0,1.000,0.071,4825088.000,nan,1,0,0,shasum,80,1.000,10.094,12367360.000,nan,1,0,12914669,env,70,1.000,9.428,15415808.000,nan,1,0,11388799,46.467,92.267,2666031104.000,2672727040.000,32.899,32.980,nan,nan,90,0
figlet,0,1.000,0.068,4825088.000,nan,1,0,0,shasum,80,1.000,9.879,12330837.333,nan,1,0,10627996,env,80,1.000,9.611,15429461.333,nan,1,0,9948632,42.467,96.383,2675724288.000,2668088320.000,33.019,32.927,nan,nan,115,0
figlet,0,1.000,0.059,4857856.000,nan,1,0,0,shasum,80,1.000,9.497,12586871.467,nan,1,0,12973805,env,80,1.000,9.290,2774357.333,nan,1,0,11509346,46.333,97.333,2676807680.000,2674540544.000,33.043,33.012,nan,nan,60,0
figlet,0,1.000,0.063,4857856.000,nan,1,0,0,shasum,80,1.000,9.958,12431637.943,nan,1,0,11454522,env,80,1.000,9.418,15360580.267,nan,1,0,10342766,38.400,90.000,2664171520.000,2666120704.000,32.886,32.910,nan,nan,75,0
figlet,0,1.000,0.064,4857856.000,nan,1,0,0,shasum,80,1.000,10.560,12342418.286,nan,1,0,13610299,env,90,1.000,11.696,15400960.000,nan,1,0,12868308,41.600,92.750,2676967424.000,2679521280.000,33.041,33.072,nan,nan,75,0
figlet,0,1.000,0.074,4857856.000,nan,1,0,0,shasum,80,1.000,9.174,11751253.333,nan,1,0,13164458,env,90,1.000,10.756,15084544.000,nan,1,0,12412307,40.133,97.467,2650673152.000,2638021632.000,32.729,32.577,nan,nan,190,0
figlet,0,1.000,0.068,4857856.000,nan,1,0,0,shasum,80,1.000,9.527,12388932.267,nan,1,0,13023018,env,90,1.000,9.780,15375701.333,nan,1,0,13167280,38.467,92.901,2669617152.000,2679405568.000,32.961,33.079,nan,nan,75,0
figlet,0,1.000,0.072,4726784.000,nan,1,0,0,shasum,80,1.000,8.997,11551846.400,nan,1,0,13124380,env,100,1.000,12.070,15273720.686,nan,1,0,13904982,37.933,92.050,2659188736.000,2642459648.000,32.838,32.636,nan,nan,135,0
figlet,0,1.000,0.064,4778666.667,nan,1,0,0,shasum,80,1.000,9.819,12363264.000,nan,1,0,13051108,env,100,1.000,12.485,15445845.333,nan,1,0,13343606,46.333,95.450,2673565696.000,2677242368.000,33.020,33.060,nan,nan,60,0
figlet,0,1.000,0.080,4833792.000,nan,1,0,0,shasum,80,1.000,9.346,12399957.333,nan,1,0,18191180,env,100,1.000,11.530,15247189.333,nan,1,0,12905370,39.267,99.183,2678149120.000,2689341952.000,33.071,33.205,nan,nan,85,0
figlet,0,1.000,0.060,4857856.000,nan,1,0,0,shasum,80,1.000,9.112,11211605.333,nan,1,0,13475595,env,110,1.000,12.319,14804821.333,nan,1,0,16907887,39.667,100.433,2674542592.000,2677892608.000,33.031,33.071,nan,nan,150,0
