function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,130,0.998,13.423,43014799.360,nan,3,0,15622786113,shasum,60,1.000,6.873,6374694.522,nan,2,0,78747481,nmap,10,0.267,27.609,219802538.179,nan,1,1,24642843523,38.600,143.093,1828218880.000,2232931123.200,21.982,26.877,nan,nan,10,1
figlet,130,0.999,17.956,2433024.000,nan,3,0,12453632629,shasum,60,1.000,6.512,2748416.000,nan,2,0,116128366,nmap,10,0.617,27.426,195090033.778,nan,1,1,26605690085,38.667,138.989,2044137472.000,2354839210.667,24.493,28.328,nan,nan,150,1
figlet,130,0.999,15.653,39258430.578,nan,3,0,13351563347,shasum,60,1.000,6.510,2633728.000,nan,2,0,53184089,nmap,10,0.400,27.437,261626914.133,nan,1,1,26983578831,38.400,144.111,2032762880.000,2463822165.333,24.253,29.569,nan,nan,225,1
figlet,130,1.000,18.970,6464073.143,nan,1,0,39363778,shasum,70,1.000,9.081,8910506.667,nan,1,0,15530419,nmap,0,1.000,0.077,10872797.867,nan,1,0,0,41.067,106.517,2051895296.000,2021680640.000,24.592,24.228,nan,nan,230,0
figlet,130,1.000,18.946,2832384.000,nan,1,0,65271301,shasum,70,1.000,8.599,2879488.000,nan,1,0,15059089,nmap,0,1.000,0.088,10590720.000,nan,1,0,0,40.800,103.883,2053097472.000,2057282048.000,24.611,24.662,nan,nan,60,0
figlet,130,1.000,18.999,2633728.000,nan,1,0,38324116,shasum,70,1.000,8.054,2760704.000,nan,1,0,14900412,nmap,0,1.000,0.071,10184874.667,nan,1,0,0,39.000,99.500,2090563584.000,2087463936.000,25.069,25.031,nan,nan,60,0
figlet,130,1.000,14.636,2834432.000,nan,3,0,13534203551,shasum,70,1.000,6.443,2374314.667,nan,2,0,324701673,nmap,10,0.407,29.555,264665224.533,nan,1,1,27256412395,37.133,137.167,2061783040.000,2475663360.000,24.726,29.771,nan,nan,60,1
figlet,130,0.998,15.782,2396160.000,nan,3,0,15162867390,shasum,70,1.000,6.276,2798250.667,nan,2,0,333225074,nmap,10,0.163,30.605,279941549.105,nan,1,1,28810309957,39.600,142.362,2078343168.000,2504919917.714,24.776,30.054,nan,nan,230,1
figlet,130,1.000,20.238,29025450.667,nan,1,0,69922536,shasum,80,1.000,9.645,14973952.000,nan,1,0,20242330,nmap,0,1.000,0.068,3546624.000,nan,1,0,0,39.667,106.783,2071736320.000,2061038080.000,24.855,24.726,nan,nan,235,0
figlet,130,1.000,18.392,2710613.333,nan,1,0,177957563,shasum,80,1.000,9.147,2570325.333,nan,1,0,18385648,nmap,0,1.000,0.061,3742037.333,nan,1,0,0,42.400,105.651,2095687680.000,2095688192.000,25.161,25.159,nan,nan,30,0
figlet,130,1.000,17.865,2793472.000,nan,1,0,68149238,shasum,80,1.000,8.731,2695168.000,nan,1,0,23054244,nmap,0,1.000,0.067,3998208.000,nan,1,0,0,36.400,99.517,2102183936.000,2101889536.000,25.227,25.223,nan,nan,60,0
figlet,130,0.626,7.791,25686016.000,nan,2,1,20468260836,shasum,80,0.999,6.934,2626901.333,nan,2,0,3368556918,nmap,10,0.147,22.698,237253300.419,nan,1,1,28805708440,37.733,143.067,2097188864.000,2470297258.667,25.170,29.714,nan,nan,190,1
figlet,130,0.470,8.757,32256741.181,nan,1,1,21753865971,shasum,80,0.999,6.801,19928093.257,nan,2,0,3906636568,nmap,10,0.200,30.632,332094990.629,nan,1,1,27745699541,39.267,147.658,2087417856.000,2475505078.857,25.047,29.791,nan,nan,240,1
figlet,130,0.930,13.978,33372160.000,nan,2,0,16992439223,shasum,80,1.000,8.280,21927367.111,nan,2,0,2559605910,nmap,10,0.123,22.555,277922861.511,nan,1,1,28371042506,38.533,137.789,2101180416.000,2549261312.000,25.219,30.682,nan,nan,240,1
figlet,130,1.000,18.940,18157909.333,nan,1,0,179135740,shasum,90,1.000,10.549,16503637.333,nan,1,0,26160803,nmap,0,1.000,0.074,8225621.333,nan,1,0,0,39.000,106.250,2080686080.000,2093666816.000,24.822,24.980,nan,nan,240,0
figlet,130,1.000,17.214,18269354.667,nan,1,0,152159089,shasum,90,1.000,9.615,16074240.000,nan,1,0,27353386,nmap,0,1.000,0.064,9036117.333,nan,1,0,0,35.733,112.233,2089629696.000,2093263872.000,24.937,24.979,nan,nan,220,0
