function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,90,1.000,12.134,5374585.905,nan,2,0,18713843,shasum,20,1.000,2.202,4681532.952,nan,2,0,14360836,nmap,10,1.000,35.937,114253482.667,nan,1,0,9548899086,37.133,126.350,1824008192.000,1963021312.000,21.716,23.405,nan,nan,10,0
figlet,90,1.000,12.098,9213440.000,nan,2,0,34547876,shasum,20,1.000,2.386,2789717.333,nan,2,0,18196311,nmap,10,1.000,36.867,165325653.333,nan,1,0,12825012185,42.067,117.383,1986002944.000,2135722496.000,23.739,25.521,nan,nan,25,0
figlet,90,1.000,12.571,2490368.000,nan,2,0,39841894,shasum,20,1.000,2.435,2596864.000,nan,2,0,17663362,nmap,10,1.000,37.356,121551189.333,nan,2,0,11528822880,37.733,115.867,1951481856.000,2115345920.000,23.144,25.129,nan,nan,50,0
figlet,90,1.000,12.884,10388480.000,nan,2,0,73330729,shasum,20,1.000,2.606,2554538.667,nan,2,0,21661745,nmap,20,0.423,49.609,326374877.867,nan,1,1,23861692417,40.533,143.500,2025572352.000,2347588266.667,24.012,27.898,nan,nan,80,1
figlet,90,1.000,10.844,2582414.222,nan,2,0,101970103,shasum,20,1.000,2.257,7864807.619,nan,2,0,20104913,nmap,20,0.423,59.736,312678156.190,nan,1,1,27586251825,37.133,139.352,2096562176.000,2366246034.286,24.859,28.131,nan,nan,115,1
figlet,90,1.000,10.913,2643626.667,nan,3,0,339255080,shasum,20,1.000,2.268,8667428.571,nan,2,0,27974444,nmap,20,0.365,44.320,248104179.810,nan,1,1,26939951485,38.333,132.400,2080020480.000,2297309476.571,24.669,27.308,nan,nan,60,1
figlet,90,1.000,12.807,17178624.000,nan,1,0,11567223,shasum,30,1.000,3.479,8205994.667,nan,1,0,9932190,nmap,0,1.000,0.071,3086409.143,nan,1,0,0,38.733,82.633,2079039488.000,2060210176.000,24.660,24.433,nan,nan,115,0
figlet,90,1.000,13.706,15879133.867,nan,1,0,15043252,shasum,30,1.000,3.512,8697002.667,nan,2,0,10510550,nmap,0,1.000,0.063,3357978.819,nan,1,0,0,41.667,85.783,2050476032.000,2046281728.000,24.332,24.277,nan,nan,30,0
figlet,90,1.000,14.765,15841280.000,nan,2,0,15903748,shasum,30,1.000,3.883,2884164.267,nan,2,0,10935546,nmap,0,1.000,0.065,3554133.333,nan,1,0,0,42.200,83.983,2055286784.000,2054107648.000,24.397,24.377,nan,nan,30,0
figlet,90,1.000,13.035,17333134.222,nan,3,0,310605395,shasum,30,1.000,3.817,2493440.000,nan,2,0,27205615,nmap,10,0.937,45.278,212861041.778,nan,1,0,15553956296,39.200,134.944,2076350464.000,2285677226.667,24.638,27.177,nan,nan,60,0
figlet,90,1.000,14.262,2138112.000,nan,3,0,219535092,shasum,30,1.000,4.120,8464657.067,nan,2,0,22361217,nmap,10,1.000,46.096,202034107.733,nan,1,0,13428147250,40.867,127.160,2096902144.000,2247437516.800,24.912,26.730,nan,nan,135,0
figlet,90,1.000,12.073,17951232.000,nan,2,0,33005379,shasum,30,1.000,3.522,8353450.667,nan,2,0,18986747,nmap,10,1.000,35.020,124087808.000,nan,1,0,12901197929,39.600,117.383,2094618624.000,2251326464.000,24.874,26.774,nan,nan,120,0
figlet,90,1.000,11.097,2688887.467,nan,2,0,126468030,shasum,30,1.000,3.366,2395136.000,nan,2,0,21009311,nmap,20,0.322,48.013,450569557.333,nan,1,1,28863421020,39.533,147.048,2078984192.000,2454422381.714,24.716,29.237,nan,nan,185,1
figlet,90,1.000,11.283,23947654.095,nan,3,0,1847432064,shasum,30,1.000,3.447,8917577.143,nan,2,0,35811070,nmap,60,0.006,38.983,382076118.552,nan,1,1,29893608749,38.067,145.276,2093031424.000,2460282587.429,24.819,29.285,nan,nan,90,1
figlet,90,1.000,11.798,9519494.095,nan,3,0,212195454,shasum,30,1.000,3.508,8146358.857,nan,2,0,26803626,nmap,80,0.001,53.186,272719758.222,nan,1,1,29996314371,38.800,135.210,2079600640.000,2240976018.286,24.672,26.649,nan,nan,255,1
figlet,90,0.999,10.674,2535150.933,nan,3,0,2753944138,shasum,30,1.000,2.577,9996678.095,nan,2,0,596010962,nmap,130,0.003,65.450,391489194.667,nan,1,1,29990444571,40.133,149.581,2083031040.000,2522839332.571,24.626,30.050,nan,nan,265,1
figlet,90,0.999,9.641,2847232.000,nan,3,0,11333165890,shasum,30,1.000,2.579,2630769.778,nan,2,0,122633829,nmap,130,0.005,22.731,304552131.048,nan,1,1,29021942353,37.535,148.039,2087596032.000,2615349540.571,24.778,31.226,nan,nan,285,1
figlet,90,0.994,9.574,34935915.276,nan,3,0,14054614192,shasum,30,1.000,2.300,2447314.489,nan,2,0,89084971,nmap,130,0.000,21.297,281916336.588,nan,1,1,29984040262,38.600,149.143,2086193152.000,2622669677.714,24.770,31.342,nan,nan,595,1
