function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,160,0.998,18.596,45861432.889,nan,3,0,14333966492,shasum,30,1.000,3.896,6378382.222,nan,2,0,29988423,nmap,10,0.717,28.808,217010972.444,nan,1,1,24627790883,37.267,148.989,1817024512.000,2277734741.333,21.624,27.263,nan,nan,10,1
figlet,160,1.000,18.169,66374144.000,nan,4,0,13785864157,shasum,30,1.000,3.493,8924433.067,nan,3,0,28872115,nmap,10,0.667,28.457,279049932.800,nan,1,1,25150998175,34.667,137.211,2069028864.000,2474643114.667,24.660,29.586,nan,nan,130,1
figlet,160,0.999,17.860,39787394.844,nan,2,0,12073611534,shasum,30,1.000,3.083,8037899.378,nan,2,0,43320923,nmap,10,0.417,30.619,279183542.044,nan,1,1,25126165823,35.867,136.122,2012639232.000,2430583808.000,23.903,29.001,nan,nan,240,1
figlet,160,1.000,21.486,2473984.000,nan,2,0,400017212,shasum,40,1.000,5.040,7613781.333,nan,2,0,15650487,nmap,0,1.000,0.067,10019157.333,nan,1,0,0,36.200,94.750,2050000896.000,2040614400.000,24.406,24.293,nan,nan,245,0
figlet,160,1.000,21.701,19739477.333,nan,2,0,192919317,shasum,40,1.000,4.660,8465920.000,nan,2,0,16941312,nmap,0,1.000,0.077,10432682.667,nan,1,0,0,36.867,104.067,2066399232.000,2060250112.000,24.608,24.534,nan,nan,160,0
figlet,160,1.000,22.758,1515520.000,nan,2,0,374810319,shasum,40,1.000,5.064,7708672.000,nan,2,0,16251577,nmap,0,1.000,0.070,9275221.333,nan,1,0,0,35.000,96.167,2060582912.000,2053018624.000,24.536,24.444,nan,nan,270,0
figlet,160,0.999,14.914,40656896.000,nan,3,0,16383266468,shasum,40,1.000,5.039,8676556.800,nan,2,0,54726938,nmap,10,0.423,25.044,197282338.133,nan,1,1,23590612713,37.200,130.427,2081669120.000,2435354624.000,24.799,29.131,nan,nan,220,1
figlet,160,0.999,16.600,51232904.533,nan,2,0,15992530997,shasum,40,1.000,4.562,8806035.911,nan,2,0,119419479,nmap,10,0.473,25.255,246835404.800,nan,1,1,27027750076,37.400,137.933,2059524096.000,2468232874.667,24.578,29.559,nan,nan,255,1
figlet,160,0.983,16.709,38815232.000,nan,3,0,18012584901,shasum,40,1.000,4.492,9006990.222,nan,2,0,105246534,nmap,10,0.380,25.366,249624712.533,nan,1,1,27444180320,35.733,141.078,2088228864.000,2571677013.333,24.797,30.721,nan,nan,210,1
figlet,160,1.000,20.907,2342912.000,nan,2,0,388504055,shasum,50,1.000,5.969,8473258.667,nan,2,0,20252077,nmap,0,1.000,0.070,15277056.000,nan,1,0,0,35.933,96.700,2063599616.000,2074397696.000,24.525,24.655,nan,nan,240,0
figlet,160,1.000,21.398,18048512.000,nan,2,0,150839504,shasum,50,1.000,5.706,7935829.333,nan,2,0,20410985,nmap,0,1.000,0.067,14094165.333,nan,1,0,0,37.333,104.300,2064830464.000,2074301440.000,24.564,24.679,nan,nan,265,0
figlet,160,1.000,21.799,1658880.000,nan,2,0,411665631,shasum,50,1.000,5.949,1941504.000,nan,2,0,18374789,nmap,0,1.000,0.069,14155434.667,nan,1,0,0,36.533,96.017,2063050752.000,2071339520.000,24.572,24.672,nan,nan,270,0
figlet,160,0.813,12.914,25124864.000,nan,1,1,20634570525,shasum,50,1.000,6.096,8938045.440,nan,2,0,108542870,nmap,10,0.083,23.359,234384725.333,nan,1,1,26926180165,37.333,129.040,2081546240.000,2508220825.600,24.794,30.020,nan,nan,250,1
figlet,160,1.000,20.795,2443776.000,nan,2,0,17295472950,shasum,50,1.000,5.489,9218776.178,nan,2,0,45231043,nmap,10,0.630,24.594,206532039.111,nan,1,1,25622269925,38.200,137.178,2087190528.000,2546376021.333,24.737,30.410,nan,nan,250,1
figlet,160,0.761,12.494,32258184.533,nan,2,1,20170648205,shasum,50,1.000,4.017,8717835.378,nan,3,0,100220999,nmap,10,0.050,20.941,263619709.156,nan,1,1,26167747377,37.067,139.179,2081011712.000,2583123626.667,24.838,30.948,nan,nan,285,1
