function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,14.417,5998421.333,nan,1,0,62536638,shasum,130,1.000,13.349,6694570.667,nan,1,0,133595495,nmap,0,1.000,0.072,2872149.333,nan,1,0,0,38.600,111.450,1870407680.000,1891364864.000,22.091,22.345,nan,nan,10,0
figlet,100,1.000,13.962,2674688.000,nan,2,0,237663886,shasum,130,1.000,13.455,11784362.667,nan,2,0,286208411,nmap,0,1.000,0.070,3264000.000,nan,1,0,0,40.667,110.250,1959665664.000,1967089664.000,23.186,23.278,nan,nan,75,0
figlet,100,1.000,14.027,2597180.952,nan,2,0,684916598,shasum,130,1.000,13.972,2613540.571,nan,2,0,1063869085,nmap,0,1.000,0.074,3501431.467,nan,1,0,0,43.733,107.683,2078300160.000,2072193536.000,24.675,24.603,nan,nan,30,0
figlet,100,0.995,9.634,2734080.000,nan,2,0,16861856698,shasum,130,0.985,7.924,43590087.111,nan,1,0,15699473744,nmap,10,0.197,13.898,215372617.956,nan,1,1,27587860606,41.067,142.256,2138761216.000,2605314389.333,25.451,31.114,nan,nan,70,1
figlet,100,0.604,7.582,5822464.000,nan,2,1,18706364197,shasum,130,0.877,6.367,30274560.000,nan,2,1,17639080735,nmap,10,0.010,11.550,228488915.302,nan,1,1,28209876510,40.600,140.044,2141231104.000,2625071445.333,25.440,31.374,nan,nan,200,1
figlet,100,0.999,8.747,40404992.000,nan,2,0,14212027452,shasum,130,0.789,8.571,2489002.667,nan,2,1,21382375827,nmap,10,0.053,12.357,185126616.178,nan,1,1,26067621064,41.933,142.511,2049337344.000,2579836928.000,24.270,30.820,nan,nan,245,1
figlet,100,1.000,12.988,20049237.333,nan,2,0,865031335,shasum,140,1.000,12.267,15211593.143,nan,2,0,2332987725,nmap,0,1.000,0.059,3667451.124,nan,1,0,0,38.733,106.000,2037745664.000,2072613888.000,24.212,24.637,nan,nan,250,0
figlet,100,1.000,13.144,25195178.667,nan,2,0,778759665,shasum,140,0.999,13.524,32580725.029,nan,2,0,3257167846,nmap,0,1.000,0.064,4443423.695,nan,1,0,0,38.333,108.317,2142005248.000,2156571648.000,25.503,25.681,nan,nan,220,0
figlet,100,1.000,13.308,19963986.895,nan,2,0,590757982,shasum,140,1.000,12.320,37550011.733,nan,2,0,3050091252,nmap,0,1.000,0.072,5278037.333,nan,1,0,0,39.933,108.167,2141333504.000,2148882432.000,25.494,25.590,nan,nan,235,0
figlet,100,0.969,7.164,34908979.200,nan,2,0,15029252969,shasum,140,0.797,6.329,47819844.267,nan,2,1,19623999381,nmap,10,0.023,11.797,143225787.733,nan,1,1,25510057451,41.067,130.827,2134812672.000,2523058995.200,25.423,30.195,nan,nan,205,1
figlet,100,0.498,3.072,33650688.000,nan,2,1,20303918928,shasum,140,0.526,2.717,50372608.000,nan,3,1,21571789220,nmap,10,0.100,3.989,130764677.120,nan,1,1,29585595635,37.933,139.778,2054270976.000,2647053312.000,24.411,31.687,nan,nan,250,1
figlet,100,0.998,10.615,41799850.667,nan,2,0,15660863094,shasum,140,0.659,9.015,2507264.000,nan,3,1,19512685121,nmap,10,0.153,15.845,178457827.556,nan,1,1,29009185613,39.533,143.978,2110720000.000,2655127552.000,25.110,31.832,nan,nan,250,1
figlet,100,1.000,12.809,14362043.733,nan,2,0,461266256,shasum,150,1.000,13.405,13061836.800,nan,2,0,2093364828,nmap,0,1.000,0.083,20012885.333,nan,1,0,0,37.133,107.633,2105319424.000,2142271488.000,25.139,25.590,nan,nan,240,0
figlet,100,1.000,13.607,16145408.000,nan,2,0,702682036,shasum,150,0.999,12.598,31099221.333,nan,2,0,5956787814,nmap,0,1.000,0.058,17641472.000,nan,1,0,0,40.400,110.550,2123319296.000,2198741504.000,25.376,26.298,nan,nan,265,0
figlet,100,1.000,13.653,17328708.267,nan,2,0,743485657,shasum,150,1.000,12.555,2306048.000,nan,2,0,5824519484,nmap,0,1.000,0.075,17557187.048,nan,1,0,0,39.467,108.200,2115299328.000,2188921344.000,25.275,26.175,nan,nan,325,0
figlet,100,0.576,4.291,30370182.095,nan,2,1,21238819849,shasum,150,0.486,5.328,25513984.000,nan,3,1,22359324239,nmap,10,0.030,12.297,280317952.000,nan,1,1,29440078022,41.733,147.514,2137159680.000,2804318208.000,25.543,33.647,nan,nan,265,1
figlet,100,0.626,6.844,2642102.044,nan,2,1,20409586903,shasum,150,0.750,7.321,32672426.667,nan,2,1,21235353422,nmap,10,0.040,11.639,184101888.000,nan,1,1,29687442725,41.133,151.314,2137968640.000,2765034642.286,25.400,33.117,nan,nan,250,1
figlet,100,0.602,6.482,3916288.000,nan,2,1,19586605579,shasum,150,0.645,6.819,25254912.000,nan,3,1,18923141103,nmap,10,0.070,9.462,235175287.467,nan,1,1,29150665256,38.533,138.500,2134343680.000,2728648362.667,25.436,32.703,nan,nan,285,1
figlet,100,1.000,13.811,8086869.333,nan,2,0,435118334,shasum,160,1.000,13.654,24141994.667,nan,2,0,7125034976,nmap,0,1.000,0.070,3740501.333,nan,1,0,0,39.533,113.267,2119141376.000,2210641408.000,25.031,26.158,nan,nan,280,0
figlet,100,1.000,13.113,13673350.095,nan,2,0,1792968476,shasum,160,0.998,12.058,29775155.200,nan,2,0,10883323109,nmap,0,1.000,0.074,4756343.467,nan,1,0,0,39.800,108.683,2141726720.000,2269172224.000,25.356,26.925,nan,nan,295,0
figlet,100,1.000,12.745,16783360.000,nan,2,0,1157843675,shasum,160,0.999,12.467,27038549.333,nan,2,0,9575203702,nmap,0,1.000,0.070,6455364.267,nan,1,0,0,41.467,110.350,2134032384.000,2248633344.000,25.315,26.723,nan,nan,365,0
figlet,100,0.738,6.330,32775054.222,nan,2,1,22188648720,shasum,160,0.595,5.289,29821610.667,nan,2,1,23319564841,nmap,10,0.030,6.598,189854890.667,nan,1,1,29605282422,38.400,142.156,2137688064.000,2681206784.000,25.371,32.044,nan,nan,380,1
figlet,100,0.738,8.599,2625536.000,nan,3,1,22489027217,shasum,160,0.397,7.261,77643605.333,nan,2,1,23631544343,nmap,10,0.013,10.119,231195443.200,nan,1,1,29874067098,38.867,147.657,2143078400.000,2832071241.143,25.254,33.733,nan,nan,240,1
figlet,100,0.828,8.303,30994188.190,nan,2,1,20283030669,shasum,160,0.461,7.338,10977962.667,nan,2,1,23950864049,nmap,10,0.017,13.912,264617496.381,nan,1,1,29594681749,41.600,151.333,2140780544.000,2847129892.571,25.361,34.036,nan,nan,490,1
