function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,9.234,2215936.000,nan,2,0,16106501,shasum,0,1.000,0.068,4458203.429,nan,1,0,0,nmap,20,0.948,71.868,2244608.000,nan,2,0,20764707891,35.600,139.322,2075402240.000,2414639786.667,24.552,28.660,nan,nan,175,0
figlet,60,1.000,8.378,16669354.667,nan,2,0,14693796,shasum,0,1.000,0.064,4538368.000,nan,1,0,0,nmap,20,0.837,75.713,16826368.000,nan,2,1,19417561165,36.067,137.756,2066853888.000,2404263594.667,24.458,28.556,nan,nan,245,1
figlet,60,1.000,9.070,16473804.800,nan,1,0,7362127,shasum,10,1.000,1.180,6010538.667,nan,1,0,6878271,nmap,0,1.000,0.063,8190717.562,nan,1,0,0,34.933,63.167,2067326976.000,2071681536.000,24.485,24.538,nan,nan,185,0
figlet,60,1.000,9.846,16353621.333,nan,1,0,9428176,shasum,10,1.000,1.347,6733653.333,nan,1,0,9790652,nmap,0,1.000,0.068,8765440.000,nan,1,0,0,38.600,65.283,2077208576.000,2085309440.000,24.608,24.706,nan,nan,210,0
figlet,60,1.000,9.168,16316893.867,nan,1,0,9005661,shasum,10,1.000,1.201,6657024.000,nan,2,0,9863003,nmap,0,1.000,0.068,9886549.333,nan,1,0,0,36.600,61.983,2049339392.000,2051852800.000,24.278,24.308,nan,nan,195,0
figlet,60,1.000,9.143,16428544.000,nan,1,0,14996167,shasum,10,1.000,1.260,6705493.333,nan,1,0,15317440,nmap,10,1.000,52.912,37331968.000,nan,1,0,1352059555,37.333,114.817,2060890112.000,2080266240.000,24.421,24.654,nan,nan,220,0
figlet,60,1.000,8.714,16447488.000,nan,1,0,13068167,shasum,10,1.000,1.315,6717952.000,nan,1,0,14962463,nmap,10,1.000,50.302,15493802.667,nan,1,0,362569423,38.667,107.583,2075271168.000,2077332480.000,24.603,24.627,nan,nan,225,0
figlet,60,1.000,8.688,16253220.571,nan,1,0,14344152,shasum,10,1.000,1.201,6313301.333,nan,1,0,14779596,nmap,10,1.000,47.954,14210901.333,nan,1,0,557161428,38.578,104.023,2071730176.000,2070145024.000,24.563,24.544,nan,nan,255,0
figlet,60,1.000,8.096,16832512.000,nan,2,0,17571113,shasum,10,1.000,1.177,2307049.244,nan,2,0,15829329,nmap,20,0.645,66.777,323784070.095,nan,1,1,24217879411,38.267,134.743,2044934144.000,2357562514.286,24.245,28.035,nan,nan,265,1
figlet,60,1.000,8.210,16845092.571,nan,2,0,19437337,shasum,10,1.000,1.198,2759065.600,nan,2,0,18469479,nmap,20,0.473,49.326,174568480.044,nan,1,1,23433731660,39.667,130.048,2059646976.000,2336324169.143,24.414,27.771,nan,nan,270,1
figlet,60,1.000,9.407,16280746.667,nan,1,0,8565330,shasum,20,1.000,2.571,6647125.333,nan,1,0,9713138,nmap,0,1.000,0.054,3585706.667,nan,1,0,0,38.200,67.150,2060773376.000,2072418816.000,24.454,24.595,nan,nan,250,0
figlet,60,1.000,9.883,16434995.200,nan,1,0,8404466,shasum,20,1.000,2.677,6969109.943,nan,1,0,9593177,nmap,0,1.000,0.062,4471261.867,nan,1,0,0,39.200,69.117,2061891584.000,2069475840.000,24.472,24.564,nan,nan,250,0
figlet,60,1.000,9.490,16314880.000,nan,1,0,9060340,shasum,20,1.000,2.472,6780074.667,nan,1,0,8591473,nmap,0,1.000,0.066,5395285.333,nan,1,0,0,39.133,67.400,2063114240.000,2071006208.000,24.493,24.588,nan,nan,270,0
figlet,60,1.000,9.283,16447624.533,nan,1,0,15277323,shasum,20,1.000,2.294,6581272.381,nan,1,0,13657936,nmap,10,1.000,47.940,43004654.933,nan,1,0,2772532132,38.933,131.933,2070808576.000,2129588736.000,24.590,25.304,nan,nan,270,0
figlet,60,1.000,9.044,16233130.667,nan,1,0,16391322,shasum,20,1.000,2.353,6651904.000,nan,1,0,13859076,nmap,10,1.000,46.283,65856341.333,nan,1,0,3483038473,38.467,107.417,2067064832.000,2134938624.000,24.461,25.279,nan,nan,385,0
figlet,60,1.000,8.944,16279722.667,nan,1,0,15888401,shasum,20,1.000,2.399,6718634.667,nan,1,0,14387597,nmap,10,1.000,47.977,72605696.000,nan,1,0,3587905447,37.267,109.167,2072344576.000,2140133888.000,24.533,25.350,nan,nan,325,0
figlet,60,1.000,8.387,16747081.143,nan,2,0,22677733,shasum,20,1.000,2.077,2604964.978,nan,2,0,14975375,nmap,20,0.457,52.620,223866831.238,nan,1,1,24783671881,38.000,135.258,2076553216.000,2391917714.286,24.592,28.410,nan,nan,400,1
figlet,60,1.000,7.828,16698277.442,nan,2,0,19396406,shasum,20,1.000,2.277,2788556.800,nan,2,0,15976833,nmap,20,0.468,52.786,242381599.695,nan,1,1,24132772865,36.467,136.810,2071941120.000,2373222400.000,24.526,28.180,nan,nan,330,1
figlet,60,1.000,7.879,2655482.311,nan,2,0,18002856,shasum,20,1.000,2.141,2502291.911,nan,2,0,16534754,nmap,20,0.410,43.956,125948586.667,nan,1,1,24097055187,37.067,127.038,2067855360.000,2353805312.000,24.485,27.955,nan,nan,565,1
