function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,140,0.618,10.222,28865877.333,nan,2,1,23099678194,shasum,40,1.000,4.565,2569830.400,nan,3,0,347411729,env,120,0.999,11.051,21121638.400,nan,3,0,8950540994,38.333,138.090,2641139712.000,2913320960.000,32.277,35.683,nan,nan,255,1
figlet,140,0.794,9.502,2486272.000,nan,1,1,18859748533,shasum,40,1.000,4.252,2560000.000,nan,2,0,450321444,env,120,0.999,9.936,10747904.000,nan,2,0,6790375549,38.333,132.307,2658318336.000,2922074931.200,32.613,35.869,nan,nan,255,1
figlet,140,1.000,21.124,7883093.333,nan,2,0,397936043,shasum,60,1.000,6.942,12659882.667,nan,2,0,25915805,env,0,1.000,0.070,8459059.200,nan,1,0,0,41.000,104.317,2611654656.000,2629598208.000,31.883,32.102,nan,nan,255,0
figlet,140,1.000,20.779,14032725.333,nan,2,0,277951639,shasum,60,1.000,7.747,11998720.000,nan,2,0,28234084,env,0,1.000,0.063,8148070.400,nan,1,0,0,39.000,110.050,2642053120.000,2652699136.000,32.263,32.392,nan,nan,265,0
figlet,140,1.000,21.265,17092778.667,nan,2,0,699470757,shasum,60,1.000,7.988,1806336.000,nan,2,0,42958572,env,0,1.000,0.076,7776426.667,nan,1,0,0,38.933,101.200,2680782848.000,2674039296.000,32.731,32.652,nan,nan,255,0
figlet,140,0.999,16.250,38274594.133,nan,2,0,4097949802,shasum,60,1.000,6.511,12096614.400,nan,2,0,248425199,env,20,1.000,2.546,8914895.238,nan,2,0,23345966,40.400,110.768,2672705536.000,2728505856.000,32.660,33.338,nan,nan,235,0
figlet,140,1.000,18.177,12973494.857,nan,2,0,2175087825,shasum,60,1.000,7.936,12948206.933,nan,2,0,155937221,env,20,1.000,2.956,9117661.867,nan,1,0,26634725,39.400,107.468,2633031680.000,2665082368.000,32.184,32.574,nan,nan,265,0
figlet,140,1.000,19.310,13400502.857,nan,1,0,2310423682,shasum,60,1.000,8.194,12829354.667,nan,2,0,62694558,env,20,1.000,2.656,9193257.448,nan,1,0,26579088,43.267,107.500,2669307904.000,2694048768.000,32.631,32.934,nan,nan,265,0
figlet,140,1.000,14.922,21234073.600,nan,2,0,8905887338,shasum,60,1.000,7.453,12049856.610,nan,2,0,308012938,env,40,1.000,5.183,9196612.267,nan,2,0,55929064,42.067,109.783,2674747392.000,2767821312.000,32.713,33.859,nan,nan,265,0
figlet,140,0.999,16.246,23670101.333,nan,2,0,8408267544,shasum,60,1.000,7.320,13109248.000,nan,2,0,210305561,env,40,1.000,5.248,9497941.333,nan,2,0,47479230,43.667,115.800,2675910656.000,2762819584.000,32.660,33.734,nan,nan,290,0
figlet,140,0.999,15.637,23722837.333,nan,1,0,8145412627,shasum,60,1.000,7.908,12962474.667,nan,1,0,60555290,env,40,1.000,5.631,9461248.000,nan,1,0,34084036,38.400,104.083,2650206208.000,2732876800.000,32.370,33.383,nan,nan,295,0
figlet,140,1.000,12.594,24414958.933,nan,2,0,13046432549,shasum,60,1.000,6.115,11964245.333,nan,2,0,341456925,env,60,1.000,6.184,9232998.400,nan,2,0,258888127,41.933,112.634,2672828416.000,2793764864.000,32.651,34.145,nan,nan,275,0
figlet,140,0.999,12.908,25187976.533,nan,2,0,10102099295,shasum,60,1.000,5.999,12897792.000,nan,2,0,321653198,env,60,1.000,6.058,10546176.000,nan,2,0,299824145,41.400,109.917,2674954240.000,2782577152.000,32.725,34.047,nan,nan,275,0
figlet,140,0.999,10.801,6496256.000,nan,2,0,13768926189,shasum,60,1.000,5.708,2629632.000,nan,2,0,900180182,env,60,1.000,5.255,10795827.200,nan,2,0,377816333,39.933,130.534,2676160512.000,2833272422.400,32.755,34.681,nan,nan,290,0
figlet,140,0.987,13.748,56428352.853,nan,2,0,18998844052,shasum,60,1.000,7.517,2727936.000,nan,2,0,547963529,env,80,1.000,8.844,2443264.000,nan,2,0,714617025,39.400,130.907,2679693312.000,2898393088.000,32.819,35.510,nan,nan,360,0
figlet,140,0.939,13.558,50814976.000,nan,1,0,18048456791,shasum,60,1.000,7.187,2631680.000,nan,2,0,312040642,env,80,1.000,9.085,10989731.840,nan,2,0,495465866,39.933,128.853,2679388160.000,2909358489.600,32.704,35.544,nan,nan,405,0
