function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,6.351,13777749.333,nan,1,0,27897444,shasum,140,1.000,13.393,13278208.000,nan,1,0,413130911,env,60,1.000,6.497,11478186.667,nan,1,0,22982892,38.000,106.533,2654148608.000,2660557312.000,32.485,32.565,nan,nan,135,0
figlet,40,1.000,5.810,13805056.000,nan,1,0,28609266,shasum,140,1.000,13.412,15646446.933,nan,1,0,329277413,env,60,1.000,6.906,10789780.724,nan,1,0,25578091,37.133,101.950,2661724160.000,2667817984.000,32.587,32.661,nan,nan,135,0
figlet,40,1.000,6.711,13806762.667,nan,1,0,22721519,shasum,140,1.000,14.808,15518037.333,nan,1,0,131064534,env,60,1.000,7.010,10616149.333,nan,1,0,18471002,36.800,110.700,2660128768.000,2670676480.000,32.573,32.701,nan,nan,145,0
figlet,40,1.000,6.468,12739754.667,nan,1,0,31619116,shasum,140,1.000,12.972,19857749.333,nan,1,0,1797894962,env,80,1.000,8.285,10608298.667,nan,1,0,37809186,37.133,109.800,2651092992.000,2684300800.000,32.471,32.875,nan,nan,165,0
figlet,40,1.000,7.030,12836181.333,nan,1,0,36704062,shasum,140,1.000,12.426,29573558.857,nan,1,0,4733595385,env,80,1.000,8.309,11021141.333,nan,1,0,45042867,37.733,104.317,2650208256.000,2681175040.000,32.484,32.867,nan,nan,240,0
figlet,40,1.000,6.597,12563334.095,nan,1,0,30126934,shasum,140,1.000,11.429,10257715.200,nan,1,0,1201533689,env,80,1.000,8.217,10077232.762,nan,1,0,30575526,36.733,103.933,2651627520.000,2676447232.000,32.507,32.808,nan,nan,265,0
figlet,40,1.000,6.999,12801529.173,nan,2,0,78165385,shasum,140,0.999,10.840,32840744.960,nan,2,0,11160227064,env,100,1.000,10.477,13268090.880,nan,2,0,1210515708,36.133,129.841,2617886720.000,2719424512.000,32.114,33.359,nan,nan,265,0
figlet,40,1.000,7.103,2686976.000,nan,2,0,95957126,shasum,140,0.999,11.220,2588672.000,nan,2,0,13930591427,env,100,1.000,10.768,2772992.000,nan,2,0,1106293810,37.933,132.227,2640666624.000,2802863718.400,32.439,34.426,nan,nan,265,0
figlet,40,1.000,7.090,12679304.533,nan,2,0,97295552,shasum,140,0.998,11.974,2519040.000,nan,2,0,10962259778,env,100,1.000,10.440,2568192.000,nan,2,0,1019726184,36.400,128.360,2651226112.000,2792172339.200,32.559,34.297,nan,nan,285,0
figlet,40,1.000,3.877,12843190.044,nan,2,0,292703150,shasum,140,0.502,3.551,31724020.622,nan,1,1,21825011207,env,120,0.998,7.884,20518229.333,nan,3,0,10916688577,37.733,137.078,2642067456.000,2876421802.667,32.486,35.357,nan,nan,315,1
figlet,40,1.000,5.882,13406481.067,nan,2,0,588030247,shasum,140,0.891,11.177,2502656.000,nan,3,1,19481945942,env,120,0.999,11.213,34907739.022,nan,2,0,8229008308,38.333,139.244,2648158208.000,2963126954.667,32.448,36.312,nan,nan,290,1
figlet,40,1.000,6.303,13387584.853,nan,2,0,360001385,shasum,140,0.999,9.241,2605056.000,nan,2,0,18944672096,env,120,0.998,10.231,2256896.000,nan,3,0,9154877654,38.267,126.573,2638184448.000,2893316915.200,32.023,35.190,nan,nan,265,0
figlet,40,1.000,6.975,12546218.667,nan,1,0,18615120,shasum,160,1.000,17.548,10171562.667,nan,1,0,60884378,env,0,1.000,0.077,15701333.333,nan,1,0,0,40.267,105.167,2660515840.000,2667314688.000,32.252,32.335,nan,nan,280,0
figlet,40,1.000,6.220,12238643.200,nan,2,0,22149127,shasum,160,1.000,15.106,11588437.333,nan,2,0,213292619,env,0,1.000,0.061,15899101.867,nan,1,0,0,40.067,97.933,2651682816.000,2661152768.000,32.153,32.267,nan,nan,345,0
figlet,40,1.000,6.953,12219221.333,nan,1,0,16611382,shasum,160,1.000,17.235,15033002.667,nan,1,0,32243393,env,0,1.000,0.083,15912960.000,nan,1,0,0,39.400,103.317,2656294912.000,2660102144.000,32.226,32.272,nan,nan,400,0
figlet,40,1.000,6.589,11962880.000,nan,1,0,22483444,shasum,160,1.000,15.712,15375018.667,nan,1,0,190418519,env,20,1.000,2.538,16190634.667,nan,1,0,17161667,40.267,104.583,2654492672.000,2671222784.000,32.208,32.410,nan,nan,255,0
figlet,40,1.000,6.782,12137642.667,nan,1,0,19705749,shasum,160,1.000,16.872,14853461.333,nan,1,0,101204310,env,20,1.000,2.665,15945728.000,nan,1,0,14549218,39.867,107.533,2659018752.000,2672452608.000,32.267,32.430,nan,nan,370,0
figlet,40,1.000,6.624,12017785.905,nan,1,0,19282269,shasum,160,1.000,16.374,14750958.933,nan,1,0,95733513,env,20,1.000,2.475,15692800.000,nan,1,0,16023000,38.133,101.050,2662471680.000,2682932224.000,32.317,32.564,nan,nan,420,0
