function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,80,1.000,10.512,25980279.467,nan,2,0,3952272513,shasum,60,1.000,7.682,14054229.333,nan,2,0,111417745,env,140,1.000,11.017,20213248.000,nan,2,0,8725955927,40.667,108.683,2689132544.000,2742467072.000,33.081,33.746,nan,nan,175,0
figlet,80,0.999,6.919,28648994.133,nan,1,0,12454979980,shasum,60,1.000,5.471,2502656.000,nan,2,0,639549342,env,140,0.998,7.552,36003840.000,nan,3,0,13651722548,44.867,128.840,2682992640.000,2826724556.800,33.035,34.815,nan,nan,245,0
figlet,80,1.000,11.983,2469888.000,nan,2,0,898109523,shasum,60,1.000,7.633,14676104.533,nan,2,0,51559305,env,160,0.999,13.990,43447091.200,nan,2,0,11492089917,39.867,131.453,2685552640.000,2812207513.600,32.937,34.524,nan,nan,250,0
figlet,80,1.000,10.645,2420736.000,nan,3,0,8454109898,shasum,60,1.000,7.026,14295818.240,nan,2,0,466309043,env,160,0.999,11.056,36879400.960,nan,3,0,14591267786,39.400,131.507,2620676096.000,2831864217.600,32.259,34.869,nan,nan,255,0
figlet,80,1.000,11.390,2279424.000,nan,2,0,7927574414,shasum,60,1.000,7.357,2537472.000,nan,2,0,215982011,env,160,0.998,12.923,43128695.467,nan,2,0,15270851868,41.933,127.493,2677340160.000,2864174694.400,32.807,35.151,nan,nan,270,0
figlet,80,0.993,11.571,2355200.000,nan,3,0,8232129290,shasum,60,1.000,7.044,2527232.000,nan,2,0,535865023,env,180,0.986,14.616,8673280.000,nan,3,0,18664255702,37.800,126.893,2675867648.000,2892098355.200,32.753,35.475,nan,nan,255,0
figlet,80,0.999,12.199,30054903.873,nan,2,0,9193533043,shasum,60,1.000,7.201,14884522.667,nan,2,0,207071412,env,180,0.633,8.064,31218005.333,nan,1,1,21863811489,40.600,136.344,2687832064.000,2918682624.000,32.820,35.726,nan,nan,265,1
figlet,80,0.999,7.596,2490368.000,nan,3,0,8508723194,shasum,60,1.000,4.539,16818153.244,nan,2,0,764504998,env,180,0.787,7.976,24915285.333,nan,3,1,19655221294,38.200,139.622,2680848384.000,2959616341.333,32.918,36.366,nan,nan,320,1
figlet,80,1.000,12.591,16688640.000,nan,1,0,13537736,shasum,80,1.000,8.996,16159061.333,nan,1,0,10980032,env,0,1.000,0.061,3909095.619,nan,1,0,0,40.400,95.067,2692306944.000,2690097664.000,32.843,32.817,nan,nan,335,0
figlet,80,1.000,12.544,16476223.390,nan,1,0,15955760,shasum,80,1.000,9.778,15352407.771,nan,1,0,12863500,env,0,1.000,0.071,5075426.743,nan,1,0,0,38.467,89.600,2673588224.000,2684944896.000,32.617,32.755,nan,nan,330,0
figlet,80,1.000,12.850,16577024.000,nan,1,0,13164915,shasum,80,1.000,9.745,15512576.000,nan,1,0,11937054,env,0,1.000,0.074,6400819.200,nan,1,0,0,40.867,95.500,2682714112.000,2685229056.000,32.731,32.762,nan,nan,265,0
figlet,80,1.000,11.923,16499916.800,nan,1,0,18395473,shasum,80,1.000,9.612,15346517.333,nan,1,0,15406132,env,20,1.000,2.419,6043682.133,nan,1,0,12340484,39.600,95.267,2686027776.000,2687815680.000,32.777,32.799,nan,nan,285,0
figlet,80,1.000,12.900,16290167.467,nan,1,0,16826616,shasum,80,1.000,9.230,15346005.333,nan,1,0,13506880,env,20,1.000,2.428,6582784.000,nan,1,0,12472637,43.867,100.867,2678407168.000,2690039296.000,32.694,32.835,nan,nan,325,0
figlet,80,1.000,13.025,16550638.933,nan,1,0,22444425,shasum,80,1.000,10.200,15391914.667,nan,1,0,18362527,env,20,1.000,2.689,6847658.667,nan,1,0,13221797,39.667,94.867,2686437376.000,2692833792.000,32.797,32.874,nan,nan,330,0
figlet,80,1.000,12.030,16666453.333,nan,1,0,37880307,shasum,80,1.000,8.193,15232477.867,nan,1,0,25093670,env,40,1.000,4.781,6826154.667,nan,1,0,15635370,39.333,105.050,2682871808.000,2693855744.000,32.759,32.892,nan,nan,355,0
figlet,80,1.000,13.344,16601634.133,nan,1,0,39228679,shasum,80,1.000,9.149,15260876.800,nan,1,0,32413387,env,40,1.000,4.967,7172812.800,nan,1,0,21644586,43.467,99.317,2687160320.000,2698305024.000,32.818,32.952,nan,nan,270,0
figlet,80,1.000,11.254,16781116.952,nan,1,0,29442638,shasum,80,1.000,8.487,15477930.667,nan,1,0,20550336,env,40,1.000,4.892,7099972.267,nan,1,0,14361558,42.067,105.417,2687545344.000,2700754944.000,32.829,32.989,nan,nan,280,0
figlet,80,1.000,12.975,16595285.333,nan,1,0,150554521,shasum,80,1.000,9.409,15271082.667,nan,1,0,99526016,env,60,1.000,7.153,7161002.667,nan,1,0,55211006,37.867,99.233,2688522240.000,2706800128.000,32.848,33.069,nan,nan,555,0
figlet,80,1.000,12.771,16518007.467,nan,1,0,81717246,shasum,80,1.000,10.044,15636582.400,nan,1,0,45237068,env,60,1.000,6.650,7822745.600,nan,1,0,29414656,39.533,105.017,2691876864.000,2710329344.000,32.902,33.125,nan,nan,580,0
figlet,80,1.000,11.988,16771618.133,nan,1,0,95763020,shasum,80,1.000,8.725,15245312.000,nan,1,0,43140494,env,60,1.000,6.251,7465130.667,nan,1,0,21623737,40.400,108.267,2692022272.000,2709125632.000,32.909,33.116,nan,nan,385,0
