function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,14.837,2741555.200,nan,1,0,21312159,shasum,60,1.000,7.099,9618944.000,nan,1,0,12326112,nmap,0,1.000,0.068,3110741.333,nan,1,0,0,44.333,94.050,2050062336.000,2052434944.000,24.704,24.731,nan,nan,30,0
figlet,100,1.000,13.977,2749713.067,nan,1,0,31466996,shasum,60,1.000,6.721,9431040.000,nan,1,0,12710893,nmap,0,1.000,0.074,3348650.667,nan,1,0,0,45.933,92.300,2065747968.000,2074705920.000,24.898,25.004,nan,nan,30,0
figlet,100,1.000,13.709,4511152.356,nan,2,0,2100980791,shasum,60,1.000,6.435,4261888.000,nan,2,0,51919174,nmap,10,0.720,28.910,231078863.238,nan,1,1,25601780058,41.133,133.489,2078965760.000,2375787520.000,25.059,28.664,nan,nan,40,1
figlet,100,0.999,12.011,34915396.267,nan,2,0,7146616516,shasum,60,1.000,5.742,2661034.667,nan,2,0,217245911,nmap,30,0.091,33.192,144027648.000,nan,1,1,24508707132,41.333,142.156,2074318848.000,2448412672.000,24.996,29.561,nan,nan,105,1
figlet,100,0.999,13.003,2340181.333,nan,3,0,8440235397,shasum,60,1.000,5.759,2354471.822,nan,2,0,159465608,nmap,30,0.002,31.685,436614699.886,nan,1,1,28082126493,40.200,145.573,2074075136.000,2602052461.714,25.059,31.411,nan,nan,245,1
figlet,100,1.000,15.089,12414464.000,nan,1,0,13868312,shasum,70,1.000,8.154,9198762.667,nan,1,0,11153522,nmap,0,1.000,0.083,3468117.333,nan,1,0,0,39.067,92.333,2077978624.000,2060947456.000,24.886,24.680,nan,nan,270,0
figlet,100,1.000,13.954,2920448.000,nan,2,0,163407410,shasum,70,1.000,7.269,10815341.714,nan,2,0,18006904,nmap,0,1.000,0.070,3904472.990,nan,1,0,0,39.333,101.233,2070323200.000,2081632256.000,24.797,24.936,nan,nan,70,0
figlet,100,1.000,15.650,13150208.000,nan,1,0,14180093,shasum,70,1.000,8.531,9540608.000,nan,1,0,11950749,nmap,0,1.000,0.074,4594005.333,nan,1,0,0,37.867,94.083,2066317312.000,2052074496.000,24.753,24.581,nan,nan,225,0
figlet,100,0.999,14.006,2260992.000,nan,2,0,2168729429,shasum,70,1.000,8.209,1900544.000,nan,2,0,52851644,nmap,10,0.740,27.432,217133738.667,nan,1,1,24348136938,41.000,126.093,2054735872.000,2292241203.200,24.615,27.502,nan,nan,285,1
figlet,100,1.000,13.964,38043079.111,nan,2,0,3753903757,shasum,70,1.000,8.204,2562730.667,nan,2,0,61931128,nmap,10,0.737,33.876,255711095.467,nan,1,1,25831304787,38.733,138.833,2070935552.000,2364052821.333,24.877,28.438,nan,nan,205,1
figlet,100,1.000,14.579,1748992.000,nan,2,0,2120756595,shasum,70,1.000,8.839,2330624.000,nan,2,0,38182011,nmap,10,0.947,31.514,243350596.267,nan,1,0,23271615907,39.867,131.200,2070839296.000,2320388096.000,24.921,27.939,nan,nan,255,0
figlet,100,1.000,14.524,6180805.486,nan,1,0,25792785,shasum,80,1.000,9.579,9954952.533,nan,1,0,14600293,nmap,0,1.000,0.080,3314492.952,nan,1,0,0,41.733,102.750,2074718208.000,2065602048.000,24.946,24.837,nan,nan,235,0
figlet,100,1.000,15.026,7867221.333,nan,1,0,16111678,shasum,80,1.000,9.073,9472000.000,nan,1,0,11672175,nmap,0,1.000,0.059,4362410.667,nan,1,0,0,37.400,93.483,2076606464.000,2061787136.000,24.974,24.795,nan,nan,300,0
figlet,100,1.000,16.435,8095232.000,nan,1,0,19597890,shasum,80,1.000,10.216,9521834.667,nan,1,0,14020419,nmap,0,1.000,0.074,5397333.333,nan,1,0,0,43.667,104.017,2065080320.000,2075360256.000,24.748,24.873,nan,nan,295,0
figlet,100,1.000,13.773,25693411.556,nan,2,0,4214543994,shasum,80,1.000,8.557,10118144.000,nan,2,0,51098084,nmap,10,0.620,27.195,196290264.178,nan,1,1,26077571957,37.933,131.833,2054754304.000,2337264298.667,24.629,28.060,nan,nan,285,1
figlet,100,0.999,13.722,2408448.000,nan,3,0,4634033764,shasum,80,1.000,8.655,2596181.333,nan,2,0,82711747,nmap,10,0.737,31.816,260155278.222,nan,1,1,25438459145,37.067,136.844,2079090688.000,2414882816.000,24.966,29.033,nan,nan,330,1
figlet,100,1.000,14.443,4902912.000,nan,2,0,4107390424,shasum,80,1.000,8.932,4928512.000,nan,2,0,573094848,nmap,10,0.887,24.161,226540635.672,nan,1,1,24115160449,40.000,133.133,2071863296.000,2389379481.600,24.877,28.726,nan,nan,475,1
figlet,100,1.000,14.058,7367680.000,nan,1,0,16672471,shasum,90,1.000,9.412,11886933.333,nan,1,0,13460594,nmap,0,1.000,0.074,3896320.000,nan,1,0,0,37.800,93.233,2072408064.000,2074888192.000,24.887,24.918,nan,nan,315,0
figlet,100,1.000,16.142,7177708.495,nan,1,0,19924896,shasum,90,1.000,10.480,10575598.933,nan,1,0,14540274,nmap,0,1.000,0.062,5259922.286,nan,1,0,0,37.733,100.633,2074501120.000,2078981120.000,24.919,24.973,nan,nan,385,0
figlet,100,1.000,14.458,7574357.333,nan,1,0,23721221,shasum,90,1.000,10.135,10521941.333,nan,1,0,15102471,nmap,0,1.000,0.076,4477781.333,nan,1,0,0,36.600,95.350,2072289280.000,2076222464.000,24.897,24.945,nan,nan,330,0
figlet,100,0.999,11.480,32890548.419,nan,3,0,7224442265,shasum,90,1.000,7.767,12350902.857,nan,2,0,225216588,nmap,10,0.567,31.324,248943781.790,nan,1,1,27260075676,37.800,132.400,2080026624.000,2443416137.143,24.996,29.420,nan,nan,370,1
