function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,0.731,4.262,58257408.000,nan,2,1,20848671287,shasum,160,0.543,7.918,56455680.000,nan,2,1,24520830305,nmap,20,0.005,8.241,23683003.733,nan,1,1,29911731228,38.533,147.667,2022969344.000,2630230601.143,23.849,31.428,nan,nan,240,1
figlet,100,0.831,5.523,36823381.333,nan,2,1,19119528529,shasum,160,0.189,3.775,2616320.000,nan,2,1,24299189845,nmap,20,0.037,13.326,198531959.467,nan,1,1,29172351426,39.133,152.190,2010550272.000,2759323062.857,23.755,33.031,nan,nan,235,1
figlet,100,0.440,0.095,14625792.000,nan,2,1,19541235198,shasum,160,0.503,6.037,3549411.556,nan,3,1,25252849820,nmap,20,0.012,10.735,3557034.667,nan,1,1,28514217179,37.667,149.181,2030870528.000,2705691501.714,24.059,32.419,nan,nan,240,1
figlet,100,1.000,12.845,10982912.000,nan,2,0,847252002,shasum,170,1.000,12.540,2527232.000,nan,2,0,9208123540,nmap,0,1.000,0.064,2867541.333,nan,1,0,0,38.200,103.533,2038126592.000,2130823168.000,23.998,25.154,nan,nan,240,0
figlet,100,1.000,13.475,15230634.667,nan,2,0,1220761316,shasum,170,0.999,13.071,24556544.000,nan,2,0,8975508237,nmap,0,1.000,0.074,3873280.000,nan,1,0,0,35.133,107.800,2033989632.000,2139627008.000,24.123,25.419,nan,nan,260,0
figlet,100,1.000,14.408,17141725.867,nan,2,0,635743600,shasum,170,0.999,13.170,30780757.333,nan,2,0,10559503853,nmap,0,1.000,0.072,4796757.333,nan,1,0,0,38.333,112.417,2039535616.000,2163123712.000,24.203,25.722,nan,nan,260,0
figlet,100,0.915,8.870,42263747.048,nan,2,0,20712092555,shasum,170,0.596,8.056,39257611.378,nan,2,1,22577755098,nmap,10,0.043,11.530,240295740.952,nan,1,1,29613067996,37.267,150.371,2039691264.000,2758156288.000,24.198,33.055,nan,nan,260,1
figlet,100,0.980,8.175,2704725.333,nan,2,0,19267842795,shasum,170,0.680,9.044,59312810.667,nan,2,1,24832192953,nmap,10,0.023,12.323,198869060.267,nan,1,1,26971786113,38.867,139.056,2065346560.000,2666887168.000,24.329,31.803,nan,nan,240,1
figlet,100,0.494,6.304,2706432.000,nan,2,1,20834366398,shasum,170,0.234,4.766,4711424.000,nan,2,1,22390644294,nmap,10,0.267,9.425,189847643.022,nan,1,1,27570920986,37.467,143.589,2083772416.000,2770626560.000,24.677,33.200,nan,nan,270,1
figlet,100,0.998,13.245,19855319.040,nan,2,0,6804800525,shasum,180,0.978,10.819,35810235.733,nan,2,0,16695872733,nmap,0,1.000,0.078,13729663.269,nan,1,0,0,38.600,130.333,2073481216.000,2297285427.200,24.454,27.264,nan,nan,245,0
figlet,100,0.999,13.942,17923904.853,nan,2,0,6188572125,shasum,180,0.998,13.813,2695168.000,nan,2,0,17452497768,nmap,0,1.000,0.071,12677420.373,nan,1,0,0,39.467,124.520,2083919872.000,2300010496.000,24.749,27.420,nan,nan,330,0
figlet,100,0.997,14.489,23694349.653,nan,2,0,8065003996,shasum,180,0.997,13.480,6321493.333,nan,2,0,18235921820,nmap,0,1.000,0.084,12522509.653,nan,1,0,0,39.133,124.173,2082459648.000,2329669632.000,24.579,27.676,nan,nan,285,0
