function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,10,1.000,1.822,2791833.600,nan,1,0,12734467,shasum,20,1.000,2.337,8766293.333,nan,1,0,8625494,env,20,1.000,2.480,10131797.333,nan,1,0,9987347,41.800,60.883,2615736320.000,2609702400.000,32.091,32.011,nan,nan,25,0
figlet,10,1.000,1.560,8678058.667,nan,1,0,10147530,shasum,20,1.000,2.285,8578389.333,nan,1,0,8221432,env,20,1.000,2.138,10308778.667,nan,1,0,6179813,40.667,59.183,2643963904.000,2617785856.000,32.440,32.116,nan,nan,45,0
figlet,10,1.000,1.721,2642466.133,nan,1,0,9998561,shasum,20,1.000,2.645,8696490.667,nan,1,0,9367143,env,30,1.000,3.335,10221294.933,nan,1,0,7287901,41.600,63.133,2621089792.000,2605299712.000,32.163,31.965,nan,nan,30,0
figlet,10,1.000,1.824,8648265.143,nan,1,0,11924987,shasum,20,1.000,2.353,8777898.667,nan,1,0,8394805,env,30,1.000,3.619,10291029.333,nan,1,0,7007221,41.867,62.733,2633707520.000,2616331776.000,32.309,32.091,nan,nan,30,0
figlet,10,1.000,1.664,8793941.333,nan,1,0,9505058,shasum,20,1.000,2.461,2792106.667,nan,1,0,8397563,env,30,1.000,3.541,2824448.000,nan,1,0,7093248,42.267,61.367,2643527680.000,2626021376.000,32.433,32.213,nan,nan,30,0
figlet,10,1.000,1.604,2753774.933,nan,1,0,7798757,shasum,20,1.000,2.302,8578048.000,nan,1,0,6395927,env,40,1.000,4.240,10263381.333,nan,1,0,6000378,43.067,67.150,2644752384.000,2630128640.000,32.437,32.252,nan,nan,25,0
figlet,10,1.000,1.340,8764416.000,nan,1,0,7742551,shasum,20,1.000,2.113,8619451.733,nan,1,0,7194463,env,40,1.000,3.889,10156680.533,nan,1,0,6252138,35.667,59.967,2615255040.000,2613450752.000,32.052,32.030,nan,nan,60,0
figlet,10,1.000,1.492,2662365.867,nan,1,0,8058492,shasum,20,1.000,2.365,8628360.533,nan,1,0,8416781,env,40,1.000,3.893,10154018.133,nan,1,0,6981716,41.133,65.433,2665824256.000,2651773952.000,32.686,32.509,nan,nan,30,0
figlet,10,1.000,1.758,8670208.000,nan,1,0,12835845,shasum,20,1.000,2.408,2710698.667,nan,1,0,8383560,env,50,1.000,5.892,10164906.667,nan,1,0,6832179,39.667,67.133,2672603136.000,2659837952.000,32.750,32.589,nan,nan,30,0
figlet,10,1.000,1.672,8712192.000,nan,1,0,10183283,shasum,20,1.000,2.348,8686762.667,nan,1,0,9832807,env,50,1.000,5.647,10193920.000,nan,1,0,9199997,39.400,65.583,2674497536.000,2666777088.000,32.775,32.674,nan,nan,30,0
figlet,10,1.000,1.578,8746325.333,nan,1,0,10448393,shasum,20,1.000,2.246,8706048.000,nan,1,0,8112087,env,50,1.000,5.378,10306286.933,nan,1,0,6488219,39.000,64.617,2658455552.000,2646959104.000,32.564,32.424,nan,nan,55,0
figlet,10,1.000,1.430,8714478.933,nan,1,0,10188336,shasum,20,1.000,1.940,2740667.733,nan,1,0,7365537,env,60,1.000,5.873,10271670.857,nan,1,0,6780935,41.533,72.017,2670563328.000,2659787776.000,32.735,32.599,nan,nan,30,0
figlet,10,1.000,1.779,2637824.000,nan,1,0,9275529,shasum,20,1.000,2.523,2828288.000,nan,1,0,9045438,env,60,1.000,6.990,10222592.000,nan,1,0,6860378,36.133,64.967,2637537280.000,2637659648.000,32.317,32.319,nan,nan,60,0
figlet,10,1.000,1.709,8768170.667,nan,1,0,13010324,shasum,20,1.000,2.408,8729770.667,nan,1,0,10012404,env,60,1.000,6.669,10174122.667,nan,1,0,8130552,38.867,68.317,2675423232.000,2666672640.000,32.798,32.685,nan,nan,30,0
figlet,10,1.000,1.538,2822144.000,nan,1,0,10101966,shasum,20,1.000,2.201,2789376.000,nan,1,0,9094120,env,70,1.000,7.277,10293248.000,nan,1,0,8982310,38.333,65.250,2669486080.000,2664683008.000,32.707,32.647,nan,nan,60,0
figlet,10,1.000,1.632,8755609.600,nan,1,0,9699496,shasum,20,1.000,2.148,2940928.000,nan,1,0,7289482,env,70,1.000,7.240,10555869.867,nan,1,0,6147930,38.533,70.233,2667421696.000,2660844544.000,32.672,32.592,nan,nan,85,0
figlet,10,1.000,1.565,8729088.000,nan,1,0,11488241,shasum,20,1.000,2.303,8853918.476,nan,1,0,8720817,env,70,1.000,6.962,10331306.667,nan,1,0,6613128,37.600,69.467,2673149952.000,2673054208.000,32.742,32.741,nan,nan,75,0
figlet,10,1.000,1.666,8724650.667,nan,1,0,9149224,shasum,20,1.000,2.460,8812885.333,nan,1,0,9302818,env,80,1.000,9.087,10269184.000,nan,1,0,6698048,36.133,69.683,2675509248.000,2675978752.000,32.764,32.770,nan,nan,75,0
figlet,10,1.000,1.544,8473326.933,nan,1,0,11435889,shasum,20,1.000,2.306,7663104.000,nan,1,0,10556504,env,80,1.000,8.615,9456981.333,nan,1,0,9500528,36.867,69.300,2679152640.000,2684112896.000,32.811,32.871,nan,nan,165,0
figlet,10,1.000,1.702,8708388.571,nan,1,0,14080944,shasum,20,1.000,2.309,8614180.571,nan,1,0,9702408,env,80,1.000,8.272,10412373.333,nan,1,0,7321459,42.267,76.400,2672472064.000,2667855360.000,32.745,32.685,nan,nan,70,0
figlet,10,1.000,1.614,8706730.667,nan,1,0,10567803,shasum,20,1.000,2.126,8824627.200,nan,1,0,7610918,env,90,1.000,10.451,10335402.667,nan,1,0,6498104,36.067,73.983,2678093824.000,2682406912.000,32.803,32.855,nan,nan,90,0
figlet,10,1.000,1.740,8717824.000,nan,1,0,11854078,shasum,20,1.000,2.397,8868181.333,nan,1,0,9916433,env,90,1.000,9.937,10328746.667,nan,1,0,8009572,35.400,71.733,2677501952.000,2679956480.000,32.699,32.729,nan,nan,105,0
figlet,10,1.000,1.580,8239445.333,nan,1,0,11576480,shasum,20,1.000,2.209,7855616.000,nan,1,0,8373450,env,90,1.000,8.430,9549243.733,nan,1,0,6751182,36.333,76.150,2679101440.000,2679883264.000,32.722,32.732,nan,nan,130,0
figlet,10,1.000,1.646,6826861.714,nan,1,0,8871423,shasum,20,1.000,2.235,7439155.200,nan,1,0,8583451,env,100,1.000,11.332,10172074.667,nan,1,0,6748198,35.067,74.917,2673887232.000,2676393984.000,32.641,32.672,nan,nan,150,0
figlet,10,1.000,1.731,6827178.667,nan,1,0,14148635,shasum,20,1.000,2.315,7343445.333,nan,1,0,11237497,env,100,1.000,10.497,9665024.000,nan,1,0,9401165,37.133,73.917,2676490240.000,2668742656.000,32.676,32.583,nan,nan,180,0
figlet,10,1.000,1.585,8740693.333,nan,1,0,9911299,shasum,20,1.000,2.323,8794316.800,nan,1,0,9702139,env,100,1.000,10.697,10086741.333,nan,1,0,7276154,43.133,84.583,2671261696.000,2666785792.000,32.631,32.576,nan,nan,85,0
figlet,10,1.000,1.538,2842624.000,nan,1,0,11178973,shasum,20,1.000,2.413,8829781.333,nan,1,0,9324990,env,110,1.000,11.206,10357248.000,nan,1,0,7555287,40.400,84.667,2676635648.000,2680612352.000,32.697,32.745,nan,nan,60,0
figlet,10,1.000,1.884,7055189.333,nan,1,0,15041903,shasum,20,1.000,2.474,7737685.333,nan,1,0,9784975,env,110,1.000,12.385,10247509.333,nan,1,0,7029395,38.133,78.900,2675032064.000,2669728256.000,32.683,32.619,nan,nan,240,0
figlet,10,1.000,1.700,6768810.667,nan,1,0,14154548,shasum,20,1.000,2.380,7340373.333,nan,1,0,10896130,env,110,1.000,11.309,9431893.333,nan,1,0,9741465,36.733,74.950,2673399808.000,2666093568.000,32.670,32.582,nan,nan,210,0
figlet,10,1.000,1.710,6795912.533,nan,1,0,12933850,shasum,20,1.000,2.244,7429241.905,nan,1,0,9791565,env,120,1.000,12.598,9783364.267,nan,1,0,7293796,36.067,83.133,2654285824.000,2649579520.000,32.416,32.360,nan,nan,190,0
figlet,10,1.000,1.870,8693760.000,nan,1,0,13327544,shasum,20,1.000,2.493,2654208.000,nan,1,0,10641226,env,120,1.000,13.299,10319189.333,nan,1,0,7240408,38.467,82.067,2675707904.000,2672756224.000,32.691,32.655,nan,nan,60,0
figlet,10,1.000,1.670,7247872.000,nan,1,0,12462295,shasum,20,1.000,2.130,8084992.000,nan,1,0,9495269,env,120,1.000,10.134,9661542.400,nan,1,0,7422150,36.667,83.550,2677706752.000,2675840000.000,32.714,32.692,nan,nan,220,0
figlet,10,1.000,1.768,7010474.667,nan,1,0,12579111,shasum,20,1.000,2.598,7388501.333,nan,1,0,10403505,env,130,1.000,13.741,9350144.000,nan,1,0,7095749,36.933,83.000,2676826112.000,2681418240.000,32.708,32.763,nan,nan,240,0
figlet,10,1.000,1.602,6598041.600,nan,1,0,12559951,shasum,20,1.000,2.256,6864213.333,nan,1,0,10411599,env,130,1.000,14.426,9040076.800,nan,1,0,8732878,37.333,91.183,2678851584.000,2672525824.000,32.704,32.628,nan,nan,310,0
figlet,10,1.000,1.709,6602752.000,nan,1,0,12765530,shasum,20,1.000,2.485,7044266.667,nan,1,0,9986595,env,130,1.000,14.078,8964437.333,nan,1,0,7568625,35.667,82.083,2679332864.000,2682924032.000,32.723,32.767,nan,nan,315,0
figlet,10,1.000,1.509,6460006.400,nan,1,0,11607351,shasum,20,1.000,2.047,6819430.400,nan,1,0,9121765,env,140,1.000,14.094,8835042.743,nan,1,0,7125419,38.067,87.200,2676594688.000,2668842496.000,32.688,32.595,nan,nan,295,0
figlet,10,1.000,1.720,6471850.667,nan,1,0,13570532,shasum,20,1.000,2.386,6823765.333,nan,1,0,11974099,env,140,1.000,14.652,8853845.333,nan,1,0,13553458,35.400,83.167,2673264640.000,2670331904.000,32.640,32.605,nan,nan,360,0
figlet,10,1.000,1.575,6346137.600,nan,1,0,13862377,shasum,20,1.000,2.251,6871108.267,nan,1,0,10844817,env,140,1.000,13.448,9101833.752,nan,1,0,8418756,35.933,87.167,2664943616.000,2668128256.000,32.529,32.568,nan,nan,280,0
figlet,10,1.000,1.876,6619818.667,nan,1,0,15192454,shasum,20,1.000,2.530,7106389.333,nan,1,0,11178297,env,150,1.000,15.585,9004373.333,nan,1,0,9440804,35.933,87.450,2664304640.000,2673646080.000,32.525,32.638,nan,nan,255,0
figlet,10,1.000,1.666,6408465.067,nan,1,0,14473408,shasum,20,1.000,2.391,6883874.133,nan,1,0,11419103,env,150,1.000,14.290,8753322.667,nan,1,0,8874110,36.200,90.950,2671079424.000,2674522624.000,32.611,32.652,nan,nan,310,0
figlet,10,1.000,1.777,6544896.000,nan,1,0,17251233,shasum,20,1.000,2.504,7084544.000,nan,1,0,12796934,env,150,1.000,15.955,8978602.667,nan,1,0,9939420,34.733,86.133,2677520384.000,2685443584.000,32.700,32.796,nan,nan,345,0
figlet,10,1.000,1.692,6502092.800,nan,1,0,14836296,shasum,20,1.000,2.237,6916876.190,nan,1,0,11111023,env,160,1.000,14.893,8748987.733,nan,1,0,9201488,35.200,92.500,2675339264.000,2684205568.000,32.683,32.791,nan,nan,460,0
figlet,10,1.000,1.758,6494208.000,nan,1,0,16838219,shasum,20,1.000,2.501,6945621.333,nan,1,0,13836580,env,160,1.000,16.154,8942933.333,nan,1,0,16417147,34.933,87.383,2679070720.000,2689924608.000,32.720,32.851,nan,nan,495,0
