function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,20,1.000,3.248,8924091.733,nan,1,0,12497149,shasum,80,1.000,8.632,10298368.000,nan,1,0,12026049,env,80,1.000,8.956,16394410.667,nan,1,0,10869402,35.667,92.750,2674157568.000,2681500160.000,32.893,32.982,nan,nan,100,0
figlet,20,1.000,3.077,7810389.333,nan,1,0,15032927,shasum,80,1.000,8.381,10150570.667,nan,1,0,13557763,env,100,1.000,10.422,15603029.333,nan,1,0,13167170,38.800,95.567,2674960384.000,2663559680.000,32.909,32.772,nan,nan,240,0
figlet,20,1.000,3.613,7179605.333,nan,1,0,15058216,shasum,80,1.000,9.027,9255765.333,nan,1,0,13647332,env,100,1.000,11.602,15502336.000,nan,1,0,14965277,36.800,91.433,2673541120.000,2682025984.000,32.899,33.002,nan,nan,255,0
figlet,20,1.000,3.303,7172608.000,nan,1,0,16073154,shasum,80,1.000,8.305,9399466.667,nan,1,0,14438712,env,100,1.000,10.618,15498581.333,nan,1,0,13753082,36.600,97.933,2672265216.000,2674798080.000,32.892,32.923,nan,nan,250,0
figlet,20,1.000,3.242,6906002.286,nan,1,0,17941398,shasum,80,1.000,8.663,8723660.800,nan,1,0,16188760,env,120,1.000,11.157,15282176.000,nan,1,0,20269203,35.933,98.250,2650068992.000,2647449600.000,32.631,32.600,nan,nan,270,0
figlet,20,1.000,3.523,7018154.667,nan,1,0,19825702,shasum,80,1.000,9.030,8871424.000,nan,1,0,18509582,env,120,1.000,13.129,15470080.000,nan,1,0,28735233,38.000,106.167,2658910208.000,2650733568.000,32.744,32.646,nan,nan,295,0
figlet,20,1.000,3.248,7026346.667,nan,1,0,19463358,shasum,80,1.000,8.429,8871424.000,nan,1,0,19385640,env,120,1.000,11.812,15394201.600,nan,1,0,30547579,39.467,102.183,2665875456.000,2666594304.000,32.835,32.844,nan,nan,255,0
figlet,20,1.000,3.527,7142229.333,nan,1,0,19780742,shasum,80,1.000,9.146,8947541.333,nan,1,0,20860600,env,140,1.000,14.834,15581013.333,nan,1,0,36917684,35.133,98.417,2641948672.000,2651993600.000,32.553,32.674,nan,nan,375,0
figlet,20,1.000,3.113,7001497.600,nan,1,0,21706463,shasum,80,1.000,8.785,8994304.000,nan,1,0,23820576,env,140,1.000,14.094,15623680.000,nan,1,0,56231116,38.067,108.617,2661228544.000,2666326016.000,32.791,32.853,nan,nan,295,0
figlet,20,1.000,3.117,6907528.533,nan,1,0,22247044,shasum,80,1.000,8.634,8756662.857,nan,1,0,21208857,env,140,1.000,13.646,15621120.000,nan,1,0,51036093,34.733,101.101,2670252032.000,2677868544.000,32.907,32.999,nan,nan,360,0
figlet,20,1.000,3.527,7185749.333,nan,1,0,23501602,shasum,80,1.000,8.709,9144832.000,nan,1,0,24841495,env,160,1.000,15.508,16184490.667,nan,1,0,147805672,35.667,112.317,2668226560.000,2672871936.000,32.892,32.947,nan,nan,310,0
figlet,20,1.000,3.249,6986410.667,nan,1,0,22218251,shasum,80,1.000,8.022,8905386.667,nan,1,0,24822429,env,160,1.000,14.510,15765162.667,nan,1,0,119139153,35.733,107.117,2666055680.000,2676130304.000,32.865,32.987,nan,nan,285,0
figlet,20,1.000,3.563,7170901.333,nan,1,0,22047137,shasum,80,1.000,8.865,8859101.867,nan,1,0,22439120,env,160,1.000,15.968,16028501.333,nan,1,0,119865705,35.933,101.883,2673438720.000,2686126592.000,32.961,33.114,nan,nan,345,0
figlet,20,1.000,3.656,7133149.867,nan,1,0,39402897,shasum,80,1.000,8.757,9108992.000,nan,1,0,179200898,env,180,0.999,14.248,29191680.000,nan,1,0,6626418911,38.133,112.267,2672756736.000,2765006336.000,32.957,34.062,nan,nan,400,0
figlet,20,1.000,3.808,7256405.333,nan,1,0,27978016,shasum,80,1.000,9.261,9606314.667,nan,1,0,42194401,env,180,1.000,15.520,17570986.667,nan,1,0,3548507486,35.400,102.884,2675161088.000,2727515648.000,32.730,33.374,nan,nan,295,0
figlet,20,1.000,3.565,7221248.000,nan,1,0,25894622,shasum,80,1.000,9.335,9302528.000,nan,1,0,40801779,env,180,1.000,15.959,16014677.333,nan,1,0,2265301418,34.200,102.083,2675621888.000,2723784704.000,32.694,33.280,nan,nan,385,0
