function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.076,5662822.400,nan,1,0,0,shasum,0,1.000,0.055,5527293.562,nan,1,0,0,env,60,1.000,8.025,8932693.333,nan,1,0,7493945,43.600,63.917,2513291264.000,2504431104.000,31.071,30.961,nan,nan,30,0
figlet,0,1.000,0.079,5954730.667,nan,1,0,0,shasum,0,1.000,0.060,5690197.333,nan,1,0,0,env,70,1.000,8.978,4325171.200,nan,2,0,6754866,41.386,76.902,2508288000.000,2512110592.000,31.006,31.052,nan,nan,25,0
figlet,0,1.000,0.072,6489258.667,nan,1,0,0,shasum,0,1.000,0.066,6334464.000,nan,1,0,0,env,70,1.000,8.501,2819242.667,nan,1,0,6762062,40.533,67.683,2512504832.000,2508235776.000,31.058,31.004,nan,nan,30,0
figlet,0,1.000,0.079,6071296.000,nan,1,0,0,shasum,0,1.000,0.061,6551893.333,nan,1,0,0,env,70,1.000,8.249,2754986.667,nan,1,0,6771088,42.867,67.550,2508017664.000,2508735488.000,31.017,31.023,nan,nan,30,0
figlet,0,1.000,0.078,4425313.524,nan,1,0,0,shasum,0,1.000,0.064,4479010.133,nan,1,0,0,env,80,1.000,9.136,2533256.533,nan,1,0,7268070,43.200,70.483,2507866112.000,2505378816.000,31.017,30.985,nan,nan,30,0
figlet,0,1.000,0.063,4529493.333,nan,1,0,0,shasum,0,1.000,0.054,4392960.000,nan,1,0,0,env,80,1.000,10.266,2797909.333,nan,1,0,6691809,42.800,72.817,2512314368.000,2516907520.000,31.075,31.128,nan,nan,25,0
figlet,0,1.000,0.062,4468736.000,nan,1,0,0,shasum,0,1.000,0.064,4324864.000,nan,1,0,0,env,80,1.000,9.243,2774442.667,nan,1,0,9393540,43.533,69.333,2529572864.000,2532713472.000,31.257,31.292,nan,nan,30,0
figlet,0,1.000,0.072,4540245.333,nan,1,0,0,shasum,0,1.000,0.056,4374869.333,nan,1,0,0,env,90,1.000,9.697,2703445.333,nan,1,0,11439008,42.000,70.167,2543087616.000,2537774592.000,31.430,31.364,nan,nan,30,0
figlet,0,1.000,0.072,4535705.600,nan,1,0,0,shasum,0,1.000,0.049,4445037.714,nan,1,0,0,env,90,1.000,8.704,2888106.667,nan,1,0,6612952,42.400,68.617,2526490624.000,2528875520.000,31.218,31.244,nan,nan,30,0
figlet,0,1.000,0.084,4621653.333,nan,1,0,0,shasum,0,1.000,0.052,4455765.333,nan,1,0,0,env,90,1.000,10.541,2775722.667,nan,1,0,6156889,38.520,70.569,2547646464.000,2543373824.000,31.487,31.433,nan,nan,25,0
figlet,0,1.000,0.069,4640597.333,nan,1,0,0,shasum,0,1.000,0.055,4411392.000,nan,1,0,0,env,100,1.000,11.359,2806784.000,nan,1,0,6409038,40.691,73.879,2535575552.000,2530464768.000,31.343,31.279,nan,nan,30,0
figlet,0,1.000,0.070,4661248.000,nan,1,0,0,shasum,0,1.000,0.058,4424021.333,nan,1,0,0,env,100,1.000,12.291,2696192.000,nan,1,0,7931828,41.533,79.100,2552631296.000,2549336064.000,31.549,31.507,nan,nan,30,0
figlet,0,1.000,0.068,4579328.000,nan,1,0,0,shasum,0,1.000,0.062,4558872.381,nan,1,0,0,env,100,1.000,12.772,2736128.000,nan,1,0,8714857,45.733,82.050,2532057088.000,2529984512.000,31.296,31.271,nan,nan,60,0
figlet,0,1.000,0.069,4579328.000,nan,1,0,0,shasum,0,1.000,0.060,4598306.133,nan,1,0,0,env,110,1.000,12.617,2878259.200,nan,1,0,10479837,46.000,83.936,2560577536.000,2556737024.000,31.633,31.584,nan,nan,30,0
figlet,0,1.000,0.082,4583765.333,nan,1,0,0,shasum,0,1.000,0.063,4403200.000,nan,1,0,0,env,110,1.000,15.291,5113105.067,nan,2,0,10216718,44.017,92.899,2575751168.000,2577855488.000,31.819,31.844,nan,nan,25,0
figlet,0,1.000,0.069,4606634.667,nan,1,0,0,shasum,0,1.000,0.062,4495701.333,nan,1,0,0,env,110,1.000,13.767,9222314.667,nan,1,0,8193050,46.600,86.183,2557851648.000,2556332544.000,31.596,31.578,nan,nan,120,0
figlet,0,1.000,0.081,4587520.000,nan,1,0,0,shasum,0,1.000,0.065,4425728.000,nan,1,0,0,env,120,1.000,15.034,2568192.000,nan,1,0,9927258,45.867,89.500,2542127104.000,2538212864.000,31.409,31.362,nan,nan,60,0
figlet,0,1.000,0.071,4630869.333,nan,1,0,0,shasum,0,1.000,0.076,4486651.124,nan,1,0,0,env,120,1.000,15.339,2616149.333,nan,1,0,13299322,47.667,95.333,2579220480.000,2574935040.000,31.864,31.810,nan,nan,30,0
figlet,0,1.000,0.079,4576597.333,nan,1,0,0,shasum,0,1.000,0.077,4509696.000,nan,1,0,0,env,120,1.000,15.535,9214464.000,nan,1,0,8198632,47.200,91.267,2569211904.000,2569449472.000,31.738,31.741,nan,nan,100,0
figlet,0,1.000,0.085,4571136.000,nan,1,0,0,shasum,0,1.000,0.067,4438016.000,nan,1,0,0,env,130,1.000,15.876,2707285.333,nan,1,0,10163032,44.933,91.950,2579843072.000,2574073344.000,31.874,31.802,nan,nan,30,0
figlet,0,1.000,0.079,4575914.667,nan,1,0,0,shasum,0,1.000,0.065,4464742.400,nan,1,0,0,env,130,1.000,15.336,2861465.600,nan,1,0,8654392,45.867,91.000,2580535296.000,2578344448.000,31.885,31.856,nan,nan,30,0
figlet,0,1.000,0.091,4580864.000,nan,1,0,0,shasum,0,1.000,0.077,4515981.410,nan,1,0,0,env,130,1.000,16.842,9563443.200,nan,1,0,13694752,46.467,94.917,2563870720.000,2553704960.000,31.668,31.545,nan,nan,75,0
figlet,0,1.000,0.081,4571136.000,nan,1,0,0,shasum,0,1.000,0.065,4464128.000,nan,1,0,0,env,140,1.000,17.645,2910208.000,nan,1,0,9578140,47.533,95.667,2550265856.000,2552410624.000,31.509,31.535,nan,nan,55,0
figlet,0,1.000,0.075,4577621.333,nan,1,0,0,shasum,0,1.000,0.057,4471808.000,nan,1,0,0,env,140,1.000,16.658,2780672.000,nan,1,0,9065361,44.600,92.933,2596841472.000,2592178176.000,32.078,32.020,nan,nan,30,0
figlet,0,1.000,0.086,4635306.667,nan,1,0,0,shasum,0,1.000,0.069,4511744.000,nan,1,0,0,env,140,1.000,16.224,2818201.600,nan,1,0,9519765,46.667,93.250,2578479104.000,2574204416.000,31.859,31.805,nan,nan,30,0
figlet,0,1.000,0.095,4565674.667,nan,1,0,0,shasum,0,1.000,0.065,4519116.800,nan,1,0,0,env,150,1.000,20.418,9485312.000,nan,1,0,30568526,47.667,101.069,2571239424.000,2574560256.000,31.765,31.806,nan,nan,90,0
figlet,0,1.000,0.080,4599808.000,nan,1,0,0,shasum,0,1.000,0.071,4650666.667,nan,1,0,0,env,150,1.000,19.175,3064661.333,nan,1,0,12251819,46.400,101.483,2616414208.000,2610478592.000,32.330,32.258,nan,nan,40,0
figlet,0,1.000,0.084,4653738.667,nan,1,0,0,shasum,0,1.000,0.070,4691114.667,nan,1,0,0,env,150,1.000,17.955,2772292.267,nan,1,0,11333577,45.800,98.317,2596433920.000,2594884096.000,32.064,32.042,nan,nan,30,0
figlet,0,1.000,0.070,4659200.000,nan,1,0,0,shasum,0,1.000,0.061,4576597.333,nan,1,0,0,env,160,1.000,18.239,2748672.000,nan,1,0,17624906,44.333,98.450,2616328192.000,2614292992.000,32.305,32.278,nan,nan,30,0
figlet,0,1.000,0.081,4694016.000,nan,1,0,0,shasum,0,1.000,0.066,4633258.667,nan,1,0,0,env,160,1.000,19.065,9936042.667,nan,1,0,15415406,46.333,101.500,2610339840.000,2608716800.000,32.227,32.208,nan,nan,100,0
figlet,0,1.000,0.100,4661248.000,nan,1,0,0,shasum,0,1.000,0.071,4575232.000,nan,1,0,0,env,160,1.000,19.234,9301674.667,nan,1,0,45051865,42.733,99.633,2588301312.000,2588440576.000,31.965,31.967,nan,nan,135,0
figlet,0,1.000,0.088,4568405.333,nan,1,0,0,shasum,0,1.000,0.082,4622067.810,nan,1,0,0,env,170,1.000,19.341,11325747.200,nan,1,0,218188968,45.533,103.200,2613196800.000,2612979200.000,32.254,32.252,nan,nan,120,0
figlet,0,1.000,0.075,4572160.000,nan,1,0,0,shasum,0,1.000,0.061,4643840.000,nan,1,0,0,env,170,1.000,19.784,14997845.333,nan,1,0,17211283,46.492,103.380,2640207872.000,2628521472.000,32.591,32.450,nan,nan,115,0
figlet,0,1.000,0.068,4644864.000,nan,1,0,0,shasum,0,1.000,0.073,4647594.667,nan,1,0,0,env,170,1.000,18.069,2728448.000,nan,1,0,11363124,46.467,98.533,2610352128.000,2613621248.000,32.240,32.277,nan,nan,30,0
figlet,0,1.000,0.077,4692650.667,nan,1,0,0,shasum,0,1.000,0.055,4568951.467,nan,1,0,0,env,180,1.000,18.377,2755925.333,nan,1,0,12421785,43.800,96.300,2605656064.000,2604794880.000,32.184,32.172,nan,nan,30,0
figlet,0,1.000,0.081,4661248.000,nan,1,0,0,shasum,0,1.000,0.063,4583424.000,nan,1,0,0,env,180,1.000,20.048,2752307.200,nan,1,0,20123742,44.467,93.283,2628767744.000,2624424960.000,32.467,32.412,nan,nan,30,0
figlet,0,1.000,0.070,4562944.000,nan,1,0,0,shasum,0,1.000,0.070,4643840.000,nan,1,0,0,env,180,1.000,20.577,5186901.333,nan,2,0,19358961,46.067,101.283,2628179968.000,2633211392.000,32.446,32.507,nan,nan,25,0
figlet,0,1.000,0.075,4562944.000,nan,1,0,0,shasum,0,1.000,0.057,4689988.267,nan,1,0,0,env,190,1.000,19.979,2546073.600,nan,1,0,17855860,41.000,96.950,2641004544.000,2633155584.000,32.604,32.507,nan,nan,30,0
figlet,0,1.000,0.068,4566698.667,nan,1,0,0,shasum,0,1.000,0.062,4594346.667,nan,1,0,0,env,190,1.000,18.640,2650999.467,nan,1,0,17209890,41.467,96.417,2627211264.000,2619914752.000,32.438,32.348,nan,nan,30,0
figlet,0,1.000,0.075,4660492.190,nan,1,0,0,shasum,0,1.000,0.055,4585540.267,nan,1,0,0,env,190,1.000,19.611,2674961.067,nan,1,0,18080814,40.267,91.783,2629058560.000,2623469568.000,32.464,32.394,nan,nan,30,0
figlet,0,1.000,0.069,4657152.000,nan,1,0,0,shasum,0,1.000,0.064,4671146.667,nan,1,0,0,env,200,1.000,20.186,2747153.067,nan,1,0,30053737,40.533,94.350,2656634880.000,2653164544.000,32.776,32.732,nan,nan,30,0
figlet,0,1.000,0.117,4657152.000,nan,1,0,0,shasum,0,1.000,0.071,4705280.000,nan,1,0,0,env,200,1.000,23.543,5299541.333,nan,2,0,177120093,47.267,115.517,2649104384.000,2657480192.000,32.688,32.790,nan,nan,25,0
figlet,0,1.000,0.090,4657152.000,nan,1,0,0,shasum,0,1.000,0.072,4550656.000,nan,1,0,0,env,200,1.000,21.538,11638101.333,nan,1,0,98839961,44.200,108.401,2651334656.000,2643894784.000,32.717,32.627,nan,nan,75,0
figlet,0,1.000,0.070,4660589.714,nan,1,0,0,shasum,10,1.000,1.499,5782888.838,nan,1,0,8713439,env,0,1.000,0.081,12776618.667,nan,1,0,0,45.000,49.433,2652246016.000,2636565504.000,32.733,32.544,nan,nan,90,0
figlet,0,1.000,0.080,4661248.000,nan,1,0,0,shasum,10,1.000,1.437,8337578.667,nan,1,0,21076503,env,0,1.000,0.077,12313088.000,nan,1,0,0,45.133,47.767,2627889152.000,2623831552.000,32.451,32.402,nan,nan,25,0
figlet,0,1.000,0.090,4687360.000,nan,1,0,0,shasum,10,1.000,1.642,8627370.667,nan,1,0,9524845,env,0,1.000,0.077,10627242.667,nan,1,0,0,47.200,53.850,2614067200.000,2610536960.000,32.286,32.244,nan,nan,60,0
figlet,0,1.000,0.072,4789930.667,nan,1,0,0,shasum,10,1.000,1.673,2793472.000,nan,1,0,17876523,env,10,1.000,1.583,9974272.000,nan,1,0,16300812,46.200,59.800,2610413568.000,2608427520.000,32.243,32.219,nan,nan,60,0
figlet,0,1.000,0.079,4794026.667,nan,1,0,0,shasum,10,1.000,1.454,8571050.667,nan,1,0,8034161,env,10,1.000,1.454,11142314.667,nan,1,0,7948148,45.533,53.233,2619598848.000,2621411328.000,32.342,32.364,nan,nan,100,0
figlet,0,1.000,0.067,4696814.933,nan,1,0,0,shasum,10,1.000,1.307,2757478.400,nan,1,0,8385340,env,10,1.000,1.424,2864042.667,nan,1,0,8320358,45.533,55.200,2665670656.000,2652482048.000,32.818,32.653,nan,nan,30,0
figlet,0,1.000,0.078,4710400.000,nan,1,0,0,shasum,10,1.000,1.510,8551765.333,nan,1,0,8361019,env,20,1.000,2.858,11308544.000,nan,1,0,7560152,40.200,50.650,2639472640.000,2634332160.000,32.486,32.424,nan,nan,75,0
figlet,0,1.000,0.078,4748970.667,nan,1,0,0,shasum,10,1.000,1.397,2813781.333,nan,1,0,9039066,env,20,1.000,2.532,2947686.400,nan,1,0,7405599,45.333,57.083,2663049216.000,2661137920.000,32.787,32.758,nan,nan,25,0
figlet,0,1.000,0.073,4681728.000,nan,1,0,0,shasum,10,1.000,1.294,2776797.867,nan,1,0,9359076,env,20,1.000,2.496,2790263.467,nan,1,0,7862877,44.333,54.150,2670866432.000,2662093312.000,32.883,32.772,nan,nan,30,0
figlet,0,1.000,0.076,4702208.000,nan,1,0,0,shasum,10,1.000,1.305,2885632.000,nan,1,0,8401802,env,30,1.000,3.596,2875392.000,nan,1,0,6948787,38.267,54.767,2643816448.000,2641512448.000,32.544,32.516,nan,nan,60,0
figlet,0,1.000,0.073,4710400.000,nan,1,0,0,shasum,10,1.000,1.202,8682700.800,nan,1,0,9836084,env,30,1.000,3.519,2738176.000,nan,1,0,8177412,42.333,54.983,2662963200.000,2659909632.000,32.778,32.741,nan,nan,60,0
figlet,0,1.000,0.064,4710400.000,nan,1,0,0,shasum,10,1.000,1.355,2779136.000,nan,1,0,7286141,env,30,1.000,4.152,2850816.000,nan,1,0,7277713,43.067,59.383,2667712512.000,2662176768.000,32.838,32.771,nan,nan,55,0
figlet,0,1.000,0.074,4732928.000,nan,1,0,0,shasum,10,1.000,1.159,8624981.333,nan,1,0,7985512,env,40,1.000,4.726,2715648.000,nan,1,0,7025259,41.533,57.250,2665766912.000,2660902912.000,32.812,32.754,nan,nan,60,0
figlet,0,1.000,0.077,4720396.190,nan,1,0,0,shasum,10,1.000,1.113,8478720.000,nan,1,0,8900413,env,40,1.000,4.622,2811904.000,nan,1,0,7612752,36.600,54.433,2666106880.000,2661480960.000,32.791,32.735,nan,nan,60,0
figlet,0,1.000,0.069,4681728.000,nan,1,0,0,shasum,10,1.000,1.322,8669866.667,nan,1,0,7611488,env,40,1.000,5.011,2764800.000,nan,1,0,6816852,37.667,60.209,2671724544.000,2675060224.000,32.867,32.901,nan,nan,55,0
figlet,0,1.000,0.063,4681728.000,nan,1,0,0,shasum,10,1.000,1.151,8675328.000,nan,1,0,6992695,env,50,1.000,5.578,11241472.000,nan,1,0,6441913,38.800,58.550,2672465920.000,2665317888.000,32.745,32.658,nan,nan,75,0
figlet,0,1.000,0.060,4702208.000,nan,1,0,0,shasum,10,1.000,1.177,8573025.524,nan,1,0,8041317,env,50,1.000,5.829,11250688.000,nan,1,0,7372450,39.467,58.550,2662623232.000,2658445824.000,32.629,32.579,nan,nan,90,0
figlet,0,1.000,0.066,4703232.000,nan,1,0,0,shasum,10,1.000,1.550,8591018.667,nan,1,0,9153391,env,50,1.000,6.944,2777088.000,nan,1,0,7338433,40.600,66.733,2660456448.000,2658500608.000,32.616,32.592,nan,nan,55,0
figlet,0,1.000,0.081,4720640.000,nan,1,0,0,shasum,10,1.000,1.343,8573781.333,nan,1,0,7897931,env,60,1.000,7.562,2641920.000,nan,1,0,6793719,41.667,67.283,2638587904.000,2641040384.000,32.355,32.385,nan,nan,75,0
figlet,0,1.000,0.072,4723200.000,nan,1,0,0,shasum,10,1.000,1.253,8578286.933,nan,1,0,8921243,env,60,1.000,7.199,11472896.000,nan,1,0,7670142,42.600,66.783,2666516480.000,2663513600.000,32.694,32.658,nan,nan,75,0
figlet,0,1.000,0.074,4759210.667,nan,1,0,0,shasum,10,1.000,1.278,8648830.781,nan,1,0,8765572,env,60,1.000,7.428,11310114.133,nan,1,0,7721349,38.533,61.550,2669615104.000,2657286656.000,32.733,32.584,nan,nan,75,0
figlet,0,1.000,0.076,4800170.667,nan,1,0,0,shasum,10,1.000,1.262,8677376.000,nan,1,0,8546224,env,70,1.000,8.795,11383637.333,nan,1,0,7046709,39.867,70.133,2661464064.000,2657629696.000,32.639,32.593,nan,nan,85,0
figlet,0,1.000,0.069,4768768.000,nan,1,0,0,shasum,10,1.000,1.247,8676249.600,nan,1,0,8768524,env,70,1.000,8.177,2822144.000,nan,1,0,6868747,40.600,67.650,2667218944.000,2668342784.000,32.711,32.724,nan,nan,60,0
figlet,0,1.000,0.061,4763648.000,nan,1,0,0,shasum,10,1.000,1.249,2809856.000,nan,1,0,9271419,env,70,1.000,7.153,2867200.000,nan,1,0,8169244,37.867,64.400,2670813184.000,2667680768.000,32.757,32.719,nan,nan,60,0
figlet,0,1.000,0.072,4732928.000,nan,1,0,0,shasum,10,1.000,1.320,6993749.333,nan,1,0,9578386,env,80,1.000,9.672,11267584.000,nan,1,0,6770422,37.200,71.150,2666598400.000,2668321280.000,32.709,32.730,nan,nan,130,0
figlet,0,1.000,0.064,4734976.000,nan,1,0,0,shasum,10,1.000,1.101,2691072.000,nan,1,0,9282309,env,80,1.000,8.761,2662400.000,nan,1,0,6730279,39.467,69.200,2641666048.000,2642946560.000,32.414,32.429,nan,nan,60,0
figlet,0,1.000,0.070,4710058.667,nan,1,0,0,shasum,10,1.000,1.376,7078058.667,nan,1,0,9940136,env,80,1.000,8.225,10384559.543,nan,1,0,7638214,38.067,66.117,2671040512.000,2674335744.000,32.770,32.810,nan,nan,180,0
figlet,0,1.000,0.080,4712448.000,nan,1,0,0,shasum,10,1.000,1.255,8499200.000,nan,1,0,8609577,env,90,1.000,10.615,2830336.000,nan,1,0,6623099,39.800,75.300,2669971456.000,2661973504.000,32.760,32.664,nan,nan,55,0
figlet,0,1.000,0.062,4714496.000,nan,1,0,0,shasum,10,1.000,1.292,8492885.333,nan,1,0,8361710,env,90,1.000,10.411,2887680.000,nan,1,0,6864011,38.933,73.750,2665848832.000,2668842496.000,32.715,32.752,nan,nan,75,0
figlet,0,1.000,0.072,4714496.000,nan,1,0,0,shasum,10,1.000,1.243,7481514.667,nan,1,0,9886379,env,90,1.000,10.059,10889898.667,nan,1,0,6853469,37.533,71.450,2665420800.000,2660245504.000,32.713,32.651,nan,nan,195,0
figlet,0,1.000,0.071,4714496.000,nan,1,0,0,shasum,10,1.000,1.339,8558650.514,nan,1,0,9293162,env,100,1.000,11.271,11383364.267,nan,1,0,8191094,41.600,75.017,2662785024.000,2663222784.000,32.684,32.689,nan,nan,75,0
figlet,0,1.000,0.071,4714496.000,nan,1,0,0,shasum,10,1.000,1.260,7085568.000,nan,1,0,9330608,env,100,1.000,11.833,10092032.000,nan,1,0,7306910,42.333,79.783,2652368896.000,2647660032.000,32.563,32.506,nan,nan,220,0
figlet,0,1.000,0.072,4714496.000,nan,1,0,0,shasum,10,1.000,1.184,6660096.000,nan,1,0,8902159,env,100,1.000,11.372,10165760.000,nan,1,0,7205840,37.933,75.367,2669905920.000,2665687040.000,32.775,32.724,nan,nan,210,0
figlet,0,1.000,0.078,4718592.000,nan,1,0,0,shasum,10,1.000,1.259,6213514.971,nan,1,0,9746673,env,110,1.000,13.331,9663488.000,nan,1,0,9007409,40.867,77.367,2663526400.000,2642163712.000,32.704,32.446,nan,nan,285,0
figlet,0,1.000,0.079,4718592.000,nan,1,0,0,shasum,10,1.000,1.374,6634837.333,nan,1,0,10546862,env,110,1.000,13.075,10710698.667,nan,1,0,7588969,41.600,83.233,2671087616.000,2673265664.000,32.802,32.829,nan,nan,145,0
figlet,0,1.000,0.061,4751360.000,nan,1,0,0,shasum,10,1.000,1.346,6611353.600,nan,1,0,10203924,env,110,1.000,12.162,10098858.667,nan,1,0,8578398,42.933,80.733,2654605312.000,2648954880.000,32.609,32.541,nan,nan,210,0
figlet,0,1.000,0.070,4751360.000,nan,1,0,0,shasum,10,1.000,1.311,7196501.333,nan,1,0,10429243,env,120,1.000,14.482,10687829.333,nan,1,0,8415778,39.467,85.117,2672154624.000,2673659392.000,32.825,32.843,nan,nan,130,0
figlet,0,1.000,0.071,4751360.000,nan,1,0,0,shasum,10,1.000,1.214,6567765.333,nan,1,0,9445636,env,120,1.000,13.631,10204842.667,nan,1,0,8088573,41.067,83.517,2671101952.000,2672625664.000,32.817,32.836,nan,nan,165,0
figlet,0,1.000,0.076,4751360.000,nan,1,0,0,shasum,10,1.000,1.227,6520949.029,nan,1,0,11029365,env,120,1.000,14.658,10082133.333,nan,1,0,9370223,40.400,78.567,2665635840.000,2669072384.000,32.756,32.797,nan,nan,195,0
figlet,0,1.000,0.082,4751360.000,nan,1,0,0,shasum,10,1.000,1.310,6370645.333,nan,1,0,10562790,env,130,1.000,15.171,9754624.000,nan,1,0,8789422,42.933,88.650,2655961088.000,2647549952.000,32.636,32.535,nan,nan,370,0
figlet,0,1.000,0.075,4751360.000,nan,1,0,0,shasum,10,1.000,1.172,6143829.333,nan,1,0,10982714,env,130,1.000,14.262,9730048.000,nan,1,0,9111674,40.267,84.267,2665816064.000,2666701312.000,32.761,32.772,nan,nan,285,0
figlet,0,1.000,0.075,4751360.000,nan,1,0,0,shasum,10,1.000,1.298,6268416.000,nan,1,0,10031494,env,130,1.000,15.163,9986048.000,nan,1,0,7636274,38.533,86.050,2671933440.000,2674643968.000,32.844,32.877,nan,nan,295,0
figlet,0,1.000,0.075,4722590.476,nan,1,0,0,shasum,10,1.000,1.137,6219332.267,nan,1,0,11271074,env,140,1.000,15.802,9718345.143,nan,1,0,9421409,40.000,82.933,2670247936.000,2659235840.000,32.649,32.516,nan,nan,360,0
figlet,0,1.000,0.080,4761600.000,nan,1,0,0,shasum,10,1.000,1.348,6610261.333,nan,1,0,10531766,env,140,1.000,16.552,10060288.000,nan,1,0,7800637,37.867,89.300,2667630592.000,2668438016.000,32.626,32.636,nan,nan,145,0
figlet,0,1.000,0.070,4732928.000,nan,1,0,0,shasum,10,1.000,1.204,7880192.000,nan,1,0,9762538,env,140,1.000,15.287,11199317.333,nan,1,0,8070598,37.267,86.133,2666973184.000,2666906112.000,32.620,32.619,nan,nan,120,0
figlet,0,1.000,0.074,4780032.000,nan,1,0,0,shasum,10,1.000,1.220,6479018.667,nan,1,0,12192767,env,150,1.000,15.681,10957482.667,nan,1,0,9670682,42.333,89.167,2644809728.000,2624050176.000,32.358,32.108,nan,nan,225,0
